,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
115,38775.0,"(1035, 567)","[(104, 477), (164, 474), (223, 471), (279, 469), (333, 468), (386, 467), (436, 466), (484, 466), (531, 466), (575, 466), (617, 467), (657, 468), (696, 470), (732, 472), (766, 474), (798, 477), (828, 480), (856, 484), (882, 488), (906, 492), (928, 497), (947, 502), (965, 508), (981, 514), (995, 520), (1006, 527), (1016, 534), (1024, 541), (1029, 549), (1033, 558), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 32.27878456523971, 34.526120139331894, 36.42698362034599, 74.53471166539057, 77.40012155395814, 79.83288676772771, 81.96308256025418, 83.72417299535432, 85.25883101727234, 86.49201909992937, 87.55098373236953, 88.45341710484888, 89.11796746268774, 89.60575887962688, 89.93457107031091, 90.15639573691203, 90.27712752481176, 90.16523315092888, 90.00945721180315, 89.76463292939934, 89.29912756317049, 88.70788914077156, 88.03128509223856]",0.0080645161290322580645,0.00028416143088160456514,0.00024612841124804101454,0.00013408337351451100833,0.0080645161290322580645,-0.000043870901080546375150,-0.000046303294774755941507,-0.000022464394603258573059
116,39653.0,"(1035, 567)","[(104, 477), (103, 480), (105, 483), (109, 486), (116, 489), (124, 492), (135, 495), (147, 498), (162, 501), (179, 504), (199, 507), (220, 510), (243, 513), (269, 516), (297, 519), (327, 522), (359, 525), (393, 528), (430, 531), (468, 534), (509, 537), (552, 540), (597, 543), (644, 546), (693, 549), (745, 552), (798, 555), (854, 558), (912, 561), (972, 564), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.26061505244651, 33.25648382937379, 35.16209206731632, 72.38901696919292, 75.8250848306545, 79.14057699226835, 82.26746934865736, 85.21280415174934, 88.03128509223856]",0.10483870967741935484,0.012148367846304784760,0.0086202374081105983095,0.0052970812753433425513,0.10483870967741935484,-0.0010189775578986461159,-0.00076959735659256846021,-0.00043662495597903779043
117,43943.0,"(1035, 567)","[(104, 477), (106, 503), (111, 529), (117, 552), (125, 574), (136, 594), (148, 613), (162, 630), (179, 645), (197, 659), (217, 671), (239, 681), (264, 690), (290, 697), (318, 703), (348, 707), (380, 709), (414, 709), (450, 708), (488, 705), (528, 701), (569, 695), (613, 687), (659, 678), (707, 667), (756, 654), (808, 640), (862, 624), (917, 607), (975, 587), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.216160010836713, 32.68622516914567, 68.69741472444579, 73.66003895753211, 78.45701377984581, 83.36124554079481, 88.03128509223856]",0.33064516129032258065,0.045961252159180133930,0.034852631301998839208,0.021085789233170989564,0.33064516129032258065,-0.0038226589742825545384,-0.0029644863131952203648,-0.0016612703749075195468
118,45033.0,"(1035, 567)","[(104, 477), (99, 464), (98, 453), (98, 442), (102, 433), (107, 425), (115, 418), (126, 412), (138, 407), (154, 403), (171, 400), (192, 398), (214, 398), (239, 398), (266, 400), (296, 402), (328, 406), (363, 410), (400, 416), (440, 422), (482, 430), (526, 439), (573, 449), (622, 460), (674, 472), (728, 485), (784, 499), (843, 514), (905, 531), (968, 548), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.70023054032302, 35.46655565677619, 37.063860059061966, 75.45458183866793, 78.11763723195492, 80.50959847683782, 82.71784674883631, 84.65770497359969, 86.43167688178208, 88.03128509223856]",0.0080645161290322580645,0.00079812336284045965061,0.00058015921512856406460,0.00035055690574296728751,0.0080645161290322580645,-0.000068169943844269501502,-0.000053540366960279531753,-0.000029876861673414155105
119,47827.0,"(1035, 567)","[(104, 477), (105, 450), (108, 426), (114, 404), (121, 384), (131, 365), (142, 349), (156, 335), (172, 323), (189, 313), (209, 305), (231, 299), (255, 295), (281, 293), (309, 293), (339, 295), (371, 299), (405, 305), (441, 313), (479, 323), (520, 335), (562, 349), (606, 365), (653, 383), (701, 403), (751, 425), (804, 450), (859, 476), (915, 504), (974, 534), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.55599674454896, 40.75775134349781, 41.70849772343549, 83.33946886778949, 84.67617031131283, 85.67285072722208, 86.44934550976163, 86.9898310110717, 87.47689881333645, 87.76776437370485, 87.99352114368907, 88.03128509223856]",0.0080645161290322580645,0.00060556534267879474106,0.00045489115748909696089,0.00026840755616874925825,0.0080645161290322580645,-0.000054728346079454532801,-0.000045629001028370400868,-0.000024806538017092419218
120,38843.0,"(1035, 567)","[(104, 477), (164, 486), (222, 496), (279, 505), (333, 513), (385, 522), (435, 529), (484, 536), (530, 543), (574, 549), (616, 555), (656, 560), (695, 564), (731, 569), (765, 572), (797, 576), (827, 578), (855, 581), (881, 582), (905, 584), (927, 585), (947, 585), (964, 585), (980, 584), (994, 583), (1006, 582), (1016, 579), (1023, 577), (1029, 574), (1033, 570), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 29.8239280520315, 31.53060110227983, 33.06262004300282, 34.48892907748348, 69.6680751740361, 71.88959718902976, 73.74939608448324, 75.56113829046274, 77.06670283454898, 78.5629058712588, 79.79282098657141, 80.95201909473747, 82.05085258347381, 82.95879557169064, 83.87845869507561, 84.6765643806676, 85.36020225369539, 86.10537574904234, 86.61306410079064, 87.15386245598341, 87.68241170388819, 88.03128509223856]",0.0080645161290322580645,0.00033460288052118899826,0.00027608895711129573071,0.00015416305556076127832,0.0080645161290322580645,-0.000044705600957640295125,-0.000046558673327590359048,-0.000022742346211156443086
121,41565.0,"(1035, 567)","[(104, 477), (164, 496), (223, 515), (279, 533), (334, 549), (387, 565), (437, 579), (485, 592), (532, 603), (576, 614), (619, 623), (659, 632), (697, 639), (733, 645), (767, 649), (799, 653), (829, 655), (857, 657), (883, 657), (907, 656), (929, 653), (949, 650), (966, 645), (982, 640), (996, 633), (1007, 625), (1017, 615), (1024, 605), (1030, 593), (1033, 580), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.746742009014955, 31.03446230993501, 32.202616499076775, 33.31227327572775, 34.29047838339325, 68.83630943446309, 70.51188819752342, 72.15893561789164, 73.70775425280459, 75.25418582880181, 76.64449564441452, 77.99921946655088, 79.27435914680399, 80.58608123218218, 81.80937970367627, 83.13707478683249, 84.31052705817478, 85.60094848590651, 86.83550709759007, 88.03128509223856]",0.0080645161290322580645,0.00040911153383499849969,0.00031398979497028636475,0.00018164848599768594478,0.0080645161290322580645,-0.000046477306267475971832,-0.000045866644390388574961,-0.000023019085112655420863
122,49707.0,"(1035, 567)","[(104, 477), (177, 491), (247, 505), (315, 518), (380, 530), (441, 542), (500, 552), (556, 562), (609, 571), (659, 580), (706, 587), (750, 594), (791, 599), (830, 604), (865, 609), (898, 612), (927, 615), (954, 616), (978, 617), (999, 618), (1016, 617), (1031, 616), (1043, 613), (1053, 610), (1059, 606), (1062, 602), (1062, 596), (1060, 590), (1054, 583), (1046, 575), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 30.393112473124283, 32.19693469508907, 33.8069798967174, 68.7029923131017, 71.19038362424813, 73.37386382493663, 75.16680618329258, 76.91144723028216, 78.33842858203052, 79.76059218756689, 80.96747816224212, 81.97802694048939, 82.92220476304298, 83.74664856885614, 84.57357247049778, 85.29425089076219, 85.90178335219896, 86.36754196304918, 86.85869981386381, 87.26048532538486, 87.5647634264532, 87.86508846149945, 88.03128509223856]",0.0080645161290322580645,0.00030083151948418019691,0.00026037776490818577035,0.00014203146361984499551,0.0080645161290322580645,-0.000045552934773232369126,-0.000047872486100983108737,-0.000023274591813587356725
123,52459.0,"(1035, 567)","[(104, 477), (180, 491), (253, 506), (323, 519), (390, 531), (454, 543), (514, 554), (572, 564), (626, 573), (677, 582), (726, 589), (771, 596), (813, 602), (851, 607), (887, 611), (920, 615), (949, 617), (976, 619), (999, 620), (1019, 620), (1036, 619), (1050, 618), (1061, 615), (1068, 612), (1073, 608), (1074, 603), (1072, 597), (1068, 591), (1060, 584), (1049, 575), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 31.07965810056292, 32.86380530750613, 34.49639262157061, 70.05181217926899, 72.4239568084297, 74.46254689238292, 76.34028481424563, 77.93770672678338, 79.40097311303623, 80.6939579366031, 81.81225786995702, 82.8254620582275, 83.74562078514452, 84.5017381855458, 85.26468894235728, 85.83311467287439, 86.38657025285659, 86.83715625632378, 87.23431144517167, 87.54371921853316, 87.7568874590767, 88.00352480180243, 88.03128509223856]",0.0080645161290322580645,0.00029826331144823488044,0.00025790694357221299930,0.00014072397395137032001,0.0080645161290322580645,-0.000045348262399051105689,-0.000047739397844918187256,-0.000023189685108603740252
124,42949.0,"(1035, 567)","[(104, 477), (105, 499), (108, 521), (113, 541), (121, 560), (130, 577), (141, 593), (155, 608), (170, 621), (188, 633), (208, 643), (230, 653), (253, 660), (279, 667), (307, 672), (337, 676), (369, 678), (403, 679), (440, 678), (478, 677), (518, 673), (561, 669), (605, 663), (651, 656), (700, 647), (751, 637), (803, 626), (858, 613), (915, 599), (974, 583), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.801868911483766, 33.24394202665319, 69.58315088532689, 74.37345182738684, 79.04032948401476, 83.65511466766591, 88.03128509223856]",0.33064516129032258065,0.045707485526056764121,0.034572660976300460332,0.020929936779773097732,0.33064516129032258065,-0.0037996477494607386016,-0.0029404777198599068955,-0.0016493825774330137036
125,38967.0,"(1035, 567)","[(104, 477), (153, 456), (202, 437), (249, 419), (295, 404), (340, 390), (383, 377), (425, 366), (466, 357), (506, 349), (544, 343), (581, 339), (616, 336), (651, 335), (684, 336), (715, 338), (746, 342), (775, 347), (803, 354), (829, 363), (854, 373), (878, 385), (901, 399), (922, 414), (942, 431), (961, 450), (978, 470), (994, 491), (1009, 515), (1022, 540), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 36.09310752434982, 38.9536969300273, 41.31659739033361, 43.28606325193839, 88.2405208165413, 91.00137941812181, 93.13830726443328, 94.85868289763232, 96.20373256832576, 97.22131222769065, 97.8811771764727, 98.16643300882743, 98.27309423837494, 98.10686664663538, 97.6899593014644, 97.09900408303525, 96.28973007099415, 95.27760455285932, 94.12611239116717, 92.88603241635101, 91.38133084291337, 89.75966806102319, 88.03128509223856]",0.0080645161290322580645,0.00027373987200054298157,0.00022644806510843025722,0.00012586331547539780739,0.0080645161290322580645,-0.000040888910676472252102,-0.000044442548785020810476,-0.000021239779332095953647
126,42763.0,"(1035, 567)","[(104, 477), (170, 478), (235, 481), (296, 483), (356, 485), (413, 487), (467, 489), (519, 492), (569, 494), (616, 497), (660, 499), (702, 502), (742, 505), (779, 508), (814, 511), (846, 514), (876, 517), (903, 520), (928, 523), (951, 526), (971, 529), (988, 533), (1003, 536), (1016, 540), (1026, 543), (1033, 547), (1039, 551), (1041, 555), (1041, 559), (1039, 562), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 30.078422309287916, 32.58444927785274, 34.651411238657346, 71.27845998781069, 74.32434342878074, 76.9835827020882, 79.24324350340487, 81.22318444667836, 82.89863735448859, 84.36470616155296, 85.5897525727909, 86.65217369008045, 87.56730210082074, 88.29841622216611, 88.77005290231841, 89.22163026963682, 89.4805031612803, 89.68229396973337, 89.65670492177273, 89.58585022879669, 89.33360787110712, 88.99129570212526, 88.64311094916721, 88.03128509223856]",0.0080645161290322580645,0.00027510802953584783437,0.00024029208140603861120,0.00013033497412114398692,0.0080645161290322580645,-0.000045219612566701517671,-0.000048493072341472752735,-0.000023331886477203357750
127,38381.0,"(1035, 567)","[(104, 477), (149, 505), (194, 532), (238, 556), (281, 580), (323, 601), (364, 621), (404, 638), (442, 655), (480, 669), (517, 682), (552, 692), (587, 702), (621, 709), (653, 715), (685, 719), (715, 721), (745, 721), (773, 720), (801, 716), (827, 712), (852, 705), (877, 697), (900, 686), (922, 675), (944, 661), (964, 646), (983, 628), (1001, 610), (1018, 589), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.8220506722046, 33.942072472923506, 35.07253982505955, 70.83053015881521, 73.04541633615827, 75.46110749881245, 77.80742521881072, 80.31562543702078, 82.74596535962482, 85.35533995122579, 88.03128509223856]",0.0080645161290322580645,0.00073259417319353133919,0.00054803372859267717885,0.00032618792245238101933,0.0080645161290322580645,-0.000064123237893100907966,-0.000052329368097108186783,-0.000028711954206510111174
128,49681.0,"(1035, 567)","[(104, 477), (175, 498), (243, 517), (308, 536), (371, 553), (431, 569), (489, 584), (543, 598), (595, 610), (644, 621), (690, 631), (734, 640), (774, 647), (812, 653), (847, 658), (880, 662), (909, 664), (936, 665), (960, 665), (982, 664), (1000, 661), (1016, 657), (1029, 652), (1040, 646), (1047, 638), (1052, 629), (1054, 619), (1053, 608), (1050, 595), (1044, 582), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 29.590258261011538, 31.10594112946122, 32.46233190150471, 33.65579703004621, 34.74283619903223, 69.77706617570337, 71.55514797572533, 73.16719729377131, 74.67613041425396, 76.040103690871, 77.33059902458778, 78.53203310604039, 79.68369608344025, 80.74271191752993, 81.76815602723178, 82.74851675191584, 83.71029565211137, 84.61115569285025, 85.45734574404223, 86.38387562935557, 87.18461886796212, 88.03128509223856]",0.0080645161290322580645,0.00035827116980856061023,0.00028179758025300637485,0.00016087960218115966445,0.0080645161290322580645,-0.000045210758892554560794,-0.000047345681016457709340,-0.000023060667253474846361
129,37345.0,"(1035, 567)","[(104, 477), (161, 471), (217, 466), (270, 462), (322, 458), (372, 455), (421, 452), (467, 450), (512, 449), (555, 448), (596, 448), (635, 448), (672, 449), (708, 451), (742, 453), (774, 456), (804, 459), (832, 463), (859, 467), (883, 472), (906, 478), (927, 484), (946, 491), (964, 498), (979, 506), (993, 515), (1005, 524), (1015, 534), (1023, 544), (1030, 555), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 32.29938744574534, 34.637912828397845, 36.617257804473084, 75.05459916457882, 77.96333167316854, 80.46670675404994, 82.65229705413795, 84.45274005455371, 86.01773525268037, 87.27040589943016, 88.39953275459423, 89.20874849259424, 89.82973616478495, 90.32202539027236, 90.60033387465263, 90.81991271425557, 90.79672116413639, 90.63618449413391, 90.38699518942406, 89.96297280349174, 89.45609140016572, 88.82676174067714, 88.03128509223856]",0.0080645161290322580645,0.00028241588496079753142,0.00024474044298997933124,0.00013328288663460606811,0.0080645161290322580645,-0.000043677442470585113345,-0.000046100111024680912816,-0.000022365843159534478287
130,30503.0,"(1035, 567)","[(104, 477), (144, 485), (184, 494), (224, 502), (262, 510), (300, 517), (338, 524), (374, 530), (410, 536), (446, 542), (480, 547), (514, 552), (548, 556), (580, 560), (612, 564), (644, 567), (674, 570), (704, 572), (734, 574), (763, 576), (791, 577), (818, 578), (845, 578), (871, 578), (896, 578), (921, 577), (945, 576), (968, 574), (991, 572), (1013, 569), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.553717590255744, 30.88593744412538, 32.186818162866224, 33.327519624360185, 34.45477269877206, 69.40946265954898, 71.36204909460497, 73.24320023835597, 74.97127314010051, 76.71533658373089, 78.32453436037054, 79.81018286008067, 81.32773345476019, 82.73483572057162, 84.1276604189741, 85.47480669982926, 86.81577647246644, 88.03128509223856]",0.0080645161290322580645,0.00046594742632965049733,0.00034808485211776765643,0.00020428893967982064489,0.0080645161290322580645,-0.000048406170062072272545,-0.000045045529454414937535,-0.000023265398903060479045
131,52157.0,"(1035, 567)","[(104, 477), (98, 451), (95, 427), (95, 406), (97, 386), (102, 368), (109, 353), (119, 339), (131, 327), (146, 317), (163, 310), (183, 304), (205, 300), (230, 298), (257, 298), (287, 300), (319, 304), (354, 310), (391, 318), (431, 328), (473, 340), (518, 353), (565, 369), (615, 387), (668, 407), (723, 428), (780, 452), (840, 478), (902, 505), (967, 535), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.83944428879505, 39.2754855474406, 40.40018496958143, 81.09962847895929, 82.75508831427524, 84.2122525378052, 85.2779561729823, 86.17756565777832, 86.9753936426939, 87.55365828360155, 88.03128509223856]",0.0080645161290322580645,0.00068399804253231017126,0.00050393084098495461133,0.00030098798354978378357,0.0080645161290322580645,-0.000059942660364739095498,-0.000048455235076648149850,-0.000026706395425122058503
132,36185.0,"(1035, 567)","[(104, 477), (146, 457), (187, 438), (228, 421), (268, 406), (307, 393), (346, 381), (384, 370), (420, 361), (457, 354), (492, 348), (526, 344), (560, 342), (593, 341), (625, 341), (657, 344), (687, 347), (717, 353), (746, 360), (775, 368), (802, 378), (829, 390), (855, 403), (880, 418), (904, 435), (928, 453), (951, 472), (973, 493), (994, 516), (1015, 541), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.276210136403165, 40.364250659135486, 42.135623050908094, 85.66000590510545, 88.22767566929929, 90.18904318208544, 91.86525035111399, 93.03670501816413, 93.93996890791718, 94.66108494215152, 94.99040215920195, 95.07250739403594, 94.98821436841271, 94.6460039305748, 94.06821458461013, 93.42312558797218, 92.66922262519637, 91.7205644607865, 90.59246199288754, 89.34576908363138, 88.03128509223856]",0.0080645161290322580645,0.00029591354797106916393,0.00025124056468916889135,0.00013820526506010835734,0.0080645161290322580645,-0.000041082998241018001647,-0.000042033693665492778086,-0.000020723066016104964859
133,32237.0,"(1035, 567)","[(104, 477), (144, 465), (184, 455), (223, 446), (261, 438), (299, 431), (336, 425), (373, 420), (409, 415), (444, 412), (479, 410), (512, 408), (546, 408), (578, 408), (610, 410), (642, 413), (672, 416), (703, 420), (732, 426), (761, 432), (789, 440), (816, 448), (843, 457), (869, 468), (895, 479), (920, 491), (944, 504), (968, 518), (991, 533), (1013, 549), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.98676289593717, 34.998166288843834, 36.77960668619188, 38.331038616808854, 39.642354596559414, 79.95490997962374, 81.94247997884617, 83.74991091887273, 85.06543631533935, 86.29652872980108, 87.16742688686296, 87.92614147078416, 88.5361787813564, 88.85206533787215, 89.15045903497699, 89.2841469074101, 89.26607421359984, 89.15683390388676, 88.91510692399223, 88.55007681370301, 88.03128509223856]",0.0080645161290322580645,0.00035022052508767832504,0.00027093015540104468279,0.00015570668193354639701,0.0080645161290322580645,-0.000042683119709119202465,-0.000043624257847737370048,-0.000021516716982261261824
134,34791.0,"(1035, 567)","[(104, 477), (145, 459), (186, 443), (226, 429), (265, 415), (304, 404), (341, 393), (379, 384), (415, 377), (451, 371), (486, 366), (520, 363), (553, 361), (586, 360), (618, 361), (650, 364), (680, 367), (710, 372), (740, 379), (768, 387), (796, 396), (823, 407), (849, 419), (875, 432), (900, 447), (924, 464), (948, 481), (970, 501), (993, 521), (1014, 543), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.56572465865689, 38.63062733740695, 40.41201300577167, 41.98479157416676, 84.87941674460518, 86.96378747537781, 88.74944507200249, 90.15742842124669, 91.22182536498536, 91.97379898878722, 92.56190400032723, 92.83368432362224, 92.92675385734483, 92.90901720366696, 92.63732253844691, 92.13308269969244, 91.6564268661759, 90.82919938819552, 90.09189960203355, 89.123077821319, 88.03128509223856]",0.0080645161290322580645,0.00031768817267730592109,0.00025711241591723588709,0.00014465311359114084888,0.0080645161290322580645,-0.000041366248078238024893,-0.000042509178873146343962,-0.000020910602831107603661
135,34847.0,"(1035, 567)","[(104, 477), (130, 502), (157, 526), (184, 549), (211, 570), (239, 589), (267, 607), (295, 623), (323, 638), (352, 651), (382, 663), (411, 673), (441, 681), (471, 688), (502, 693), (533, 697), (564, 699), (595, 700), (627, 699), (659, 697), (692, 693), (725, 687), (758, 680), (791, 671), (825, 661), (859, 649), (894, 636), (928, 621), (963, 604), (999, 586), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.653426831213448, 33.24091307998934, 34.84650114957561, 71.31718069553465, 74.60463145598504, 77.88206513007536, 81.26901997702163, 84.67081180960872, 88.03128509223856]",0.0080645161290322580645,0.00094346733175394708159,0.00066749292107806516799,0.00041083565213895501967,0.0080645161290322580645,-0.000079188617393746270975,-0.000059660436308091523407,-0.000033882679661006612612
136,29257.0,"(1035, 567)","[(104, 477), (133, 477), (163, 478), (193, 479), (223, 480), (253, 481), (283, 483), (313, 484), (344, 486), (374, 488), (405, 490), (435, 492), (466, 495), (497, 497), (528, 500), (559, 503), (590, 506), (621, 509), (652, 513), (684, 516), (715, 520), (747, 524), (778, 528), (810, 532), (842, 537), (874, 541), (906, 546), (938, 551), (970, 556), (1002, 561), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.108831271930235, 31.567082406307218, 32.93134593301261, 34.20901812869799, 35.35261563282336, 71.40066093711447, 73.40669337826453, 75.3642280203914, 77.13484766519957, 78.86841275665739, 80.40464885666208, 81.94699376775256, 83.31098658929062, 84.59978030978735, 85.81912620158411, 86.9742352834293, 88.03128509223856]",0.0080645161290322580645,0.00049522993408272096683,0.00036304768198839668337,0.00021506656712022886020,0.0080645161290322580645,-0.000049488545203145008135,-0.000044648796624843969730,-0.000023404012275976496648
137,41635.0,"(1035, 567)","[(104, 477), (149, 449), (194, 423), (238, 400), (281, 378), (322, 359), (363, 342), (403, 327), (442, 314), (479, 303), (516, 295), (551, 288), (586, 284), (620, 281), (652, 281), (684, 283), (714, 287), (744, 293), (772, 302), (800, 312), (826, 325), (852, 339), (876, 356), (899, 375), (922, 396), (943, 419), (963, 444), (983, 472), (1001, 501), (1018, 533), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 41.23250191831617, 43.79179373992049, 45.95319187093517, 93.74791951865382, 96.69891947756264, 98.83113439206429, 100.5075038421682, 101.66505453719375, 102.47069288804903, 102.7313894711375, 102.84987291281422, 102.5058887885211, 102.06747554783422, 101.22850897738564, 100.17646364689816, 98.97428932100786, 97.54773756669277, 95.95644316534695, 94.16427038506137, 92.28555611116386, 90.19052234154418, 88.03128509223856]",0.0080645161290322580645,0.00026405424904155513166,0.00022546221033680141593,0.00012348066820453027026,0.0080645161290322580645,-0.000039982963030919983963,-0.000042009475451979747942,-0.000020433681976387631660
138,41745.0,"(1035, 567)","[(104, 477), (100, 477), (100, 479), (101, 480), (105, 481), (112, 483), (120, 484), (131, 486), (145, 488), (160, 490), (179, 492), (199, 495), (222, 497), (247, 500), (274, 503), (304, 506), (336, 509), (371, 512), (408, 515), (447, 519), (489, 522), (533, 526), (579, 530), (628, 534), (679, 538), (732, 543), (788, 547), (846, 552), (907, 557), (969, 561), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.078539956237407, 33.17350331602466, 35.15737919137259, 72.32514979190623, 75.92758205530696, 79.21396895599096, 82.35223198126549, 85.32427450474685, 88.03128509223856]",0.040322580645161290323,0.0046697588193634342692,0.0033164931740072312890,0.0020372111617619327178,0.040322580645161290323,-0.00039164796669084652595,-0.00029600462068759855250,-0.00016788554263514816115
139,36199.0,"(1035, 567)","[(104, 477), (140, 455), (177, 434), (213, 416), (248, 399), (283, 384), (318, 371), (352, 359), (386, 349), (420, 341), (453, 335), (486, 330), (518, 327), (550, 325), (582, 326), (613, 328), (644, 332), (675, 337), (705, 345), (734, 354), (764, 365), (792, 377), (821, 391), (849, 407), (877, 425), (904, 444), (931, 465), (957, 488), (983, 512), (1009, 539), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.37164281120866, 41.285473637983, 42.96940471251255, 44.2938100847731, 89.1613377697526, 90.91669905722725, 92.39926402170443, 93.31072898057423, 93.96645213303853, 94.38928503859819, 94.55160007249839, 94.52933224027669, 94.2364850759167, 93.75116971808262, 93.14547371589524, 92.38058212262351, 91.4249288793452, 90.43552453202025, 89.2398637136229, 88.03128509223856]",0.0080645161290322580645,0.00033075414693390412746,0.00026317398394748628629,0.00014927241548992759064,0.0080645161290322580645,-0.000040944157406943387246,-0.000041086701043088223764,-0.000020455635053250749024
140,41757.0,"(1035, 567)","[(104, 477), (169, 477), (232, 478), (292, 479), (351, 480), (407, 482), (460, 483), (511, 485), (560, 487), (606, 489), (651, 491), (692, 493), (732, 496), (768, 498), (803, 501), (835, 504), (865, 507), (893, 510), (918, 514), (940, 517), (961, 521), (979, 525), (995, 529), (1008, 533), (1019, 537), (1027, 542), (1033, 546), (1037, 551), (1039, 556), (1038, 561), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 32.53701171351641, 34.64750679357067, 36.524146731570625, 74.52718779478563, 77.21864968143684, 79.53966438051633, 81.5405091840745, 83.23168171780523, 84.70998800461541, 85.99931995159695, 86.97138991409989, 87.83985266252563, 88.53333645767046, 89.0555486954687, 89.46600886429894, 89.72436888599302, 89.88412320456477, 89.81567157203227, 89.74337742496039, 89.49441225053877, 89.15630246888014, 88.68232861551633, 88.03128509223856]",0.0080645161290322580645,0.00028531508159205813392,0.00024687715242808893214,0.00013456243218221347867,0.0080645161290322580645,-0.000044024003843309828072,-0.000046495875505120795130,-0.000022549864322974026306
141,34611.0,"(1035, 567)","[(104, 477), (123, 460), (144, 445), (166, 431), (188, 418), (211, 407), (235, 398), (259, 389), (285, 382), (311, 376), (338, 372), (365, 369), (394, 367), (423, 367), (453, 368), (483, 370), (515, 374), (547, 379), (580, 385), (613, 393), (648, 402), (683, 412), (719, 424), (756, 437), (793, 452), (832, 467), (871, 484), (911, 503), (951, 523), (992, 544), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.094872110131426, 37.56096879502712, 38.831696728257995, 39.97269892700265, 80.13282047063512, 81.83296275284715, 83.26290906690241, 84.40506043282546, 85.40197989512845, 86.09625047360883, 86.85061273370954, 87.34106209373658, 87.65170519542349, 87.84447832590769, 87.98184956509567, 88.03128509223856]",0.0080645161290322580645,0.00046763800074557449803,0.00035376107173979791288,0.00020656151532971148702,0.0080645161290322580645,-0.000047115663852396571978,-0.000042374264639585456195,-0.000022248132101338080471
