,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
221,35295.0,"(1035, 307)","[(104, 477), (152, 456), (199, 437), (244, 418), (289, 401), (332, 385), (375, 370), (416, 355), (456, 342), (494, 330), (532, 319), (568, 308), (603, 299), (637, 291), (670, 284), (702, 278), (732, 272), (761, 268), (790, 265), (816, 263), (842, 262), (867, 262), (890, 263), (912, 265), (933, 268), (953, 272), (972, 276), (989, 282), (1005, 289), (1021, 297), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 36.67873393915754, 39.80506661470545, 42.600715743570355, 45.07971258840723, 92.71203924757529, 96.3568604435292, 99.51914924320909, 102.25317982961366, 104.6928485576343, 106.66015463854143, 108.37410147512784, 109.73277075885107, 110.89292862747007, 111.83270245338645, 112.53602798563116, 113.05686261829618, 113.40849823689928, 113.6024131577393, 113.75758383989785, 113.6318699564155, 113.37497137047927, 113.02293417580617, 112.41879336926792]",0.0080645161290322580645,0.00023891939023876096090,0.00020134938030974897906,0.00011076645911381901088,0.0080645161290322580645,-0.000033954169881627043926,-0.000036466056193250195500,-0.000017544405620061682694
222,40825.0,"(1035, 307)","[(104, 477), (111, 449), (121, 423), (132, 398), (145, 375), (159, 353), (175, 333), (192, 315), (212, 298), (232, 282), (255, 268), (278, 256), (304, 245), (331, 235), (360, 227), (390, 221), (422, 216), (455, 213), (490, 211), (527, 210), (565, 212), (605, 214), (646, 218), (689, 224), (734, 231), (780, 240), (828, 250), (877, 262), (928, 275), (980, 290), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.46283989634795, 50.25132828283142, 51.822241079692745, 52.98147391801805, 106.50213008014865, 108.16634386397246, 109.44183527886184, 110.52241355214656, 111.255982210367, 111.85991037088499, 112.19485902587402, 112.44851311584759, 112.49253376940041, 112.41879336926792]",0.26612903225806451613,0.014311175981360482887,0.010359783923730928031,0.0061483601641130695612,0.26612903225806451613,-0.0013162132600106223463,-0.0011179627164673072572,-0.00060313736809803480501
223,42093.0,"(1035, 307)","[(104, 477), (165, 485), (225, 492), (283, 499), (338, 504), (392, 509), (443, 512), (492, 515), (539, 516), (584, 517), (627, 517), (668, 515), (706, 513), (742, 510), (777, 506), (809, 501), (839, 494), (867, 487), (892, 479), (916, 470), (937, 460), (957, 449), (974, 437), (989, 424), (1002, 410), (1013, 395), (1021, 380), (1028, 363), (1032, 345), (1034, 326), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 29.797536051928923, 32.0310013546585, 34.040956142129005, 70.20000622007936, 73.45496277685285, 76.45750383547636, 79.3152676064622, 81.92297669267141, 84.4826112886087, 86.81498302162522, 88.99024205974537, 91.13668193924744, 93.16596592437404, 95.19189537398199, 97.13320271847294, 99.05027601459119, 100.95448698506937, 102.85674614799883, 104.63250403821075, 106.56387915832428, 108.49163707107382, 110.46335013319928, 112.41879336926792]",0.0080645161290322580645,0.00026413358865102588966,0.00023254154581325875139,0.00012559232695182548862,0.0080645161290322580645,-0.000037694218496695117860,-0.000039247270123737830045,-0.000019181801603747309232
224,61439.0,"(1035, 307)","[(104, 477), (180, 500), (254, 522), (325, 541), (392, 559), (457, 575), (518, 588), (576, 600), (630, 609), (682, 617), (731, 622), (776, 625), (818, 627), (857, 626), (893, 624), (925, 619), (955, 612), (981, 604), (1004, 593), (1024, 580), (1041, 565), (1054, 549), (1065, 530), (1072, 509), (1076, 486), (1077, 461), (1075, 434), (1070, 405), (1061, 374), (1049, 341), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 29.51965351608073, 31.41323668746136, 33.1545306288144, 67.7646427548616, 70.52084577086576, 73.16854015198847, 75.57218895738455, 77.88141969914632, 80.15488049460816, 82.22036990515227, 84.32606085209137, 86.40646637505131, 88.47988023729462, 90.43387156420187, 92.54673520797274, 94.66344855513242, 96.84663486565552, 99.1156339480521, 101.49151828609405, 103.99766316430603, 106.62657203172108, 109.4457068817531, 112.41879336926792]",0.0080645161290322580645,0.00027421821020259601609,0.00024073493388260566645,0.00013026469358069077570,0.0080645161290322580645,-0.000038819714583572286983,-0.000040414611842020735448,-0.000019752059120802083964
225,38067.0,"(1035, 307)","[(104, 477), (121, 447), (139, 419), (158, 393), (178, 369), (199, 346), (220, 324), (243, 305), (267, 287), (292, 271), (318, 256), (344, 243), (372, 231), (401, 222), (430, 213), (461, 207), (492, 202), (525, 199), (558, 197), (593, 197), (628, 199), (664, 203), (702, 208), (740, 214), (779, 222), (819, 232), (860, 244), (902, 257), (945, 272), (990, 288), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.36741355228331, 51.22709313719153, 52.78953775709732, 54.10322594886275, 108.70752582236003, 110.29681187426505, 111.46225650085302, 112.45271738496172, 113.20284503363393, 113.64837705034077, 113.82952830419697, 113.78194170094585, 113.65456130689523, 113.34655562679242, 113.02105275726618, 112.41879336926792]",0.10483870967741935484,0.0046688925871552300383,0.0035203117420678695713,0.0020461997436208016903,0.10483870967741935484,-0.00046600803395005754087,-0.00042170301664884314988,-0.00022090848962367975170
226,47225.0,"(1035, 307)","[(104, 477), (98, 454), (95, 433), (95, 413), (97, 394), (101, 376), (108, 359), (118, 344), (130, 329), (145, 316), (162, 304), (182, 293), (204, 284), (229, 275), (256, 268), (286, 262), (318, 256), (353, 252), (390, 250), (430, 248), (472, 248), (517, 248), (565, 250), (615, 253), (667, 257), (722, 263), (779, 269), (839, 277), (902, 285), (967, 295), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.830129956818205, 47.922038886488245, 49.68030157169421, 100.73866114710046, 103.31735931187879, 105.4315226643665, 107.3603682153485, 108.9196491479342, 110.39206408257442, 111.5309814241277, 112.41879336926792]",0.26612903225806451613,0.018151359596562968340,0.013501781843303472161,0.0079745443282769652665,0.26612903225806451613,-0.0015572766110270837029,-0.0012752795482567435715,-0.00069927817971572283601
227,50277.0,"(1035, 307)","[(104, 477), (177, 483), (247, 488), (314, 493), (379, 496), (440, 499), (499, 501), (555, 503), (608, 503), (658, 503), (705, 502), (749, 500), (790, 497), (828, 493), (864, 489), (896, 484), (926, 477), (952, 471), (976, 463), (997, 454), (1015, 445), (1030, 435), (1042, 424), (1051, 412), (1058, 399), (1061, 386), (1062, 372), (1059, 357), (1054, 341), (1046, 324), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 31.362416983483204, 33.94758780009414, 36.152972405604174, 74.55539366217984, 78.01072206938917, 81.11230100371554, 83.92140373916382, 86.44412883159845, 88.70750577601618, 90.9537469478395, 92.81382571790874, 94.70349493515036, 96.49561838152587, 98.1138769867569, 99.6698459855946, 101.17766251518952, 102.65032522271062, 104.13584741391739, 105.47788445493268, 106.85251239137071, 108.20243853449341, 109.60560062445728, 111.0405558727264, 112.41879336926792]",0.0080645161290322580645,0.00024334320062138760737,0.00021492973075033770505,0.00011576612023168729672,0.0080645161290322580645,-0.000037671179708238900332,-0.000040073739554684392494,-0.000019371026791376461800
228,45051.0,"(1035, 307)","[(104, 477), (151, 505), (198, 531), (243, 554), (287, 576), (330, 595), (372, 611), (413, 625), (453, 637), (491, 647), (529, 654), (565, 659), (600, 661), (634, 662), (667, 659), (698, 655), (729, 648), (758, 639), (786, 627), (813, 614), (839, 597), (864, 579), (887, 558), (910, 535), (931, 509), (951, 481), (970, 451), (988, 418), (1005, 383), (1020, 346), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.36894905092973, 31.915092248431364, 33.41747775175611, 68.30201676850065, 71.3392245051028, 74.59306841532975, 77.80628588288546, 81.11452709263196, 84.5578698957247, 88.12847194158316, 91.80238345249809, 95.58944158511741, 99.59723927329219, 103.73830028366763, 107.98595563820848, 112.41879336926792]",0.0080645161290322580645,0.00041746406518672859263,0.00034924924654122246480,0.00019475333014879494088,0.0080645161290322580645,-0.000041801961384105682657,-0.000039137784117877824818,-0.000020162477643250957524
229,36431.0,"(1035, 307)","[(104, 477), (155, 485), (205, 492), (254, 499), (301, 504), (347, 509), (392, 512), (435, 515), (477, 516), (517, 517), (556, 517), (593, 515), (629, 513), (664, 510), (697, 506), (729, 501), (759, 494), (788, 487), (815, 479), (842, 470), (866, 460), (889, 449), (911, 437), (932, 424), (951, 410), (968, 395), (984, 380), (999, 363), (1012, 345), (1024, 326), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.63022727815692, 32.57544578958529, 34.348625138093226, 70.40770463346874, 73.50450945269392, 76.46441016577438, 79.34474428845215, 82.02762601429058, 84.57337207814922, 87.1213870590732, 89.50894141985691, 91.86824016670235, 94.20805696256485, 96.53648191158518, 98.81726362395233, 101.0648379927928, 103.23042641747136, 105.52285950322619, 107.81202011199161, 110.14271664887215, 112.41879336926792]",0.0080645161290322580645,0.00029461509990085056467,0.00025626204461273203461,0.00013942111427394097599,0.0080645161290322580645,-0.000037382687387710810163,-0.000037767321056461636560,-0.000018743345655637232648
230,44985.0,"(1035, 307)","[(104, 477), (171, 463), (237, 450), (300, 438), (360, 427), (418, 415), (473, 405), (526, 395), (576, 385), (623, 376), (668, 367), (711, 359), (751, 352), (788, 345), (823, 338), (855, 333), (885, 327), (912, 322), (937, 318), (959, 314), (979, 311), (996, 308), (1010, 306), (1022, 304), (1032, 303), (1038, 302), (1043, 302), (1044, 302), (1044, 303), (1040, 305), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 36.643893092425415, 39.789754108701025, 83.23684852544943, 87.89254751839684, 91.88095217793804, 95.23567974978326, 98.17217372228606, 100.80625489529285, 102.90223129308094, 104.90375188433015, 106.56822624360782, 107.96896745110445, 109.20202137250953, 110.21434401976009, 111.09435811581224, 111.75094058270724, 112.33059227670458, 112.73647165599257, 113.01735159906761, 113.16475963892165, 113.19408492268707, 113.09282429670282, 112.7718608100491, 112.41879336926792]",0.0080645161290322580645,0.00021271455025548915385,0.00019414373673161010840,0.00010279648869992350219,0.0080645161290322580645,-0.000036667944680567440542,-0.000038339836092399256777,-0.000018699170277571193828
231,37191.0,"(1035, 307)","[(104, 477), (159, 480), (213, 483), (265, 485), (316, 487), (365, 488), (412, 488), (458, 488), (501, 487), (543, 485), (584, 483), (623, 480), (660, 477), (695, 473), (728, 468), (760, 463), (790, 457), (819, 450), (846, 443), (871, 435), (894, 426), (916, 417), (936, 407), (954, 397), (971, 386), (986, 374), (999, 362), (1010, 349), (1020, 336), (1028, 321), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.777849284068708, 33.95601898990312, 35.93562078880104, 73.74810817227954, 76.98494949977848, 79.99098760425656, 82.76101443361549, 85.36430748775578, 87.88820352844367, 90.18467448548779, 92.38397516269728, 94.50490070031216, 96.50757048365111, 98.45983221406237, 100.27289385310806, 102.10299590896994, 103.9169307843801, 105.62421971934975, 107.33681677344603, 108.9964579870641, 110.77878090689154, 112.41879336926792]",0.0080645161290322580645,0.00027157002265027600112,0.00023734409730429966206,0.00012867390359151402769,0.0080645161290322580645,-0.000036813964705627351387,-0.000037844695794249156642,-0.000018618025888613970142
232,32533.0,"(1035, 307)","[(104, 477), (122, 461), (142, 447), (162, 433), (183, 420), (205, 407), (228, 395), (252, 384), (276, 373), (302, 363), (328, 354), (355, 345), (384, 337), (412, 330), (442, 323), (473, 318), (504, 312), (537, 307), (570, 303), (604, 300), (639, 297), (674, 295), (711, 294), (748, 293), (787, 293), (826, 294), (866, 295), (907, 297), (948, 299), (991, 303), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.63551592247178, 41.789151500188765, 43.79226126083954, 45.55446031868213, 92.63529347144356, 95.60449187754921, 98.18484803713076, 100.53104484331206, 102.6797671596114, 104.62085533413384, 106.2768763663687, 107.8389644457202, 109.19904673307485, 110.45080329397686, 111.45923059429836, 112.41879336926792]",0.0080645161290322580645,0.00038631811461166342422,0.00029849451251753346719,0.00017197834340090204360,0.0080645161290322580645,-0.000038080268007723030162,-0.000034683675219305204294,-0.000018110585186614307076
233,35299.0,"(1035, 307)","[(104, 477), (151, 455), (197, 435), (242, 416), (286, 397), (328, 380), (370, 364), (410, 350), (450, 336), (488, 323), (525, 311), (561, 301), (596, 291), (630, 283), (663, 276), (694, 270), (725, 264), (754, 260), (782, 257), (809, 256), (836, 255), (860, 255), (884, 256), (907, 259), (928, 262), (949, 267), (968, 273), (986, 280), (1004, 287), (1020, 296), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 40.04864414679516, 42.906938999320076, 45.33320989559959, 93.41308706687383, 97.08160247511543, 100.25853273153035, 102.94449372073183, 105.44447234815192, 107.4102280733344, 109.07579131012542, 110.34252582625618, 111.53552028404849, 112.43003497056552, 113.16017287591126, 113.5873356275662, 113.92976601690677, 114.03367428031186, 113.96190453936728, 113.75492836845888, 113.5555744768069, 113.09639731806112, 112.41879336926792]",0.0080645161290322580645,0.00023782862108172506798,0.00020651829061498951000,0.00011207125651120090415,0.0080645161290322580645,-0.000033853897617704629511,-0.000035239221101764922207,-0.000017229447025907020939
234,33133.0,"(1035, 307)","[(104, 477), (145, 457), (185, 438), (225, 420), (264, 403), (302, 387), (339, 371), (376, 357), (413, 344), (448, 332), (483, 321), (517, 311), (551, 302), (583, 294), (615, 287), (647, 281), (677, 275), (707, 271), (737, 268), (765, 266), (793, 265), (821, 264), (847, 265), (873, 267), (898, 269), (923, 273), (946, 278), (969, 284), (992, 290), (1013, 298), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.940767416554294, 42.5197292259552, 44.82173203460219, 91.93890248252794, 95.42765319227172, 98.50965054498886, 101.24708371846538, 103.51680858832063, 105.49522710467178, 107.11504419101786, 108.50486206603901, 109.81010867349198, 110.71487788451549, 111.4497826811106, 112.10978586977467, 112.50767736109582, 112.70859381122273, 112.79123199575966, 112.87007072294372, 112.67623519207356, 112.41879336926792]",0.0080645161290322580645,0.00025453484691337373530,0.00021950796610586702153,0.00011961180983474914217,0.0080645161290322580645,-0.000033899916132160324983,-0.000034633138576262357995,-0.000017094987957480645205
235,33267.0,"(1035, 307)","[(104, 477), (121, 482), (139, 487), (158, 490), (178, 494), (199, 496), (220, 498), (243, 498), (267, 498), (292, 498), (318, 496), (344, 494), (372, 491), (401, 487), (430, 483), (461, 478), (492, 471), (525, 465), (558, 457), (593, 449), (628, 440), (664, 430), (702, 419), (740, 408), (779, 396), (819, 383), (860, 369), (902, 354), (945, 339), (990, 323), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.01686084391871, 34.23127829046072, 36.416829806957466, 75.42842900261499, 79.60803075885751, 83.79835018313344, 87.72103109682993, 91.56896917164329, 95.33577169998082, 99.0160235863396, 102.6052784906696, 105.99255778435747, 109.32230172482787, 112.41879336926792]",0.0080645161290322580645,0.00046005715522775722868,0.00037646647017383405193,0.00021249820865319510029,0.0080645161290322580645,-0.000043034284028465817188,-0.000038926766445661990031,-0.000020387130689732960975
236,49607.0,"(1035, 307)","[(104, 477), (177, 477), (248, 478), (315, 478), (380, 478), (442, 477), (501, 475), (557, 474), (610, 471), (660, 469), (707, 466), (752, 462), (793, 458), (831, 453), (867, 448), (899, 443), (929, 437), (955, 431), (979, 424), (1000, 417), (1018, 409), (1033, 401), (1045, 392), (1054, 383), (1060, 373), (1063, 363), (1063, 353), (1060, 342), (1055, 331), (1046, 319), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 33.15126588878343, 35.875783110416094, 74.6657762565572, 78.68184494553368, 82.33149469544864, 85.44396721125781, 88.26950932060956, 90.80844156779662, 92.99607387536386, 95.07701517460941, 96.88127969031845, 98.62705037131164, 100.18916738950256, 101.68405732447053, 103.03003756764818, 104.33733297706846, 105.52141746510853, 106.68884600713014, 107.75276791791751, 108.72095132285602, 109.69772989179955, 110.62355965340441, 111.54103525182015, 112.41879336926792]",0.0080645161290322580645,0.00022810218532999998835,0.00020815723632546363042,0.00011032582667296824007,0.0080645161290322580645,-0.000038068414424430830995,-0.000039571080648585941595,-0.000019356033843103665627
237,57223.0,"(1035, 307)","[(104, 477), (185, 468), (263, 461), (338, 453), (409, 445), (477, 438), (541, 431), (602, 424), (659, 417), (713, 410), (763, 403), (810, 397), (853, 391), (893, 385), (929, 379), (962, 373), (991, 367), (1017, 362), (1039, 357), (1058, 352), (1073, 347), (1085, 342), (1093, 337), (1098, 333), (1100, 329), (1098, 325), (1092, 321), (1083, 317), (1070, 313), (1054, 310), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 35.00525171335664, 38.390869718426785, 80.81207032298872, 85.66061693082102, 89.77736105660352, 93.2403246502927, 96.20968491276247, 98.816694701524, 101.07390501654959, 103.07544044604211, 104.81893260341889, 106.27518135033412, 107.53603698050136, 108.65654054388517, 109.6198182921957, 110.47096862270723, 111.18968897155617, 111.7185753798174, 112.15854818706896, 112.484700390744, 112.69940418636398, 112.83135822293198, 112.85057779600118, 112.6823594804022, 112.41879336926792]",0.0080645161290322580645,0.00020563830176225110055,0.00018843081846358693232,0.000099543148557399158687,0.0080645161290322580645,-0.000038212959303414448986,-0.000040442442246740333936,-0.000019600298393352507429
238,51321.0,"(1035, 307)","[(104, 477), (179, 470), (252, 463), (322, 456), (389, 450), (452, 443), (513, 437), (570, 431), (624, 425), (675, 418), (723, 412), (768, 406), (810, 400), (849, 394), (885, 389), (917, 383), (947, 377), (973, 372), (996, 366), (1017, 361), (1034, 356), (1048, 350), (1059, 345), (1066, 340), (1071, 335), (1073, 330), (1071, 325), (1067, 320), (1059, 316), (1048, 311), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 33.12255284490243, 36.45423441266398, 76.94468840744211, 81.92494850480891, 86.10831968273067, 89.7354747145516, 92.8986181058314, 95.67173217820829, 98.0058504785795, 100.12414025125514, 102.04651024609481, 103.61545874732079, 105.10772089424907, 106.37521781984682, 107.4648833170412, 108.5259491731997, 109.37239282900626, 110.08134315919082, 110.72293221975659, 111.27099191085438, 111.70010413972703, 112.07280478097837, 112.23178987547305, 112.40432568216852, 112.41879336926792]",0.0080645161290322580645,0.00020997806871110071892,0.00019263350264914662239,0.00010173346591675121570,0.0080645161290322580645,-0.000038444977324729053190,-0.000040513650722069038288,-0.000019677974420384626076
239,38381.0,"(1035, 307)","[(104, 477), (163, 469), (220, 462), (276, 455), (329, 448), (380, 441), (430, 434), (478, 427), (523, 421), (567, 414), (609, 408), (649, 402), (686, 396), (722, 390), (756, 384), (788, 378), (818, 372), (846, 367), (873, 362), (897, 356), (919, 351), (939, 346), (958, 341), (974, 337), (989, 332), (1001, 327), (1012, 323), (1020, 319), (1027, 314), (1032, 310), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 34.715563767451826, 37.41325497341236, 39.72849440842597, 81.91209240092516, 85.46924362226527, 88.70860277636103, 91.60608444639075, 94.20779742790668, 96.55242328284402, 98.55844746535433, 100.41757712493165, 102.16731425748516, 103.65403765843101, 105.00606607422554, 106.27507696057725, 107.29062027745309, 108.34839618272221, 109.27977181916197, 110.05839808486567, 110.72780526453477, 111.45995136133396, 112.02220801676992, 112.41879336926792]",0.0080645161290322580645,0.00024208101585858576280,0.00021235283678589247190,0.00011473163242370378584,0.0080645161290322580645,-0.000035782184394267754652,-0.000037621703562342487843,-0.000018297836337024219013
240,43831.0,"(1035, 307)","[(104, 477), (100, 479), (98, 482), (99, 484), (102, 485), (108, 485), (116, 485), (126, 485), (139, 484), (155, 482), (172, 479), (192, 476), (215, 473), (240, 469), (267, 464), (297, 459), (329, 453), (364, 446), (401, 439), (441, 431), (483, 423), (527, 414), (574, 404), (623, 394), (674, 383), (728, 372), (785, 360), (844, 348), (905, 335), (968, 321), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.33752146288621, 35.396206856447364, 38.409493695137726, 80.8409746131252, 86.24669676821401, 91.32837383055266, 96.18918084869077, 100.64655062112641, 104.83578760805702, 108.76920369210316, 112.41879336926792]",0.0080645161290322580645,0.00060227251113244036946,0.00046788065308676989454,0.00027220697630318263191,0.0080645161290322580645,-0.000051389148094316316434,-0.000043271332427904966680,-0.000023422851608309140185
241,45539.0,"(1035, 307)","[(104, 477), (139, 509), (174, 539), (208, 566), (243, 591), (277, 613), (310, 632), (344, 649), (377, 663), (410, 674), (443, 683), (475, 689), (507, 693), (539, 694), (570, 692), (601, 688), (632, 681), (663, 671), (693, 659), (723, 644), (753, 626), (782, 606), (811, 583), (840, 558), (869, 530), (897, 499), (925, 466), (953, 430), (980, 392), (1008, 350), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.989198150819117, 31.856120714734498, 33.810484888341385, 69.91464915646276, 74.03932345644988, 78.27039990676579, 82.7037079059984, 87.28717240449217, 91.98499130441124, 96.89100817049211, 101.85862117576812, 107.16516523259256, 112.41879336926792]",0.0080645161290322580645,0.00052732848115399038826,0.00042654703519468884542,0.00024290955844768379225,0.0080645161290322580645,-0.000047533808501225225151,-0.000042161115236515262637,-0.000022281542853752969768
242,57913.0,"(1035, 307)","[(104, 477), (181, 450), (256, 425), (328, 402), (396, 379), (461, 359), (523, 339), (581, 322), (636, 305), (688, 290), (737, 277), (783, 265), (825, 254), (864, 245), (900, 237), (933, 231), (962, 226), (988, 222), (1011, 220), (1031, 219), (1048, 220), (1061, 222), (1071, 226), (1078, 231), (1081, 237), (1081, 245), (1079, 255), (1072, 266), (1063, 278), (1050, 291), (1035, 307)]",1,"[0, 0, 0, 0, 0, 35.63924638924533, 40.59798789535651, 44.55267207088317, 94.22043774725068, 99.74946252812705, 104.26417687005707, 108.06549466455226, 111.23646231292764, 113.79849911201498, 115.9555135636356, 117.6491909764928, 58.69220837613255, 59.24898534273788, 59.63627123792904, 59.92056188313161, 0, 0, 59.99719161202514, 59.81805148645809, 59.54685228345244, 59.142910338772936, 58.61606701623456, 117.59025570036655, 116.14949020639455, 114.48077396675433, 112.41879336926792]",0.0080645161290322580645,0.00020515455969003575409,0.00030325301204470338074,0.00012425524160743496300,0.0080645161290322580645,-0.000041238211747965979931,-0.00018301056207704316746,-0.000033514850181700914420
243,35769.0,"(1035, 307)","[(104, 477), (155, 460), (206, 444), (255, 429), (303, 415), (349, 402), (394, 389), (437, 377), (479, 365), (519, 355), (558, 345), (596, 336), (632, 328), (666, 320), (699, 314), (731, 308), (762, 302), (790, 298), (818, 294), (844, 291), (868, 289), (891, 287), (913, 286), (933, 286), (952, 287), (969, 288), (985, 290), (1000, 293), (1013, 297), (1024, 301), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 36.24107957222742, 39.176202829538646, 41.82097659199805, 86.63645071496643, 90.6039577051166, 94.13468802032835, 97.0809529023816, 99.76610230404356, 102.22207302143835, 104.12696548247456, 105.92322582635367, 107.41441238498908, 108.63115244195103, 109.75290367441315, 110.67479585464767, 111.37685023051475, 111.9084115731961, 112.35610738864924, 112.65086963260288, 112.80027114317429, 112.78037426161106, 112.7005361141565, 112.41879336926792]",0.0080645161290322580645,0.00023307378182124857436,0.00020448619210301464541,0.00011041436442492271171,0.0080645161290322580645,-0.000034924386755381045485,-0.000036816859011412212078,-0.000017883087066927090767
244,37731.0,"(1035, 307)","[(104, 477), (144, 446), (185, 417), (224, 389), (263, 363), (301, 340), (339, 317), (376, 297), (412, 278), (447, 261), (482, 246), (516, 233), (550, 221), (582, 211), (614, 203), (646, 196), (676, 191), (706, 188), (736, 187), (764, 187), (792, 189), (820, 193), (846, 199), (872, 206), (897, 215), (922, 226), (946, 239), (969, 253), (992, 269), (1013, 287), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 43.2682913024948, 46.51007234918865, 49.24705748675939, 51.65747314399481, 105.6059282727162, 108.87171690528183, 111.70526068859802, 113.90675872131033, 115.63901896598443, 116.94976701799482, 117.95430938537562, 58.49097349558399, 58.66839415539114, 58.676063571160185, 58.621027100535244, 58.433987382397916, 117.91594184859764, 117.10411273780758, 116.1956233710948, 115.11743323446186, 113.82479750635406, 112.41879336926792]",0.0080645161290322580645,0.00023699775182285363382,0.00025669446986083011965,0.00012513872866869057422,0.0080645161290322580645,-0.000032388650694869143782,-0.000051253073486694856148,-0.000019798045017442687367
245,30829.0,"(1035, 307)","[(104, 477), (125, 470), (147, 464), (170, 458), (194, 452), (218, 446), (243, 440), (269, 434), (295, 428), (322, 422), (349, 416), (377, 410), (406, 404), (435, 398), (466, 393), (496, 387), (528, 381), (560, 376), (592, 370), (626, 365), (660, 359), (694, 354), (729, 348), (765, 343), (802, 338), (839, 332), (877, 327), (915, 322), (954, 317), (994, 312), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.58578329141252, 37.73475774515508, 39.67009177989192, 41.543248376918065, 84.97133160218576, 88.37441783965792, 91.41041512614376, 94.42497050312261, 97.16175454929103, 99.75581113002787, 102.2831197613335, 104.56428923282368, 106.68621777483128, 108.69968172094428, 110.60903603370113, 112.41879336926792]",0.0080645161290322580645,0.00040201652699691254889,0.00031405901302733292850,0.00018025894589055806465,0.0080645161290322580645,-0.000039367864114178825763,-0.000035957204960571626260,-0.000018748968756220570670
246,53085.0,"(1035, 307)","[(104, 477), (170, 502), (234, 525), (295, 545), (354, 564), (410, 581), (465, 595), (516, 607), (566, 618), (612, 626), (657, 632), (699, 636), (738, 637), (775, 637), (810, 635), (842, 630), (872, 623), (899, 614), (924, 603), (947, 590), (967, 575), (985, 558), (1000, 538), (1013, 517), (1023, 493), (1031, 467), (1037, 439), (1040, 409), (1040, 377), (1039, 343), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.659737034599985, 31.25047289023407, 32.749722106673445, 34.130632923794245, 69.27205274565945, 71.85240732459013, 74.37365463084507, 76.79676563021589, 79.20471576164528, 81.61397149231442, 83.98809856818748, 86.39855330616663, 88.90093716499806, 91.38506644526842, 94.00112416336061, 96.72435296782442, 99.57200757563498, 102.52506506855192, 105.61027883210309, 108.9227310574334, 112.41879336926792]",0.0080645161290322580645,0.00032097543979329971177,0.00026752979663976140124,0.00014860155760501706521,0.0080645161290322580645,-0.000038531033663883853200,-0.000039070265333061546201,-0.000019352834293804314828
