,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
286,57263.0,"(1235, 437)","[(104, 477), (105, 470), (109, 463), (115, 457), (124, 451), (135, 446), (149, 441), (165, 436), (184, 432), (206, 428), (230, 425), (256, 421), (285, 419), (316, 416), (350, 415), (387, 413), (426, 412), (467, 411), (511, 411), (558, 411), (607, 411), (658, 412), (712, 413), (769, 415), (828, 417), (889, 419), (953, 422), (1020, 425), (1089, 428), (1160, 432), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.738727562179065, 37.174788899552794, 39.44668321965166, 81.35679754438209, 85.22915674753223, 88.75334837217144, 91.9996699533936, 94.99092819463635, 97.69274869046541, 100.22171025239089, 102.54969028428158, 104.60939062229372, 106.48918100354024]",0.87903225806451612903,0.99249650630918098657,0.99402376748266501156,0.99657925623817864619,0.87903225806451612903,1.0006850099000530888,1.0006025062295287555,1.0003197101165949145
287,62629.0,"(1235, 437)","[(104, 477), (179, 497), (251, 516), (321, 534), (388, 550), (453, 564), (515, 577), (575, 589), (632, 599), (686, 607), (738, 614), (787, 620), (834, 624), (878, 626), (920, 627), (959, 627), (995, 624), (1029, 621), (1060, 616), (1089, 609), (1115, 601), (1139, 591), (1160, 580), (1178, 567), (1194, 553), (1207, 538), (1218, 520), (1226, 502), (1231, 481), (1234, 460), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 30.084218906929554, 32.04495553356174, 33.788909332920525, 68.99923473710214, 71.85366272352113, 74.48491296522585, 76.91087895319596, 79.10763632675018, 81.27485649630925, 83.239600097079, 85.13695008410869, 87.03109810900438, 88.8109107351471, 90.61399093794094, 92.33133779431577, 94.05615743796136, 95.75910023723127, 97.4131981802912, 99.22331928338386, 100.92700301023814, 102.77636449642165, 104.57339975250659, 106.48918100354024]",0.97580645161290322581,0.99917140637545694834,0.99927450905082908255,0.99960690399794444169,0.97580645161290322581,1.0001194009313926221,1.0001246234440094751,1.0000608248465326870
288,59067.0,"(1235, 437)","[(104, 477), (174, 454), (242, 432), (308, 413), (372, 394), (433, 377), (492, 362), (549, 348), (604, 336), (656, 325), (707, 315), (754, 307), (800, 301), (843, 296), (884, 292), (923, 290), (960, 289), (994, 290), (1026, 293), (1056, 297), (1084, 302), (1109, 309), (1132, 317), (1153, 327), (1171, 338), (1187, 351), (1201, 365), (1213, 381), (1222, 398), (1230, 416), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 37.20402433792481, 41.178847647578195, 87.28781848940855, 92.7513416277533, 97.43123582023614, 101.15288828887205, 104.22382155573507, 106.76634459946001, 108.90293184222327, 110.57674845971155, 111.95347281914755, 112.9321771771234, 113.58540009204225, 114.04416449044027, 114.32600168695896, 114.3226403850403, 114.1731924727913, 113.79392101576968, 113.26069785527906, 112.51517942718755, 111.65198028155476, 110.58671627243476, 109.38103878344506, 108.08919597332127, 106.48918100354024]",0.97580645161290322581,0.99940347752581349151,0.99945386780654775356,0.99971149196318696528,0.97580645161290322581,1.0001164613316288580,1.0001241281800171594,1.0000599374395407440
289,46571.0,"(1235, 437)","[(104, 477), (159, 468), (213, 461), (266, 453), (318, 447), (369, 440), (418, 435), (466, 429), (513, 424), (559, 420), (603, 416), (647, 413), (689, 410), (729, 407), (769, 405), (807, 404), (844, 402), (880, 402), (915, 402), (948, 402), (980, 403), (1011, 404), (1041, 406), (1070, 408), (1097, 411), (1123, 414), (1148, 417), (1171, 421), (1194, 426), (1215, 431), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 33.97453506443267, 36.62956709237607, 38.94746224045217, 80.3587557286541, 83.9506218259371, 87.11227789637425, 89.91365545878836, 92.27455308190424, 94.52420996230182, 96.35787521361598, 98.02542047117436, 99.50263326050307, 100.7541100352031, 101.89771090954994, 102.84891745765535, 103.71690067448029, 104.38369626408391, 104.98807953713614, 105.53530529240044, 105.91220793695672, 106.19027453957764, 106.3989392670446, 106.48918100354024]",0.97580645161290322581,0.99925015704163019376,0.99934353190510439107,0.99964483370926077782,0.97580645161290322581,1.0001120090103473771,1.0001178177885676041,1.0000572840404650339
290,54067.0,"(1235, 437)","[(104, 477), (130, 506), (158, 533), (186, 559), (216, 582), (245, 603), (276, 621), (307, 638), (340, 653), (372, 665), (406, 676), (440, 684), (476, 690), (511, 694), (548, 696), (585, 696), (623, 693), (662, 689), (702, 682), (742, 673), (783, 662), (825, 649), (867, 634), (911, 617), (955, 597), (999, 576), (1045, 552), (1091, 527), (1138, 499), (1186, 469), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.340348691493354, 33.33524277547606, 69.07954050769857, 73.10862578826094, 77.24362019192837, 81.43988864442827, 85.52795640724834, 89.77275398131306, 93.89635221627319, 98.10763618296751, 102.30910984129181, 106.48918100354024]",0.97580645161290322581,0.99837418894371613278,0.99861710886096490845,0.99922891091099330442,0.97580645161290322581,1.0001473679899003874,1.0001331171876658565,1.0000697386767293594
291,60947.0,"(1235, 437)","[(104, 477), (101, 483), (101, 489), (103, 494), (109, 499), (117, 503), (129, 507), (143, 510), (159, 512), (179, 514), (201, 516), (226, 517), (254, 518), (285, 518), (318, 517), (355, 516), (394, 514), (436, 512), (480, 510), (528, 506), (578, 503), (631, 498), (687, 494), (746, 488), (807, 483), (871, 476), (938, 469), (1008, 462), (1081, 454), (1156, 446), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.76750682013286, 32.51746444064251, 35.267301700594324, 74.02400226115668, 79.07958838308082, 83.65930073126425, 88.14838321556707, 92.33133779431577, 96.21431057614453, 99.89843089496648, 103.26689976905416, 106.48918100354024]",0.81451612903225806452,0.98678751726238328906,0.98949712593082286922,0.99395794968943539546,0.81451612903225806452,1.0011637750035057774,1.0010073051694413961,1.0005383835906363998
292,57743.0,"(1235, 437)","[(104, 477), (179, 475), (252, 473), (322, 471), (389, 470), (454, 468), (516, 467), (576, 465), (633, 463), (688, 462), (740, 461), (789, 459), (836, 458), (880, 456), (922, 455), (961, 454), (997, 452), (1031, 451), (1062, 450), (1091, 448), (1117, 447), (1140, 446), (1161, 445), (1179, 444), (1195, 443), (1208, 442), (1219, 440), (1226, 439), (1232, 438), (1234, 437), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 31.402315549902102, 34.634982930584385, 37.365490550863846, 77.69780064135799, 81.61785886697278, 85.08411290632124, 88.02945153928376, 90.67670104468627, 92.92946142215183, 94.88703880952386, 96.6861555054337, 98.20851542846617, 99.53389402876266, 100.81215201139975, 101.84093456392736, 102.72777592061817, 103.51875613675719, 104.18966257880075, 104.78081556636263, 105.2668967233509, 105.76718230144843, 106.05908339416334, 106.31885847096507, 106.45998117415039, 106.48918100354024]",0.97580645161290322581,0.99931368777195421059,0.99939132663698677160,0.99967305802754263660,0.97580645161290322581,1.0001178587031051508,1.0001283448736721753,1.0000612836098326904
293,48471.0,"(1235, 437)","[(104, 477), (126, 458), (149, 441), (173, 425), (199, 410), (225, 396), (253, 383), (281, 372), (311, 362), (342, 353), (374, 345), (407, 338), (440, 333), (475, 329), (512, 325), (549, 324), (587, 323), (626, 323), (667, 325), (708, 328), (751, 332), (794, 337), (839, 343), (885, 351), (931, 359), (979, 369), (1028, 380), (1078, 393), (1129, 406), (1181, 421), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.840935195055295, 41.142655152623476, 43.00105983609454, 87.81737344506217, 90.87628509161433, 93.50553208201109, 95.74704661455789, 97.76317946803306, 99.4654762147459, 100.98998637244779, 102.19387931524557, 103.28747592130102, 104.15706066443963, 104.88779390940354, 105.40136955683766, 105.90322779825564, 106.22141942669677, 106.48918100354024]",0.97580645161290322581,0.99902734391831191452,0.99918354591707676043,0.99954783619826984778,0.97580645161290322581,1.0001101648828577047,1.0001066405294411539,1.0000540659371132763
294,49569.0,"(1235, 437)","[(104, 477), (116, 471), (131, 465), (147, 460), (165, 455), (185, 451), (206, 447), (229, 443), (254, 439), (281, 436), (309, 433), (339, 430), (371, 428), (404, 426), (439, 424), (476, 423), (515, 421), (555, 420), (597, 420), (641, 420), (686, 420), (733, 420), (782, 421), (833, 422), (885, 423), (939, 424), (995, 426), (1052, 428), (1111, 431), (1172, 433), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.28346664172869, 36.431770901731284, 38.42157107871672, 78.99370503276324, 82.50776144930379, 85.83708174624344, 88.86866739162897, 91.72765221570347, 94.36900298064646, 96.85888129751723, 99.10596416325959, 101.18412011585914, 103.05503000871664, 104.90754305254998, 106.48918100354024]",0.97580645161290322581,0.99872478768616479915,0.99895383488433354148,0.99941132211202741348,0.97580645161290322581,1.0001250701175184712,1.0001147789625222270,1.0000597041790567850
295,46179.0,"(1235, 437)","[(104, 477), (156, 485), (208, 493), (259, 500), (309, 507), (357, 513), (405, 518), (452, 523), (497, 526), (542, 530), (585, 532), (628, 534), (669, 535), (709, 535), (749, 535), (787, 534), (824, 532), (860, 530), (895, 527), (929, 523), (962, 519), (994, 514), (1025, 508), (1055, 501), (1084, 494), (1111, 486), (1138, 478), (1164, 468), (1188, 458), (1212, 448), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.265194254116636, 33.17350331602466, 34.899269234079796, 71.38620553853131, 74.38608456452299, 77.1456117916736, 79.76635361799302, 82.17212207428663, 84.48000498541832, 86.70494686499552, 88.76762488356643, 90.77423419360551, 92.73451206159345, 94.65708221502243, 96.46207572307839, 98.20809556443365, 99.89320487565286, 101.65508398479344, 103.2959544970252, 104.88908856836142, 106.48918100354024]",0.97580645161290322581,0.99909986821312037618,0.99922036944493612583,0.99957487944112080739,0.97580645161290322581,1.0001158240044597295,1.0001171545881423542,1.0000581028734122667
296,56189.0,"(1235, 437)","[(104, 477), (174, 462), (242, 447), (308, 434), (372, 422), (434, 411), (493, 401), (550, 391), (604, 383), (657, 375), (707, 369), (755, 363), (800, 359), (844, 355), (885, 352), (924, 351), (960, 350), (995, 350), (1027, 351), (1056, 353), (1084, 356), (1109, 359), (1132, 364), (1153, 370), (1171, 377), (1188, 384), (1201, 393), (1213, 402), (1223, 413), (1230, 424), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 34.424158973222504, 38.13926454040161, 80.70338499335399, 86.02804329476652, 90.33920069291091, 94.1054380067047, 97.12512326090007, 99.83662707110733, 102.08203980284301, 103.86086289619055, 105.39941478667629, 106.70189798806382, 107.7234412383489, 108.49390700308496, 109.0997057304102, 109.58634385082547, 109.81055565597812, 109.87836149265829, 109.76982034822339, 109.63642137654523, 109.22242058768643, 108.79004290125783, 108.1423863157234, 107.42171307044214, 106.48918100354024]",0.97580645161290322581,0.99937620143703892323,0.99942857079943129895,0.99969804450686209651,0.97580645161290322581,1.0001185511596648589,1.0001255832467556801,1.0000608296343111718
297,59293.0,"(1235, 437)","[(104, 477), (113, 503), (125, 527), (138, 550), (153, 570), (171, 589), (190, 605), (211, 620), (234, 633), (259, 644), (287, 653), (315, 661), (346, 666), (379, 669), (414, 671), (451, 671), (489, 668), (530, 664), (573, 658), (617, 650), (664, 640), (712, 628), (762, 615), (814, 599), (869, 581), (925, 562), (983, 541), (1043, 518), (1105, 492), (1169, 465), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.603036088523403, 32.13561375387617, 67.64837021612418, 72.76480062709659, 77.92928666748186, 82.89842344813452, 87.80853249177053, 92.63937887766045, 97.45950993419272, 102.07850138817605, 106.48918100354024]",0.81451612903225806452,0.98622743897626510121,0.98835933055971844810,0.99346928305592063250,0.81451612903225806452,1.0012097586059171606,1.0010783438894688105,1.0005683915908461674
298,53463.0,"(1235, 437)","[(104, 477), (140, 507), (176, 535), (212, 561), (248, 585), (285, 607), (322, 626), (358, 644), (395, 659), (432, 672), (469, 682), (506, 691), (544, 697), (581, 701), (619, 703), (656, 703), (694, 701), (732, 696), (770, 689), (808, 680), (846, 669), (884, 656), (923, 640), (961, 622), (1000, 602), (1039, 580), (1078, 556), (1117, 529), (1156, 501), (1195, 470), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.726286714185708, 33.46519759101158, 68.78894546107782, 72.3045910730402, 75.98724942131253, 79.63612300368413, 83.36555876730226, 87.11839103944513, 90.89479321296051, 94.77790842766333, 98.59849088866619, 102.52147168015273, 106.48918100354024]",0.97580645161290322581,0.99850670288918448845,0.99871889008827108246,0.99929022587253887374,0.97580645161290322581,1.0001399202776868333,1.0001281534086786240,1.0000667048745759932
299,56397.0,"(1235, 437)","[(104, 477), (118, 448), (135, 421), (153, 396), (173, 373), (194, 352), (217, 332), (241, 315), (267, 299), (294, 286), (323, 274), (354, 264), (386, 256), (420, 250), (455, 246), (492, 244), (531, 243), (571, 245), (612, 248), (656, 253), (700, 261), (747, 270), (795, 281), (844, 293), (895, 308), (948, 325), (1002, 343), (1058, 364), (1115, 386), (1174, 410), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.15034479709578, 47.17021095148914, 48.95851441880555, 50.32582476699945, 101.34302708921751, 103.28110575811195, 104.56478086836461, 105.71708850998394, 106.52860153899238, 107.17189670624737, 107.48126812149098, 107.61524170361304, 107.66771298254795, 107.4903573480963, 107.27092634344095, 106.95962656176911, 106.48918100354024]",0.87903225806451612903,0.99471948167033990716,0.99593728534442176180,0.99765944735505040399,0.87903225806451612903,1.0005519053501994424,1.0005134619435189581,1.0002654114081397767
300,56207.0,"(1235, 437)","[(104, 477), (109, 461), (116, 446), (126, 432), (138, 419), (153, 407), (169, 397), (188, 387), (209, 378), (232, 370), (258, 363), (285, 357), (315, 353), (347, 349), (382, 346), (418, 344), (457, 343), (498, 343), (541, 345), (587, 347), (635, 350), (685, 354), (737, 359), (791, 365), (848, 373), (907, 381), (968, 390), (1031, 400), (1097, 411), (1164, 423), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.65867941442066, 38.99130886506285, 41.022650136085645, 42.95954030293774, 87.73599327190746, 90.80265478445114, 93.51909646828943, 95.92034617979539, 97.97603748354871, 99.89018504677594, 101.57316236653844, 103.05163880234142, 104.38369626408391, 105.51894224486017, 106.48918100354024]",0.84677419354838709677,0.99159936490995867123,0.99360751205171817680,0.99628178034541115224,0.84677419354838709677,1.0007984118975194976,1.0007072215477517136,1.0003741119431533592
301,53981.0,"(1235, 437)","[(104, 477), (170, 460), (234, 444), (296, 429), (357, 415), (415, 403), (472, 391), (526, 381), (579, 372), (629, 363), (678, 356), (724, 350), (769, 345), (811, 341), (852, 338), (891, 336), (927, 335), (962, 335), (995, 337), (1026, 339), (1055, 343), (1081, 347), (1106, 353), (1129, 360), (1150, 367), (1169, 376), (1186, 386), (1201, 397), (1214, 409), (1225, 422), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 33.9106265312228, 37.6315170916082, 40.82841206464957, 85.48239120686887, 90.05586997698549, 93.86083395485807, 97.13613191474292, 99.85099477695519, 102.18363688169171, 104.13808232510246, 105.72367491311186, 107.06184851086374, 108.0396307725363, 108.89336329465354, 109.44083725227674, 109.86827584379125, 110.05858391539397, 110.08998561705829, 110.06250870108474, 109.80145219363322, 109.40505917327667, 108.87802080336434, 108.22380980609557, 107.44482610243315, 106.48918100354024]",0.97580645161290322581,0.99935572570010880166,0.99942855362486876583,0.99969332171912119074,0.97580645161290322581,1.0001140296735938079,1.0001250939490925844,1.0000595061976756979
302,51977.0,"(1235, 437)","[(104, 477), (162, 455), (220, 435), (276, 416), (331, 398), (384, 382), (435, 367), (486, 354), (534, 342), (582, 332), (627, 323), (672, 315), (715, 309), (756, 304), (796, 301), (834, 299), (871, 298), (907, 299), (941, 301), (973, 304), (1004, 309), (1034, 316), (1062, 324), (1089, 333), (1114, 343), (1138, 355), (1160, 369), (1181, 384), (1200, 400), (1218, 417), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 37.479221685420555, 40.91112400071587, 43.846175885276296, 90.95078339858563, 95.23177037618262, 98.71654473616513, 101.64970334156001, 104.03414885653629, 106.01458741293388, 107.68616599438806, 108.97098336427837, 109.98535316163421, 110.76009684264477, 111.24796208446841, 111.47416252966238, 111.52914393139937, 111.45573487095703, 111.23429842879924, 110.81073539351934, 110.16934682079403, 109.43775966699457, 108.59154250262773, 107.66267032765631, 106.48918100354024]",0.97580645161290322581,0.99933971619173000058,0.99941971304460002429,0.99968715315669203503,0.97580645161290322581,1.0001096209069564750,1.0001186554513699262,1.0000568458179886406
303,58751.0,"(1235, 437)","[(104, 477), (124, 510), (145, 541), (168, 569), (192, 596), (217, 619), (243, 641), (271, 660), (300, 676), (330, 690), (361, 702), (393, 712), (427, 719), (461, 723), (497, 726), (534, 726), (573, 723), (612, 718), (653, 711), (695, 701), (738, 689), (782, 674), (827, 658), (874, 638), (922, 617), (971, 593), (1021, 566), (1073, 537), (1126, 506), (1179, 473), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.79082437832447, 68.4466327429643, 73.2042625156843, 77.88077007292905, 82.63573006334866, 87.45710812947917, 92.28862756184469, 97.06520494889992, 101.74136629589245, 106.48918100354024]",0.91129032258064516129,0.99340912027066571494,0.99408292260650978467,0.99676850652817411033,0.91129032258064516129,1.0005793351579760514,1.0005336671023611657,1.0002769149878120579
304,59023.0,"(1235, 437)","[(104, 477), (168, 504), (230, 530), (291, 553), (349, 575), (406, 594), (461, 612), (515, 627), (566, 641), (616, 653), (663, 662), (709, 670), (753, 676), (796, 679), (836, 681), (875, 681), (912, 678), (946, 674), (980, 668), (1011, 659), (1040, 649), (1068, 637), (1094, 622), (1118, 606), (1140, 588), (1160, 568), (1179, 545), (1195, 521), (1210, 495), (1223, 467), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.63296512601899, 33.08395319869463, 34.38260206680936, 69.67521543282743, 72.2056612350568, 74.52370446516449, 76.90220064097129, 79.2664203128988, 81.52994155124019, 83.83419389420676, 86.2201508788099, 88.54256891073447, 90.89302556122561, 93.28360029759946, 95.84337888485825, 98.34864829301259, 100.96339283404703, 103.66293552719532, 106.48918100354024]",0.97580645161290322581,0.99895689257842512888,0.99911166723576969784,0.99951053451761893999,0.97580645161290322581,1.0001204262973365846,1.0001180359264222895,1.0000594630568372707
305,46687.0,"(1235, 437)","[(104, 477), (156, 463), (208, 450), (258, 438), (308, 427), (357, 417), (404, 408), (451, 400), (496, 392), (540, 385), (584, 379), (626, 374), (668, 370), (708, 366), (747, 364), (785, 362), (822, 361), (859, 361), (894, 362), (928, 363), (961, 366), (993, 369), (1024, 373), (1054, 378), (1083, 384), (1111, 391), (1137, 398), (1163, 406), (1188, 416), (1212, 426), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 35.22851764822411, 38.06116918728054, 40.56616519946404, 83.7495271291252, 87.49798557182538, 90.78811043684374, 93.50311590703211, 95.94819272011927, 98.04189556514186, 99.87168346320297, 101.37325359347861, 102.73416394408207, 103.76244155243765, 104.691186292682, 105.43234369038328, 106.00234346629918, 106.41541614177459, 106.68391083217364, 106.87685850070122, 106.97354073056556, 106.86416241342855, 106.72980507105106, 106.48918100354024]",0.97580645161290322581,0.99926819010731005974,0.99935975613572908119,0.99965362526855810544,0.97580645161290322581,1.0001104261274978627,1.0001164490264446049,1.0000565463432204218
306,52331.0,"(1235, 437)","[(104, 477), (136, 505), (169, 531), (202, 555), (236, 577), (270, 598), (304, 616), (339, 632), (374, 646), (409, 658), (445, 668), (481, 675), (517, 681), (554, 685), (591, 687), (629, 687), (667, 684), (705, 680), (743, 673), (782, 665), (822, 654), (861, 642), (901, 627), (942, 610), (983, 592), (1024, 571), (1065, 548), (1107, 523), (1149, 496), (1192, 467), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.378746132171724, 33.17133662736546, 68.44849077355028, 72.0417321779957, 75.79383209012366, 79.61061226613194, 83.34553879951162, 87.17186265005786, 91.00490774488011, 94.88483727473337, 98.76368390288309, 102.67308184327155, 106.48918100354024]",0.97580645161290322581,0.99850632378786795552,0.99871720533217011936,0.99928962328129036281,0.97580645161290322581,1.0001398938317157835,1.0001281938481222820,1.0000667098160126174
307,46255.0,"(1235, 437)","[(104, 477), (147, 493), (190, 508), (232, 521), (275, 534), (316, 545), (358, 555), (399, 564), (439, 572), (480, 578), (519, 584), (559, 588), (598, 591), (637, 592), (675, 593), (713, 592), (750, 590), (787, 587), (824, 583), (860, 577), (896, 570), (932, 562), (967, 553), (1002, 543), (1036, 531), (1070, 518), (1104, 504), (1137, 489), (1170, 473), (1202, 455), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.645587471679935, 32.24872690146984, 33.84596797170046, 69.07954050769857, 72.02510519187867, 74.90077312257195, 77.74373051083028, 80.53560786465563, 83.28112544175829, 85.93339956056747, 88.55348017863307, 91.18678095347298, 93.79706410286454, 96.38598319531616, 98.91837561115713, 101.43708261583359, 103.99454590668836, 106.48918100354024]",0.97580645161290322581,0.99889845554176452017,0.99906500093886648467,0.99948347180652413026,0.97580645161290322581,1.0001211590509597952,1.0001169272137086859,1.0000593567767147055
308,56079.0,"(1235, 437)","[(104, 477), (112, 495), (122, 512), (134, 527), (149, 541), (165, 554), (184, 566), (204, 576), (227, 585), (251, 592), (278, 598), (306, 603), (337, 606), (369, 608), (404, 609), (441, 609), (479, 606), (520, 603), (563, 598), (608, 592), (655, 585), (703, 576), (754, 566), (807, 555), (862, 542), (919, 528), (978, 512), (1039, 495), (1102, 477), (1167, 457), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.31253004593156, 31.779641485369773, 34.21930353862169, 71.67302731238382, 76.42631694359156, 81.14051619960071, 85.7034707675165, 90.19576184522481, 94.51334624466696, 98.6507539233275, 102.6905796489468, 106.48918100354024]",0.87903225806451612903,0.99122561279998333506,0.99302214137672827449,0.99598412682309355743,0.87903225806451612903,1.0007721598833718815,1.0006684549569030246,1.0003572293126113187
309,42711.0,"(1235, 437)","[(104, 477), (141, 474), (178, 472), (216, 471), (253, 469), (291, 467), (328, 465), (366, 463), (403, 462), (441, 460), (479, 458), (516, 457), (554, 455), (591, 454), (629, 452), (667, 451), (704, 450), (742, 448), (780, 447), (818, 446), (856, 445), (893, 444), (931, 443), (969, 442), (1007, 441), (1045, 440), (1083, 439), (1121, 439), (1159, 438), (1197, 437), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.0186387251827, 34.15238219144551, 36.01753985648118, 37.84757140370105, 77.33131938038568, 80.28764278253568, 83.21649975488776, 85.82938678455707, 88.26015274354236, 90.52522264451719, 92.58826911045932, 94.56819904230082, 96.42215477209024, 98.16090434038802, 99.79413179263666, 101.33055321324991, 102.68936449220655, 104.05708016606698, 105.34925067532092, 106.48918100354024]",0.97580645161290322581,0.99902769522284337089,0.99920006175326877079,0.99955302213664385009,0.97580645161290322581,1.0001138567079558252,1.0001134761065004712,1.0000566998507409485
310,52869.0,"(1235, 437)","[(104, 477), (157, 502), (209, 526), (260, 547), (310, 567), (359, 585), (407, 602), (453, 616), (499, 629), (544, 639), (587, 648), (630, 655), (671, 660), (712, 663), (751, 665), (789, 665), (826, 662), (863, 658), (898, 652), (931, 644), (964, 635), (996, 623), (1027, 610), (1057, 595), (1085, 578), (1113, 559), (1139, 538), (1165, 515), (1189, 491), (1212, 465), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.5895811427053, 32.02419079434948, 33.423134536391856, 34.83810415308858, 70.81354793637666, 73.49779569829913, 76.11594792886031, 78.71455330139148, 81.40931613813328, 84.04395075596801, 86.70990931084543, 89.37129739322152, 92.12560810686773, 94.89457079614488, 97.76482291540137, 100.58488266727727, 103.48148324839755, 106.48918100354024]",0.97580645161290322581,0.99882363583341671984,0.99905223356338791517,0.99946347781835192922,0.97580645161290322581,1.0001241377583748896,1.0001184506785164055,1.0000604622978089808
311,49483.0,"(1235, 437)","[(104, 477), (122, 459), (142, 443), (163, 428), (185, 414), (209, 401), (234, 389), (260, 379), (288, 369), (317, 361), (347, 353), (379, 347), (412, 342), (446, 338), (482, 335), (519, 333), (557, 332), (597, 333), (638, 334), (680, 336), (724, 340), (769, 345), (815, 351), (863, 357), (912, 365), (963, 375), (1014, 385), (1067, 396), (1122, 408), (1177, 422), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.748529539340616, 40.86365006427596, 42.75156423476153, 87.15685011232549, 90.19633842683535, 92.87186000730404, 95.15069528073508, 97.13613191474292, 98.86078216599915, 100.51429987515795, 101.83695925560534, 102.90875700828039, 103.87946141354197, 104.73823359769943, 105.49522710467178, 106.01200138718983, 106.48918100354024]",0.97580645161290322581,0.99895276645525755950,0.99912936265633040876,0.99951506860380075478,0.97580645161290322581,1.0001129273222111053,1.0001073672403799645,1.0000549136329876432
312,51613.0,"(1235, 437)","[(104, 477), (150, 448), (195, 421), (240, 396), (285, 372), (329, 351), (372, 332), (415, 314), (457, 299), (498, 285), (539, 273), (580, 264), (620, 256), (659, 249), (697, 245), (735, 243), (773, 243), (809, 244), (846, 248), (881, 253), (916, 260), (951, 269), (985, 280), (1018, 293), (1051, 308), (1083, 325), (1114, 343), (1145, 364), (1176, 386), (1205, 410), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 40.35323345998721, 43.76659349721568, 46.686713740598876, 96.51400251038243, 100.58966353512218, 104.06377572243127, 106.7276318815307, 108.87240360450235, 110.55935396667772, 111.89409096986651, 112.78505320699847, 113.41609665984416, 113.76901784096009, 113.8732521771452, 113.72435926587201, 113.34776566796455, 112.79454781068878, 112.05324464458852, 111.23429842879924, 110.19011019214147, 109.11853113860656, 107.87980284138396, 106.48918100354024]",0.97580645161290322581,0.99932407457372734755,0.99941089276361714049,0.99968108214000845956,0.97580645161290322581,1.0001056218930385146,1.0001125153298352201,1.0000543574412805030
