,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
230,61767.0,"(1235, 437)","[(104, 477), (180, 459), (255, 443), (326, 428), (395, 414), (461, 402), (524, 390), (585, 379), (643, 370), (698, 361), (751, 354), (801, 348), (848, 342), (892, 338), (934, 335), (973, 334), (1010, 333), (1043, 333), (1074, 334), (1102, 337), (1128, 341), (1151, 345), (1171, 351), (1188, 358), (1203, 366), (1215, 375), (1224, 385), (1231, 396), (1235, 409), (1236, 422), (1235, 437)]",2,-412.250000000000000,-311.26452928740177706,-313.94788932689809586,-312.62427471055213167
231,51159.0,"(1235, 437)","[(104, 477), (116, 462), (131, 448), (148, 436), (166, 424), (185, 413), (207, 403), (230, 394), (255, 386), (282, 379), (310, 373), (340, 367), (372, 363), (405, 359), (440, 356), (477, 355), (516, 354), (556, 354), (598, 355), (642, 356), (687, 359), (734, 363), (783, 367), (833, 373), (886, 379), (939, 387), (995, 395), (1052, 404), (1111, 414), (1172, 425), (1235, 437)]",2,-412.250000000000000,-183.87292882661887162,-189.94130581589805052,-186.94797195004265560
232,60659.0,"(1235, 437)","[(104, 477), (182, 476), (258, 475), (331, 474), (402, 473), (469, 472), (534, 470), (595, 469), (654, 468), (711, 467), (764, 466), (814, 465), (862, 463), (907, 462), (949, 461), (988, 460), (1024, 458), (1057, 457), (1088, 455), (1116, 454), (1141, 453), (1163, 451), (1182, 450), (1199, 448), (1212, 446), (1223, 445), (1231, 443), (1236, 442), (1238, 440), (1238, 438), (1235, 437)]",2,-412.250000000000000,-281.30300695297735744,-284.78249688311388472,-283.06617717156976735
233,47899.0,"(1235, 437)","[(104, 477), (137, 497), (171, 516), (205, 533), (239, 549), (274, 563), (309, 576), (344, 588), (379, 598), (415, 606), (451, 613), (488, 618), (524, 622), (561, 625), (599, 626), (636, 625), (674, 623), (712, 619), (751, 614), (789, 608), (828, 600), (868, 590), (907, 579), (947, 566), (987, 552), (1028, 537), (1069, 520), (1110, 501), (1151, 481), (1193, 460), (1235, 437)]",2,-412.250000000000000,-166.30969862582086036,-172.84476126554794674,-169.62122648029311612
234,51131.0,"(1235, 437)","[(104, 477), (169, 474), (233, 471), (295, 469), (355, 467), (413, 465), (469, 462), (524, 460), (576, 458), (626, 457), (675, 455), (721, 453), (765, 451), (808, 450), (849, 448), (887, 447), (924, 446), (959, 445), (992, 443), (1023, 442), (1052, 441), (1079, 441), (1104, 440), (1127, 439), (1148, 438), (1167, 438), (1185, 437), (1200, 437), (1213, 437), (1225, 437), (1235, 437)]",2,-412.250000000000000,-266.22363633098563677,-270.10381143159550512,-268.18984670023096912
235,48507.0,"(1235, 437)","[(104, 477), (123, 489), (143, 501), (165, 512), (188, 522), (212, 531), (238, 539), (265, 546), (293, 552), (322, 557), (353, 561), (385, 564), (418, 566), (453, 567), (489, 567), (526, 567), (564, 565), (604, 562), (645, 558), (687, 553), (730, 548), (775, 541), (821, 533), (868, 525), (917, 515), (966, 504), (1017, 493), (1070, 480), (1123, 467), (1178, 452), (1235, 437)]",2,-412.250000000000000,-146.20645391278524591,-153.27569481743025341,-149.78866719156787278
236,49619.0,"(1235, 437)","[(104, 477), (154, 497), (204, 516), (253, 534), (302, 550), (349, 564), (395, 577), (441, 589), (485, 599), (529, 607), (571, 614), (613, 620), (654, 624), (694, 626), (733, 627), (771, 627), (808, 624), (845, 621), (880, 616), (915, 609), (948, 601), (981, 591), (1013, 580), (1044, 567), (1074, 553), (1103, 538), (1131, 520), (1158, 502), (1185, 481), (1210, 460), (1235, 437)]",2,-412.250000000000000,-199.73864139714735499,-205.38543873928052827,-202.60005646199435551
237,55651.0,"(1235, 437)","[(104, 477), (133, 509), (164, 539), (194, 567), (226, 593), (258, 616), (290, 637), (323, 656), (357, 672), (391, 686), (426, 697), (461, 707), (497, 713), (533, 718), (570, 720), (607, 720), (645, 717), (684, 713), (723, 705), (762, 696), (803, 684), (843, 670), (885, 653), (926, 634), (969, 613), (1012, 590), (1055, 564), (1099, 535), (1144, 505), (1189, 472), (1235, 437)]",2,-412.250000000000000,-140.73009531121637951,-147.94485261272231481,-144.38604646032300438
238,61109.0,"(1235, 437)","[(104, 477), (109, 501), (117, 524), (127, 546), (139, 565), (153, 583), (170, 598), (189, 612), (210, 625), (233, 635), (259, 644), (286, 650), (316, 655), (348, 659), (383, 660), (419, 660), (458, 657), (499, 653), (542, 647), (588, 640), (636, 630), (685, 619), (738, 606), (792, 591), (848, 574), (907, 556), (968, 536), (1031, 514), (1097, 490), (1165, 464), (1235, 437)]",2,-237.25000000000000000,-84.333109875493377420,-88.396378278647540323,-86.392099549967857430
239,49351.0,"(1235, 437)","[(104, 477), (154, 454), (203, 432), (252, 412), (299, 394), (346, 377), (392, 362), (437, 348), (481, 335), (524, 324), (567, 315), (609, 307), (649, 300), (689, 295), (728, 292), (766, 290), (804, 289), (840, 290), (875, 292), (910, 296), (944, 301), (977, 308), (1009, 317), (1040, 326), (1071, 338), (1100, 350), (1129, 365), (1156, 380), (1183, 398), (1209, 416), (1235, 437)]",2,-412.250000000000000,-286.42430443856851540,-289.76771256479564912,-288.11851760059144527
240,50325.0,"(1235, 437)","[(104, 477), (167, 469), (229, 462), (289, 455), (348, 449), (404, 443), (459, 438), (512, 433), (563, 428), (613, 424), (660, 421), (706, 417), (750, 414), (792, 412), (833, 410), (871, 409), (908, 407), (943, 407), (976, 406), (1008, 407), (1037, 407), (1065, 408), (1091, 410), (1115, 411), (1138, 414), (1158, 417), (1177, 420), (1194, 423), (1209, 427), (1223, 432), (1235, 437)]",2,-412.250000000000000,-273.07945557022683367,-276.77745959954521500,-274.95335395868203833
241,47141.0,"(1235, 437)","[(104, 477), (161, 472), (218, 468), (273, 464), (327, 460), (379, 456), (430, 453), (480, 450), (528, 447), (574, 444), (620, 441), (664, 439), (706, 437), (748, 435), (787, 433), (826, 432), (863, 431), (898, 430), (933, 429), (965, 428), (997, 428), (1027, 428), (1056, 428), (1083, 428), (1109, 429), (1133, 430), (1156, 431), (1178, 432), (1198, 433), (1217, 435), (1235, 437)]",2,-412.250000000000000,-257.71831920370579420,-261.82449541062865966,-259.79905165176755199
242,45521.0,"(1235, 437)","[(104, 477), (135, 460), (168, 445), (200, 431), (233, 417), (267, 405), (300, 394), (335, 384), (369, 375), (404, 367), (440, 360), (476, 354), (512, 349), (549, 345), (586, 342), (623, 340), (661, 339), (699, 339), (738, 341), (777, 343), (817, 346), (857, 351), (897, 356), (938, 362), (979, 370), (1021, 378), (1063, 388), (1105, 399), (1148, 410), (1191, 423), (1235, 437)]",2,-412.250000000000000,-235.31531207295865746,-240.01677524220389838,-237.69769570109495522
243,44759.0,"(1235, 437)","[(104, 477), (155, 475), (206, 474), (256, 473), (304, 471), (352, 470), (399, 469), (445, 468), (490, 466), (534, 465), (577, 464), (619, 462), (660, 461), (700, 460), (739, 458), (777, 457), (814, 456), (851, 454), (886, 453), (920, 452), (954, 450), (986, 449), (1018, 448), (1048, 446), (1078, 445), (1106, 443), (1134, 442), (1160, 441), (1186, 439), (1211, 438), (1235, 437)]",2,-412.250000000000000,-240.64655219866111763,-245.20635502198410311,-242.95715194234862698
244,63229.0,"(1235, 437)","[(104, 477), (180, 454), (253, 433), (324, 413), (392, 395), (457, 378), (520, 363), (580, 349), (638, 337), (693, 326), (745, 317), (795, 309), (842, 302), (886, 297), (928, 294), (967, 292), (1003, 291), (1037, 292), (1068, 294), (1096, 298), (1122, 303), (1145, 310), (1166, 318), (1184, 328), (1199, 339), (1211, 352), (1221, 366), (1229, 381), (1233, 398), (1235, 417), (1235, 437)]",2,-412.250000000000000,-321.87286675490419093,-324.27434477072998789,-323.08977342890692462
245,48875.0,"(1235, 437)","[(104, 477), (120, 487), (139, 497), (159, 506), (180, 515), (203, 522), (227, 529), (252, 534), (279, 539), (308, 543), (338, 547), (369, 549), (402, 551), (436, 551), (471, 551), (508, 551), (547, 549), (587, 546), (628, 543), (670, 538), (715, 533), (760, 527), (807, 521), (856, 513), (905, 505), (957, 495), (1009, 485), (1064, 474), (1119, 463), (1176, 450), (1235, 437)]",2,-412.250000000000000,-144.10079164166751285,-151.22598366438051109,-147.71135716375453410
246,60179.0,"(1235, 437)","[(104, 477), (163, 509), (221, 540), (277, 568), (332, 594), (385, 618), (437, 639), (488, 658), (537, 674), (584, 688), (630, 700), (674, 709), (717, 716), (759, 720), (799, 723), (837, 723), (874, 720), (910, 715), (944, 708), (976, 698), (1007, 686), (1037, 672), (1065, 655), (1091, 636), (1116, 615), (1139, 591), (1161, 565), (1182, 536), (1201, 505), (1218, 472), (1235, 437)]",2,-412.250000000000000,-195.44987615899609815,-201.21063347158472119,-198.36903843106402886
247,45173.0,"(1235, 437)","[(104, 477), (154, 484), (204, 490), (252, 496), (300, 501), (347, 506), (393, 510), (438, 514), (483, 517), (526, 520), (569, 521), (610, 523), (651, 523), (691, 524), (730, 523), (768, 522), (806, 520), (842, 518), (877, 515), (912, 512), (946, 508), (979, 504), (1011, 498), (1042, 493), (1072, 486), (1101, 480), (1130, 472), (1157, 464), (1184, 455), (1210, 446), (1235, 437)]",2,-412.250000000000000,-222.41173466172939316,-227.45606838203025289,-224.96786190073739656
248,73559.0,"(1235, 437)","[(104, 477), (99, 508), (98, 538), (99, 566), (103, 591), (110, 613), (121, 634), (134, 652), (150, 668), (168, 682), (190, 693), (215, 702), (242, 709), (273, 713), (306, 715), (342, 715), (381, 713), (423, 708), (468, 701), (516, 691), (567, 680), (621, 666), (677, 649), (737, 631), (799, 610), (864, 587), (933, 561), (1004, 534), (1078, 504), (1155, 471), (1235, 437)]",2,-142.25000000000000000,-53.437573599014902266,-55.797474625701711408,-54.633411866296973523
249,43263.0,"(1235, 437)","[(104, 477), (142, 468), (180, 460), (218, 453), (256, 446), (294, 439), (331, 433), (369, 427), (407, 422), (445, 418), (483, 414), (521, 410), (559, 407), (596, 405), (634, 403), (672, 401), (709, 400), (747, 399), (785, 399), (822, 400), (860, 401), (898, 402), (935, 404), (973, 406), (1010, 409), (1048, 412), (1085, 416), (1122, 421), (1160, 425), (1197, 431), (1235, 437)]",2,-412.250000000000000,-230.22139561677157971,-235.05821302823217706,-232.67236762240747733
250,47843.0,"(1235, 437)","[(104, 477), (119, 476), (137, 476), (156, 475), (176, 475), (198, 474), (221, 473), (246, 473), (273, 472), (301, 471), (330, 470), (361, 469), (393, 468), (427, 467), (463, 465), (500, 464), (538, 463), (578, 461), (620, 460), (663, 458), (707, 457), (753, 455), (801, 453), (849, 451), (900, 449), (952, 447), (1005, 445), (1060, 443), (1117, 441), (1175, 439), (1235, 437)]",2,-412.250000000000000,-161.23526147405124093,-167.90516075691035563,-164.61511542180695605
251,45357.0,"(1235, 437)","[(104, 477), (157, 474), (209, 472), (261, 470), (311, 468), (360, 466), (408, 464), (455, 463), (501, 461), (546, 459), (590, 457), (632, 456), (674, 454), (714, 453), (754, 451), (792, 450), (829, 449), (865, 447), (900, 446), (934, 445), (967, 444), (998, 443), (1029, 442), (1058, 441), (1087, 440), (1114, 440), (1140, 439), (1166, 438), (1190, 438), (1213, 437), (1235, 437)]",2,-412.250000000000000,-245.70937427463455345,-250.13464908764196027,-247.95180431928068655
252,46987.0,"(1235, 437)","[(104, 477), (127, 461), (152, 447), (177, 433), (204, 421), (231, 410), (259, 399), (289, 390), (319, 381), (351, 373), (383, 367), (416, 361), (451, 356), (486, 353), (522, 350), (559, 348), (597, 347), (637, 347), (677, 348), (718, 350), (760, 353), (803, 357), (847, 362), (892, 368), (938, 375), (985, 383), (1033, 392), (1082, 401), (1132, 412), (1183, 424), (1235, 437)]",2,-412.250000000000000,-213.84900077036506678,-219.12086126051502837,-216.52042319130645379
253,53987.0,"(1235, 437)","[(104, 477), (165, 453), (225, 431), (283, 411), (340, 392), (395, 375), (448, 359), (500, 344), (550, 332), (598, 320), (645, 311), (690, 303), (733, 296), (775, 291), (815, 287), (854, 285), (891, 284), (926, 285), (959, 288), (991, 292), (1022, 297), (1050, 304), (1077, 313), (1103, 323), (1127, 335), (1149, 348), (1169, 363), (1188, 379), (1205, 396), (1221, 416), (1235, 437)]",2,-412.250000000000000,-304.98038228288967364,-307.83072306560812922,-306.42474225571229445
254,71631.0,"(1235, 437)","[(104, 477), (184, 505), (261, 532), (335, 557), (407, 579), (475, 600), (541, 618), (604, 635), (663, 649), (720, 661), (774, 671), (825, 679), (873, 685), (918, 689), (960, 691), (999, 691), (1035, 688), (1069, 684), (1099, 677), (1127, 669), (1151, 658), (1173, 645), (1191, 630), (1207, 613), (1220, 594), (1229, 573), (1236, 550), (1240, 525), (1241, 497), (1239, 468), (1235, 437)]",2,-412.250000000000000,-233.33284643979154012,-238.08698717762341530,-235.74192349770768720
255,54021.0,"(1235, 437)","[(104, 477), (172, 485), (239, 493), (304, 500), (366, 507), (426, 512), (484, 517), (540, 522), (594, 526), (646, 529), (695, 531), (743, 533), (788, 534), (831, 534), (872, 534), (911, 533), (947, 531), (982, 529), (1014, 526), (1044, 522), (1072, 518), (1098, 513), (1122, 507), (1144, 501), (1163, 493), (1180, 486), (1195, 477), (1208, 468), (1219, 458), (1228, 448), (1235, 437)]",2,-412.250000000000000,-249.97314240983317203,-254.28512146899662711,-252.15816182732373346
256,45973.0,"(1235, 437)","[(104, 477), (157, 484), (209, 490), (260, 496), (310, 501), (359, 506), (407, 510), (453, 514), (499, 517), (544, 519), (587, 521), (630, 522), (671, 523), (712, 523), (751, 523), (789, 522), (826, 520), (863, 518), (898, 515), (931, 512), (964, 508), (996, 503), (1027, 498), (1057, 492), (1085, 486), (1113, 479), (1139, 472), (1165, 464), (1189, 455), (1212, 446), (1235, 437)]",2,-412.250000000000000,-227.32318058682416118,-232.23700862508434634,-229.81317637077656227
257,54281.0,"(1235, 437)","[(104, 477), (109, 482), (117, 486), (127, 491), (139, 495), (153, 498), (170, 501), (189, 503), (210, 505), (233, 507), (259, 508), (286, 509), (316, 509), (348, 509), (383, 508), (419, 507), (458, 505), (499, 503), (542, 501), (588, 498), (636, 495), (685, 491), (738, 487), (792, 482), (848, 477), (907, 471), (968, 465), (1031, 459), (1097, 452), (1165, 444), (1235, 437)]",2,-412.250000000000000,-122.64808836117332883,-130.34331611591633021,-126.54750944727384265
258,48779.0,"(1235, 437)","[(104, 477), (124, 491), (145, 505), (167, 517), (191, 528), (216, 539), (242, 548), (269, 556), (298, 563), (328, 569), (359, 573), (391, 577), (424, 580), (459, 581), (495, 581), (532, 581), (570, 579), (610, 576), (650, 572), (692, 566), (736, 560), (780, 553), (826, 544), (872, 535), (920, 524), (970, 512), (1020, 499), (1072, 485), (1125, 470), (1179, 454), (1235, 437)]",2,-412.250000000000000,-145.25903073360904734,-152.35344632409305838,-148.85400084089958367
259,54261.0,"(1235, 437)","[(104, 477), (109, 472), (116, 467), (126, 462), (137, 458), (152, 454), (168, 451), (187, 447), (207, 444), (230, 441), (256, 438), (283, 436), (313, 434), (345, 432), (380, 430), (416, 429), (455, 427), (496, 426), (539, 426), (585, 425), (633, 425), (683, 425), (735, 425), (790, 426), (847, 427), (906, 428), (967, 429), (1030, 430), (1096, 432), (1164, 434), (1235, 437)]",2,-412.250000000000000,-139.80705691477293201,-147.04634095592229452,-143.47543655706871656
260,56385.0,"(1235, 437)","[(104, 477), (115, 500), (128, 521), (143, 541), (160, 559), (179, 575), (200, 589), (222, 602), (246, 614), (272, 623), (300, 631), (329, 637), (361, 642), (394, 645), (429, 646), (466, 646), (504, 643), (545, 639), (587, 634), (631, 627), (677, 618), (724, 607), (774, 595), (825, 581), (878, 565), (933, 548), (990, 529), (1048, 509), (1109, 486), (1171, 462), (1235, 437)]",2,-331.25000000000000000,-107.58554379989679134,-113.52869839221537208,-110.59713267989559507
261,60635.0,"(1235, 437)","[(104, 477), (182, 482), (257, 487), (330, 491), (400, 495), (467, 499), (531, 502), (592, 504), (651, 507), (707, 508), (760, 509), (810, 510), (858, 510), (902, 510), (944, 510), (983, 509), (1020, 507), (1053, 505), (1084, 502), (1112, 499), (1137, 496), (1159, 492), (1179, 488), (1195, 483), (1209, 478), (1221, 472), (1229, 466), (1235, 459), (1237, 452), (1237, 445), (1235, 437)]",2,-412.250000000000000,-269.07336647868319644,-272.87781928035520760,-271.00120590705751498
262,50517.0,"(1235, 437)","[(104, 477), (142, 502), (181, 526), (219, 548), (258, 568), (296, 587), (334, 603), (373, 618), (411, 630), (449, 641), (487, 650), (525, 657), (563, 663), (601, 666), (639, 667), (676, 667), (714, 665), (752, 661), (789, 655), (827, 647), (864, 637), (901, 625), (939, 612), (976, 596), (1013, 579), (1050, 560), (1087, 539), (1124, 516), (1161, 492), (1198, 465), (1235, 437)]",2,-412.250000000000000,-168.56576980208749498,-175.04088469687726467,-171.84692019300401799
263,45935.0,"(1235, 437)","[(104, 477), (132, 490), (162, 503), (192, 514), (223, 525), (254, 535), (286, 543), (318, 551), (351, 557), (385, 562), (419, 567), (454, 570), (490, 572), (526, 574), (563, 574), (600, 573), (638, 571), (677, 568), (716, 564), (756, 559), (796, 553), (837, 546), (879, 538), (921, 529), (964, 519), (1008, 508), (1052, 496), (1097, 482), (1142, 468), (1188, 453), (1235, 437)]",2,-412.250000000000000,-167.20798681799934030,-173.71918037416584915,-170.50741943491548585
264,62597.0,"(1235, 437)","[(104, 477), (106, 500), (111, 522), (119, 543), (128, 561), (141, 578), (155, 593), (173, 606), (192, 618), (214, 628), (239, 636), (265, 643), (295, 647), (326, 650), (360, 651), (397, 651), (436, 649), (477, 645), (521, 639), (567, 632), (616, 623), (667, 612), (720, 599), (776, 585), (834, 569), (895, 551), (958, 532), (1023, 511), (1091, 488), (1162, 463), (1235, 437)]",2,-216.25000000000000000,-78.159731438902942402,-81.829030654774560385,-80.019084168880675877
265,60005.0,"(1235, 437)","[(104, 477), (179, 489), (252, 500), (323, 510), (391, 519), (456, 528), (519, 535), (579, 542), (636, 547), (691, 552), (743, 556), (792, 558), (839, 560), (884, 561), (925, 561), (964, 561), (1001, 559), (1034, 556), (1066, 552), (1094, 548), (1120, 542), (1143, 536), (1164, 529), (1182, 520), (1197, 511), (1210, 501), (1220, 490), (1228, 478), (1233, 465), (1235, 451), (1235, 437)]",2,-412.250000000000000,-253.83951182415343801,-258.04875470640839944,-255.97247149405622974
266,48067.0,"(1235, 437)","[(104, 477), (145, 497), (186, 517), (226, 535), (267, 551), (307, 566), (347, 579), (387, 591), (426, 601), (465, 609), (504, 617), (543, 622), (582, 626), (620, 629), (658, 630), (696, 629), (733, 627), (771, 623), (808, 618), (845, 611), (881, 603), (918, 593), (954, 582), (990, 569), (1025, 555), (1061, 539), (1096, 522), (1131, 503), (1166, 482), (1200, 460), (1235, 437)]",2,-412.250000000000000,-181.06551027421324910,-187.20848526956704513,-184.17835462290799953
267,55913.0,"(1235, 437)","[(104, 477), (112, 494), (122, 511), (134, 526), (148, 539), (165, 552), (183, 563), (203, 573), (226, 581), (250, 588), (277, 594), (305, 599), (336, 602), (368, 604), (403, 605), (440, 604), (478, 602), (519, 599), (562, 594), (607, 588), (654, 581), (703, 572), (754, 563), (807, 551), (862, 539), (919, 525), (978, 510), (1039, 494), (1102, 476), (1167, 457), (1235, 437)]",2,-331.25000000000000000,-106.86824630693005119,-112.83046074434788907,-109.88949342762640974
268,47827.0,"(1235, 437)","[(104, 477), (122, 486), (142, 494), (163, 502), (186, 509), (210, 516), (235, 521), (261, 526), (289, 530), (318, 534), (349, 537), (380, 538), (414, 540), (448, 540), (484, 540), (521, 539), (559, 537), (599, 535), (640, 532), (682, 528), (726, 523), (771, 518), (817, 512), (865, 505), (913, 497), (964, 489), (1015, 480), (1068, 470), (1122, 460), (1178, 448), (1235, 437)]",2,-412.250000000000000,-150.59380848389717222,-157.54646972760532463,-154.11694707346252234
269,52915.0,"(1235, 437)","[(104, 477), (117, 456), (132, 438), (148, 420), (167, 404), (187, 389), (209, 375), (232, 363), (257, 352), (284, 342), (312, 334), (342, 327), (374, 321), (408, 316), (443, 313), (480, 311), (518, 310), (559, 311), (600, 313), (644, 316), (689, 321), (736, 326), (785, 333), (835, 342), (887, 351), (941, 362), (996, 375), (1053, 388), (1112, 403), (1172, 419), (1235, 437)]",2,-384.25000000000000000,-197.27013157438920907,-202.23851270469542234,-199.78777117659055272
270,48077.0,"(1235, 437)","[(104, 477), (139, 453), (174, 431), (209, 411), (245, 392), (281, 374), (317, 358), (353, 344), (390, 331), (426, 320), (463, 310), (500, 302), (537, 295), (574, 290), (612, 287), (649, 285), (687, 284), (725, 285), (763, 287), (801, 291), (840, 297), (879, 304), (917, 313), (956, 323), (996, 334), (1035, 348), (1075, 362), (1114, 379), (1154, 396), (1194, 416), (1235, 437)]",2,-412.250000000000000,-260.68392846451194281,-264.71130326240979265,-262.72472968691539930
271,44739.0,"(1235, 437)","[(104, 477), (135, 463), (167, 450), (199, 438), (232, 427), (265, 417), (299, 408), (333, 400), (367, 392), (402, 385), (438, 379), (473, 374), (510, 370), (546, 366), (583, 364), (621, 362), (659, 361), (697, 361), (736, 362), (775, 363), (815, 366), (855, 369), (895, 373), (936, 378), (977, 384), (1019, 391), (1061, 398), (1104, 406), (1147, 416), (1191, 426), (1235, 437)]",2,-412.250000000000000,-227.83052675293654711,-232.73087371893227654,-230.31369124103564498
272,50067.0,"(1235, 437)","[(104, 477), (115, 476), (128, 475), (144, 474), (161, 473), (179, 472), (200, 471), (222, 470), (247, 469), (272, 468), (300, 467), (330, 466), (361, 465), (394, 464), (429, 462), (466, 461), (505, 460), (545, 458), (587, 457), (631, 455), (677, 454), (725, 452), (774, 451), (826, 449), (879, 447), (933, 446), (990, 444), (1048, 442), (1109, 440), (1171, 438), (1235, 437)]",2,-412.250000000000000,-150.33164023932969010,-157.29126775042395918,-153.85830886215754428
273,58021.0,"(1235, 437)","[(104, 477), (179, 478), (252, 479), (322, 480), (390, 480), (455, 481), (518, 481), (578, 481), (635, 481), (690, 481), (742, 481), (791, 480), (838, 480), (882, 479), (924, 478), (963, 477), (999, 475), (1033, 473), (1064, 472), (1093, 470), (1119, 468), (1142, 465), (1163, 463), (1181, 460), (1196, 457), (1209, 454), (1219, 451), (1227, 448), (1232, 444), (1235, 440), (1235, 437)]",2,-412.250000000000000,-272.96225585580468884,-276.66337408588977251,-274.83773231063077431
274,43123.0,"(1235, 437)","[(104, 477), (141, 482), (179, 486), (217, 490), (255, 494), (293, 497), (331, 500), (369, 503), (407, 505), (445, 506), (483, 507), (520, 508), (558, 508), (596, 508), (634, 507), (671, 506), (709, 504), (747, 502), (784, 500), (822, 497), (860, 494), (897, 490), (935, 486), (972, 481), (1010, 476), (1047, 471), (1085, 465), (1122, 458), (1160, 451), (1197, 444), (1235, 437)]",2,-412.250000000000000,-202.19768655298667012,-207.77914277763101939,-205.02599115776077006
275,60509.0,"(1235, 437)","[(104, 477), (164, 509), (223, 540), (280, 568), (336, 593), (390, 617), (442, 638), (493, 656), (543, 673), (590, 687), (637, 698), (681, 708), (725, 714), (766, 719), (806, 721), (845, 721), (882, 718), (917, 714), (951, 706), (983, 697), (1014, 685), (1043, 671), (1070, 654), (1096, 635), (1121, 614), (1144, 590), (1165, 564), (1185, 536), (1203, 505), (1219, 472), (1235, 437)]",2,-412.250000000000000,-197.39428039837155644,-203.10337149997209027,-200.28726172830404991
276,64623.0,"(1235, 437)","[(104, 477), (98, 461), (96, 446), (97, 432), (101, 419), (108, 407), (117, 396), (130, 386), (146, 377), (164, 370), (186, 363), (210, 357), (237, 352), (268, 348), (301, 345), (337, 344), (376, 343), (419, 343), (464, 344), (512, 346), (563, 349), (617, 354), (673, 359), (733, 365), (796, 372), (862, 380), (930, 390), (1002, 400), (1077, 411), (1154, 423), (1235, 437)]",2,-196.25000000000000000,-110.35946452123756888,-112.64172581138471856,-111.51596021992634074
277,48127.0,"(1235, 437)","[(104, 477), (128, 493), (152, 508), (178, 523), (205, 535), (233, 547), (262, 557), (291, 567), (322, 575), (354, 581), (386, 587), (420, 591), (454, 594), (489, 596), (526, 596), (563, 596), (601, 594), (640, 590), (680, 586), (721, 580), (763, 573), (806, 565), (850, 556), (895, 545), (940, 533), (987, 520), (1035, 506), (1083, 491), (1133, 474), (1183, 456), (1235, 437)]",2,-412.250000000000000,-151.52665531627580747,-158.45452919309531818,-155.03723334438734541
278,51707.0,"(1235, 437)","[(104, 477), (161, 496), (218, 514), (273, 531), (327, 547), (379, 560), (430, 573), (480, 584), (528, 593), (574, 601), (620, 608), (664, 613), (706, 617), (748, 619), (787, 620), (826, 620), (863, 617), (898, 614), (933, 609), (965, 603), (997, 595), (1027, 585), (1056, 575), (1083, 562), (1109, 549), (1133, 534), (1156, 517), (1178, 499), (1198, 480), (1217, 459), (1235, 437)]",2,-412.250000000000000,-213.46867122932269736,-218.75063773853730025,-216.14521469737186431
279,56825.0,"(1235, 437)","[(104, 477), (106, 468), (110, 460), (117, 453), (127, 446), (139, 440), (153, 434), (170, 428), (189, 423), (211, 419), (235, 415), (262, 411), (291, 408), (323, 406), (357, 404), (393, 402), (432, 401), (474, 400), (517, 400), (564, 401), (612, 401), (664, 403), (717, 405), (773, 407), (832, 410), (893, 413), (956, 417), (1022, 421), (1090, 426), (1161, 431), (1235, 437)]",2,-331.25000000000000000,-133.39976955995189411,-138.65699516301809298,-136.06377600970881116
280,45371.0,"(1235, 437)","[(104, 477), (153, 485), (202, 494), (251, 501), (298, 508), (344, 514), (390, 520), (435, 524), (479, 528), (522, 532), (564, 534), (606, 536), (646, 537), (686, 538), (725, 537), (763, 537), (801, 535), (837, 532), (873, 529), (907, 525), (941, 521), (974, 516), (1007, 510), (1038, 503), (1069, 496), (1098, 488), (1127, 479), (1155, 469), (1183, 459), (1209, 448), (1235, 437)]",2,-412.250000000000000,-217.82591657296753648,-222.99210347591885159,-220.44379076540947057
281,42889.0,"(1235, 437)","[(104, 477), (145, 473), (186, 471), (227, 468), (268, 465), (309, 463), (349, 460), (389, 458), (429, 456), (468, 454), (507, 452), (546, 450), (585, 448), (623, 446), (661, 445), (699, 444), (737, 442), (774, 441), (811, 440), (848, 439), (884, 438), (921, 438), (957, 437), (992, 437), (1028, 436), (1063, 436), (1098, 436), (1132, 436), (1167, 436), (1201, 436), (1235, 437)]",2,-412.250000000000000,-225.39962197507631192,-230.36456231965117004,-227.91551801972988115
282,44745.0,"(1235, 437)","[(104, 477), (141, 489), (179, 501), (217, 511), (255, 521), (293, 530), (331, 538), (368, 544), (406, 550), (444, 555), (482, 559), (519, 562), (557, 564), (595, 565), (633, 565), (670, 565), (708, 563), (746, 560), (783, 556), (821, 551), (859, 546), (896, 539), (934, 532), (971, 523), (1009, 514), (1047, 503), (1084, 492), (1122, 479), (1159, 466), (1197, 452), (1235, 437)]",2,-412.250000000000000,-188.31602995412933116,-194.26634599926603310,-191.33124777416942464
283,48655.0,"(1235, 437)","[(104, 477), (118, 471), (134, 466), (152, 462), (171, 457), (192, 453), (215, 449), (239, 446), (264, 442), (292, 439), (321, 437), (351, 434), (383, 432), (417, 430), (452, 428), (489, 427), (528, 425), (568, 424), (610, 424), (653, 423), (698, 423), (744, 423), (792, 424), (842, 424), (893, 425), (946, 427), (1001, 428), (1057, 430), (1114, 432), (1174, 434), (1235, 437)]",2,-412.250000000000000,-167.39130133510414053,-173.89762390491600414,-170.68826566550469504
