,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
91,33092.0,"(800, 500)","[(200, 500), (224, 463), (250, 432), (279, 406), (310, 385), (343, 370), (379, 359), (416, 354), (456, 354), (499, 359), (543, 370), (590, 385), (639, 406), (690, 432), (744, 463), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.31815180555555567,0.504341111111111,0.504341111111111,0.504341111111111,0.504341111111111
92,46070.0,"(800, 500)","[(200, 500), (178, 507), (165, 513), (161, 518), (166, 522), (180, 525), (202, 527), (233, 528), (273, 528), (322, 527), (380, 525), (446, 522), (521, 518), (605, 513), (698, 507), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.48759548611111125,0.7067171759259259,0.7067171759259259,0.7067171759259259,0.7067171759259259
93,27640.0,"(800, 500)","[(200, 500), (254, 479), (306, 461), (356, 446), (404, 434), (450, 425), (494, 419), (536, 416), (576, 416), (614, 419), (650, 425), (684, 434), (716, 446), (746, 461), (774, 479), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.20835972222222224,0.37190759259259265,0.37190759259259265,0.37190759259259265,0.37190759259259265
94,33366.0,"(800, 500)","[(200, 500), (270, 527), (336, 550), (398, 569), (455, 584), (508, 596), (557, 604), (601, 608), (641, 608), (677, 604), (708, 596), (735, 584), (758, 569), (776, 550), (790, 527), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.1514842361111112,0.2997376388888888,0.2997376388888888,0.2997376388888888,0.2997376388888888
95,33332.0,"(800, 500)","[(200, 500), (251, 538), (301, 572), (349, 600), (395, 622), (440, 639), (484, 650), (525, 655), (565, 655), (604, 650), (640, 639), (675, 622), (709, 600), (741, 572), (771, 538), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.2201021527777778,0.3838983796296296,0.3838983796296296,0.3838983796296296,0.3838983796296296
96,70170.0,"(800, 500)","[(200, 500), (312, 553), (414, 599), (506, 637), (588, 667), (659, 690), (720, 705), (770, 713), (810, 713), (840, 705), (859, 690), (868, 667), (866, 637), (854, 599), (832, 553), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.01069965277777768,0.11142046296296282,0.11142046296296282,0.11142046296296282,0.11142046296296282
97,69718.0,"(800, 500)","[(200, 500), (321, 462), (431, 430), (529, 404), (615, 382), (690, 366), (753, 356), (805, 350), (845, 350), (873, 356), (890, 366), (895, 382), (889, 404), (871, 430), (841, 462), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,-0.02121847222222223,0.07244166666666668,0.07244166666666668,0.07244166666666668,0.07244166666666668
98,28014.0,"(800, 500)","[(200, 500), (242, 526), (284, 549), (326, 568), (367, 583), (408, 594), (449, 602), (489, 606), (529, 606), (569, 602), (608, 594), (647, 583), (686, 568), (724, 549), (762, 526), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.2509206250000001,0.42398856481481473,0.42398856481481473,0.42398856481481473,0.42398856481481473
99,29904.0,"(800, 500)","[(200, 500), (218, 476), (239, 456), (264, 440), (291, 426), (322, 416), (356, 410), (392, 406), (432, 406), (476, 410), (522, 416), (571, 426), (624, 440), (679, 456), (738, 476), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.33864041666666667,0.5308122222222222,0.5308122222222222,0.5308122222222222,0.5308122222222222
100,55778.0,"(800, 500)","[(200, 500), (185, 449), (178, 406), (178, 371), (187, 342), (204, 320), (228, 306), (260, 299), (300, 299), (348, 306), (404, 320), (467, 342), (538, 371), (618, 406), (705, 449), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.4662047916666668,0.6763233333333332,0.6763233333333332,0.6763233333333332,0.6763233333333332
101,71832.0,"(800, 500)","[(200, 500), (327, 473), (443, 451), (545, 433), (636, 418), (713, 407), (778, 399), (831, 395), (871, 395), (898, 399), (913, 407), (916, 418), (905, 433), (883, 451), (847, 473), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,-0.04376451388888891,0.043906435185185055,0.043906435185185055,0.043906435185185055,0.043906435185185055
102,42368.0,"(800, 500)","[(200, 500), (191, 471), (189, 446), (194, 426), (207, 409), (226, 397), (252, 389), (285, 385), (325, 385), (372, 389), (426, 397), (487, 409), (554, 426), (629, 446), (711, 471), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.43964368055555547,0.6494966666666668,0.6494966666666668,0.6494966666666668,0.6494966666666668
103,40378.0,"(800, 500)","[(200, 500), (293, 503), (379, 507), (457, 509), (528, 512), (591, 513), (646, 514), (694, 515), (734, 515), (766, 514), (791, 513), (808, 512), (817, 509), (819, 507), (813, 503), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.07010340277777777,0.19695240740740744,0.19695240740740744,0.19695240740740744,0.19695240740740744
104,59712.0,"(800, 500)","[(200, 500), (292, 559), (377, 610), (455, 652), (525, 686), (588, 711), (643, 728), (690, 736), (730, 736), (763, 728), (788, 711), (805, 686), (815, 652), (817, 610), (812, 559), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.07940736111111107,0.20017560185185185,0.20017560185185185,0.20017560185185185,0.20017560185185185
105,88122.0,"(800, 500)","[(200, 500), (336, 544), (458, 582), (567, 614), (662, 640), (744, 659), (811, 672), (865, 678), (905, 678), (931, 672), (944, 659), (942, 640), (927, 614), (898, 582), (856, 544), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,-0.06920444444444451,0.005696990740740704,0.005696990740740704,0.005696990740740704,0.005696990740740704
106,56870.0,"(800, 500)","[(200, 500), (186, 553), (180, 600), (182, 638), (192, 669), (209, 692), (234, 707), (266, 715), (306, 715), (354, 707), (409, 692), (472, 669), (542, 638), (620, 600), (706, 553), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.46136145833333325,0.6699950462962962,0.6699950462962962,0.6699950462962962,0.6699950462962962
107,43606.0,"(800, 500)","[(200, 500), (298, 503), (388, 507), (470, 509), (544, 512), (609, 513), (666, 514), (714, 515), (754, 515), (786, 514), (809, 513), (824, 512), (830, 509), (828, 507), (818, 503), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.05291236111111111,0.17450958333333325,0.17450958333333325,0.17450958333333325,0.17450958333333325
108,42164.0,"(800, 500)","[(200, 500), (225, 554), (253, 601), (282, 640), (314, 671), (348, 695), (384, 710), (422, 718), (462, 718), (504, 710), (548, 695), (594, 671), (642, 640), (693, 601), (745, 554), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.31620118055555557,0.49808078703703673,0.49808078703703673,0.49808078703703673,0.49808078703703673
109,37784.0,"(800, 500)","[(200, 500), (214, 542), (233, 578), (255, 608), (280, 632), (309, 650), (342, 662), (378, 668), (418, 668), (462, 662), (509, 650), (560, 632), (615, 608), (673, 578), (734, 542), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.3539685416666668,0.5462428240740741,0.5462428240740741,0.5462428240740741,0.5462428240740741
110,34620.0,"(800, 500)","[(200, 500), (202, 479), (210, 461), (223, 446), (241, 435), (265, 426), (295, 420), (329, 417), (369, 417), (415, 420), (465, 426), (521, 435), (583, 446), (650, 461), (722, 479), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.3973559027777779,0.6008430555555554,0.6008430555555554,0.6008430555555554,0.6008430555555554
111,24700.0,"(800, 500)","[(200, 500), (229, 503), (260, 506), (293, 508), (327, 510), (362, 511), (399, 512), (438, 512), (478, 512), (519, 512), (562, 511), (607, 510), (653, 508), (700, 506), (749, 503), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.2962520833333333,0.48104861111111114,0.48104861111111114,0.48104861111111114,0.48104861111111114
112,41532.0,"(800, 500)","[(200, 500), (280, 538), (354, 571), (423, 598), (486, 620), (544, 636), (595, 647), (641, 653), (681, 653), (715, 647), (744, 636), (766, 620), (783, 598), (794, 571), (800, 538), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.1183170833333333,0.25561314814814806,0.25561314814814806,0.25561314814814806,0.25561314814814806
113,81582.0,"(800, 500)","[(200, 500), (329, 545), (447, 583), (551, 615), (642, 641), (721, 660), (787, 673), (839, 680), (879, 680), (907, 673), (921, 660), (922, 641), (911, 615), (887, 583), (849, 545), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,-0.04840201388888893,0.034035972222222155,0.034035972222222155,0.034035972222222155,0.034035972222222155
114,63486.0,"(800, 500)","[(200, 500), (309, 454), (409, 415), (498, 382), (578, 356), (648, 337), (708, 324), (758, 317), (798, 317), (828, 324), (848, 337), (858, 356), (858, 382), (849, 415), (829, 454), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.01952868055555551,0.1251031481481481,0.1251031481481481,0.1251031481481481,0.1251031481481481
115,50952.0,"(800, 500)","[(200, 500), (304, 523), (400, 543), (486, 559), (563, 573), (631, 583), (690, 589), (739, 593), (779, 593), (810, 589), (831, 583), (843, 573), (846, 559), (840, 543), (824, 523), (800, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.03284347222222217,0.14675361111111107,0.14675361111111107,0.14675361111111107,0.14675361111111107
