,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
274,53851.0,"(1035, 567)","[(104, 477), (142, 500), (177, 528), (221, 547), (263, 568), (302, 591), (340, 616), (370, 648), (400, 682), (434, 710), (468, 739), (497, 772), (522, 810), (538, 854), (546, 894), (557, 907), (575, 889), (597, 854), (625, 820), (660, 793), (698, 768), (734, 741), (769, 713), (806, 687), (842, 661), (873, 630), (903, 597), (939, 576), (970, 567), (1000, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
275,39199.0,"(1035, 567)","[(104, 477), (139, 453), (160, 415), (195, 392), (228, 372), (257, 360), (287, 357), (313, 357), (338, 357), (366, 357), (398, 357), (427, 357), (456, 357), (489, 357), (523, 357), (554, 357), (583, 357), (611, 358), (635, 364), (655, 381), (672, 413), (690, 452), (714, 487), (745, 514), (784, 534), (829, 547), (875, 557), (915, 565), (953, 566), (994, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
276,36821.0,"(1035, 567)","[(104, 477), (141, 490), (166, 515), (195, 537), (224, 559), (258, 575), (298, 586), (337, 598), (372, 614), (402, 634), (430, 656), (460, 677), (493, 693), (529, 702), (564, 705), (598, 706), (632, 706), (667, 706), (699, 706), (728, 706), (756, 706), (786, 706), (819, 705), (852, 700), (885, 689), (915, 671), (938, 644), (958, 613), (987, 591), (1015, 572), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
277,53051.0,"(1035, 567)","[(104, 477), (129, 515), (181, 527), (227, 545), (269, 567), (316, 584), (360, 604), (395, 633), (428, 664), (461, 694), (498, 720), (533, 739), (565, 751), (597, 755), (633, 756), (671, 756), (708, 756), (741, 756), (769, 756), (800, 756), (837, 757), (876, 757), (915, 757), (958, 757), (1001, 757), (1037, 756), (1058, 753), (1054, 733), (1044, 684), (1043, 621), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
278,40127.0,"(1035, 567)","[(104, 477), (152, 461), (187, 433), (196, 388), (208, 387), (229, 420), (259, 453), (288, 488), (313, 524), (337, 551), (360, 563), (386, 566), (417, 566), (454, 566), (493, 566), (533, 566), (574, 566), (616, 566), (657, 566), (693, 567), (725, 566), (757, 566), (787, 567), (815, 566), (839, 567), (860, 567), (880, 567), (916, 566), (961, 567), (993, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
279,50451.0,"(1035, 567)","[(104, 477), (94, 417), (94, 351), (105, 328), (126, 360), (154, 401), (178, 446), (207, 486), (244, 517), (283, 542), (319, 558), (353, 565), (386, 566), (415, 566), (439, 566), (463, 566), (493, 566), (530, 566), (570, 567), (608, 566), (647, 567), (691, 567), (737, 567), (779, 567), (819, 567), (856, 567), (896, 567), (941, 567), (984, 567), (1015, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
280,42653.0,"(1035, 567)","[(104, 477), (131, 442), (180, 429), (216, 404), (246, 379), (275, 368), (302, 367), (330, 367), (362, 367), (398, 367), (434, 367), (471, 367), (503, 367), (531, 367), (564, 366), (603, 367), (643, 367), (681, 367), (718, 367), (750, 367), (778, 367), (804, 367), (830, 367), (860, 367), (893, 370), (928, 379), (969, 394), (1005, 419), (1029, 457), (1033, 514), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
281,39409.0,"(1035, 567)","[(104, 477), (125, 517), (163, 540), (199, 565), (234, 592), (268, 619), (297, 651), (327, 678), (357, 695), (388, 691), (419, 668), (447, 636), (469, 604), (489, 580), (511, 569), (537, 567), (566, 567), (600, 567), (638, 567), (679, 567), (719, 567), (755, 567), (788, 567), (822, 567), (855, 566), (881, 567), (910, 567), (946, 566), (969, 566), (998, 567), (1035, 567)]",3,-35.250000000000000000,-1.9044822946506253421,-2.9467842462436921145,-2.4339075607575076293
282,62867.0,"(1035, 567)","[(104, 477), (156, 448), (200, 411), (248, 378), (302, 351), (345, 321), (372, 301), (403, 297), (444, 297), (491, 297), (536, 297), (575, 297), (611, 297), (654, 297), (703, 297), (749, 297), (788, 297), (825, 297), (863, 297), (903, 297), (941, 296), (971, 296), (996, 296), (1020, 296), (1037, 296), (1051, 297), (1060, 302), (1048, 339), (1044, 415), (1043, 495), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
283,44589.0,"(1035, 567)","[(104, 477), (125, 429), (156, 391), (191, 356), (224, 326), (250, 310), (274, 307), (293, 307), (308, 307), (324, 307), (348, 306), (383, 307), (427, 307), (470, 307), (507, 309), (540, 319), (572, 341), (607, 372), (641, 407), (677, 441), (715, 471), (749, 506), (781, 539), (810, 559), (833, 566), (854, 566), (882, 566), (920, 566), (956, 567), (985, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
284,54949.0,"(1035, 567)","[(104, 477), (94, 544), (94, 620), (94, 692), (103, 716), (129, 686), (174, 655), (227, 631), (279, 607), (323, 585), (357, 571), (384, 567), (415, 567), (452, 567), (488, 567), (520, 567), (548, 567), (576, 566), (611, 566), (653, 566), (701, 566), (745, 566), (779, 566), (809, 566), (839, 566), (865, 566), (894, 566), (923, 567), (959, 566), (1002, 567), (1035, 567)]",3,-160.25000000000000000,-2.2207185225792197265,-4.3029824868755514638,-3.2783805097964852222
285,48921.0,"(1035, 567)","[(104, 477), (138, 507), (171, 537), (212, 561), (243, 594), (259, 643), (265, 699), (275, 743), (299, 762), (337, 766), (384, 766), (427, 766), (465, 766), (499, 766), (530, 766), (562, 766), (597, 765), (632, 760), (665, 744), (692, 712), (712, 668), (734, 627), (764, 596), (798, 576), (836, 568), (874, 567), (905, 567), (937, 567), (974, 567), (1003, 567), (1035, 567)]",3,-29.250000000000000000,-4.4643028141144083361,-5.2390450381434851194,-4.8578241996341478249
286,47749.0,"(1035, 567)","[(104, 477), (138, 486), (178, 486), (222, 486), (267, 487), (303, 487), (342, 487), (379, 486), (414, 487), (455, 486), (497, 487), (537, 486), (576, 487), (617, 487), (652, 487), (686, 487), (727, 487), (775, 487), (824, 487), (867, 487), (907, 487), (933, 487), (951, 487), (985, 487), (1037, 487), (1084, 487), (1122, 489), (1140, 509), (1117, 550), (1076, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
287,58211.0,"(1035, 567)","[(104, 477), (148, 444), (194, 414), (235, 378), (270, 341), (312, 328), (349, 327), (386, 327), (430, 327), (471, 327), (502, 327), (529, 326), (566, 326), (608, 326), (651, 326), (697, 326), (747, 326), (796, 326), (836, 326), (868, 326), (898, 326), (931, 326), (964, 326), (997, 326), (1031, 327), (1066, 327), (1082, 335), (1064, 369), (1046, 425), (1043, 500), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
288,83207.0,"(1035, 567)","[(104, 477), (113, 547), (113, 628), (114, 708), (114, 789), (114, 867), (122, 920), (146, 915), (177, 874), (210, 827), (248, 784), (293, 748), (338, 713), (378, 672), (412, 627), (445, 591), (480, 572), (518, 567), (555, 567), (592, 567), (633, 567), (671, 567), (709, 567), (756, 567), (813, 567), (866, 567), (910, 567), (940, 567), (973, 567), (1001, 567), (1035, 567)]",3,-242.25000000000000000,-5.2557797546310077396,-8.8585676021718859597,-7.0857743276965839433
289,81115.0,"(1035, 567)","[(104, 477), (137, 434), (171, 392), (204, 349), (235, 304), (274, 267), (320, 237), (371, 212), (427, 192), (485, 174), (537, 150), (583, 124), (626, 105), (664, 98), (696, 97), (727, 97), (757, 97), (790, 97), (828, 96), (866, 96), (898, 96), (921, 97), (944, 98), (977, 109), (1013, 142), (1030, 200), (1033, 273), (1033, 349), (1034, 424), (1034, 500), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
290,53397.0,"(1035, 567)","[(104, 477), (130, 435), (160, 397), (202, 371), (241, 342), (282, 315), (321, 286), (353, 251), (384, 221), (414, 203), (443, 197), (475, 197), (510, 197), (539, 197), (563, 202), (586, 219), (610, 251), (639, 287), (668, 326), (690, 372), (709, 421), (732, 465), (758, 506), (779, 542), (804, 562), (842, 566), (892, 566), (938, 566), (976, 566), (1008, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
291,49115.0,"(1035, 567)","[(104, 477), (140, 454), (167, 422), (185, 381), (203, 340), (223, 301), (253, 272), (291, 251), (327, 229), (358, 205), (388, 188), (419, 187), (453, 199), (488, 220), (517, 249), (545, 280), (580, 304), (619, 324), (654, 348), (681, 380), (705, 415), (732, 447), (761, 477), (791, 506), (824, 532), (858, 554), (896, 565), (931, 566), (966, 566), (999, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
292,51821.0,"(1035, 567)","[(104, 477), (150, 458), (185, 428), (222, 400), (253, 366), (284, 332), (319, 302), (358, 276), (391, 245), (419, 209), (450, 184), (481, 171), (510, 167), (539, 167), (569, 167), (600, 172), (630, 189), (654, 223), (677, 264), (703, 302), (734, 336), (765, 370), (794, 406), (822, 443), (851, 479), (886, 508), (918, 537), (937, 561), (964, 566), (996, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
293,32525.0,"(1035, 567)","[(104, 477), (115, 477), (157, 477), (186, 477), (217, 477), (245, 477), (269, 477), (296, 476), (334, 477), (376, 476), (412, 477), (441, 477), (469, 477), (499, 477), (531, 477), (562, 477), (592, 479), (618, 488), (641, 510), (659, 540), (680, 560), (707, 566), (737, 566), (769, 566), (806, 566), (852, 566), (896, 567), (934, 567), (963, 567), (998, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
294,35103.0,"(1035, 567)","[(104, 477), (131, 447), (154, 418), (179, 408), (207, 407), (241, 407), (275, 407), (303, 406), (328, 407), (357, 407), (394, 407), (436, 408), (476, 415), (510, 430), (541, 452), (573, 477), (603, 503), (630, 531), (656, 552), (686, 563), (719, 566), (751, 566), (786, 566), (827, 566), (870, 566), (906, 566), (935, 566), (964, 567), (987, 567), (1009, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
295,45911.0,"(1035, 567)","[(104, 477), (158, 485), (196, 511), (234, 536), (262, 571), (289, 607), (323, 637), (356, 667), (384, 703), (413, 737), (443, 767), (473, 786), (503, 782), (534, 761), (565, 731), (591, 694), (616, 656), (642, 621), (669, 592), (695, 574), (725, 568), (759, 567), (795, 567), (831, 567), (862, 567), (890, 567), (916, 567), (939, 567), (968, 567), (997, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
296,146599.0,"(1035, 567)","[(104, 477), (114, 581), (188, 621), (254, 670), (304, 735), (352, 801), (410, 858), (468, 913), (523, 959), (578, 975), (628, 976), (681, 976), (737, 976), (791, 976), (849, 977), (914, 977), (971, 977), (1015, 977), (1057, 977), (1113, 977), (1174, 977), (1226, 977), (1271, 976), (1310, 975), (1307, 962), (1250, 923), (1181, 878), (1102, 842), (1053, 776), (1044, 671), (1035, 567)]",3,-62.250000000000000000,-3.8604227399242297565,-5.6855427116290935757,-4.7874713991155347163
297,94517.0,"(1035, 567)","[(104, 477), (147, 424), (202, 383), (264, 349), (332, 321), (395, 302), (448, 297), (495, 297), (546, 297), (601, 297), (657, 297), (707, 296), (749, 296), (788, 296), (831, 296), (885, 296), (941, 296), (984, 296), (1015, 296), (1058, 297), (1118, 297), (1174, 297), (1222, 297), (1267, 297), (1294, 304), (1270, 327), (1214, 363), (1154, 399), (1095, 436), (1051, 488), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
298,32483.0,"(1035, 567)","[(104, 477), (128, 510), (158, 539), (196, 558), (226, 577), (255, 585), (284, 586), (319, 586), (355, 586), (386, 586), (413, 586), (442, 586), (478, 587), (516, 586), (551, 586), (584, 586), (616, 586), (648, 586), (681, 587), (712, 586), (742, 586), (770, 587), (793, 587), (812, 587), (833, 587), (864, 586), (900, 586), (939, 585), (975, 576), (1006, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
299,48319.0,"(1035, 567)","[(104, 477), (52, 454), (46, 409), (64, 428), (81, 483), (109, 527), (152, 554), (201, 564), (242, 566), (279, 566), (319, 566), (359, 566), (396, 566), (435, 566), (478, 566), (522, 567), (565, 567), (604, 567), (640, 566), (679, 567), (722, 567), (765, 566), (803, 566), (831, 567), (853, 567), (877, 567), (910, 567), (945, 566), (973, 567), (1011, 567), (1035, 567)]",3,-54.250000000000000000,-2.9223347103960345992,-4.5267160300924864448,-3.7372617148202055544
300,34683.0,"(1035, 567)","[(104, 477), (137, 509), (160, 551), (199, 575), (237, 583), (263, 586), (292, 586), (330, 586), (372, 586), (411, 586), (445, 586), (474, 586), (504, 587), (540, 587), (584, 586), (631, 586), (669, 587), (700, 587), (728, 587), (759, 586), (791, 587), (812, 587), (824, 587), (836, 587), (859, 587), (890, 587), (916, 587), (937, 587), (960, 586), (997, 581), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
301,59159.0,"(1035, 567)","[(104, 477), (132, 528), (133, 605), (134, 684), (137, 747), (158, 753), (188, 715), (217, 665), (260, 628), (313, 603), (360, 582), (399, 570), (434, 567), (468, 567), (503, 567), (545, 567), (590, 567), (634, 567), (679, 566), (719, 566), (748, 566), (765, 567), (785, 566), (815, 567), (850, 566), (881, 567), (913, 567), (949, 567), (984, 566), (1015, 567), (1035, 567)]",3,-182.25000000000000000,-9.0955991305796858280,-14.415023300365297087,-11.797539343125347197
302,41247.0,"(1035, 567)","[(104, 477), (118, 535), (152, 574), (179, 619), (207, 655), (234, 665), (255, 666), (274, 666), (294, 666), (315, 666), (341, 666), (377, 664), (418, 652), (450, 624), (476, 591), (505, 572), (537, 567), (570, 567), (609, 567), (648, 567), (683, 567), (719, 567), (757, 566), (796, 566), (834, 567), (867, 566), (895, 567), (920, 566), (950, 566), (993, 567), (1035, 567)]",3,-113.25000000000000000,-9.7972613314801649143,-13.030949060207427326,-11.439775752249842586
303,55119.0,"(1035, 567)","[(104, 477), (148, 500), (196, 520), (233, 551), (258, 594), (284, 636), (304, 684), (312, 743), (314, 796), (319, 813), (330, 787), (349, 743), (377, 704), (416, 675), (460, 651), (503, 626), (545, 602), (586, 583), (622, 572), (653, 567), (681, 567), (706, 567), (734, 567), (771, 567), (807, 567), (843, 566), (884, 566), (924, 567), (955, 567), (985, 567), (1035, 567)]",3,-27.250000000000000000,-4.5198599368524512936,-5.2303503109155826919,-4.8807453355412261037
304,39949.0,"(1035, 567)","[(104, 477), (155, 487), (196, 509), (234, 533), (259, 570), (289, 603), (320, 634), (346, 667), (371, 692), (398, 703), (430, 706), (461, 706), (487, 706), (510, 705), (534, 697), (557, 676), (581, 645), (611, 615), (647, 592), (682, 576), (713, 569), (743, 567), (775, 567), (810, 567), (846, 567), (886, 567), (924, 567), (956, 567), (990, 567), (1021, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
305,57281.0,"(1035, 567)","[(104, 477), (124, 521), (157, 552), (193, 581), (207, 631), (228, 676), (262, 706), (299, 734), (329, 769), (346, 815), (355, 867), (366, 901), (390, 903), (425, 885), (466, 864), (509, 842), (550, 818), (586, 790), (623, 762), (658, 732), (690, 700), (727, 672), (771, 651), (811, 627), (842, 597), (867, 574), (891, 567), (924, 567), (962, 567), (997, 567), (1035, 567)]",3,-96.250000000000000000,-14.070346650881875037,-16.639088087854271218,-15.375109264777313268
306,53147.0,"(1035, 567)","[(104, 477), (121, 426), (134, 371), (147, 317), (166, 280), (195, 268), (231, 267), (271, 267), (308, 267), (341, 267), (378, 267), (419, 266), (456, 266), (485, 266), (509, 266), (537, 266), (570, 266), (611, 266), (655, 266), (696, 267), (730, 267), (762, 269), (796, 280), (834, 302), (873, 329), (906, 364), (930, 408), (961, 445), (1005, 469), (1031, 511), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
307,90137.0,"(1035, 567)","[(104, 477), (147, 516), (197, 549), (247, 583), (293, 620), (338, 659), (370, 710), (400, 763), (442, 804), (490, 840), (535, 876), (576, 911), (617, 931), (662, 936), (699, 936), (733, 936), (773, 936), (824, 936), (884, 936), (945, 937), (995, 937), (1034, 936), (1069, 936), (1100, 936), (1114, 932), (1098, 912), (1062, 871), (1045, 805), (1044, 723), (1043, 640), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
308,50743.0,"(1035, 567)","[(104, 477), (122, 431), (146, 391), (163, 344), (174, 293), (187, 259), (212, 267), (244, 294), (283, 319), (327, 339), (370, 360), (406, 388), (436, 422), (463, 459), (495, 491), (533, 517), (573, 539), (614, 556), (652, 564), (689, 566), (726, 566), (761, 566), (792, 566), (817, 566), (835, 566), (847, 566), (862, 566), (886, 566), (936, 566), (995, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
309,49351.0,"(1035, 567)","[(104, 477), (153, 457), (190, 426), (225, 393), (263, 363), (295, 331), (327, 312), (368, 307), (417, 307), (467, 307), (512, 307), (553, 307), (591, 307), (622, 307), (647, 306), (672, 307), (697, 307), (720, 306), (742, 306), (764, 306), (788, 306), (812, 307), (840, 307), (876, 307), (912, 311), (944, 329), (976, 361), (1004, 401), (1023, 450), (1033, 508), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
310,109723.0,"(1035, 567)","[(104, 477), (165, 443), (216, 399), (271, 359), (316, 309), (360, 258), (410, 213), (454, 165), (496, 129), (536, 118), (579, 117), (624, 117), (665, 117), (713, 117), (760, 117), (800, 117), (844, 117), (898, 117), (958, 117), (1017, 117), (1080, 117), (1144, 117), (1191, 118), (1213, 131), (1203, 171), (1162, 220), (1103, 256), (1055, 303), (1044, 387), (1043, 481), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
311,38221.0,"(1035, 567)","[(104, 477), (143, 502), (180, 531), (223, 554), (266, 577), (302, 606), (329, 641), (352, 666), (375, 675), (396, 676), (415, 676), (433, 676), (456, 671), (483, 654), (511, 624), (541, 594), (577, 575), (618, 568), (657, 567), (692, 567), (723, 567), (754, 567), (786, 567), (817, 567), (849, 567), (888, 567), (923, 567), (950, 566), (972, 566), (998, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
312,83219.0,"(1035, 567)","[(104, 477), (160, 446), (217, 416), (248, 360), (272, 297), (308, 246), (360, 215), (409, 201), (450, 197), (488, 197), (525, 197), (563, 197), (601, 197), (645, 197), (692, 197), (732, 196), (766, 196), (798, 196), (836, 197), (886, 197), (941, 197), (990, 197), (1030, 197), (1062, 197), (1094, 200), (1105, 221), (1075, 261), (1047, 319), (1044, 403), (1043, 489), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
313,59729.0,"(1035, 567)","[(104, 477), (139, 442), (174, 406), (224, 386), (267, 359), (297, 319), (322, 273), (349, 231), (380, 198), (412, 181), (441, 177), (464, 177), (490, 177), (519, 177), (548, 177), (572, 177), (595, 177), (628, 177), (675, 177), (725, 177), (766, 180), (797, 195), (824, 225), (852, 265), (887, 301), (932, 326), (972, 357), (1001, 398), (1026, 443), (1033, 506), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
314,68121.0,"(1035, 567)","[(104, 477), (136, 440), (172, 408), (209, 376), (240, 338), (269, 298), (294, 255), (318, 210), (346, 171), (380, 139), (412, 118), (444, 109), (477, 107), (514, 107), (556, 107), (597, 107), (632, 107), (666, 107), (704, 111), (740, 125), (772, 153), (803, 189), (839, 222), (883, 247), (930, 268), (978, 289), (1018, 317), (1033, 371), (1033, 439), (1034, 508), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
315,57099.0,"(1035, 567)","[(104, 477), (129, 433), (141, 375), (173, 338), (212, 308), (247, 273), (280, 237), (317, 205), (354, 178), (384, 158), (408, 149), (437, 147), (475, 147), (519, 152), (558, 170), (589, 203), (617, 242), (650, 279), (681, 317), (708, 360), (735, 402), (770, 436), (814, 462), (853, 491), (882, 528), (904, 557), (932, 566), (966, 566), (989, 566), (1007, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
316,32651.0,"(1035, 567)","[(104, 477), (147, 466), (184, 448), (224, 435), (264, 429), (297, 427), (328, 427), (357, 427), (382, 427), (407, 427), (435, 427), (466, 427), (496, 427), (524, 427), (553, 427), (583, 429), (612, 436), (644, 449), (676, 468), (709, 490), (741, 513), (772, 534), (804, 551), (831, 562), (856, 566), (883, 566), (911, 566), (935, 566), (964, 566), (997, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
317,113471.0,"(1035, 567)","[(104, 477), (149, 429), (171, 358), (215, 309), (275, 276), (335, 243), (380, 195), (417, 139), (447, 77), (484, 30), (526, 10), (566, 7), (606, 7), (645, 7), (687, 7), (738, 7), (788, 7), (828, 7), (864, 7), (906, 7), (952, 7), (996, 7), (1044, 7), (1075, 16), (1065, 48), (1047, 115), (1044, 205), (1044, 298), (1043, 390), (1043, 483), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
318,120851.0,"(1035, 567)","[(104, 477), (167, 521), (207, 588), (245, 657), (303, 706), (356, 760), (398, 825), (443, 881), (498, 903), (565, 906), (634, 906), (687, 906), (728, 906), (770, 906), (814, 906), (864, 907), (920, 907), (979, 906), (1032, 906), (1081, 906), (1126, 906), (1165, 906), (1216, 906), (1274, 906), (1301, 898), (1261, 873), (1191, 838), (1144, 778), (1092, 722), (1049, 658), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
319,40489.0,"(1035, 567)","[(104, 477), (121, 438), (153, 414), (187, 391), (218, 365), (251, 343), (288, 324), (323, 307), (350, 294), (376, 288), (405, 287), (435, 287), (466, 287), (495, 287), (522, 287), (550, 287), (583, 288), (619, 294), (652, 307), (685, 327), (721, 346), (759, 364), (796, 383), (829, 407), (859, 433), (890, 458), (921, 483), (950, 511), (974, 543), (1005, 564), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
320,94781.0,"(1035, 567)","[(104, 477), (127, 530), (186, 547), (248, 561), (308, 577), (355, 607), (401, 637), (460, 655), (515, 676), (564, 703), (615, 729), (665, 755), (712, 784), (758, 815), (801, 848), (843, 881), (883, 915), (921, 941), (960, 953), (1011, 956), (1070, 956), (1126, 956), (1170, 950), (1183, 930), (1156, 901), (1111, 870), (1068, 837), (1046, 783), (1044, 709), (1043, 633), (1035, 567)]",3,-35.250000000000000000,-1.8399683976680795620,-2.8842869009705494611,-2.3704179479794932575
321,61567.0,"(1035, 567)","[(104, 477), (136, 439), (162, 395), (191, 354), (235, 328), (271, 294), (302, 255), (328, 211), (353, 166), (378, 125), (402, 100), (426, 108), (452, 140), (487, 174), (527, 203), (569, 231), (612, 258), (654, 286), (693, 317), (729, 351), (758, 392), (782, 438), (803, 487), (826, 531), (854, 558), (885, 566), (914, 566), (951, 566), (974, 566), (994, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
322,64777.0,"(1035, 567)","[(104, 477), (153, 440), (216, 418), (273, 392), (315, 370), (355, 367), (390, 367), (432, 367), (483, 367), (525, 367), (562, 367), (604, 366), (652, 366), (702, 367), (745, 367), (776, 367), (810, 366), (856, 366), (905, 367), (949, 367), (980, 366), (1000, 366), (1029, 366), (1069, 366), (1111, 367), (1146, 367), (1152, 370), (1115, 392), (1063, 425), (1044, 491), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
323,91361.0,"(1035, 567)","[(104, 477), (58, 437), (25, 385), (24, 301), (24, 217), (26, 139), (50, 99), (100, 107), (154, 136), (200, 175), (234, 226), (261, 284), (295, 335), (339, 376), (385, 415), (432, 453), (476, 494), (518, 533), (557, 558), (585, 565), (610, 566), (649, 566), (698, 566), (747, 566), (787, 567), (820, 566), (861, 567), (907, 567), (950, 566), (982, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
324,52535.0,"(1035, 567)","[(104, 477), (132, 510), (165, 539), (183, 582), (201, 626), (230, 659), (264, 686), (299, 712), (336, 737), (374, 761), (409, 788), (442, 816), (474, 845), (503, 873), (533, 886), (564, 876), (593, 849), (622, 817), (654, 787), (689, 761), (725, 735), (763, 711), (800, 687), (829, 654), (845, 611), (860, 578), (883, 567), (912, 567), (954, 567), (999, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
325,68057.0,"(1035, 567)","[(104, 477), (146, 451), (173, 410), (203, 371), (245, 345), (288, 319), (318, 281), (345, 240), (375, 202), (413, 171), (452, 145), (490, 126), (530, 118), (573, 117), (617, 117), (656, 117), (684, 117), (709, 117), (740, 117), (776, 119), (813, 127), (853, 144), (891, 173), (924, 207), (960, 240), (999, 269), (1027, 310), (1033, 372), (1033, 440), (1034, 508), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
326,45367.0,"(1035, 567)","[(104, 477), (143, 451), (173, 415), (194, 372), (220, 344), (261, 337), (307, 337), (349, 337), (391, 337), (431, 337), (468, 337), (499, 336), (530, 337), (561, 337), (593, 337), (624, 337), (655, 337), (687, 337), (721, 336), (754, 336), (784, 337), (810, 337), (836, 337), (868, 337), (905, 339), (940, 351), (967, 381), (991, 422), (1012, 467), (1031, 513), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
327,113397.0,"(1035, 567)","[(104, 477), (146, 419), (185, 359), (221, 295), (272, 247), (329, 203), (387, 164), (442, 135), (498, 127), (560, 127), (621, 127), (675, 127), (721, 127), (767, 127), (819, 127), (867, 127), (911, 127), (957, 127), (1007, 127), (1056, 127), (1102, 127), (1151, 127), (1199, 127), (1224, 131), (1205, 150), (1153, 187), (1105, 239), (1066, 300), (1044, 378), (1043, 477), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
