,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
237,38835.0,"(1035, 307)","[(104, 477), (124, 427), (157, 390), (177, 339), (203, 300), (234, 282), (264, 277), (295, 277), (328, 277), (360, 277), (392, 277), (419, 277), (438, 276), (459, 276), (488, 276), (519, 277), (549, 277), (584, 277), (628, 277), (672, 277), (712, 277), (746, 278), (775, 285), (797, 298), (820, 305), (856, 306), (897, 306), (935, 306), (970, 306), (1003, 307), (1035, 307)]",1,-113.25000000000000000,-23.923483869622336373,-26.187988241581910081,-25.070272091794503089
238,82701.0,"(1035, 307)","[(104, 477), (161, 517), (202, 569), (236, 586), (265, 586), (300, 586), (328, 586), (361, 586), (405, 587), (451, 586), (507, 587), (568, 586), (617, 587), (665, 587), (714, 587), (754, 587), (795, 587), (841, 587), (891, 587), (940, 587), (988, 586), (1038, 586), (1088, 586), (1148, 586), (1211, 585), (1231, 572), (1202, 532), (1156, 480), (1105, 432), (1048, 391), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
239,92057.0,"(1035, 307)","[(104, 477), (149, 417), (206, 369), (264, 322), (334, 287), (401, 257), (456, 239), (508, 237), (563, 237), (617, 237), (665, 237), (709, 236), (757, 237), (815, 237), (872, 237), (925, 236), (969, 237), (998, 237), (1024, 236), (1060, 236), (1109, 237), (1169, 237), (1226, 237), (1268, 237), (1313, 238), (1315, 248), (1250, 272), (1192, 299), (1158, 306), (1108, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
240,87009.0,"(1035, 307)","[(104, 477), (161, 440), (194, 380), (236, 329), (283, 283), (332, 238), (372, 186), (404, 136), (435, 111), (473, 107), (509, 107), (544, 107), (592, 107), (649, 107), (709, 107), (765, 106), (818, 106), (867, 107), (907, 106), (944, 106), (986, 107), (1032, 107), (1084, 107), (1137, 107), (1182, 107), (1218, 109), (1216, 128), (1170, 163), (1106, 192), (1063, 242), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
241,65471.0,"(1035, 307)","[(104, 477), (158, 491), (211, 507), (267, 520), (309, 547), (350, 575), (385, 609), (415, 648), (442, 689), (467, 730), (491, 760), (515, 773), (544, 776), (575, 776), (606, 776), (641, 776), (680, 777), (722, 777), (765, 776), (804, 776), (837, 769), (867, 747), (894, 708), (918, 664), (938, 615), (955, 563), (977, 516), (1007, 477), (1031, 432), (1033, 366), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
242,38861.0,"(1035, 307)","[(104, 477), (151, 460), (192, 436), (230, 409), (255, 369), (275, 325), (297, 288), (323, 265), (353, 258), (383, 257), (414, 257), (449, 257), (484, 257), (520, 257), (555, 257), (589, 257), (622, 257), (659, 257), (703, 256), (748, 256), (785, 256), (811, 256), (832, 256), (852, 256), (872, 256), (893, 256), (921, 257), (953, 257), (985, 260), (1008, 287), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
243,46597.0,"(1035, 307)","[(104, 477), (140, 452), (177, 426), (224, 412), (263, 389), (293, 358), (319, 322), (345, 286), (368, 248), (393, 211), (427, 183), (469, 167), (513, 159), (556, 157), (598, 157), (638, 157), (673, 157), (708, 157), (744, 157), (782, 157), (816, 157), (844, 157), (867, 157), (889, 157), (913, 160), (938, 173), (957, 207), (966, 258), (976, 298), (1005, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
244,44019.0,"(1035, 307)","[(104, 477), (132, 442), (184, 431), (228, 412), (269, 390), (309, 367), (344, 339), (369, 301), (392, 261), (415, 223), (438, 193), (458, 175), (477, 168), (504, 167), (541, 167), (583, 167), (623, 167), (656, 167), (685, 167), (712, 166), (742, 166), (778, 166), (811, 166), (836, 167), (859, 167), (889, 171), (921, 189), (953, 218), (990, 244), (1014, 283), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
245,50275.0,"(1035, 307)","[(104, 477), (143, 495), (175, 522), (205, 551), (240, 575), (278, 595), (318, 614), (363, 628), (404, 645), (438, 670), (466, 700), (485, 734), (497, 757), (510, 753), (530, 728), (559, 702), (596, 680), (635, 661), (671, 638), (702, 610), (733, 582), (765, 556), (798, 530), (831, 504), (866, 481), (901, 457), (931, 428), (961, 400), (997, 377), (1029, 351), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
246,37521.0,"(1035, 307)","[(104, 477), (122, 517), (151, 540), (178, 546), (200, 546), (220, 546), (244, 546), (274, 546), (307, 547), (338, 546), (364, 547), (387, 546), (414, 547), (444, 547), (476, 547), (511, 547), (548, 547), (582, 547), (617, 546), (652, 544), (686, 534), (720, 515), (753, 491), (786, 465), (821, 440), (853, 413), (882, 382), (918, 359), (961, 342), (997, 319), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
247,49761.0,"(1035, 307)","[(104, 477), (138, 505), (183, 506), (215, 506), (256, 506), (306, 506), (345, 507), (378, 506), (410, 507), (444, 506), (480, 507), (512, 506), (547, 507), (586, 507), (622, 507), (654, 507), (688, 507), (724, 507), (758, 507), (791, 507), (829, 507), (872, 507), (916, 507), (961, 507), (1009, 506), (1053, 506), (1083, 497), (1086, 455), (1079, 390), (1066, 331), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
248,39529.0,"(1035, 307)","[(104, 477), (148, 502), (177, 516), (204, 516), (244, 516), (277, 516), (303, 516), (331, 516), (364, 517), (398, 516), (431, 517), (465, 516), (499, 516), (526, 516), (547, 516), (569, 516), (599, 516), (631, 516), (663, 517), (693, 517), (721, 516), (750, 516), (783, 516), (816, 516), (850, 514), (888, 500), (922, 469), (960, 436), (1003, 408), (1031, 365), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
249,33899.0,"(1035, 307)","[(104, 477), (116, 477), (154, 477), (199, 476), (235, 475), (271, 468), (306, 453), (333, 426), (360, 398), (391, 375), (425, 355), (456, 335), (483, 320), (508, 310), (541, 307), (578, 307), (613, 307), (640, 307), (663, 307), (688, 307), (715, 307), (745, 307), (781, 306), (816, 306), (850, 306), (886, 306), (926, 307), (967, 306), (999, 307), (1018, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
250,43877.0,"(1035, 307)","[(104, 477), (143, 506), (172, 545), (209, 571), (248, 576), (283, 576), (317, 576), (353, 576), (391, 576), (425, 576), (455, 577), (489, 576), (528, 576), (570, 576), (611, 576), (647, 576), (676, 576), (702, 576), (727, 576), (751, 576), (776, 576), (806, 576), (837, 576), (860, 568), (875, 541), (893, 499), (928, 465), (967, 436), (996, 396), (1011, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
251,96597.0,"(1035, 307)","[(104, 477), (149, 520), (177, 579), (208, 637), (254, 679), (300, 722), (344, 765), (389, 798), (434, 813), (481, 816), (535, 816), (588, 816), (631, 816), (672, 816), (712, 816), (748, 816), (783, 816), (822, 817), (868, 817), (913, 817), (951, 816), (990, 816), (1030, 816), (1063, 811), (1069, 786), (1050, 731), (1044, 650), (1044, 561), (1043, 473), (1043, 385), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
252,43685.0,"(1035, 307)","[(104, 477), (121, 532), (155, 545), (193, 515), (217, 467), (238, 415), (264, 368), (299, 335), (329, 316), (350, 308), (371, 307), (398, 307), (434, 307), (477, 307), (526, 307), (573, 307), (615, 307), (651, 307), (685, 307), (721, 306), (755, 306), (781, 307), (805, 307), (833, 307), (869, 307), (908, 307), (934, 307), (956, 306), (980, 306), (1005, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
253,51343.0,"(1035, 307)","[(104, 477), (140, 448), (168, 412), (202, 381), (239, 353), (274, 324), (312, 297), (348, 268), (378, 234), (407, 198), (432, 158), (457, 119), (492, 89), (535, 70), (575, 56), (604, 58), (625, 84), (647, 123), (672, 162), (701, 198), (731, 232), (765, 262), (799, 285), (825, 300), (846, 306), (879, 306), (920, 306), (960, 306), (993, 306), (1017, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
254,53901.0,"(1035, 307)","[(104, 477), (127, 521), (174, 542), (204, 580), (232, 620), (250, 668), (263, 706), (284, 702), (309, 667), (336, 627), (368, 591), (403, 558), (438, 525), (470, 489), (501, 452), (530, 413), (558, 374), (584, 340), (608, 317), (636, 308), (672, 307), (716, 307), (761, 307), (804, 307), (845, 307), (886, 306), (922, 307), (948, 307), (969, 307), (997, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
255,70171.0,"(1035, 307)","[(104, 477), (152, 515), (206, 543), (249, 555), (293, 556), (325, 556), (357, 556), (394, 556), (437, 557), (483, 556), (530, 557), (586, 556), (641, 556), (690, 556), (738, 556), (793, 557), (854, 556), (912, 556), (959, 556), (995, 556), (1029, 556), (1065, 556), (1095, 556), (1128, 556), (1162, 556), (1182, 545), (1179, 505), (1142, 459), (1086, 428), (1046, 381), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
256,58947.0,"(1035, 307)","[(104, 477), (139, 503), (187, 516), (233, 531), (269, 556), (303, 584), (337, 611), (371, 639), (403, 668), (435, 697), (476, 717), (524, 731), (573, 743), (620, 757), (661, 775), (689, 796), (711, 804), (736, 791), (765, 763), (796, 733), (829, 705), (862, 677), (890, 643), (910, 602), (930, 561), (956, 526), (981, 490), (1001, 448), (1025, 410), (1033, 358), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
257,76195.0,"(1035, 307)","[(104, 477), (157, 493), (211, 509), (256, 534), (283, 577), (323, 607), (371, 629), (409, 661), (433, 707), (452, 758), (478, 802), (510, 840), (546, 872), (587, 894), (631, 904), (669, 905), (696, 899), (718, 878), (742, 843), (768, 801), (797, 760), (831, 724), (871, 694), (911, 664), (951, 634), (980, 593), (1000, 543), (1016, 489), (1029, 432), (1033, 366), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
258,42803.0,"(1035, 307)","[(104, 477), (134, 434), (169, 396), (211, 365), (249, 330), (290, 298), (331, 266), (364, 228), (388, 197), (411, 195), (443, 219), (479, 253), (515, 282), (546, 300), (571, 306), (598, 306), (629, 306), (658, 306), (684, 306), (710, 306), (737, 306), (761, 307), (788, 307), (819, 307), (847, 306), (872, 307), (895, 306), (921, 306), (956, 306), (995, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
259,46289.0,"(1035, 307)","[(104, 477), (141, 499), (153, 548), (156, 604), (174, 633), (211, 630), (250, 611), (282, 583), (310, 551), (343, 523), (377, 497), (407, 466), (438, 437), (472, 411), (506, 385), (537, 357), (566, 331), (596, 315), (627, 308), (658, 307), (691, 307), (728, 307), (770, 307), (813, 307), (850, 307), (884, 307), (917, 307), (941, 306), (967, 307), (1005, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
260,40359.0,"(1035, 307)","[(104, 477), (161, 470), (193, 439), (228, 410), (258, 377), (287, 342), (320, 311), (349, 278), (374, 247), (398, 231), (421, 227), (447, 227), (477, 227), (505, 227), (531, 227), (563, 227), (603, 227), (642, 226), (678, 226), (714, 226), (752, 226), (788, 227), (822, 227), (853, 227), (884, 227), (910, 227), (931, 227), (951, 230), (981, 244), (1019, 268), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
261,50305.0,"(1035, 307)","[(104, 477), (147, 454), (181, 423), (210, 386), (248, 358), (286, 331), (309, 288), (333, 246), (369, 217), (414, 196), (454, 170), (479, 132), (495, 94), (516, 77), (552, 83), (596, 99), (637, 124), (668, 158), (697, 195), (730, 228), (764, 258), (795, 284), (819, 301), (840, 306), (861, 306), (881, 306), (905, 306), (936, 306), (969, 306), (995, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
262,137053.0,"(1035, 307)","[(104, 477), (171, 510), (228, 555), (277, 607), (323, 662), (380, 707), (436, 752), (490, 800), (544, 846), (595, 897), (644, 942), (689, 968), (726, 976), (765, 976), (815, 976), (872, 976), (926, 976), (976, 976), (1023, 976), (1060, 976), (1098, 976), (1144, 974), (1163, 955), (1136, 911), (1088, 860), (1052, 795), (1044, 702), (1044, 600), (1043, 499), (1043, 398), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
263,82911.0,"(1035, 307)","[(104, 477), (147, 507), (202, 527), (230, 573), (257, 620), (287, 665), (325, 701), (368, 733), (412, 763), (453, 796), (493, 830), (539, 855), (587, 869), (629, 875), (667, 876), (705, 876), (739, 876), (772, 876), (812, 876), (855, 875), (888, 864), (911, 835), (935, 792), (965, 748), (996, 705), (1022, 657), (1033, 593), (1033, 519), (1033, 445), (1034, 371), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
264,47653.0,"(1035, 307)","[(104, 477), (51, 491), (30, 492), (43, 452), (67, 409), (95, 369), (127, 336), (165, 315), (203, 308), (240, 307), (280, 307), (320, 307), (358, 307), (395, 307), (433, 307), (471, 306), (508, 307), (546, 307), (592, 307), (644, 307), (691, 307), (730, 307), (763, 307), (795, 307), (826, 307), (860, 307), (899, 306), (933, 307), (971, 306), (1010, 307), (1035, 307)]",1,-73.250000000000000000,-17.478602850401318936,-18.892455960839710219,-18.194605042761483306
265,62509.0,"(1035, 307)","[(104, 477), (160, 477), (206, 477), (263, 477), (317, 477), (364, 477), (407, 477), (436, 476), (459, 477), (489, 476), (526, 477), (563, 476), (593, 477), (615, 477), (639, 477), (672, 477), (712, 477), (760, 477), (816, 477), (872, 477), (921, 477), (967, 477), (1012, 476), (1059, 476), (1107, 476), (1151, 476), (1172, 468), (1135, 453), (1070, 436), (1044, 379), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
266,47943.0,"(1035, 307)","[(104, 477), (135, 505), (173, 527), (197, 562), (221, 597), (254, 624), (286, 652), (316, 680), (345, 702), (371, 713), (395, 716), (422, 716), (451, 716), (481, 716), (516, 712), (552, 702), (589, 685), (627, 666), (664, 642), (695, 614), (726, 586), (761, 561), (796, 537), (827, 508), (855, 476), (885, 446), (920, 421), (956, 398), (997, 379), (1030, 352), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
267,86411.0,"(1035, 307)","[(104, 477), (156, 524), (181, 581), (233, 586), (284, 586), (318, 586), (360, 587), (402, 586), (433, 587), (472, 586), (520, 587), (565, 586), (608, 586), (655, 587), (712, 586), (762, 587), (805, 586), (856, 587), (915, 587), (973, 587), (1036, 587), (1102, 587), (1155, 586), (1199, 586), (1243, 585), (1248, 574), (1202, 540), (1151, 491), (1109, 432), (1061, 380), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
268,34071.0,"(1035, 307)","[(104, 477), (137, 449), (166, 418), (195, 395), (222, 388), (249, 387), (284, 387), (325, 387), (364, 387), (398, 387), (430, 387), (461, 386), (487, 386), (510, 387), (534, 387), (558, 386), (581, 386), (604, 386), (630, 386), (656, 386), (679, 386), (706, 386), (736, 386), (771, 386), (811, 386), (858, 382), (898, 363), (930, 335), (967, 314), (1005, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
269,43545.0,"(1035, 307)","[(104, 477), (122, 523), (149, 561), (182, 590), (220, 603), (261, 606), (302, 606), (340, 606), (374, 599), (408, 582), (442, 554), (472, 520), (501, 484), (532, 450), (562, 415), (591, 379), (619, 346), (646, 322), (671, 310), (694, 307), (718, 307), (745, 307), (775, 307), (807, 307), (839, 307), (873, 307), (913, 307), (950, 307), (981, 306), (1000, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
270,39947.0,"(1035, 307)","[(104, 477), (119, 429), (132, 380), (160, 345), (198, 321), (231, 293), (259, 269), (292, 259), (327, 258), (359, 267), (384, 284), (406, 299), (436, 305), (476, 306), (521, 306), (563, 306), (602, 306), (643, 306), (687, 306), (730, 307), (770, 307), (805, 307), (829, 307), (847, 307), (866, 307), (891, 307), (916, 307), (938, 307), (960, 307), (1000, 307), (1035, 307)]",1,-113.25000000000000000,-20.353170861632764593,-22.708185753492788515,-21.545795338081930890
271,92101.0,"(1035, 307)","[(104, 477), (141, 514), (159, 571), (183, 623), (212, 670), (257, 700), (308, 724), (352, 756), (391, 792), (428, 830), (469, 865), (513, 895), (558, 924), (604, 944), (653, 954), (701, 956), (746, 956), (787, 956), (823, 952), (855, 934), (881, 895), (902, 843), (922, 788), (949, 740), (985, 700), (1017, 657), (1032, 596), (1033, 522), (1033, 447), (1034, 372), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
272,111145.0,"(1035, 307)","[(104, 477), (147, 526), (197, 571), (240, 621), (283, 672), (322, 726), (366, 776), (428, 808), (493, 835), (540, 866), (584, 883), (625, 886), (661, 886), (701, 886), (747, 886), (799, 886), (848, 886), (892, 887), (933, 886), (974, 886), (1013, 886), (1048, 886), (1083, 885), (1096, 869), (1078, 822), (1054, 754), (1044, 670), (1044, 577), (1044, 484), (1043, 390), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
273,35707.0,"(1035, 307)","[(104, 477), (121, 425), (146, 381), (185, 361), (223, 357), (260, 356), (299, 354), (333, 342), (362, 322), (390, 310), (421, 307), (455, 307), (491, 307), (525, 307), (555, 307), (586, 307), (620, 306), (654, 306), (685, 306), (710, 306), (735, 306), (765, 307), (798, 306), (825, 307), (845, 306), (865, 306), (895, 307), (930, 307), (961, 307), (991, 307), (1035, 307)]",1,-62.250000000000000000,-7.0152949264455482452,-8.4155424289945171211,-7.7244069793666868878
274,59941.0,"(1035, 307)","[(104, 477), (132, 517), (170, 547), (212, 574), (243, 611), (274, 650), (312, 676), (350, 690), (387, 695), (427, 696), (466, 696), (501, 696), (535, 696), (570, 696), (606, 696), (641, 696), (675, 696), (707, 696), (737, 696), (765, 696), (794, 696), (831, 692), (873, 680), (917, 660), (960, 635), (993, 599), (1018, 556), (1032, 501), (1033, 434), (1034, 365), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
275,36587.0,"(1035, 307)","[(104, 477), (94, 451), (122, 413), (157, 382), (187, 349), (210, 319), (238, 308), (270, 307), (302, 307), (334, 307), (371, 307), (410, 307), (443, 307), (472, 306), (506, 307), (544, 306), (579, 307), (614, 307), (652, 307), (689, 307), (722, 307), (748, 307), (773, 307), (799, 307), (827, 306), (864, 307), (906, 307), (939, 307), (973, 307), (1013, 307), (1035, 307)]",1,-85.250000000000000000,-14.571732220458940387,-16.363487382562150498,-15.479111222398364536
276,50521.0,"(1035, 307)","[(104, 477), (73, 486), (41, 486), (17, 484), (24, 462), (57, 424), (86, 376), (112, 331), (142, 311), (180, 307), (223, 307), (265, 307), (309, 307), (352, 307), (391, 307), (430, 306), (468, 307), (509, 306), (559, 306), (616, 307), (668, 307), (707, 307), (731, 307), (755, 307), (786, 307), (830, 307), (878, 307), (910, 307), (945, 307), (988, 307), (1035, 307)]",1,-70.250000000000000000,-13.988143983279924964,-15.414430649810909167,-14.710442765685689630
277,55919.0,"(1035, 307)","[(104, 477), (136, 444), (159, 401), (176, 353), (199, 311), (230, 276), (258, 239), (286, 201), (310, 160), (335, 120), (366, 86), (403, 59), (443, 41), (485, 31), (525, 27), (562, 27), (602, 27), (643, 27), (676, 27), (704, 27), (736, 27), (770, 29), (800, 41), (828, 67), (855, 103), (881, 142), (909, 179), (938, 216), (965, 254), (1005, 280), (1035, 307)]",1,-146.24999995671577401,-76.455278182367833991,-78.224634689757283910,-77.351314078179357171
278,35135.0,"(1035, 307)","[(104, 477), (128, 432), (150, 417), (176, 417), (209, 417), (235, 417), (266, 417), (304, 416), (339, 417), (366, 416), (396, 416), (435, 416), (475, 416), (512, 416), (549, 416), (588, 411), (629, 394), (664, 364), (696, 331), (729, 313), (760, 307), (791, 307), (829, 307), (870, 307), (902, 307), (921, 307), (942, 307), (967, 307), (993, 306), (1013, 307), (1035, 307)]",1,-35.250000000000000000,-2.8318026893110098458,-3.6536320040685112944,-3.2479927353404502634
279,32343.0,"(1035, 307)","[(104, 477), (140, 462), (176, 457), (207, 457), (233, 457), (267, 457), (306, 457), (340, 456), (372, 456), (404, 456), (433, 456), (461, 456), (494, 456), (529, 455), (565, 452), (598, 442), (631, 426), (664, 408), (696, 389), (725, 367), (751, 343), (776, 323), (801, 311), (827, 307), (858, 307), (894, 307), (931, 307), (959, 307), (983, 306), (1008, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
280,42881.0,"(1035, 307)","[(104, 477), (141, 444), (144, 376), (146, 310), (166, 282), (197, 294), (224, 305), (257, 306), (298, 306), (336, 306), (375, 306), (414, 306), (446, 306), (471, 306), (496, 306), (528, 306), (565, 306), (602, 306), (641, 306), (682, 306), (720, 306), (758, 306), (795, 306), (832, 306), (870, 306), (903, 306), (931, 306), (960, 307), (987, 306), (1003, 307), (1035, 307)]",1,-109.25000000000000000,-27.474260790849101327,-29.547346443143696369,-28.524110920989623902
281,70679.0,"(1035, 307)","[(104, 477), (124, 529), (165, 561), (215, 584), (259, 613), (291, 654), (322, 696), (360, 731), (401, 763), (443, 793), (480, 821), (511, 839), (544, 845), (580, 846), (612, 846), (639, 846), (667, 846), (700, 846), (733, 840), (763, 818), (785, 776), (802, 722), (819, 666), (842, 616), (875, 576), (913, 541), (955, 510), (993, 475), (1026, 435), (1033, 369), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
282,66457.0,"(1035, 307)","[(104, 477), (142, 503), (183, 527), (228, 548), (280, 561), (330, 576), (370, 602), (408, 630), (445, 658), (479, 689), (515, 718), (554, 743), (590, 765), (619, 779), (646, 785), (679, 786), (718, 786), (756, 786), (788, 786), (823, 784), (864, 774), (900, 750), (928, 713), (956, 676), (992, 647), (1022, 612), (1033, 557), (1033, 492), (1034, 427), (1034, 362), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
283,121685.0,"(1035, 307)","[(104, 477), (142, 526), (203, 552), (271, 571), (321, 608), (353, 664), (387, 717), (435, 756), (486, 793), (529, 837), (574, 879), (621, 918), (662, 955), (700, 979), (748, 986), (799, 986), (847, 986), (891, 986), (935, 986), (986, 986), (1038, 986), (1069, 982), (1064, 960), (1048, 902), (1044, 820), (1044, 733), (1044, 646), (1043, 559), (1043, 471), (1043, 384), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
284,48357.0,"(1035, 307)","[(104, 477), (133, 505), (185, 506), (238, 506), (284, 506), (319, 507), (350, 507), (380, 506), (408, 507), (445, 506), (489, 507), (535, 506), (581, 506), (627, 506), (669, 506), (707, 506), (741, 506), (770, 506), (796, 506), (826, 506), (857, 507), (885, 507), (918, 507), (952, 507), (984, 507), (1019, 507), (1048, 506), (1052, 490), (1044, 437), (1043, 367), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
285,39295.0,"(1035, 307)","[(104, 477), (132, 452), (164, 431), (198, 412), (231, 392), (259, 367), (289, 344), (322, 324), (358, 307), (395, 291), (432, 275), (467, 257), (503, 240), (536, 220), (566, 198), (596, 177), (622, 160), (648, 151), (674, 152), (703, 161), (735, 176), (769, 194), (801, 215), (826, 243), (846, 274), (871, 297), (904, 305), (939, 306), (973, 306), (1002, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
286,51605.0,"(1035, 307)","[(104, 477), (155, 464), (186, 431), (212, 392), (260, 376), (312, 364), (350, 337), (370, 292), (384, 243), (407, 202), (436, 173), (462, 155), (483, 148), (504, 147), (529, 147), (559, 147), (591, 147), (622, 147), (655, 147), (694, 146), (738, 146), (782, 146), (820, 146), (855, 146), (884, 147), (915, 147), (953, 151), (994, 165), (1027, 194), (1033, 252), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
287,61157.0,"(1035, 307)","[(104, 477), (127, 434), (154, 395), (182, 358), (206, 316), (229, 274), (257, 236), (282, 195), (301, 149), (325, 107), (359, 75), (399, 50), (440, 29), (481, 14), (522, 8), (562, 7), (604, 7), (650, 7), (692, 7), (727, 7), (760, 7), (794, 7), (829, 13), (862, 33), (894, 62), (932, 89), (968, 119), (996, 157), (1019, 200), (1033, 251), (1035, 307)]",1,-216.25000000000000000,-93.787489393539023610,-96.410353440540261851,-95.115757792887264735
288,36217.0,"(1035, 307)","[(104, 477), (135, 432), (184, 405), (223, 382), (267, 377), (320, 376), (368, 375), (403, 363), (424, 336), (444, 314), (474, 307), (506, 307), (532, 307), (558, 307), (587, 307), (616, 307), (648, 306), (680, 306), (708, 306), (729, 306), (745, 307), (759, 306), (777, 307), (802, 306), (831, 307), (866, 307), (906, 307), (939, 307), (966, 307), (1001, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
289,64609.0,"(1035, 307)","[(104, 477), (82, 425), (50, 383), (44, 316), (44, 244), (47, 182), (67, 162), (103, 182), (144, 212), (185, 244), (221, 274), (251, 296), (285, 305), (329, 306), (380, 306), (430, 306), (477, 306), (525, 306), (573, 306), (620, 306), (655, 306), (682, 307), (710, 307), (746, 307), (792, 307), (838, 307), (879, 307), (927, 306), (975, 306), (1000, 307), (1035, 307)]",1,-67.250000000000000000,-25.080682794913689769,-26.149711425047325740,-25.622059290972836810
290,38673.0,"(1035, 307)","[(104, 477), (143, 503), (180, 506), (206, 506), (228, 506), (250, 506), (281, 507), (315, 506), (341, 507), (363, 506), (389, 507), (417, 506), (446, 507), (481, 507), (519, 507), (558, 507), (598, 507), (641, 507), (681, 506), (717, 506), (753, 506), (787, 506), (812, 506), (838, 506), (873, 506), (909, 498), (937, 471), (964, 432), (997, 397), (1024, 355), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
