,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
513,121109.0,"(1035, 307)","[(104, 477), (292, 546), (442, 596), (557, 631), (642, 650), (702, 655), (743, 649), (768, 632), (784, 606), (795, 573), (806, 534), (822, 491), (848, 445), (889, 398), (949, 351), (1035, 307)]",1,"[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 9.302537198326263, 33.43274868460816, 59.20412887596143, 110.94443428090972, 178.3358430168891, 255.38617860637783, 343.657336786854, 447.14850187904943, 567.5779402563466, 698.3060976779439, 787.4312518277052]","[0, 0, 0, 0, 0, 30.53229084142722, 32.41187795443256, 34.09709787871962, 70.05632160228456, 73.89672856834909, 78.41002352653052, 83.75970274583567, 90.08368330993628, 97.22588435719894, 104.86630060401438, 112.41879336926792]","[0, 0, 0, 0, 0, 9.63861051342918, 39.278431792382165, 77.93292688426389, 161.25207148806993, 292.88550479289665, 490.92846245378183, 808.0305235544542, 1368.9967518156773, 2466.872882121017, 4950.470031788048, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23675081924100333,0.23473586384884865,0.23423925519523803,0.23396041628020975,0.25194663952582835,0.24980235448607507,0.2492738710711591,0.24897713491693743,0.23675081924100333,0.226898001348373,0.23180762402971955,0.2304469363023139,0.2556971106481991,0.24505580822329023,0.25035832982814793,0.2488887513003629,0.23675081924100333,0.2326066457100374,0.2330590917294622,0.23288464793239336,0.25312788872007286,0.2486970449335719,0.24918078858448708,0.2489942777618681,0.23675081924100333,0.41125867221341467,0.10606101357499982,-0.19949926124069078,0.4269078533960145,0.741579511775209,0.19124867140678048,-0.3597360365780041,0.23280909049836593,0.23280909049836593,0.23280909049836593,0.23280909049836593,0.25,0.25,0.25,0.25
514,81963.0,"(1035, 307)","[(104, 477), (94, 408), (105, 360), (133, 329), (178, 312), (236, 308), (305, 312), (382, 322), (466, 336), (554, 351), (644, 364), (732, 373), (818, 374), (899, 365), (972, 343), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 11.679408584892883, 92.66721222076904, 218.81372371831657, 370.5340676157219, 510.74576622473955, 631.0165877145018, 724.3887368407952, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 0, 37.75589535052232, 41.191347254446185, 86.50966214198027, 91.4580385195444, 96.32047639679945, 101.26647867719845, 106.58753729649541, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 0, 19.823972923880408, 202.94315437289788, 589.0657088862333, 1220.9613170363748, 2126.759246497505, 3487.131297066904, 5894.359513335983, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2369604372443645,0.23611421685197592,0.23552651911196618,0.23534318029822998,0.2510322100705522,0.2501357373184826,0.24951313945259507,0.24931891315837007,0.2369604372443645,0.2273778004333054,0.23372778442142236,0.23211887215483057,0.25474552286126334,0.24444366043557314,0.2512702430078585,0.24954057369530505,0.2369604372443645,0.2341140930112207,0.2341648680483633,0.2341124637224211,0.25225950660617574,0.24922939153619156,0.24928344480333803,0.24922765705429456,0.2369604372443645,0.5023337960375391,0.1798410372234605,0.1246536496522478,0.22701949854821557,0.4812599428260714,0.17229636543402332,0.11942419319168966,0.23202866205876208,0.23202866205876208,0.23202866205876208,0.23202866205876208,0.25,0.25,0.25,0.25
515,95675.0,"(1035, 307)","[(104, 477), (149, 544), (187, 588), (220, 609), (250, 612), (280, 600), (311, 575), (345, 541), (386, 501), (436, 457), (496, 414), (568, 374), (656, 340), (762, 315), (887, 303), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.383416330663863, 98.14803720772994, 257.5501452659698, 473.5421786825094, 702.4782304058813, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.69764173133183, 40.185697907637234, 90.66668648853732, 100.54242466555905, 107.7410134863814, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.98984768615263, 199.0555788981136, 828.5118807928893, 2533.3642047550793, 6444.702319925182, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23596257229101877,0.23485811441695578,0.23459424903441442,0.233959301063306,0.2511912324670519,0.25001549458667455,0.2497345997396553,0.24905867320661826,0.23596257229101877,0.3529463419975299,0.22274238665162438,0.20205653402371362,0.23277177521215958,0.34817363526651995,0.21973035915181577,0.19932423036950475,0.23596257229101877,0.2242142676903358,0.23117552723168483,0.22943688279366864,0.2562612153533501,0.24350226470248473,0.2510623654978603,0.2491741544463048,0.23596257229101877,0.2729619350909427,0.2921158162725609,0.28219554958179704,0.21783120197639635,0.25198753275722907,0.2696696292007241,0.26051163606565036,0.23115238818867911,0.23115238818867911,0.23115238818867911,0.23115238818867911,0.25,0.25,0.25,0.25
516,101659.0,"(1035, 307)","[(104, 477), (245, 526), (354, 565), (436, 595), (494, 614), (536, 625), (564, 627), (584, 620), (601, 606), (619, 583), (644, 553), (680, 516), (732, 473), (806, 423), (905, 368), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 19.307790784997223, 58.32138380944906, 119.6748984823468, 253.64705901590202, 427.7971140635457, 632.5913678217009, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.264132131817828, 32.89608849256124, 71.0772754965893, 79.72238326980101, 90.07921387067069, 101.20518846142363, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 19.650797954879817, 70.78481651173166, 182.4217236538321, 515.3531090858585, 1313.9752207074803, 3479.6478619722884, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23553380186209832,0.2338011237892179,0.23368560660358983,0.2329100276539342,0.25165734719148325,0.24980605806053618,0.24968263310725833,0.2488539616407222,0.23553380186209832,0.5139162961218675,0.22162803003881554,0.20618213100949587,0.2000694409371383,0.436535840039579,0.18825746332505658,0.17513725569822614,0.23553380186209832,0.22547011332505282,0.23022231193314402,0.22872206992991156,0.25602939058350577,0.24508998391324557,0.25025570749067816,0.24862491801257058,0.23553380186209832,0.27117676208066294,0.2813718173288482,0.2765587825984936,0.2212330406292987,0.25471188911661247,0.2642879374549324,0.25976713279915653,0.23210743154088703,0.23210743154088703,0.23210743154088703,0.23210743154088703,0.25,0.25,0.25,0.25
517,101369.0,"(1035, 307)","[(104, 477), (258, 486), (396, 487), (519, 481), (628, 468), (723, 450), (805, 428), (873, 405), (930, 381), (975, 357), (1009, 336), (1032, 318), (1046, 304), (1051, 297), (1047, 297), (1035, 307)]",1,"[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 6.598540739896066, 104.17554395919393, 269.90798244406255, 419.34635483215015, 539.1072273729044, 633.3257294075863, 701.2531086073545, 744.1093983750087, 770.9325424002499, 787.9597633070268, 796.1281571212407, 798.0363184007019, 787.4312518277052]","[0, 0, 0, 30.7248241355269, 36.85430779055756, 81.66462336985828, 89.46433581082906, 95.68661672662272, 100.90583083510796, 105.24064247509247, 108.62561670888667, 111.20917193559077, 113.05043803316178, 113.90212847569362, 113.78759537827437, 112.41879336926792]","[0, 0, 0, 6.9252873056332405, 165.87611753320638, 590.5661218077407, 1253.2361440885827, 2160.1643990923108, 3407.646537163165, 5098.974329098767, 7272.061269224616, 10059.420549729819, 13414.805371491033, 15771.69941480057, 15489.833588512722, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2466395113798087,0.24485697166661619,0.24194790255651052,0.2427437297999791,0.25265572023278526,0.25082969952523265,0.24784967030319588,0.24866490993878612,0.2466395113798087,0.24854435925256063,0.24518270208922527,0.2466157372771943,0.2498925349331857,0.25182250657852784,0.24841651122351535,0.24986844726477103,0.2466395113798087,0.24524028938147993,0.24237710302137333,0.24357535801474622,0.25223089993619846,0.2507999571733193,0.24787186155613888,0.2490972813343433,0.2466395113798087,0.25392889783342143,0.25292470915655857,0.25332405355860066,0.2449695120986188,0.2522095420234672,0.25121215272095904,0.25160879315695517,0.2382756947755277,0.2382756947755277,0.2382756947755277,0.2382756947755277,0.25,0.25,0.25,0.25
518,91431.0,"(1035, 307)","[(104, 477), (220, 403), (328, 355), (428, 329), (520, 322), (604, 328), (681, 345), (749, 368), (810, 393), (863, 417), (910, 435), (948, 444), (980, 440), (1005, 418), (1023, 375), (1035, 307)]",1,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 67.43902163972302, 164.5471734811254, 301.31630476493825, 404.8772548723386, 474.36766675933, 508.8029625416316, 523.4325834318865, 530.9785819838179, 550.0025496285375, 595.1086687921909, 674.0805732134528, 787.4312518277052]","[0, 0, 0, 0, 41.781565669501845, 88.45341710484888, 91.7271699706198, 93.12965835533967, 93.69749135507061, 93.88194553171007, 94.36379087765752, 95.26893922308741, 97.1032258550934, 100.29459533310902, 105.1987076184505, 112.41879336926792]","[0, 0, 0, 0, 154.66246221883756, 488.7562154514509, 1012.8735591041731, 1441.9374514255464, 1727.1455624770051, 1861.1233575140436, 1953.40543696641, 2067.9920401582735, 2353.8012366104977, 3055.4198915359984, 4848.095582550197, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2393794299225546,0.2380082882266463,0.23749569697905482,0.23750109827519073,0.2513474616120195,0.24990776821443536,0.249369549416904,0.24937522075664115,0.2393794299225546,0.23746263976332507,0.23738100722168082,0.2374081213133675,0.25154642929957927,0.24953221395773997,0.249446432258068,0.24947492448461267,0.2393794299225546,0.23744495501494664,0.23694112831508948,0.23715779064721013,0.2517336876074478,0.24969937537671946,0.2491695464222802,0.24939739059355256,0.2393794299225546,0.2319845263898562,0.23323407303206578,0.23282630192772072,0.25535866942741714,0.24747013561619993,0.24880309295528863,0.24836810200109433,0.23498906085768467,0.23498906085768467,0.23498906085768467,0.23498906085768467,0.25,0.25,0.25,0.25
519,137405.0,"(1035, 307)","[(104, 477), (300, 536), (444, 578), (544, 605), (606, 618), (638, 619), (649, 609), (646, 590), (636, 564), (627, 532), (628, 495), (645, 456), (687, 416), (760, 377), (874, 340), (1035, 307)]",1,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 3.935488066320147, 18.57191606637656, 31.61447503151851, 44.80224077880172, 61.536774632124946, 87.18042682062662, 136.9072455363841, 250.11137037348203, 414.35836647995666, 636.6590569259822, 787.4312518277052]","[0, 0, 0, 0, 0, 29.41461162878111, 30.36982338800759, 31.142782780586877, 31.982261947452084, 33.23453142450427, 35.3028676550754, 74.9425954870142, 83.06900552228589, 92.6937769411021, 102.94777547270346, 112.41879336926792]","[0, 0, 0, 0, 0, 3.7848416909246057, 19.0355197101483, 34.11842247791389, 51.14178017272708, 76.40986611182893, 124.61847906783623, 239.13785247358038, 580.7691075865637, 1443.246870502628, 3953.100708558006, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2361422181965697,0.23439726211300896,0.23375723909523155,0.23337694398372258,0.2518383819624485,0.24997744019593365,0.24929487541591783,0.24888930242570004,0.2361422181965697,0.3998446643461159,0.22838852961683662,0.22167647821218178,0.21743180071787307,0.3681634992682237,0.21029246543521052,0.2041122345786926,0.2361422181965697,0.22659745092667383,0.2324542408504494,0.23170005516796718,0.2547672409977115,0.24446965828722622,0.2507883852873319,0.24997471542773045,0.2361422181965697,0.27112020096818995,0.3058132725048497,0.2859529892694746,0.2148644728677999,0.24669074217110207,0.2782577723481632,0.26018701261293486,0.2325989181262256,0.2325989181262256,0.2325989181262256,0.2325989181262256,0.25,0.25,0.25,0.25
520,78853.0,"(1035, 307)","[(104, 477), (223, 422), (319, 383), (394, 358), (453, 344), (499, 339), (535, 341), (566, 348), (594, 357), (624, 367), (659, 375), (702, 378), (758, 376), (829, 364), (920, 342), (1035, 307)]",1,"[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 43.06127325427974, 77.33583071189958, 105.010126712089, 129.28770691225202, 179.36145270747625, 238.15154266439663, 313.1169299214339, 412.0598110723464, 539.9605903266356, 689.1079564756527, 787.4312518277052]","[0, 0, 0, 0, 0, 39.35806193456365, 41.03588046717168, 41.96372676590402, 83.44885541545014, 84.53837605257195, 86.17787840339868, 88.859928616459, 92.69473475484423, 98.05049512703391, 104.67729985336956, 112.41879336926792]","[0, 0, 0, 0, 0, 82.10509373443782, 167.34464784559557, 244.31966669637407, 314.83080419942735, 448.54959571717484, 629.9621879884162, 921.1501855671587, 1435.597315098614, 2471.5057386361527, 4834.755354850564, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2373025809543312,0.23538382473814135,0.23495761189033507,0.23468041385904867,0.25182683695384306,0.24979064203819817,0.24933834256087897,0.2490441784470798,0.2373025809543312,0.22218052409510375,0.23316139337612615,0.23169827702570925,0.2567257377421255,0.2403659443182576,0.25224559499834376,0.2506627229412732,0.2373025809543312,0.2335165027001402,0.2339442501858406,0.23378917560206794,0.25283889667006404,0.2488049420259702,0.24926069434818662,0.2490954669557791,0.2373025809543312,0.3312522468334136,0.20874035839336133,0.1807424841887196,0.24769650327291062,0.3457611919430498,0.2178832470259572,0.18865905775808234,0.23333337203685708,0.23333337203685708,0.23333337203685708,0.23333337203685708,0.25,0.25,0.25,0.25
521,91547.0,"(1035, 307)","[(104, 477), (193, 456), (290, 439), (391, 426), (494, 417), (597, 409), (696, 403), (790, 398), (876, 394), (951, 388), (1012, 382), (1058, 374), (1086, 362), (1093, 348), (1077, 330), (1035, 307)]",1,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 13.374887618815933, 109.93718454587344, 278.74437654814017, 437.9875548795061, 559.875895231917, 634.9202842513046, 662.2333142905012, 664.6455508685071, 667.2447264980394, 684.3122668430628, 727.1893743476609, 787.4312518277052]","[0, 0, 0, 0, 33.3799310818376, 39.13389564108941, 85.31778463903333, 91.98374060251473, 97.02770809181888, 101.07134749440112, 104.10137009418335, 106.5247261274665, 108.59154250262773, 110.13955596401809, 111.39061096263208, 112.41879336926792]","[0, 0, 0, 0, 16.7712874191243, 206.1846443922424, 706.8799789604304, 1470.6368844680574, 2409.922357830276, 3444.0076441221668, 4387.798360442595, 5299.718000976341, 6403.007160434807, 7731.297993892966, 9604.659791461583, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.24355318188406638,0.242565555688206,0.2402082242636371,0.24084350598483856,0.2518203253588236,0.2507991752837125,0.2483618268503174,0.24901867250714654,0.24355318188406638,0.24478989453568692,0.24194750012791189,0.24312765092356023,0.2502040490003727,0.2514745333787403,0.24855451983516913,0.24976689778571787,0.24355318188406638,0.24261753325397004,0.2401281058633352,0.24113675677059795,0.2517513181032436,0.25078417501734307,0.24821095210944868,0.24925355476996458,0.24355318188406638,0.2462788823671853,0.24410399431018806,0.2449958228816682,0.24879482066211656,0.251579182408616,0.24935748741816263,0.25026850951110485,0.2362829397703675,0.2362829397703675,0.2362829397703675,0.2362829397703675,0.25,0.25,0.25,0.25
522,77757.0,"(1035, 307)","[(104, 477), (179, 403), (259, 349), (341, 312), (425, 288), (508, 276), (589, 274), (668, 280), (743, 290), (811, 303), (874, 316), (927, 327), (972, 334), (1005, 335), (1027, 326), (1035, 307)]",1,"[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 63.2426302854181, 154.62213946687268, 309.4931571016048, 452.3586522469818, 572.8675496694245, 667.2581352568136, 719.4348871005232, 739.659334904645, 745.7201801287433, 759.0536211654845, 787.4312518277052]","[0, 0, 0, 0, 0, 45.03308477453723, 95.56619030206113, 99.97831308438413, 102.81908672201652, 104.48877427633445, 105.70591184434178, 106.60076977397674, 107.53380430704883, 108.59154250262773, 110.23950237753672, 112.41879336926792]","[0, 0, 0, 0, 0, 190.2870890965369, 652.157775298638, 1623.1647804768152, 2823.399190109904, 4011.3710127012687, 5114.613505036503, 5908.053349245049, 6554.025185827126, 7269.292061674426, 8800.353082236908, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.24473358780828042,0.24581480315693813,0.2441913034221934,0.24497153433055752,0.24980175855341977,0.2509053647150768,0.24924824403792661,0.25004463269357685,0.24473358780828042,0.2491733563594742,0.2470836140682092,0.24781868682995636,0.24750333699799193,0.2519933522090631,0.24987995945743516,0.25062335133550984,0.24473358780828042,0.24644396821766462,0.2443578460184877,0.24528233353813744,0.24951994537794278,0.25126377641538655,0.24913685504814817,0.25007942315852255,0.24473358780828042,0.24872626191265482,0.24759071438435437,0.24795356989412504,0.2474545650467678,0.2514916301783649,0.2503434574971159,0.2507103472777514,0.2378768262222839,0.2378768262222839,0.2378768262222839,0.2378768262222839,0.25,0.25,0.25,0.25
523,80339.0,"(1035, 307)","[(104, 477), (149, 397), (205, 344), (269, 314), (340, 303), (416, 307), (495, 322), (575, 344), (654, 369), (731, 394), (803, 414), (869, 425), (928, 424), (976, 407), (1012, 369), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 43.016411673241805, 114.80134995044438, 233.6451642916523, 347.6153162151088, 436.09303393487437, 502.52261756580333, 556.1030834134976, 610.9044285396137, 685.9276408031933, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 40.50442618414362, 42.6581995323675, 86.59630325583942, 88.81319851586605, 90.91319783326713, 93.33789518000037, 96.35044542035806, 100.18836725223314, 105.39525035741136, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 89.37182807660899, 282.393913014487, 629.6163627040003, 1016.7351489231942, 1391.540672399763, 1788.6673838229826, 2296.4260066419224, 3126.21855591878, 5019.217740186265, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23780605529829366,0.23644520170618147,0.23584211830635657,0.23570532972216926,0.25143410963963636,0.24999526902284283,0.24935762446209683,0.24921299687542392,0.23780605529829366,0.23373133407049781,0.23486090689439826,0.2345046658327517,0.25274238139133964,0.24841173158796456,0.24961225158779984,0.24923363543289584,0.23780605529829366,0.23513976930741434,0.23484586326034831,0.2349345746593368,0.2522535594386161,0.249425287757994,0.24911352594679897,0.24920762685659098,0.23780605529829366,0.21054832844005408,0.22213147671179945,0.21908522872287844,0.26732664560779057,0.236685219430621,0.249706267902996,0.24628186705859254,0.23330659602529458,0.23330659602529458,0.23330659602529458,0.23330659602529458,0.25,0.25,0.25,0.25
524,131755.0,"(1035, 307)","[(104, 477), (295, 545), (457, 585), (592, 600), (702, 595), (791, 573), (860, 538), (913, 494), (951, 446), (978, 396), (996, 350), (1006, 311), (1013, 284), (1018, 271), (1025, 277), (1035, 307)]",1,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 60.655033032128586, 174.22133096918014, 299.71977726073976, 418.6070777963705, 528.6525005835016, 631.8495732390554, 718.9406820950769, 785.0534742777542, 823.9917493282419, 839.3809075067943, 831.6818622832656, 787.4312518277052]","[0, 0, 0, 0, 33.26474312686608, 73.62233399505146, 81.4027775766713, 88.62815896252508, 95.21016214107473, 101.37460479749504, 106.73791624039728, 111.10396165847325, 114.13918777907284, 115.64765439585304, 115.2162413952, 112.41879336926792]","[0, 0, 0, 0, 75.46866307437207, 283.594575945817, 641.3226412477496, 1195.8167814292706, 2052.1638637765072, 3483.5556971856363, 5900.837020474339, 10184.85052745414, 17434.84140735946, 25929.25647604683, 22546.038367873072, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2452808959488419,0.24246141214926656,0.2411960551894112,0.24128872155292366,0.25280771870966584,0.24990171469923458,0.2485975283086192,0.24869303828248032,0.2452808959488419,0.24646353215481032,0.24425906724429844,0.2452347865808211,0.24997077719665128,0.2511760259397433,0.24892941066686722,0.24992378619673825,0.2452808959488419,0.242763708296676,0.2414470209492127,0.2420324938460553,0.2524702075240447,0.24987923978291318,0.24852395963941729,0.24912659305362492,0.2452808959488419,0.2542521067818694,0.2553241287304801,0.25491843086664306,0.2429063497866755,0.2517907109929877,0.25285235477662155,0.2524505844437153,0.23701728804905137,0.23701728804905137,0.23701728804905137,0.23701728804905137,0.25,0.25,0.25,0.25
525,71647.0,"(1035, 307)","[(104, 477), (124, 434), (162, 405), (216, 386), (282, 377), (358, 374), (440, 376), (527, 382), (615, 389), (702, 395), (784, 398), (860, 397), (925, 389), (978, 373), (1015, 346), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 56.998871333266266, 146.4353835923992, 297.0426652223911, 428.7944528820254, 536.3822713761303, 615.6494093553646, 673.7862929838587, 726.6698143731702, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 37.611864801561275, 80.8330704357738, 86.73043410321823, 91.63190664892764, 95.90270955211315, 99.84398551556257, 103.70867898892618, 107.81431883935392, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 95.75758871502177, 318.8560419892635, 797.7644564194252, 1416.9385486492383, 2176.318641218855, 3102.4452768521633, 4358.822959647207, 6552.703654345242, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2382112062945016,0.2369812128471983,0.2365009347315963,0.23634102468644055,0.25126853169227303,0.2499711172997993,0.24946451318663238,0.24929583782129522,0.2382112062945016,0.23569139838758854,0.23607027460144245,0.2359434248226839,0.25183116652121157,0.24916728611659797,0.24956782495096333,0.2494337224112271,0.2382112062945016,0.2359563297536652,0.23552698358935178,0.23569121687989386,0.25197249873053706,0.2495873595712106,0.2491332103834991,0.24930693131475312,0.2382112062945016,0.21807763108145192,0.22453622482699628,0.2226117644228991,0.26367223393380096,0.24138669650641442,0.2485356122415255,0.24640545731825914,0.23288186570820163,0.23288186570820163,0.23288186570820163,0.23288186570820163,0.25,0.25,0.25,0.25
526,120035.0,"(1035, 307)","[(104, 477), (189, 560), (284, 621), (383, 664), (486, 688), (589, 697), (690, 691), (785, 673), (872, 645), (949, 608), (1012, 564), (1060, 516), (1088, 464), (1095, 410), (1078, 357), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 27.173393303633986, 111.05564371021956, 217.3264381223508, 312.7834175110587, 398.3956152827925, 484.3351209507348, 577.4832884876485, 681.8463692529373, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 32.941326683068226, 72.48233737538084, 80.16814681974664, 87.1985210310715, 93.5485012945579, 99.26779631215007, 104.40670283716156, 108.81491757842366, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 33.080987209464766, 173.3295016872582, 441.0575014435266, 834.1335623278753, 1409.508208363924, 2317.7371507541693, 3871.5291285137982, 6700.089216793339, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23802715710818564,0.23635544553386334,0.23590220119435396,0.2356215266165926,0.25163924740221816,0.2498719354385465,0.2493927713554683,0.24909604580376707,0.23802715710818564,0.23414674042416678,0.23379373579988977,0.23394522688691644,0.253243856087558,0.24911537051378463,0.24873979886324388,0.24890097453541346,0.23802715710818564,0.2349924188561161,0.23469275576406956,0.2347950631365458,0.25254672632282144,0.2493268701512903,0.24900892772062164,0.24911747580526653,0.23802715710818564,0.21131911407231718,0.18434391833310365,0.19927221786476515,0.2857597833944771,0.25369585974163406,0.22131121008605828,0.23923314677783067,0.23268570390980955,0.23268570390980955,0.23268570390980955,0.23268570390980955,0.25,0.25,0.25,0.25
