,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
474,51863.0,"(735, 307)","[(104, 477), (188, 417), (267, 365), (339, 320), (405, 281), (466, 249), (520, 224), (568, 206), (610, 195), (646, 190), (676, 193), (700, 202), (718, 218), (729, 240), (735, 270), (735, 307)]",0,"[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 23.491867855332373, 77.98933662761556, 125.41089177606887, 199.36397629157386, 270.10753852456196, 330.3934717983788, 379.88190421074967, 417.7061587154437, 439.3602246756674, 444.88053379755496, 427.82036684331115]","[0, 0, 0, 0, 0, 45.43149196874415, 50.243741045798444, 53.614135724101914, 110.00618123971623, 112.6823594804022, 113.593038256272, 113.2681826413702, 111.68263899276624, 109.01647835096196, 105.12013332477096, 100.12211355789128]","[0, 0, 0, 0, 0, 73.25874437592148, 401.637149264475, 1052.9188035424074, 2530.111013110188, 4906.610921047576, 6971.063124964006, 7431.524053705354, 6246.641741395006, 4692.475366674581, 3305.5026395511795, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25210403332170567,0.2495565057797236,0.2519033001342229,0.2508070960372016,0.2510068984156909,0.24847045749280616,0.2508070388016448,0.2497156052898581,0.25210403332170567,0.24682112718862242,0.2496632952206925,0.24905629300940405,0.25269920343889885,0.24740382535992514,0.25025270321515214,0.2496442679860239,0.25210403332170567,0.24764194312235158,0.25159820724489784,0.25030700694714075,0.2516884477136274,0.2472337131303036,0.2511834554752749,0.24989438368079409,0.25210403332170567,0.2474343305824084,0.24854436260321472,0.24835009770553623,0.253006552168588,0.2483201321452551,0.24943413802084757,0.24923917766530934,0.25226163099203697,0.25226163099203697,0.25226163099203697,0.25226163099203697,0.25,0.25,0.25,0.25
475,115145.0,"(735, 307)","[(104, 477), (254, 524), (389, 563), (509, 593), (613, 615), (702, 629), (775, 635), (832, 632), (874, 620), (901, 601), (912, 573), (907, 536), (888, 491), (852, 438), (801, 376), (735, 307)]",0,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 31.80773180241431, 59.14514860330729, 107.50513184809631, 159.28601670826646, 210.84171816094442, 269.8023925771605, 336.8281485138898, 406.4351107420982, 462.87854688446254, 482.0895406427713, 427.82036684331115]","[0, 0, 0, 0, 0, 31.68792955517412, 34.218988928895456, 71.01971453030046, 74.75902171288186, 78.05196026769751, 81.18001215349614, 84.29872997533187, 87.5825774560469, 91.04745248230665, 95.16947642915179, 100.12211355789128]","[0, 0, 0, 0, 0, 35.600404662350535, 78.50301835224876, 160.52655179204442, 267.90005293566486, 397.32578877753264, 570.3375477298644, 804.0706153642514, 1112.142890724691, 1480.1674046835726, 1892.3074498503252, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25339516859835365,0.2525378511680215,0.252486547086742,0.25234480146960675,0.250696578292368,0.24984839106179244,0.2497976333551623,0.2496573972906773,0.25339516859835365,0.25187627084145975,0.25184459241839674,0.2518519960040005,0.2511429119664419,0.24963751465458442,0.24960611779939354,0.24961345557958015,0.25339516859835365,0.2519662626294493,0.25210110579357137,0.25204079597975876,0.2510097394577589,0.24959428502368947,0.2497278587918128,0.24966811672673878,0.25339516859835365,0.25113566790050657,0.25075443971718564,0.2508877175195828,0.2518405584089182,0.24959492002276135,0.24921603072072837,0.24934849084759217,0.252571954534463,0.252571954534463,0.252571954534463,0.252571954534463,0.25,0.25,0.25,0.25
476,63925.0,"(735, 307)","[(104, 477), (221, 489), (327, 498), (423, 504), (508, 507), (583, 506), (646, 501), (699, 493), (741, 482), (772, 467), (793, 449), (803, 427), (802, 402), (790, 374), (768, 342), (735, 307)]",0,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 45.33308895412239, 96.64903619800288, 178.32076525864085, 254.29560948200776, 318.5721866218186, 372.9486266929845, 418.01963722212514, 450.77374963768074, 466.97903481881855, 462.6621507455123, 427.82036684331115]","[0, 0, 0, 0, 0, 32.59311715918266, 35.75355831376774, 75.07132083784214, 79.37566364051519, 83.12008367892471, 86.42398978452212, 89.45728760303722, 92.21708901958282, 94.79403200798635, 97.45342485223651, 100.12211355789128]","[0, 0, 0, 0, 0, 53.9115187980749, 142.5176937874926, 308.43390219610507, 509.56170851927874, 733.5214295455446, 979.2468221611603, 1249.0915745495017, 1528.758664321883, 1799.7720807607482, 2059.4636619809003, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2539218119858314,0.2529998604175399,0.25281313491976826,0.25270152990077016,0.25080274447881085,0.24989211777133857,0.2497076859301389,0.24959745181971166,0.2539218119858314,0.252670064506636,0.25249494578341575,0.25254449942831114,0.2510023232160059,0.24976496781553575,0.2495918625355161,0.2496408464329422,0.2539218119858314,0.2524697292287442,0.25242563844087507,0.25243437895006904,0.2510965840546942,0.2496606577070606,0.2496170574895935,0.24962570074865165,0.2539218119858314,0.2525266518490165,0.2523150736310594,0.25237678348966425,0.2511242077122039,0.24974441886598678,0.24953517172830247,0.24959620169350705,0.2527411175671997,0.2527411175671997,0.2527411175671997,0.2527411175671997,0.25,0.25,0.25,0.25
477,70453.0,"(735, 307)","[(104, 477), (102, 539), (106, 591), (117, 632), (134, 663), (158, 683), (187, 693), (223, 692), (265, 681), (313, 659), (368, 627), (429, 584), (496, 530), (569, 466), (649, 392), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56.998871333266266, 205.96453842256375, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.231818343881045, 83.1969702931521, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.72032188089183, 484.5774539751502, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2532835869665301,0.2527706631967108,0.2527436618469316,0.2521947430691391,0.2505296014704085,0.25002225478767814,0.24999554702709886,0.2494525967148145,0.2532835869665301,0.2618978884217421,0.26397872959266994,0.262712128901516,0.24310424485760943,0.2513723417971946,0.2533695549904596,0.25215385835473647,0.2532835869665301,0.2646805138389501,0.9081591442456083,0.2693723347601892,0.14938616766828883,0.15610805300265732,0.5356304994594524,0.15887527986960162,0.2532835869665301,0.2611613166689396,0.2615099929379509,0.26133979865438417,0.24417707728747748,0.25177157260173283,0.252107712630806,0.25194363747998366,0.252902871159973,0.252902871159973,0.252902871159973,0.252902871159973,0.25,0.25,0.25,0.25
478,35817.0,"(735, 307)","[(104, 477), (171, 440), (234, 406), (294, 377), (351, 351), (403, 328), (453, 310), (498, 295), (540, 283), (579, 276), (614, 272), (645, 271), (673, 275), (697, 282), (718, 292), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 4.006048423975244, 50.82297476384656, 94.11824381970553, 134.29811545147595, 204.74111540786237, 266.51831241368, 320.90253538026394, 365.93243669693925, 402.9067881915085, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 39.16375289111686, 42.9074256634533, 45.8907633729912, 94.48866454198247, 97.67506698086095, 99.88152740415228, 101.00981033704517, 101.40580433178943, 101.19974069924089, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 7.529757625092029, 127.58072416351322, 306.12273154052787, 540.336047004444, 954.4255653385928, 1398.6860554379875, 1794.7733696509033, 2089.5347729516147, 2261.514811360428, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25564050530440524,0.25706863519501233,0.25526614603584585,0.2560059141355081,0.24965351428028634,0.2510481979811898,0.24928792234528388,0.2500103653932399,0.25564050530440524,0.2593634164614126,0.2572223537162589,0.25751792796135825,0.24825631885040067,0.25187169356633304,0.2497924755061643,0.250079512077102,0.25564050530440524,0.258661731526853,0.25536386248177323,0.25636037247436155,0.24915585741083834,0.252100446371769,0.2488862319867008,0.24985746423069188,0.25564050530440524,0.2594579278186016,0.25792374719842553,0.25813424082823244,0.24791632002774575,0.2516183990100404,0.25013057370176606,0.25033470726044793,0.2537625208452386,0.2537625208452386,0.2537625208452386,0.2537625208452386,0.25,0.25,0.25,0.25
479,71741.0,"(735, 307)","[(104, 477), (102, 541), (107, 594), (118, 636), (135, 668), (158, 689), (188, 699), (223, 699), (266, 687), (314, 665), (368, 633), (429, 589), (496, 534), (569, 469), (649, 393), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.37319019204432, 205.1113343229615, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.051473760689376, 83.06768913663434, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.66457892369894, 480.14588107450925, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25328509445056524,0.2527722711796817,0.25274531844958315,0.2521965101119674,0.2505294721357753,0.25002222814010283,0.24999556864299005,0.2494527310811318,0.25328509445056524,0.26189770807577445,0.26388642778181626,0.2626643792816286,0.24313806535463922,0.25140564311725044,0.25331469134967227,0.2521416001784382,0.25328509445056524,0.26467978828351996,0.7651019588149566,0.2693088784634647,0.16315965985897066,0.17049982479846282,0.4928587512363261,0.17348176410624036,0.25328509445056524,0.2611612806420337,0.2614906955163744,0.26132690172425643,0.24418576293633698,0.2517789951332981,0.2520965756943964,0.2519386662359685,0.2529039428846292,0.2529039428846292,0.2529039428846292,0.2529039428846292,0.25,0.25,0.25,0.25
480,45441.0,"(735, 307)","[(104, 477), (174, 512), (240, 541), (302, 563), (360, 579), (414, 588), (464, 590), (510, 585), (552, 574), (590, 556), (624, 531), (654, 500), (680, 461), (702, 417), (720, 365), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 18.18572042746598, 60.06818710168278, 103.17132160087016, 188.74707438449116, 274.4005082845361, 356.79227726798496, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.24800788152683, 33.15212638388503, 36.14977918554521, 77.1915168157178, 84.03936861628966, 91.6964880068108, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 18.488906982456676, 74.17302982425187, 156.3767699748899, 352.778324087508, 660.415904835133, 1190.5954698966898, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25320870572399434,0.2526186758710745,0.25251504394088503,0.25222650601006197,0.25056054843940606,0.24997668935320086,0.24987414124692678,0.24958862096046633,0.25320870572399434,0.20410908370674477,0.2495470401597225,0.2480967129106899,0.2651506835142411,0.2137353962675399,0.2613163243266643,0.2597975958915547,0.25320870572399434,0.2472978336322416,0.25144489882513105,0.25075964178404975,0.25252409271544846,0.24662920214342385,0.2507650547092821,0.25008165043184566,0.25320870572399434,0.2689693000612328,0.21653736119131317,-5.1951181543856615,-0.05681907982810632,-0.06035569783350018,-0.04859016824132372,1.1657649459029302,0.25265077858363233,0.25265077858363233,0.25265077858363233,0.25265077858363233,0.25,0.25,0.25,0.25
481,61089.0,"(735, 307)","[(104, 477), (213, 431), (313, 390), (403, 355), (484, 324), (555, 298), (616, 277), (668, 260), (710, 249), (742, 243), (765, 241), (778, 244), (782, 253), (776, 266), (760, 284), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 31.840839030143513, 106.54098053291494, 207.47852025046188, 314.68754497773807, 400.29862502405007, 464.9780068135915, 511.1322378923454, 536.6367512158065, 542.7538438646709, 526.955827244622, 488.183259070619, 427.82036684331115]","[0, 0, 0, 0, 39.74942937288599, 45.31563770274939, 97.03689302332853, 102.92731975661573, 106.8094719376559, 109.19489466998499, 110.48917874989152, 110.63601589311976, 109.60560062445728, 107.61970215709545, 104.48159611225046, 100.12211355789128]","[0, 0, 0, 0, 62.49972929194909, 328.7832577672919, 932.01335392279, 2008.3142785400146, 3451.383086331928, 5050.284280134767, 6433.6523057179165, 6865.390399476054, 6130.162453634966, 4843.5554206067045, 3436.707748081736, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2529238435843693,0.25304566524443356,0.25291947668267606,0.25298010283717637,0.24995708090770383,0.25007747361607585,0.24995276522918025,0.25001268024704015,0.2529238435843693,0.2511365662735028,0.25222552455348246,0.2518997542268375,0.25087029744094713,0.2490975314405879,0.250177648220911,0.24985452289755417,0.2529238435843693,0.2529171324301543,0.25282689254780727,0.25286319015552156,0.2500406106214457,0.25003397597176574,0.2499447647888077,0.24998064861798075,0.2529238435843693,0.25053066900394005,0.25107594354316565,0.2509302431957657,0.2515502035570381,0.24917002640836333,0.24971233953864325,0.2495674304959552,0.25281264938187425,0.25281264938187425,0.25281264938187425,0.25281264938187425,0.25,0.25,0.25,0.25
482,83697.0,"(735, 307)","[(104, 477), (242, 487), (366, 495), (477, 499), (574, 500), (657, 499), (726, 493), (782, 485), (824, 474), (852, 459), (867, 442), (868, 421), (855, 397), (829, 370), (788, 340), (735, 307)]",0,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 41.79371457824806, 106.48947266299945, 217.73673810804263, 305.2626123047017, 373.3970768200932, 428.6643565775544, 472.45075686073676, 507.936453041513, 530.2106852597117, 532.333461991961, 499.61435231520124, 427.82036684331115]","[0, 0, 0, 0, 32.49015603993322, 71.02715906261218, 77.10346154553349, 81.8466803082225, 85.64273609136839, 88.8358699229166, 91.43610945259466, 93.7125321625632, 95.64796481333767, 97.35703254768293, 98.78374178916505, 100.12211355789128]","[0, 0, 0, 0, 49.35994221220638, 163.38822569524197, 402.61121782514635, 668.4491765686247, 946.9222646630817, 1241.4289763000372, 1536.3100016305893, 1841.662551249321, 2123.573999495952, 2343.354232168851, 2395.050527722773, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25461726390943346,0.25346255432459697,0.25330531609479423,0.25320394003123214,0.250956047471762,0.24981794179526945,0.24966296454016554,0.24956304619280306,0.25461726390943346,0.25381252023091727,0.25336642035970264,0.2535214127552938,0.2507759735300629,0.24998337063926346,0.2495440008660682,0.2496966549646055,0.25461726390943346,0.25315092599437644,0.2530302043398656,0.25307835754941466,0.25113236244852294,0.24968609404118078,0.24956702468260508,0.24961451882769115,0.25461726390943346,0.25414173320633837,0.25374684129732766,0.2538830437280473,0.25051165787356044,0.250043794921249,0.24965527049329694,0.24978927671189383,0.2530472435680554,0.2530472435680554,0.2530472435680554,0.2530472435680554,0.25,0.25,0.25,0.25
483,72489.0,"(735, 307)","[(104, 477), (231, 488), (346, 496), (448, 500), (539, 502), (618, 500), (684, 495), (738, 487), (780, 476), (810, 461), (828, 444), (834, 423), (827, 398), (808, 371), (777, 340), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 12.112717935792034, 76.31969599708793, 153.1388561189666, 243.08985280996757, 316.13583240298334, 377.05991387651005, 425.3430614098453, 464.79826798104034, 491.8642899752471, 499.0604285476653, 480.3745775869742, 427.82036684331115]","[0, 0, 0, 0, 30.58422411038827, 34.57364344007202, 73.67610877298057, 78.62047093754165, 82.67364625697036, 86.16993264921064, 89.05818371108234, 91.67371770228661, 94.06236514289105, 96.13620106051121, 98.19494828701957, 100.12211355789128]","[0, 0, 0, 0, 12.593857164413995, 103.77617220300176, 253.47599974864812, 473.98798173637385, 714.8292270228972, 978.2778042022087, 1246.2216739649034, 1532.3480337018, 1820.9442876301655, 2059.57287210635, 2227.9199681266296, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25423602017720376,0.2532083184430804,0.2529787140189868,0.25289864665800876,0.2508936898849712,0.24987949889820357,0.24965291298353026,0.2495738982332949,0.25423602017720376,0.2531930160127962,0.252887465219976,0.2529857663402923,0.2508985011369392,0.24986918915609932,0.2495676495242,0.24966466018276146,0.25423602017720376,0.25279713549054084,0.25266748908249076,0.25271303315552557,0.25111871335352404,0.24969747150539,0.24956941475262245,0.24961440038846355,0.25423602017720376,0.25332579022914814,0.25300581284193546,0.2531088409341819,0.25080588250832603,0.24990793333004485,0.24959227305921994,0.2496939111024091,0.2528637738078792,0.2528637738078792,0.2528637738078792,0.2528637738078792,0.25,0.25,0.25,0.25
484,68961.0,"(735, 307)","[(104, 477), (100, 536), (103, 586), (113, 625), (129, 654), (152, 673), (181, 682), (217, 681), (259, 670), (307, 648), (362, 617), (424, 575), (492, 523), (566, 461), (647, 389), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.13207386400177, 204.8769736329901, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.38624166419044, 83.42980029878456, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76.69929859209203, 486.6909450154796, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2532854645184194,0.2527726659187261,0.25274541195257044,0.2521966098484872,0.2505296007697756,0.2500223816575351,0.2499954242272169,0.24945259334547243,0.2532854645184194,0.2618976638031694,0.263986716781998,0.2627162684072665,0.2431028317144193,0.25136880164440467,0.25337387009837326,0.25215449654280253,0.2532854645184194,0.26467961016903596,1.1137783493560147,0.26942602793744885,0.13322613839313965,0.13921936831735524,0.5858385470035383,0.14171594628596682,0.2532854645184194,0.2611612717978938,0.26151623566527665,0.2613439676810963,0.24417600503162865,0.2517685574173627,0.25211075494232893,0.2519446826086797,0.2529059735021802,0.2529059735021802,0.2529059735021802,0.2529059735021802,0.25,0.25,0.25,0.25
485,122632.99999999999,"(735, 307)","[(104, 477), (253, 537), (386, 586), (505, 626), (608, 656), (696, 675), (768, 684), (826, 683), (868, 672), (895, 650), (906, 618), (902, 576), (883, 524), (849, 462), (799, 389), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 10.995910037553983, 29.47688685889193, 57.67738191798162, 114.29908282048558, 180.98837753820197, 258.74470353982895, 342.99592512320584, 420.53463291178446, 463.0203053093948, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 31.859573099613005, 33.96208522258562, 69.96782937392243, 73.48285924210704, 76.86414159627004, 80.33838964949268, 84.08898457924545, 88.35406208136763, 93.54237611768883, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 12.449171467025675, 38.44764652454297, 83.95538737164951, 184.05584061367205, 326.79060936232344, 530.281952942625, 813.3798246190211, 1192.9300214209477, 1674.5959375870602, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25321582407966187,0.25246178112606116,0.25243103789516375,0.25226977278756285,0.25061483905216164,0.24986854148508858,0.24983811404284123,0.2496785054199085,0.25321582407966187,0.25122166343282093,0.2512149809645236,0.25120795348840774,0.2514904931761831,0.24950992009640283,0.2495032831602878,0.24949630356712615,0.25321582407966187,0.25173865563655395,0.25198131850202704,0.2518810022473834,0.25100278262890585,0.24953852425966963,0.24977906631384744,0.24967962679757716,0.25321582407966187,0.2491887229688244,0.24833541282671767,0.24862936644250092,0.25337562141582404,0.24934597891551255,0.24849213027353867,0.24878626939512483,0.25255031452316934,0.25255031452316934,0.25255031452316934,0.25255031452316934,0.25,0.25,0.25,0.25
486,56419.0,"(735, 307)","[(104, 477), (209, 436), (305, 399), (393, 366), (471, 338), (540, 314), (600, 294), (652, 279), (694, 267), (727, 260), (751, 257), (766, 259), (771, 264), (768, 274), (756, 288), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 16.09711718155677, 88.69354490842233, 170.80671474648625, 278.19803598766754, 364.70637304910633, 431.92548451627897, 480.2766551055715, 509.4673253290351, 517.8067968006912, 508.1986410990628, 478.490530744589, 427.82036684331115]","[0, 0, 0, 0, 37.88457469687124, 43.37142338159257, 93.25173213027315, 99.12790930479392, 103.3753539324577, 106.10387412341854, 107.67848167442963, 108.09858224704604, 107.65775535695289, 106.19160478764215, 103.75252406931506, 100.12211355789128]","[0, 0, 0, 0, 27.57498125901749, 231.33461003386202, 634.7599340592697, 1391.228452407434, 2388.857687132647, 3487.5220648928535, 4456.191533910071, 4913.852635199338, 4780.20205427024, 4108.226014611286, 3189.387977002276, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25384812320367145,0.2545153852651052,0.2539030230974719,0.2542088218484253,0.249733672686615,0.2503901195539121,0.24978768274560567,0.25008852501386736,0.25384812320367145,0.25328628743461645,0.2539379564900973,0.25375016916669807,0.25014040792828746,0.2495867783536959,0.25022892910633876,0.25004388461167787,0.25384812320367145,0.25468633349335523,0.2539698673929308,0.2542618408283508,0.2496622448329275,0.2504866332897868,0.2497819814975215,0.2500691403797641,0.25384812320367145,0.2527258118290985,0.25321767230129655,0.2530860379812984,0.2506207184823735,0.249512676084791,0.24999828308231234,0.24986832235052311,0.25339176693077714,0.25339176693077714,0.25339176693077714,0.25339176693077714,0.25,0.25,0.25,0.25
487,31105.0,"(735, 307)","[(104, 477), (147, 487), (191, 494), (235, 498), (278, 499), (321, 497), (363, 492), (406, 483), (448, 472), (490, 458), (531, 440), (572, 419), (613, 396), (654, 369), (694, 339), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.08532103637066, 83.14990704091235, 137.2531605729933, 233.6451642916523, 329.8019844824004, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.90262871975359, 37.32520331142305, 79.73625625258454, 86.59630325583942, 93.39295475420803, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.17687791416019, 136.8738705027286, 287.40491577528684, 629.6163627040003, 1198.3361706980163, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2532997078618686,0.2526969658740944,0.25259251008887845,0.25224306711725053,0.25058530495618253,0.24998902205443257,0.24988568563524077,0.24953998735414393,0.2532997078618686,0.2722019201590046,0.248094506433748,0.24476688194166815,0.2487322337747767,0.26729360333828045,0.24362089199948286,0.24035327088745995,0.2532997078618686,0.247510108042158,0.25103695477373217,0.2501964113492383,0.25278322571835454,0.2470054309849988,0.2505250864198473,0.24968625687679946,0.2532997078618686,0.2639519863681796,0.13309850789220898,0.29943693244173525,0.26669102859363103,0.2779064663676971,0.1401350924313256,0.31526741260734614,0.25268544631112333,0.25268544631112333,0.25268544631112333,0.25268544631112333,0.25,0.25,0.25,0.25
488,45815.0,"(735, 307)","[(104, 477), (160, 519), (214, 553), (266, 580), (316, 599), (364, 611), (410, 615), (454, 611), (496, 600), (536, 581), (574, 554), (610, 520), (644, 478), (676, 429), (706, 371), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.706388422518728, 57.19869015550552, 110.75352942031202, 217.8824187853628, 326.5026172884032, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.564407766046816, 33.10239956416019, 72.29316909053678, 80.66175980063309, 90.01796949154604, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.485801753932002, 70.39341299572779, 177.65862633315814, 462.4112508913156, 1010.6000533386095, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2531740213112218,0.2525924263768521,0.25253330392915513,0.2521930345197284,0.2505451051056863,0.24996954935472135,0.249911040824519,0.24957430471507328,0.2531740213112218,0.26818043563290556,0.24498040268167284,0.23622923989444355,0.2525265181870895,0.267494552977947,0.24435385507909485,0.23562507375586877,0.2531740213112218,0.24690458734862827,0.2509165879251759,0.24995545157127072,0.2529335704787806,0.24667009088151823,0.2506782810794441,0.24971805756025708,0.2531740213112218,0.2627501797856382,0.27558865304212643,0.26899961959081903,0.23872799951217244,0.24775774570717682,0.2598636601348832,0.2536505946457675,0.25268915179675994,0.25268915179675994,0.25268915179675994,0.25268915179675994,0.25,0.25,0.25,0.25
