,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
520,48451.0,"(735, 307)","[(104, 477), (198, 406), (278, 347), (346, 301), (404, 265), (452, 239), (492, 221), (526, 212), (555, 210), (580, 213), (603, 222), (625, 234), (648, 250), (673, 268), (701, 287), (735, 307)]",0,"[0, 0, 0, 0, 0, 45.680489061718845, 49.35963562592989, 51.5971352657441, 52.82307271944102, 105.13079168268274, 105.03814313464733, 104.40963989614417, 103.26796500871842, 102.03487055079776, 100.93157068573254, 100.12211355789128]",0.25545417139775034,0.25673036849246617,0.2567237839365884,0.25674808453916875,0.2490640816106513,0.25030835511619004,0.2503019352704951,0.2503256280026636,0.25545417139775034,0.2542319594148523,0.2558129655543023,0.2554215715607847,0.2502194141257642,0.24902224766484918,0.2505708558859553,0.2501874823234315,0.25415195977146743,0.25415195977146743,0.25415195977146743,0.25415195977146743,0.25,0.25,0.25,0.25
521,36369.0,"(735, 307)","[(104, 477), (148, 503), (189, 514), (226, 510), (260, 496), (292, 473), (324, 444), (356, 411), (390, 377), (425, 344), (464, 314), (506, 291), (553, 276), (607, 272), (667, 281), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.46147095502556, 43.64547505664521, 47.02503899657294, 97.18661880744634, 99.77109213896424, 100.12211355789128]",0.25419332707855957,0.2596222792544861,0.256909131210812,0.25799939246227716,0.2470957175633118,0.2523730820360341,0.24973569076218702,0.250795509638467,0.25419332707855957,0.24669309212700702,0.2527960846626138,0.25251559216537933,0.2526275174645942,0.24517348333243028,0.25123888194495475,0.2509601172580207,0.25291338220631704,0.25291338220631704,0.25291338220631704,0.25291338220631704,0.25,0.25,0.25,0.25
522,56709.0,"(735, 307)","[(104, 477), (96, 502), (92, 520), (92, 531), (97, 535), (108, 534), (126, 526), (152, 514), (185, 497), (229, 477), (282, 453), (347, 426), (424, 398), (513, 368), (617, 338), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.89490652496981, 88.03252729062578, 100.12211355789128]",0.2532805397088439,0.25634816950017375,0.25532590233981034,0.2559190948711285,0.24810173689070597,0.2511066431509402,0.2501052781888154,0.25068634176953825,0.2532805397088439,0.26468198049087444,0.11100264238128713,0.2707620436679828,0.2815081481916994,0.2941802566961913,0.12337366438441179,0.3009379307276974,0.2529097929149566,0.2529097929149566,0.2529097929149566,0.2529097929149566,0.25,0.25,0.25,0.25
523,46909.0,"(735, 307)","[(104, 477), (106, 525), (116, 550), (132, 557), (155, 547), (183, 524), (218, 492), (258, 454), (303, 413), (352, 371), (407, 333), (465, 302), (527, 280), (593, 272), (662, 279), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.54642431076532, 45.566507558181044, 96.18104549375735, 99.75544456958724, 100.12211355789128]",0.2541170104613989,0.2594033710900336,0.2571667043296002,0.2581968779255501,0.2469831578686843,0.2521211139595506,0.24994723737179786,0.2509484907999672,0.2541170104613989,0.24374760431259979,0.2521311689225885,0.2514667131632102,0.2537459078679556,0.24339164479638414,0.251762966374852,0.25109948096080825,0.2529826231020487,0.2529826231020487,0.2529826231020487,0.2529826231020487,0.25,0.25,0.25,0.25
524,77757.0,"(735, 307)","[(104, 477), (246, 409), (363, 349), (457, 295), (532, 249), (589, 211), (631, 181), (660, 159), (679, 145), (691, 140), (697, 144), (700, 157), (703, 180), (708, 212), (718, 254), (735, 307)]",0,"[0, 0, 0, 40.705813674007786, 48.46691723826516, 106.04290893276814, 113.45075766111177, 58.36783519552466, 59.85839656143078, 0, 0, 59.27138455941608, 116.7378718153002, 112.1223563195519, 106.4979097938209, 100.12211355789128]",0.25079749791633593,0.24981235943488708,0.25189736682095326,0.2507685520720296,0.24997862387867492,0.24899670195374143,0.25107490162270135,0.24994977254488243,0.25079749791633593,0.24831858141643787,0.2518391803142764,0.2500839146572191,0.25053714615179007,0.24806080300405964,0.25157774718387693,0.24982430366027336,0.25114002380569894,0.25114002380569894,0.25114002380569894,0.25114002380569894,0.25,0.25,0.25,0.25
525,147287.0,"(735, 307)","[(104, 477), (235, 525), (362, 569), (483, 608), (597, 641), (700, 666), (790, 684), (867, 693), (928, 691), (971, 678), (993, 653), (994, 614), (970, 561), (920, 493), (842, 408), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 32.66187143655773, 34.91300896877978, 72.11781115750398, 75.61215733335735, 78.8033427039295, 82.05367219695417, 85.37551254650464, 89.0904349780518, 93.75544254954656, 100.12211355789128]",0.2532568582657719,0.25418577982881735,0.2538886824302258,0.2540378935971322,0.24942341637251508,0.25033827724295105,0.2500456768819597,0.2501926295025741,0.2532568582657719,0.2517733172938791,0.2519975867890769,0.25190416654880016,0.2510148118144191,0.24954440441685177,0.24976668848654407,0.24967409528218504,0.2525603923853433,0.2525603923853433,0.2525603923853433,0.2525603923853433,0.25,0.25,0.25,0.25
526,100409.0,"(735, 307)","[(104, 477), (223, 498), (337, 520), (444, 543), (542, 563), (632, 581), (710, 594), (777, 602), (831, 603), (870, 596), (894, 579), (900, 552), (889, 512), (859, 459), (807, 391), (735, 307)]",0,"[0, 0, 0, 0, 0, 30.95618702521634, 33.632114447006245, 69.92619756502707, 73.5297777122681, 76.63467105466032, 79.60313476471278, 82.4170856549544, 85.5837496866549, 89.22649285397091, 93.76008618583353, 100.12211355789128]",0.25325744262803085,0.2540197654336696,0.2537817001972192,0.2539017577015294,0.24952439155696282,0.25027547761498004,0.2500409214943001,0.250159209333757,0.25325744262803085,0.2519066738978409,0.25206525018685916,0.2519961721733694,0.250942364089949,0.24960394301542804,0.24976106972586912,0.24969262316875362,0.25255475676299205,0.25255475676299205,0.25255475676299205,0.25255475676299205,0.25,0.25,0.25,0.25
527,121565.0,"(735, 307)","[(104, 477), (321, 523), (492, 555), (623, 573), (718, 579), (782, 575), (818, 562), (833, 542), (831, 515), (817, 485), (794, 453), (769, 419), (746, 386), (729, 355), (724, 328), (735, 307)]",0,"[0, 0, 0, 30.942546093117784, 34.665694941652546, 72.80778824423129, 76.48007395164757, 79.3605325464195, 81.88553064582604, 84.07171745630737, 86.04941944159236, 88.29273604988467, 90.74497453375008, 93.53219820233008, 96.71671030366468, 100.12211355789128]",0.2536728130659915,0.25439345763573923,0.2541503926464499,0.2542713681790377,0.24955809138732482,0.2502670466798579,0.25002792434712945,0.25014693758568773,0.2536728130659915,0.25224370877320884,0.25227534437850513,0.25225701388180705,0.251049625628769,0.24963529946053978,0.24966660792741954,0.24964846698327176,0.25260770671682614,0.25260770671682614,0.25260770671682614,0.25260770671682614,0.25,0.25,0.25,0.25
528,52093.0,"(735, 307)","[(104, 477), (206, 476), (299, 467), (383, 450), (458, 428), (524, 401), (581, 372), (630, 343), (670, 315), (702, 290), (727, 271), (743, 257), (752, 253), (753, 258), (747, 275), (735, 307)]",0,"[0, 0, 0, 0, 0, 36.12298751746292, 40.91819629252939, 88.32976656097861, 95.1003832076621, 100.56987069321667, 104.57407264755244, 107.30094395596646, 108.27183790639685, 107.63549685114381, 105.04015944389056, 100.12211355789128]",0.25375354042722065,0.2545822180230186,0.2542681044431737,0.2544215313186589,0.24950560907460242,0.2503204142903955,0.25001155909205675,0.2501624175429453,0.25375354042722065,0.2546325797322292,0.2538740326966855,0.25417623731407996,0.24965019245791303,0.2505150171665811,0.24976873629462543,0.25006605408088045,0.253208670110251,0.253208670110251,0.253208670110251,0.253208670110251,0.25,0.25,0.25,0.25
529,122501.0,"(735, 307)","[(104, 477), (266, 394), (409, 325), (534, 270), (641, 228), (730, 197), (802, 176), (857, 165), (895, 163), (917, 168), (924, 180), (915, 198), (891, 221), (853, 247), (801, 276), (735, 307)]",0,"[0, 0, 0, 46.72665038342006, 106.30108187287928, 115.25692129060673, 59.53537640570977, 0, 0, 0, 0, 59.70263937406187, 117.60087923604388, 113.16297708005578, 107.43668347146212, 100.12211355789128]",0.2502423402502298,0.2499372656783189,0.25131751883315856,0.25058331332855477,0.24972280740968747,0.24941836620884705,0.2507957537940893,0.250063072587376,0.2502423402502298,0.24842461760943976,0.25078695050731903,0.24956712379168333,0.2504875595156484,0.248668055639076,0.25103270345111933,0.24981168139415633,0.25046558423410853,0.25046558423410853,0.25046558423410853,0.25046558423410853,0.25,0.25,0.25,0.25
530,97087.0,"(735, 307)","[(104, 477), (271, 563), (399, 625), (492, 667), (555, 689), (593, 695), (611, 686), (615, 665), (610, 633), (600, 594), (590, 548), (587, 498), (595, 447), (618, 397), (663, 349), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.662279232418307, 33.23797106307214, 36.63254009306881, 80.02848177356104, 89.93723570653827, 100.12211355789128]",0.25309416760001774,0.2556443779892115,0.2543386942749127,0.25489201242288945,0.2486265346732242,0.25113172860070715,0.24984909289106716,0.2503926438350015,0.25309416760001774,0.18235750919748647,0.2509262455004505,0.24940708019590913,0.2704618763129593,0.19487116026812176,0.2681451880845845,0.26652177533433435,0.25257757786671653,0.25257757786671653,0.25257757786671653,0.25257757786671653,0.25,0.25,0.25,0.25
531,61075.0,"(735, 307)","[(104, 477), (183, 413), (265, 368), (346, 339), (426, 323), (503, 318), (574, 321), (640, 331), (697, 343), (745, 356), (781, 368), (804, 375), (812, 374), (805, 365), (779, 343), (735, 307)]",0,"[0, 0, 0, 0, 0, 41.247280648573096, 44.33325109344807, 90.76655964291041, 93.05700866323326, 94.37961444990597, 95.00267769829082, 95.45106311207397, 96.00068364808328, 96.68082602353587, 97.9328766041142, 100.12211355789128]",0.2554091442261901,0.25764032445814267,0.25678168689503983,0.2571961955433433,0.2486877724794616,0.2508602367565945,0.2500241951826635,0.2504277955812803,0.2554091442261901,0.2561454942434956,0.25474170338871227,0.2552780930906682,0.25001520739790667,0.25073600658014367,0.2493618621157187,0.24988692390623096,0.25373383158141255,0.25373383158141255,0.25373383158141255,0.25373383158141255,0.25,0.25,0.25,0.25
532,85637.0,"(735, 307)","[(104, 477), (249, 417), (372, 383), (475, 370), (559, 374), (626, 390), (677, 415), (715, 443), (741, 471), (757, 495), (764, 510), (765, 513), (761, 497), (753, 461), (744, 399), (735, 307)]",0,"[0, 0, 0, 35.63191758475412, 39.7640556424449, 81.61536398831065, 82.44496880767747, 81.89835114343208, 80.5791140303669, 79.10033840284433, 78.01210730357892, 77.77075962632834, 79.1652942238313, 82.5100204348344, 89.05298280521626, 100.12211355789128]",0.2529285330617913,0.2532712896739427,0.2531335180356391,0.25320036003448654,0.24979764412827885,0.25013615790997185,0.2500000916850216,0.2500661062767277,0.2529285330617913,0.2520102064393625,0.2520972295563551,0.2520591331515869,0.2506488560969962,0.24973880646894983,0.24982504523554586,0.2497872921985082,0.25242081338669514,0.25242081338669514,0.25242081338669514,0.25242081338669514,0.25,0.25,0.25,0.25
533,112619.0,"(735, 307)","[(104, 477), (280, 494), (433, 500), (563, 496), (671, 483), (758, 464), (826, 440), (876, 413), (908, 385), (923, 357), (924, 332), (910, 311), (883, 296), (844, 290), (794, 292), (735, 307)]",0,"[0, 0, 0, 32.16875203892836, 73.9671634084737, 82.51673810973946, 89.37408616331192, 94.97732376465063, 99.50669537450511, 103.17027060769615, 105.93396744227891, 107.72486851249067, 108.39698995776706, 107.53580322655873, 105.07861652607079, 100.12211355789128]",0.2539013455419111,0.25431206542628904,0.2542158321385021,0.2542666469866341,0.24973185002115242,0.2501358251806666,0.2500411722085,0.250091152589681,0.2539013455419111,0.25418592935897355,0.25395955689075145,0.25406384407610594,0.24987567946285327,0.2501557511359704,0.2499329678569454,0.25003560154423093,0.2534550095012898,0.2534550095012898,0.2534550095012898,0.2534550095012898,0.25,0.25,0.25,0.25
534,39161.0,"(735, 307)","[(104, 477), (105, 505), (115, 521), (132, 524), (156, 518), (187, 503), (223, 482), (265, 457), (312, 429), (363, 400), (418, 372), (477, 346), (538, 325), (602, 310), (667, 303), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.59274385153009, 42.41291006461334, 90.96901884703547, 96.5994211337472, 100.12211355789128]",0.2536729268372259,0.2576147770568777,0.2558546459182092,0.2566676257019277,0.2477734471280286,0.25162362471364147,0.24990442761577727,0.2506985005425527,0.2536729268372259,0.22500492673951886,0.25072784341190163,0.24906012876609765,0.2592557861093965,0.22995685778392955,0.2562458869920179,0.2545414691146561,0.2528686282186656,0.2528686282186656,0.2528686282186656,0.2528686282186656,0.25,0.25,0.25,0.25
535,69947.0,"(735, 307)","[(104, 477), (256, 429), (373, 400), (460, 387), (521, 386), (560, 395), (582, 409), (591, 427), (592, 445), (589, 459), (586, 468), (588, 467), (599, 453), (625, 424), (668, 376), (735, 307)]",0,"[0, 0, 0, 0, 37.01451658802125, 38.35112830024681, 38.451033655862325, 37.700361091865304, 36.616842762027616, 35.61981118252831, 34.936549916718405, 35.091407397623456, 36.44985720912389, 77.15550287570775, 86.71336013624342, 100.12211355789128]",0.252914730556107,0.2552712702040214,0.253233007965862,0.253727491055037,0.24914111471660702,0.2514624935997758,0.24945464326625344,0.2499417484173638,0.252914730556107,0.15964057352919805,0.252085535692644,0.2518696510895309,0.2759539940636386,0.17418302913052067,0.2750492637067845,0.27481371309905633,0.2524451109776728,0.2524451109776728,0.2524451109776728,0.2524451109776728,0.25,0.25,0.25,0.25
536,82079.0,"(735, 307)","[(104, 477), (191, 429), (283, 393), (378, 367), (473, 351), (566, 341), (652, 338), (731, 338), (798, 341), (852, 345), (890, 349), (908, 351), (904, 349), (876, 342), (820, 328), (735, 307)]",0,"[0, 0, 0, 0, 36.97056051329387, 42.48078213433747, 90.65654997830771, 95.83165746496414, 99.18563007188348, 101.37247808432528, 102.63768931327877, 103.19203773552854, 103.24208561831506, 102.8090033101866, 101.85862117576812, 100.12211355789128]",0.2558588448559037,0.2578111262143782,0.2570829311195879,0.2574383881690134,0.24884362205266095,0.250742375112311,0.2500341459125323,0.25037985692249565,0.2558588448559037,0.257323458590996,0.255807980680393,0.25642224806331304,0.24951796162399953,0.2509462782176766,0.24946835800212647,0.25006740215619755,0.25438570989687365,0.25438570989687365,0.25438570989687365,0.25438570989687365,0.25,0.25,0.25,0.25
537,38705.0,"(735, 307)","[(104, 477), (158, 515), (204, 535), (244, 539), (278, 530), (310, 510), (339, 482), (367, 449), (396, 413), (427, 377), (462, 344), (501, 315), (546, 295), (600, 285), (662, 288), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.87767681851817, 41.38931059709435, 45.16658752543228, 94.6460039305748, 98.43899308748507, 100.12211355789128]",0.2538572206245865,0.25877675543667694,0.25607076825023667,0.25715430047588894,0.24745818825158267,0.25225371531457214,0.24961593851649255,0.2506721579173527,0.2538572206245865,0.23872394575352202,0.2518852097578515,0.2513319845684461,0.25492833754517674,0.23973120982510343,0.25294800603977036,0.25239244658994947,0.25281162815230024,0.25281162815230024,0.25281162815230024,0.25281162815230024,0.25,0.25,0.25,0.25
538,97879.0,"(735, 307)","[(104, 477), (272, 513), (398, 549), (488, 582), (548, 611), (582, 635), (596, 653), (596, 663), (587, 663), (574, 654), (564, 633), (561, 598), (571, 550), (600, 486), (652, 405), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.621843582791634, 34.541159032880515, 81.76718047895392, 100.12211355789128]",0.25302082643802193,0.2564458029273723,0.25493328959469824,0.2556578793551235,0.2480455782563744,0.25140320808382854,0.24992043589663268,0.2506307777631642,0.25302082643802193,0.26480698106767386,0.24512282269879607,0.1643246235757142,0.27286485367374635,0.2855753779561571,0.2643474218680034,0.1772123465020931,0.25255833932460103,0.25255833932460103,0.25255833932460103,0.25255833932460103,0.25,0.25,0.25,0.25
539,111341.0,"(735, 307)","[(104, 477), (254, 528), (385, 575), (497, 614), (591, 647), (668, 671), (729, 686), (776, 692), (808, 688), (828, 673), (836, 645), (833, 606), (821, 553), (800, 486), (770, 404), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 31.823565521950787, 33.134730481172426, 34.44435386367972, 70.15883358327297, 73.3903360078773, 77.53548224113143, 82.90407876051894, 90.09166456508527, 100.12211355789128]",0.25306006209560106,0.254236866934049,0.2537201197282047,0.25395630841068423,0.24932680282520933,0.25048624689350574,0.24997712298183392,0.2502098272994511,0.25306006209560106,0.2510251743462847,0.25187302260182437,0.2516350803115239,0.25115297234649836,0.2491334197454277,0.2499748785189466,0.24973872938912725,0.25253734052215887,0.25253734052215887,0.25253734052215887,0.25253734052215887,0.25,0.25,0.25,0.25
540,73475.0,"(735, 307)","[(104, 477), (226, 515), (338, 540), (439, 552), (528, 553), (606, 546), (672, 530), (727, 508), (770, 482), (801, 453), (821, 423), (828, 393), (823, 364), (806, 340), (776, 320), (735, 307)]",0,"[0, 0, 0, 0, 0, 31.530092804983756, 35.28612346325933, 75.57266335690112, 81.37044628285088, 86.48138189600304, 90.94409855674124, 94.67988420426454, 97.74332928187158, 99.71788145963438, 100.64176540548522, 100.12211355789128]",0.2548392411651588,0.25684275015749164,0.2562396976558266,0.25654413096977624,0.24875328800919,0.2507089501243341,0.2501202994442211,0.2504174624222549,0.2548392411651588,0.25379436475683614,0.25332277996200264,0.2535013895175316,0.25095995849201225,0.24993098768334468,0.2494665815738469,0.24964247225079633,0.2531337859476291,0.2531337859476291,0.2531337859476291,0.2531337859476291,0.25,0.25,0.25,0.25
541,125373.0,"(735, 307)","[(104, 477), (328, 531), (498, 570), (620, 595), (701, 607), (747, 609), (764, 601), (760, 584), (741, 560), (714, 530), (684, 496), (659, 459), (645, 420), (648, 381), (676, 343), (735, 307)]",0,"[0, 0, 0, 29.727390754912793, 32.65915145132007, 34.35961144328016, 69.08077587633149, 70.38257240080844, 71.30216858589161, 72.28866998564095, 73.56623599571518, 75.74625632806563, 79.32008450294842, 84.55353759353869, 91.65528924244069, 100.12211355789128]",0.2530851791165828,0.2536765924193616,0.2534217808478286,0.25354143095760096,0.24965861873343595,0.2502420247977014,0.2499906631604524,0.25010869330841023,0.2530851791165828,0.2519676268094008,0.25213979208687487,0.2520742121035833,0.25076142064691864,0.24965412939748874,0.24982471390076214,0.24975973605483057,0.25248202915814333,0.25248202915814333,0.25248202915814333,0.25248202915814333,0.25,0.25,0.25,0.25
542,76393.0,"(735, 307)","[(104, 477), (198, 482), (286, 498), (366, 522), (438, 551), (502, 581), (559, 610), (609, 635), (651, 652), (685, 659), (712, 652), (731, 628), (743, 585), (748, 519), (745, 427), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.0673500832615, 32.8828510026642, 69.03128608631548, 75.95172546090747, 85.82270695654543, 100.12211355789128]",0.2530133280897472,0.2547433927556919,0.25412498550838786,0.25443646945142523,0.24895090347988605,0.25065318993616625,0.2500447119397809,0.25035119464416683,0.2530133280897472,0.24648020630239767,0.2509101418727867,0.24991937987461932,0.25293161697799593,0.2464006050741394,0.25082910998882674,0.24983866795903795,0.2525775599648835,0.2525775599648835,0.2525775599648835,0.2525775599648835,0.25,0.25,0.25,0.25
543,119841.0,"(735, 307)","[(104, 477), (281, 473), (437, 468), (571, 461), (684, 453), (778, 444), (851, 433), (906, 422), (942, 409), (960, 396), (962, 382), (947, 367), (916, 353), (870, 337), (809, 322), (735, 307)]",0,"[0, 0, 0, 34.63276813627894, 78.42995987974274, 86.03514559519024, 91.52625812018118, 95.5107708462345, 98.52214736392415, 100.62914518978445, 102.14643575288915, 103.09479592745956, 103.31099032886569, 103.11305668236656, 102.05412801789252, 100.12211355789128]",0.25590209285908655,0.25712888384693555,0.25686662286693024,0.25700632453894545,0.24919769693196908,0.2503923471412474,0.2501369571540759,0.25027299877270737,0.25590209285908655,0.25590781250037364,0.25543608688870073,0.2556506836337791,0.25017394121302444,0.2501795328249848,0.24971836639166328,0.24992815957032752,0.25442931157552734,0.25442931157552734,0.25442931157552734,0.25442931157552734,0.25,0.25,0.25,0.25
544,101191.0,"(735, 307)","[(104, 477), (272, 463), (419, 452), (544, 441), (649, 431), (734, 422), (802, 413), (851, 405), (884, 396), (902, 386), (905, 376), (894, 365), (871, 353), (836, 339), (790, 324), (735, 307)]",0,"[0, 0, 0, 34.51827149331973, 78.28527704027044, 85.66950303341567, 90.96789325586974, 94.56088741742022, 97.2001357381395, 99.12560363299531, 100.33864037407866, 101.04327191945848, 101.33785695655382, 101.3160962343495, 100.86176455647106, 100.12211355789128]",0.25657345247712865,0.2580703484056957,0.2577535957295489,0.2579226605071194,0.24902305910111214,0.2504759046690728,0.2501684733287257,0.25033256290108935,0.25657345247712865,0.25619997478438555,0.25568655652752226,0.25591881552359863,0.2504673589977566,0.25010276955780164,0.24960156994569743,0.24982830149874422,0.25463709804162615,0.25463709804162615,0.25463709804162615,0.25463709804162615,0.25,0.25,0.25,0.25
545,57975.0,"(735, 307)","[(104, 477), (151, 502), (197, 530), (242, 560), (285, 589), (327, 616), (368, 639), (409, 654), (449, 662), (489, 659), (529, 643), (569, 613), (609, 566), (650, 501), (692, 415), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.64447801750869, 35.92470189628783, 83.55828235686471, 100.12211355789128]",0.253131627390784,0.2564228783023719,0.25488576629634163,0.25560431858586324,0.24815741363620578,0.25138398916241045,0.24987708248378843,0.2505815147175953,0.253131627390784,0.264753652321856,0.2455257995744856,0.18740526578307293,0.2662255741639521,0.27844878108643506,0.25822631346998826,0.19709933127962462,0.25271837189559004,0.25271837189559004,0.25271837189559004,0.25271837189559004,0.25,0.25,0.25,0.25
546,57499.0,"(735, 307)","[(104, 477), (93, 553), (96, 607), (112, 641), (138, 657), (174, 658), (218, 644), (269, 620), (325, 587), (384, 548), (446, 505), (508, 460), (569, 415), (628, 373), (684, 336), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.387419426006943, 37.4435001169685, 84.04513280820862, 93.13830726443328, 100.12211355789128]",0.2534518430387693,0.2563177717751067,0.25510568334234784,0.2556881713243975,0.24834500804516785,0.2511531908011075,0.2499655248998621,0.2505362762538627,0.2534518430387693,0.20058177392186374,0.24993258854485947,0.24727407518703545,0.2664435560426958,0.21086341484176316,0.2627439077358057,0.2599491213797353,0.2528902262328984,0.2528902262328984,0.2528902262328984,0.2528902262328984,0.25,0.25,0.25,0.25
547,141073.0,"(735, 307)","[(104, 477), (331, 539), (512, 580), (652, 601), (755, 604), (825, 594), (868, 572), (887, 542), (888, 505), (874, 465), (849, 425), (820, 386), (789, 352), (761, 326), (742, 310), (735, 307)]",0,"[0, 0, 0, 30.879415867272762, 68.14182364029158, 73.95366563959826, 78.69278039740408, 82.60753472867006, 86.20820666299645, 89.43221528692084, 92.27736155759823, 95.0457336657787, 97.374857099223, 99.08243383300174, 100.1120952494498, 100.12211355789128]",0.2549383067903889,0.2560505888929534,0.2558468280920932,0.2559586375132472,0.24925666041918354,0.2503441538046213,0.25014493408991395,0.2502542516862812,0.2549383067903889,0.25326447427008036,0.25314353973061104,0.2531926516909575,0.2512848827942907,0.24963503733176143,0.24951583585922119,0.24956424401472685,0.2531572599908733,0.2531572599908733,0.2531572599908733,0.2531572599908733,0.25,0.25,0.25,0.25
548,44985.0,"(735, 307)","[(104, 477), (203, 474), (291, 464), (370, 449), (439, 429), (499, 406), (551, 381), (595, 356), (632, 332), (662, 310), (686, 292), (705, 279), (718, 273), (727, 274), (732, 285), (735, 307)]",0,"[0, 0, 0, 0, 0, 34.41589003126664, 38.88593411875136, 83.67564301383979, 90.03407048258475, 95.27612725212242, 99.34680201925926, 102.27960223197286, 103.8255461396817, 104.15945727250488, 102.91510916068279, 100.12211355789128]",0.2548973445177965,0.2567547406287915,0.25614700793636663,0.25644892654890256,0.24886291174808775,0.25067633591429955,0.25008299066903045,0.25037776166858233,0.2548973445177965,0.2555787040436706,0.2545161335849553,0.2549361999070249,0.24991690495425306,0.2505849513954182,0.2495431425023506,0.2499550011479781,0.2535378592854849,0.2535378592854849,0.2535378592854849,0.2535378592854849,0.25,0.25,0.25,0.25
549,116573.00000000001,"(735, 307)","[(104, 477), (292, 446), (452, 421), (586, 399), (695, 381), (782, 366), (847, 354), (892, 344), (919, 336), (929, 330), (925, 325), (907, 321), (877, 318), (838, 314), (790, 311), (735, 307)]",0,"[0, 0, 0, 39.298177199387794, 87.9982069354829, 95.29936714563999, 100.09688289541884, 103.28315147581449, 105.29511980955962, 106.34926052288742, 106.74345179708232, 106.48227144588776, 105.60017401097105, 104.37932395895501, 102.48520919501729, 100.12211355789128]",0.25454550745876187,0.2551470706526581,0.25498205961099213,0.2550672561940436,0.249617583603578,0.2502075007164132,0.2500456842384883,0.2501292314415205,0.25454550745876187,0.25490305279250375,0.2545466161932416,0.25470942539174873,0.24987175575719728,0.2502227361425783,0.24987284413402186,0.25003266396620255,0.25389465382966675,0.25389465382966675,0.25389465382966675,0.25389465382966675,0.25,0.25,0.25,0.25
550,96377.0,"(735, 307)","[(104, 477), (307, 467), (465, 460), (583, 454), (667, 450), (720, 446), (749, 442), (758, 438), (753, 432), (738, 424), (719, 414), (700, 401), (688, 385), (686, 364), (700, 338), (735, 307)]",0,"[0, 0, 0, 35.63964450791737, 77.449300148545, 81.90961118951157, 84.37001709542275, 85.41966808023534, 85.77520700723827, 85.70448699473027, 85.59478934882267, 85.84834720350077, 86.99929614680363, 89.55950209269139, 93.9136292942668, 100.12211355789128]",0.25320262922956505,0.25354570036435525,0.2534662205578204,0.253508388388227,0.2497749824959516,0.2501134094188782,0.25003500554390096,0.2500766025412692,0.25320262922956505,0.25206855473256534,0.2521059244994264,0.25208542898121916,0.2508291490152684,0.2497057051479283,0.2497427246166802,0.2497224212201231,0.25245184507855883,0.25245184507855883,0.25245184507855883,0.25245184507855883,0.25,0.25,0.25,0.25
551,120987.0,"(735, 307)","[(104, 477), (237, 542), (356, 600), (463, 650), (556, 691), (636, 722), (703, 743), (757, 752), (799, 749), (827, 732), (843, 702), (846, 656), (837, 595), (815, 517), (781, 421), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.763122039365086, 69.8804591290267, 74.64551712789869, 80.68296582231676, 88.80744393660561, 100.12211355789128]",0.25303077965170495,0.25439383583703856,0.25412025635972946,0.25428697269239037,0.24908726873596884,0.25042908154943666,0.2501597658366252,0.2503238838779692,0.25303077965170495,0.25000705433403037,0.2509927965517153,0.25056128781662607,0.2518741939177358,0.24886428983386794,0.24984552629384263,0.24941598995455352,0.2525665675046111,0.2525665675046111,0.2525665675046111,0.2525665675046111,0.25,0.25,0.25,0.25
