,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
446,107447.0,"(1235, 437)","[(104, 477), (238, 493), (365, 506), (483, 517), (592, 525), (693, 530), (785, 533), (869, 533), (944, 530), (1011, 525), (1070, 517), (1120, 506), (1161, 493), (1194, 477), (1219, 458), (1235, 437)]",2,"[0, 0, 0, 0, 31.981239739471725, 70.64458947689685, 77.10992958816277, 82.41580805738243, 86.83818749321549, 90.5768338381692, 93.88385706949131, 96.83589464144197, 99.44599098924391, 101.90827089494294, 104.27725364536957, 106.48918100354024]",0.24661417136104702,0.24947365386101086,0.2490578374991637,0.24929601278503655,0.24799259467429174,0.2508680599432912,0.25044991942073563,0.2506894259616815,0.24661417136104702,0.24439099369928413,0.2441091798927456,0.24422682711628463,0.25181640310286135,0.24954632835754528,0.24925856979640665,0.24937869874318666,0.2431795916598528,0.2431795916598528,0.2431795916598528,0.2431795916598528,0.25,0.25,0.25,0.25
447,85437.0,"(1235, 437)","[(104, 477), (177, 476), (250, 475), (324, 474), (398, 472), (473, 470), (548, 468), (623, 466), (698, 463), (774, 460), (850, 457), (926, 453), (1003, 450), (1080, 446), (1157, 441), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 33.05082107704254, 36.75237885941461, 78.34691419474662, 84.01411747333763, 88.93230730226762, 93.32559968947247, 97.13427679586167, 100.58381535610539, 103.73193259441967, 106.48918100354024]",0.2456614771296515,0.24998658233773982,0.24888006275194238,0.2494506061922222,0.24714963218803973,0.25150093778891525,0.25038771518749625,0.2509617148355487,0.2456614771296515,0.24399162701883398,0.24348629168096034,0.24366309583490545,0.25149554718177936,0.2497860407820032,0.24926870453216152,0.24944970750405593,0.2425092436780492,0.2425092436780492,0.2425092436780492,0.2425092436780492,0.25,0.25,0.25,0.25
448,95267.0,"(1235, 437)","[(104, 477), (164, 435), (227, 399), (292, 369), (360, 344), (429, 325), (500, 311), (573, 303), (649, 300), (726, 303), (806, 312), (887, 326), (971, 345), (1057, 370), (1145, 400), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 41.66701944526538, 45.678933111845154, 95.84399585017226, 100.1544814193731, 103.1389205148152, 105.10155003101707, 106.34080074262033, 106.87651873584403, 106.94822993539432, 106.48918100354024]",0.24972695974377285,0.2572023973385823,0.25495354421717337,0.2560658616412721,0.24532370275918874,0.25266733130608465,0.2504581306043596,0.251550835330367,0.24972695974377285,0.2538323649989674,0.24988918601628451,0.25137006193832917,0.24852940274919588,0.2526151206755414,0.24869085107123096,0.2501646255040317,0.24489059269478694,0.24489059269478694,0.24489059269478694,0.24489059269478694,0.25,0.25,0.25,0.25
449,85599.0,"(1235, 437)","[(104, 477), (183, 479), (261, 481), (339, 482), (417, 482), (494, 481), (570, 480), (646, 478), (721, 476), (796, 472), (871, 468), (944, 463), (1018, 458), (1091, 451), (1163, 444), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 33.447724038789325, 72.46314285360263, 78.59631987166995, 84.12854066016737, 88.96196915852319, 93.20866989142675, 97.01531080320726, 100.54277783199106, 103.6705998230216, 106.48918100354024]",0.24565759042044685,0.24933922455249213,0.24883906487447277,0.24913815249195645,0.24739578520668562,0.25110346940802536,0.2505997707595914,0.25090097462569755,0.24565759042044685,0.24369027605680163,0.24347497620567296,0.24355599279537865,0.251600691754145,0.24958578289688627,0.2493652743777486,0.24944825097122014,0.24252563786370274,0.24252563786370274,0.24252563786370274,0.24252563786370274,0.25,0.25,0.25,0.25
450,95397.0,"(1235, 437)","[(104, 477), (219, 487), (328, 496), (432, 503), (530, 508), (623, 511), (710, 512), (791, 512), (866, 509), (936, 504), (1000, 498), (1058, 489), (1111, 479), (1158, 467), (1199, 453), (1235, 437)]",2,"[0, 0, 0, 0, 29.762811214544858, 34.18918101715838, 73.86867599484961, 79.63293581755202, 84.57083793724252, 88.859928616459, 92.51483092655735, 95.84935867935735, 98.81552593459233, 101.53482078511564, 104.06682155438872, 106.48918100354024]",0.2463021261074249,0.24958943758308447,0.24875125373859092,0.24918250496875136,0.24783241134685477,0.2511401470239133,0.25029675550872105,0.25073068612051097,0.2463021261074249,0.24429939036760578,0.24378088380909355,0.2439819104994137,0.25174888678244006,0.24970186225615168,0.24917188936895898,0.2493773615924492,0.24296008916523446,0.24296008916523446,0.24296008916523446,0.24296008916523446,0.25,0.25,0.25,0.25
451,94687.0,"(1235, 437)","[(104, 477), (205, 443), (302, 413), (396, 389), (486, 368), (572, 352), (655, 341), (734, 333), (809, 331), (881, 333), (949, 339), (1014, 349), (1074, 365), (1131, 384), (1185, 408), (1235, 437)]",2,"[0, 0, 0, 0, 36.41556619891424, 41.94112933875266, 90.45750598559258, 96.65589435959168, 100.95787752582459, 104.05030444067094, 106.14614290621495, 107.47641360894329, 107.9206768079419, 107.9544236402424, 107.46387998936382, 106.48918100354024]",0.2511026254152129,0.25674683394946196,0.2549857137334912,0.2558599160876219,0.24649439079549465,0.252035016831849,0.2503062166887381,0.25116437568391825,0.2511026254152129,0.2532360228828138,0.2501772138280279,0.2514212863828947,0.24962059089617067,0.2517413968240193,0.2487006411870296,0.2499373710927805,0.24624415190517537,0.24624415190517537,0.24624415190517537,0.24624415190517537,0.25,0.25,0.25,0.25
452,114521.0,"(1235, 437)","[(104, 477), (229, 525), (348, 565), (460, 599), (564, 625), (661, 645), (751, 656), (834, 661), (909, 658), (977, 648), (1038, 631), (1092, 607), (1138, 575), (1178, 536), (1210, 490), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 32.41135376756594, 68.6631494139739, 73.66195817302457, 78.3523988870184, 82.87062037154631, 87.32550609547448, 91.8490191033514, 96.52956401132337, 101.36961322372872, 106.48918100354024]",0.24474396620790137,0.24772341159053923,0.2473274653528888,0.24756753469806878,0.2478765362125556,0.25089411663639904,0.250493102534046,0.2507362446169993,0.24474396620790137,0.24249743358527562,0.24250417886193185,0.2424860123683396,0.2517342251245553,0.2494235281225572,0.24943046605454633,0.24941178069834113,0.24222996442087388,0.24222996442087388,0.24222996442087388,0.24222996442087388,0.25,0.25,0.25,0.25
453,109337.0,"(1235, 437)","[(104, 477), (243, 465), (374, 455), (495, 446), (607, 438), (710, 432), (804, 426), (888, 422), (964, 420), (1030, 418), (1087, 418), (1135, 419), (1174, 422), (1203, 425), (1223, 430), (1235, 437)]",2,"[0, 0, 0, 31.52946026858527, 37.73511042572183, 82.82453730817234, 89.62761404319731, 94.62494801477959, 98.37740485522264, 101.28432816053768, 103.39348249309577, 104.93687988342006, 105.9189989152886, 106.54649631758701, 106.71865867480662, 106.48918100354024]",0.25037699989225615,0.25465193590002855,0.2533497511833462,0.2540018284220895,0.2473151113481218,0.25153776868175587,0.2502515085287038,0.2508956114414186,0.25037699989225615,0.2497579506724629,0.247937474258338,0.24869488453838892,0.25118901627367163,0.25056795936903675,0.24874157883164622,0.24950144552564538,0.24563183290371196,0.24563183290371196,0.24563183290371196,0.24563183290371196,0.25,0.25,0.25,0.25
454,119553.0,"(1235, 437)","[(104, 477), (237, 423), (363, 377), (480, 339), (589, 307), (690, 283), (782, 266), (866, 256), (941, 253), (1008, 258), (1067, 269), (1117, 288), (1159, 315), (1192, 348), (1218, 389), (1235, 437)]",2,"[0, 0, 0, 38.31698175263723, 90.4023691898627, 100.85996504330166, 107.88961217614448, 112.5248158789642, 115.36377182928854, 116.74788824155871, 117.16163941969906, 116.54567479250531, 115.05161886301758, 112.91150063096146, 110.03696905701662, 106.48918100354024]",0.25253339011776077,0.2562456511028482,0.25553162260000983,0.2559126113089932,0.24752757192848615,0.25116624698676276,0.2504663722434154,0.25083980884133555,0.25253339011776077,0.2546399424445251,0.25315072938981614,0.2538379072241767,0.24900696120844792,0.2510840971993344,0.24961567982620164,0.25029326176601613,0.2487574680880866,0.2487574680880866,0.2487574680880866,0.2487574680880866,0.25,0.25,0.25,0.25
455,85478.99999999999,"(1235, 437)","[(104, 477), (183, 472), (261, 469), (339, 465), (417, 462), (494, 458), (571, 455), (646, 452), (722, 450), (797, 447), (871, 445), (945, 443), (1018, 441), (1091, 439), (1163, 438), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 34.99912523007311, 75.5012134582074, 81.59344908706326, 86.88938590834178, 91.33582574702001, 95.22866365098272, 98.61669109906867, 101.62339487307489, 104.18746684605966, 106.48918100354024]",0.24610446965951566,0.2500346709542287,0.2494791517881436,0.2498069172150352,0.24723552034032356,0.25118378411417913,0.2506257118846252,0.25095498366087216,0.24610446965951566,0.24435793986939147,0.2440246544693736,0.24415864564020748,0.2514745297871143,0.2496898902869122,0.24934933251739927,0.2494862474085741,0.24274794648668604,0.24274794648668604,0.24274794648668604,0.24274794648668604,0.25,0.25,0.25,0.25
456,90573.0,"(1235, 437)","[(104, 477), (185, 504), (266, 526), (345, 545), (424, 559), (502, 569), (579, 575), (655, 577), (731, 574), (805, 567), (879, 556), (952, 541), (1024, 521), (1095, 497), (1165, 469), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 32.17128896517664, 69.18161096320031, 75.14370366774052, 80.83170781683816, 86.2442668387421, 91.52845172587669, 96.63662297439541, 101.60446317386857, 106.48918100354024]",0.24463882536073608,0.24826640952458975,0.24779306148583116,0.2480873451857476,0.2474134080016949,0.2510821345804322,0.2506034180428283,0.25090103937504454,0.24463882536073608,0.24236064253078954,0.2423964874324085,0.24236091702263976,0.25174900463527305,0.2494046087325765,0.24944149542989658,0.2494048912022539,0.24206239978424274,0.24206239978424274,0.24206239978424274,0.24206239978424274,0.25,0.25,0.25,0.25
457,93219.0,"(1235, 437)","[(104, 477), (146, 458), (193, 441), (245, 427), (301, 415), (363, 405), (428, 398), (499, 393), (575, 390), (655, 390), (740, 392), (829, 396), (923, 403), (1022, 412), (1126, 423), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 35.32554198537785, 39.40112244525498, 83.92062379089859, 89.63844227414273, 94.39532473274204, 98.28737909821527, 101.54964569527704, 104.28244796015247, 106.48918100354024]",0.24584617783184654,0.2513713292192026,0.24988635185764801,0.2506451371821034,0.24640082705678132,0.25193844364071544,0.2504501160479314,0.25121061325457184,0.24584617783184654,0.2449867489851151,0.24402975014533282,0.24435773097159944,0.25106316804668083,0.25018550165026165,0.2492081947722305,0.24954313553082705,0.24247893644640997,0.24247893644640997,0.24247893644640997,0.24247893644640997,0.25,0.25,0.25,0.25
458,95673.0,"(1235, 437)","[(104, 477), (217, 493), (325, 507), (427, 518), (525, 527), (616, 533), (703, 535), (783, 535), (859, 533), (929, 527), (993, 519), (1052, 508), (1106, 494), (1154, 478), (1197, 459), (1235, 437)]",2,"[0, 0, 0, 0, 0, 32.6803146011799, 70.91741574073052, 76.77423373515654, 81.82315206080068, 86.33098099835584, 90.2730281857038, 93.91060078936431, 97.3251452302568, 100.4616478871423, 103.50193374300153, 106.48918100354024]",0.24582925775408357,0.24891277837175385,0.24848569392216133,0.24873629658879287,0.2478207386083912,0.25092923905283254,0.25049869476077735,0.2507513275779988,0.24582925775408357,0.24370075992890958,0.24350233164467194,0.243579296922101,0.25171649211647157,0.24953702002708217,0.2493338396892277,0.24941264816721853,0.2427140196484992,0.2427140196484992,0.2427140196484992,0.2427140196484992,0.25,0.25,0.25,0.25
459,105069.0,"(1235, 437)","[(104, 477), (121, 463), (148, 451), (182, 440), (225, 431), (275, 424), (334, 418), (402, 414), (477, 411), (561, 410), (652, 410), (752, 412), (861, 416), (977, 421), (1102, 428), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 37.387885554405116, 81.13525597941153, 88.02720840651591, 93.88557139185491, 98.83796159451902, 103.01061814598648, 106.48918100354024]",0.24476096554003385,0.25045259179178975,0.24960725245648724,0.2501329227872478,0.2460023592317608,0.2517228526229685,0.25087322584372695,0.25140156230154376,0.24476096554003385,0.24267262876387352,0.24269877933776438,0.24265424581915426,0.2516080717431068,0.2494613144436306,0.24948819657108556,0.24944241724217706,0.2418349779536831,0.2418349779536831,0.2418349779536831,0.2418349779536831,0.25,0.25,0.25,0.25
460,88391.0,"(1235, 437)","[(104, 477), (191, 494), (276, 508), (360, 520), (442, 529), (522, 535), (601, 538), (678, 538), (753, 535), (827, 530), (899, 521), (969, 510), (1038, 496), (1105, 479), (1171, 459), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 31.714531294366378, 35.11626839192833, 74.67450972696662, 80.15220635386872, 85.27404149068144, 89.94435894635171, 94.38057954726733, 98.58950396105303, 102.65379566671243, 106.48918100354024]",0.2451168413691864,0.24899646177837692,0.24803847879111682,0.24853726235071955,0.2474205632757386,0.2513366461592162,0.25036965960295804,0.2508731309620872,0.2451168413691864,0.2430444432516201,0.24286627067073085,0.24291732601454952,0.2516742436599471,0.2495464044389153,0.24936346535857398,0.24941588654256358,0.24229442009487087,0.24229442009487087,0.24229442009487087,0.24229442009487087,0.25,0.25,0.25,0.25
461,114413.0,"(1235, 437)","[(104, 477), (108, 470), (122, 465), (147, 460), (182, 455), (227, 451), (282, 447), (347, 444), (423, 441), (508, 439), (604, 437), (710, 436), (826, 436), (952, 435), (1088, 436), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 32.71593359595036, 37.66251969748339, 82.35455786860499, 89.80721941789682, 96.34701163103048, 101.78600296050422, 106.48918100354024]",0.24417003995032904,0.2504726963588183,0.2487947571860823,0.2496719245951149,0.2458641872713733,0.25221057397729,0.2505209926057202,0.2514042461456164,0.24417003995032904,0.24066032977765286,0.2418124639843007,0.24142225283543017,0.252224817673243,0.24859932779508573,0.24978946906002542,0.24938638547164593,0.24148628289661642,0.24148628289661642,0.24148628289661642,0.24148628289661642,0.25,0.25,0.25,0.25
462,135261.0,"(1235, 437)","[(104, 477), (258, 425), (402, 380), (534, 342), (655, 312), (765, 288), (863, 271), (950, 262), (1025, 259), (1089, 263), (1142, 275), (1183, 293), (1213, 318), (1231, 351), (1239, 390), (1235, 437)]",2,"[0, 0, 0, 40.91112400071587, 94.5211688029816, 104.20168025621939, 110.59468737393928, 114.62484817002783, 117.09978035792537, 118.3068568717184, 58.373439432541346, 117.63980000582478, 116.08129199275788, 113.63213109586428, 110.51656655269355, 106.48918100354024]",0.2529104651238708,0.2566209486483105,0.2557812220733724,0.256240239175683,0.24757452238447583,0.25120672157373714,0.25038471167540405,0.250834044366383,0.2529104651238708,0.2555523591862037,0.2536973086909808,0.2545843420771326,0.24874535473076648,0.25134374019249206,0.24951923999535028,0.2503916650813913,0.24933064189819612,0.24933064189819612,0.24933064189819612,0.24933064189819612,0.25,0.25,0.25,0.25
463,125511.0,"(1235, 437)","[(104, 477), (96, 462), (101, 449), (117, 437), (145, 428), (185, 420), (237, 413), (301, 409), (376, 406), (463, 405), (562, 406), (673, 409), (796, 413), (930, 419), (1076, 427), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.703534720213895, 82.88511421473524, 90.61687881248551, 96.9547262541513, 102.17110941359411, 106.48918100354024]",0.24419650837432824,0.2507583003212303,0.24974054154017947,0.2503873620570219,0.24540322664402195,0.25199744425612686,0.2509746561316042,0.251624672968247,0.24419650837432824,0.24103527510164433,0.24172630936278264,0.24139762458925748,0.25217645125586996,0.24891191404522564,0.24962553017688202,0.2492861045220223,0.24140779782032398,0.24140779782032398,0.24140779782032398,0.24140779782032398,0.25,0.25,0.25,0.25
464,120657.0,"(1235, 437)","[(104, 477), (256, 488), (398, 497), (529, 505), (649, 510), (757, 513), (855, 515), (941, 514), (1017, 511), (1081, 507), (1134, 500), (1176, 491), (1208, 481), (1228, 468), (1237, 453), (1235, 437)]",2,"[0, 0, 0, 29.878275537262855, 35.38750626468308, 77.21241396143644, 83.33703456498023, 88.17228617836788, 92.10620731967308, 95.20732968097687, 97.87443402983524, 100.1387079907968, 102.03864204299487, 103.73700306723927, 105.23511311041392, 106.48918100354024]",0.24786088520358066,0.2511132074768431,0.2501905554188663,0.2506573951598081,0.24790500156971323,0.2511579027186627,0.2502350864393083,0.25070200927231573,0.24786088520358066,0.24599452715701836,0.245105325535916,0.24546894986649756,0.2517811970571631,0.2498853196067346,0.24898205385585812,0.24935142948024408,0.24395875521539223,0.24395875521539223,0.24395875521539223,0.24395875521539223,0.25,0.25,0.25,0.25
465,110647.0,"(1235, 437)","[(104, 477), (137, 422), (177, 375), (223, 336), (275, 304), (332, 279), (396, 261), (465, 251), (541, 249), (622, 253), (709, 265), (802, 285), (902, 312), (1007, 346), (1118, 388), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 45.189126001581364, 48.83396501923428, 101.19313564312458, 104.47338567650951, 106.33492135124925, 107.30063852915293, 107.53652677383707, 107.18295185077389, 106.48918100354024]",0.24987768283670783,0.2588068189776534,0.25640755669985416,0.2576038280225243,0.24433234368712906,0.2530633225230597,0.25071730518849883,0.2518870286013124,0.24987768283670783,0.2571326498770104,0.2522387462021169,0.2539802187569594,0.24661513776855049,0.2537753798351448,0.2489453737485325,0.2506641086477724,0.2449296112455974,0.2449296112455974,0.2449296112455974,0.2449296112455974,0.25,0.25,0.25,0.25
466,103983.0,"(1235, 437)","[(104, 477), (169, 418), (236, 367), (304, 325), (374, 290), (445, 263), (517, 245), (591, 234), (667, 231), (743, 237), (822, 250), (901, 271), (983, 301), (1065, 338), (1149, 383), (1235, 437)]",2,"[0, 0, 0, 0, 0, 42.96506708064007, 48.19292857637961, 102.26034278695008, 107.2567549645365, 110.07845413524444, 111.6286044844677, 111.98129223047914, 111.41168830215989, 110.24559391158007, 108.59154250262773, 106.48918100354024]",0.25140974262936067,0.25798161136308667,0.2561253903750137,0.2570461707517334,0.24586237082542275,0.252289230861668,0.25047396750659456,0.2513744308063147,0.25140974262936067,0.2573770919822365,0.25333340564902945,0.25492700831618953,0.24719573547951249,0.25306306304096665,0.2490871550004449,0.25065404647907585,0.24692545773686891,0.24692545773686891,0.24692545773686891,0.24692545773686891,0.25,0.25,0.25,0.25
467,107307.0,"(1235, 437)","[(104, 477), (205, 418), (303, 367), (397, 325), (488, 290), (575, 263), (657, 245), (737, 234), (812, 231), (884, 237), (952, 250), (1016, 271), (1076, 301), (1133, 338), (1185, 383), (1235, 437)]",2,"[0, 0, 0, 0, 42.82721225229777, 48.96968699790892, 104.55974959793937, 110.23180043535137, 113.7011625943212, 115.44536548225554, 116.03357166283604, 115.59158597114282, 114.20460059005845, 112.23933193826852, 109.6390745526187, 106.48918100354024]",0.2521537892924666,0.2574306399020756,0.25591554441657727,0.2566652419475795,0.24668594220812284,0.2518483665689682,0.25036612528112495,0.2510995659417841,0.2521537892924666,0.2571534562001018,0.25380588051344277,0.25516760889463336,0.24762698600702654,0.25253689614897085,0.2492494179792246,0.25058669986477794,0.24818294633900262,0.24818294633900262,0.24818294633900262,0.24818294633900262,0.25,0.25,0.25,0.25
468,108753.0,"(1235, 437)","[(104, 477), (205, 532), (303, 580), (397, 619), (487, 650), (574, 673), (656, 687), (736, 692), (811, 690), (883, 679), (951, 659), (1015, 631), (1075, 595), (1132, 551), (1185, 498), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 33.15744581405238, 70.34307346855985, 76.02102198871657, 81.72508314956548, 87.53340422469971, 93.55251599374787, 99.87197049391708, 106.48918100354024]",0.24416137662817033,0.24788951680297452,0.24738300551058995,0.24770290970849096,0.24734299692666464,0.25111971778453834,0.25060660624017483,0.25093067904862215,0.24416137662817033,0.24147072464960137,0.2417647580405027,0.241611416809441,0.25197037284745527,0.24919366593498063,0.2494971033752431,0.24933885784232107,0.24191925103751283,0.24191925103751283,0.24191925103751283,0.24191925103751283,0.25,0.25,0.25,0.25
469,95679.0,"(1235, 437)","[(104, 477), (140, 458), (182, 441), (229, 427), (282, 415), (341, 406), (405, 399), (475, 394), (551, 391), (632, 391), (718, 393), (810, 397), (908, 403), (1011, 412), (1120, 423), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 33.873818268768716, 38.188400581376186, 81.97369533057369, 88.07292407709193, 93.2403246502927, 97.59502288464375, 101.11794782957435, 104.08048741875382, 106.48918100354024]",0.24559130314076033,0.2509419851427254,0.24955125929961633,0.25026820069774963,0.24649031536723692,0.2518605840910372,0.2504647673529304,0.2511843331887956,0.24559130314076033,0.24433254435715876,0.24363674548533978,0.24387035838741003,0.25126204853280254,0.2499742247925819,0.24926235980524622,0.24950136686936944,0.24231944930855626,0.24231944930855626,0.24231944930855626,0.24231944930855626,0.25,0.25,0.25,0.25
470,93675.0,"(1235, 437)","[(104, 477), (216, 485), (322, 492), (424, 497), (520, 501), (611, 503), (697, 504), (778, 503), (853, 500), (923, 496), (988, 490), (1048, 482), (1103, 473), (1152, 463), (1196, 450), (1235, 437)]",2,"[0, 0, 0, 0, 0, 34.086033882325395, 73.72013219729828, 79.69371462425894, 84.7066358363886, 88.95621779729603, 92.70308526237577, 96.06379965064417, 99.03918438218255, 101.67009200855523, 104.22340190250907, 106.48918100354024]",0.24635761403619194,0.24968848850360129,0.2492084319893934,0.2494866711577124,0.24766000707296984,0.2510084905261201,0.25052589614733756,0.25080560625357257,0.24635761403619194,0.24436284065344185,0.2440606668095282,0.24418448190392164,0.25165093970595365,0.24961330592616013,0.24930463946958267,0.24943111489830358,0.24297819316997488,0.24297819316997488,0.24297819316997488,0.24297819316997488,0.25,0.25,0.25,0.25
471,86949.0,"(1235, 437)","[(104, 477), (163, 474), (224, 471), (288, 469), (354, 466), (422, 464), (493, 461), (566, 458), (641, 456), (719, 453), (799, 450), (881, 448), (966, 445), (1053, 442), (1143, 439), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 34.569287761837984, 74.60622472038797, 81.03616198009979, 86.68466872090431, 91.5535789747743, 95.99393461693123, 99.92068233094733, 103.44017278303718, 106.48918100354024]",0.2453415267585921,0.24954878247322998,0.24897244217737263,0.24932257961347454,0.2470249198162918,0.25126104331028837,0.2506807484973717,0.2510332883760481,0.2453415267585921,0.2434589794057283,0.2432735465465625,0.24333650030039286,0.25152642238816947,0.249596417276935,0.24940630977953981,0.24947085055535573,0.24230469599547888,0.24230469599547888,0.24230469599547888,0.24230469599547888,0.25,0.25,0.25,0.25
472,118593.0,"(1235, 437)","[(104, 477), (120, 523), (146, 562), (179, 594), (221, 620), (272, 638), (331, 649), (398, 653), (473, 651), (557, 641), (649, 625), (749, 601), (858, 570), (975, 533), (1101, 488), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.627859275067447, 67.97410152372382, 78.26642861724993, 88.13352592790868, 97.6523966263571, 106.48918100354024]",0.24327240875808911,0.24850564713637321,0.24781325024079903,0.24829392105883574,0.24625574111383244,0.2515531564756839,0.25085226848129527,0.25133883392918843,0.24327240875808911,0.23765193697888634,0.23950100295423773,0.23866458077186833,0.25364921607953705,0.2477890025515426,0.24971694060880753,0.2488448407601128,0.24115080168505468,0.24115080168505468,0.24115080168505468,0.24115080168505468,0.25,0.25,0.25,0.25
473,109495.0,"(1235, 437)","[(104, 477), (186, 539), (268, 591), (349, 635), (428, 669), (507, 694), (584, 710), (661, 717), (736, 714), (811, 702), (884, 681), (956, 651), (1027, 611), (1097, 562), (1167, 504), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 32.66923239771829, 70.24286116038252, 76.95466180296374, 83.96150554407893, 91.20874232422162, 98.7446677492353, 106.48918100354024]",0.24387164971118258,0.2481863162493197,0.24758601874343636,0.2479755017279857,0.24692875450670082,0.25129750846246285,0.2506896857998581,0.2510840512309782,0.24387164971118258,0.2404071272299634,0.24109282211737326,0.24076313328373902,0.2524199177892611,0.24883395574355352,0.24954368583031636,0.2492024406368691,0.24172060098992654,0.24172060098992654,0.24172060098992654,0.24172060098992654,0.25,0.25,0.25,0.25
474,127453.0,"(1235, 437)","[(104, 477), (102, 513), (112, 543), (133, 568), (165, 587), (207, 601), (261, 610), (325, 613), (401, 610), (487, 602), (584, 588), (693, 569), (812, 544), (942, 514), (1083, 478), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.16031496911643, 77.82116579532058, 88.22347611057953, 97.83131932117595, 106.48918100354024]",0.24315694337964916,0.24953143678953382,0.24853213700244148,0.2492069485706692,0.24550706820050758,0.25194317142903344,0.25093421335622457,0.2516155470142345,0.24315694337964916,0.23167217304862397,0.23764127459139514,0.23535875684102223,0.2565409007820339,0.24442398038878896,0.2507216359907968,0.24831348283838034,0.24098328934196553,0.24098328934196553,0.24098328934196553,0.24098328934196553,0.25,0.25,0.25,0.25
475,120221.0,"(1235, 437)","[(104, 477), (250, 506), (387, 531), (513, 552), (629, 568), (735, 579), (831, 585), (917, 587), (992, 585), (1057, 577), (1112, 565), (1157, 549), (1192, 528), (1216, 502), (1230, 472), (1235, 437)]",2,"[0, 0, 0, 0, 31.46594296191578, 69.00253523804125, 75.17256198210032, 80.21231642598612, 84.40422598891982, 88.20254893144889, 91.59178260443352, 94.69247826030093, 97.67925534537693, 100.59693562781246, 103.4738448831917, 106.48918100354024]",0.24602571038288484,0.24862956565187835,0.24825901109415957,0.24847271368605664,0.2481631392994229,0.2507896164136608,0.2504158425418891,0.2506314017450271,0.24602571038288484,0.24372466108446172,0.2435371184501001,0.24361177792339128,0.251843479140542,0.24948801694073003,0.2492960394866204,0.24937246443210756,0.24288836907086084,0.24288836907086084,0.24288836907086084,0.24288836907086084,0.25,0.25,0.25,0.25
476,97287.0,"(1235, 437)","[(104, 477), (217, 448), (325, 424), (427, 403), (524, 386), (616, 372), (702, 362), (783, 356), (858, 353), (928, 354), (993, 359), (1052, 367), (1106, 379), (1154, 394), (1197, 414), (1235, 437)]",2,"[0, 0, 0, 0, 37.17174015708095, 83.20621141239195, 90.90388371811036, 96.56250474729686, 100.73476081542202, 103.70118376852705, 105.70848083191385, 106.99783703489751, 107.63069449696437, 107.75946074414503, 107.30405107427697, 106.48918100354024]",0.25109467021574516,0.25570904862405464,0.2549217440867963,0.2553545491955374,0.24687799113448028,0.2514148794356097,0.25064079624856955,0.25106633318134053,0.25109467021574516,0.25134027945163817,0.25006562803105925,0.2506404307383479,0.2503084492648045,0.2505532894555926,0.24928262918962932,0.2498556320899737,0.24624062044372116,0.24624062044372116,0.24624062044372116,0.24624062044372116,0.25,0.25,0.25,0.25
477,109563.0,"(1235, 437)","[(104, 477), (176, 539), (248, 592), (321, 636), (395, 670), (469, 696), (543, 712), (618, 718), (694, 716), (769, 704), (846, 682), (923, 652), (1000, 612), (1078, 563), (1156, 504), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.67472684716652, 74.98726920520386, 82.52817562231101, 90.3086001905026, 98.34836948211182, 106.48918100354024]",0.2437458510878806,0.24881956744460626,0.2480425375800313,0.24854690718581687,0.24641829114109648,0.251547635943393,0.2507620866897767,0.2512719862257338,0.2437458510878806,0.23858027363597192,0.2402252186109176,0.2394998320475023,0.25336058759143226,0.24799125009246176,0.24970108114619138,0.24894708116991457,0.24162364542731662,0.24162364542731662,0.24162364542731662,0.24162364542731662,0.25,0.25,0.25,0.25
