,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
556,148751.0,"(1035, 307)","[(104, 477), (328, 440), (517, 410), (672, 388), (797, 372), (895, 360), (968, 352), (1020, 348), (1054, 345), (1072, 344), (1079, 343), (1076, 341), (1067, 337), (1055, 331), (1043, 321), (1035, 307)]",1,"[0, 0, 35.132922216492105, 85.45880315746032, 95.41978235232075, 101.63804096885255, 105.49522710467178, 107.78457303251022, 109.21236323825914, 109.8790339309785, 110.19187922129399, 110.29311331926652, 110.40516361367685, 110.62355965340441, 111.24826196790573, 112.41879336926792]",0.2506541158133593,0.25557658692582524,0.2545438901948443,0.2550891489740189,0.2467398977569253,0.2515854994940444,0.25056892936915615,0.25110567337987405,0.2506541158133593,0.24965720198664879,0.24787082150540748,0.2486927402024305,0.2514398957842196,0.2504398567149207,0.24864787607827024,0.2494723714225895,0.24343340348402576,0.24343340348402576,0.24343340348402576,0.24343340348402576,0.25,0.25,0.25,0.25
557,95875.0,"(1035, 307)","[(104, 477), (142, 531), (192, 579), (253, 619), (321, 651), (396, 674), (475, 688), (556, 692), (637, 686), (716, 668), (791, 640), (860, 599), (920, 546), (971, 480), (1010, 400), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.534972280883764, 34.57222669705298, 75.7461201819972, 84.08502042635445, 92.85177482261784, 102.2503856631948, 112.41879336926792]",0.23518670664878652,0.24458447357172636,0.24230795264987806,0.24353506781765924,0.24356177289149622,0.25329419699653055,0.25093660851012867,0.2522074216018446,0.23518670664878652,0.22667714646900342,0.2307029593532412,0.22941969031403922,0.25508693016476,0.24585733715653477,0.2502237924919186,0.24883194018678664,0.2312459270640647,0.2312459270640647,0.2312459270640647,0.2312459270640647,0.25,0.25,0.25,0.25
558,126199.0,"(1035, 307)","[(104, 477), (194, 564), (259, 628), (304, 672), (334, 697), (353, 706), (367, 700), (380, 681), (397, 651), (423, 613), (463, 568), (521, 517), (602, 464), (712, 410), (854, 357), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.924885606086775, 85.59109104657335, 100.0883868000112, 112.41879336926792]",0.2343425760296273,0.24770345974705515,0.2452617920026728,0.24689514508408295,0.24054799929508833,0.25426268102938515,0.2517563575912564,0.2534329620842701,0.2343425760296273,-0.42483239981506393,0.21030742182353407,0.17708782412222215,1.1901275925191461,-2.157545460932849,1.0680631316099698,0.899354736803733,0.23088062297748865,0.23088062297748865,0.23088062297748865,0.23088062297748865,0.25,0.25,0.25,0.25
559,87367.0,"(1035, 307)","[(104, 477), (216, 435), (301, 402), (364, 377), (408, 359), (438, 346), (460, 337), (477, 333), (496, 331), (519, 330), (552, 331), (601, 330), (668, 329), (760, 325), (880, 318), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 37.32180232086179, 38.629229572543885, 39.83191486116995, 41.098874302323686, 42.6001417137746, 87.9203962370758, 93.01956711085, 99.15527702024465, 105.72541436797556, 112.41879336926792]",0.2372350000316763,0.2468162280615038,0.24146337190673722,0.243515868666679,0.2448168635586,0.25470430088862683,0.2491803712209331,0.25129846433184017,0.2372350000316763,0.2306753280204032,0.23362472276588622,0.23317455673242418,0.25380609990026987,0.24678822829791824,0.24994364118942855,0.24946203061238334,0.23309788640115428,0.23309788640115428,0.23309788640115428,0.23309788640115428,0.25,0.25,0.25,0.25
560,136677.0,"(1035, 307)","[(104, 477), (296, 437), (462, 416), (604, 410), (722, 415), (819, 428), (897, 447), (958, 467), (1003, 486), (1034, 500), (1053, 506), (1062, 501), (1063, 482), (1058, 446), (1048, 388), (1035, 307)]",1,"[0, 0, 0, 39.37965912191454, 85.68152975292301, 90.27933659324322, 92.48474005746652, 93.48538917341976, 93.75676119190106, 93.84842711493991, 94.12990904662468, 94.95011743313688, 96.67915987540812, 99.74571964552703, 104.82941208318314, 112.41879336926792]",0.23951793760109283,0.2424629125244886,0.2419415149513615,0.2422250384564195,0.24791034652179958,0.2509585096826439,0.25041884299077033,0.2507123008047862,0.23951793760109283,0.23723726471774736,0.23679373817090726,0.23698659817635453,0.2519820962582959,0.24958274053662977,0.24911613352532064,0.24931902967975367,0.23531769585341103,0.23531769585341103,0.23531769585341103,0.23531769585341103,0.25,0.25,0.25,0.25
561,107369.0,"(1035, 307)","[(104, 477), (132, 557), (185, 609), (257, 636), (344, 642), (442, 630), (546, 604), (652, 567), (755, 522), (851, 474), (936, 426), (1005, 381), (1054, 343), (1078, 316), (1073, 302), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 32.53736911464772, 76.14219516131777, 87.22654577584149, 96.51819908106194, 103.93755561479563, 109.40887214460801, 112.7859788665312, 114.02251660077542, 112.41879336926792]",0.24124484298961518,0.2527737480670628,0.25138469624342213,0.2522437556903487,0.24181382051359898,0.25336991658830865,0.25197758867694936,0.2528386742211429,0.24124484298961518,0.2412337105890811,0.23970120800915046,0.24036422240607644,0.2506325393969095,0.2506209737950054,0.24902883607931184,0.24971765072877328,0.2335407594275792,0.2335407594275792,0.2335407594275792,0.2335407594275792,0.25,0.25,0.25,0.25
562,100159.0,"(1035, 307)","[(104, 477), (107, 399), (137, 332), (189, 275), (259, 228), (343, 191), (437, 164), (536, 146), (637, 137), (735, 137), (826, 145), (907, 162), (972, 186), (1018, 219), (1040, 259), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 58.31160438103091, 59.77505969941542, 0, 0, 0, 0, 59.77193510000133, 117.49267942011292, 112.41879336926792]",0.25179205911173086,0.2646761525376216,0.26427535529329094,0.264982054349488,0.24078214589464558,0.25310286670664095,0.2527195948079995,0.2533953925907141,0.25179205911173086,0.2651681695851701,0.2648400079393557,0.26529626310478305,0.24046690937654958,0.25324138668284113,0.25292798515213644,0.25336371878847286,0.2428374716888343,0.2428374716888343,0.2428374716888343,0.2428374716888343,0.25,0.25,0.25,0.25
563,76877.0,"(1035, 307)","[(104, 477), (168, 472), (242, 459), (323, 440), (408, 415), (495, 387), (583, 357), (669, 328), (752, 300), (828, 276), (895, 257), (953, 246), (997, 243), (1027, 252), (1040, 272), (1035, 307)]",1,"[0, 0, 0, 0, 0, 35.52968899183136, 42.067415950614645, 93.22549147579406, 101.96375101693911, 108.59154250262773, 113.4185133082282, 116.51357883362624, 118.06604034009965, 117.8883169372595, 116.1479379169509, 112.41879336926792]",0.24733122840140007,0.2596380922130445,0.2563370217861653,0.2580041572341926,0.24217045500838394,0.25422052579101573,0.2509883349655424,0.25262068423505785,0.24733122840140007,0.2534570005022344,0.24746173171050867,0.24987779482590539,0.24779516154458422,0.2539324241018544,0.24792590964611463,0.2503465047074468,0.2383665643174967,0.2383665643174967,0.2383665643174967,0.2383665643174967,0.25,0.25,0.25,0.25
564,113057.0,"(1035, 307)","[(104, 477), (262, 562), (389, 626), (488, 668), (563, 692), (620, 699), (661, 691), (691, 671), (714, 641), (735, 602), (757, 556), (785, 507), (822, 455), (873, 403), (943, 353), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 31.632434040209308, 34.22952240296751, 72.86849823248505, 79.74785021769748, 87.52992987315477, 95.90283537030348, 104.41594946876299, 112.41879336926792]",0.23623912602101513,0.24412654967151515,0.24218375523390392,0.24321367051967807,0.24461394897700675,0.25278098666843396,0.2507693189678331,0.2518357453867261,0.23623912602101513,0.2303233550716089,0.2319508311450913,0.2313472406389103,0.25405865996808175,0.2476966619984882,0.24944689870704373,0.24879777932638633,0.23233827944912808,0.23233827944912808,0.23233827944912808,0.23233827944912808,0.25,0.25,0.25,0.25
565,135223.0,"(1035, 307)","[(104, 477), (305, 396), (473, 330), (611, 279), (722, 240), (810, 212), (876, 195), (925, 186), (959, 186), (981, 192), (994, 204), (1002, 221), (1007, 240), (1012, 262), (1020, 284), (1035, 307)]",1,"[0, 0, 38.64613596907685, 96.3758617563, 108.68679730947102, 116.12756753301036, 59.363226460916835, 0, 0, 0, 0, 59.474850322863226, 58.50749124141977, 116.43183019815129, 114.34369851190908, 112.41879336926792]",0.2571701990485214,0.2621448918041158,0.2577446831556133,0.2603106525352375,0.2479058516304643,0.25270133512247983,0.24845964041448243,0.25093317283257344,0.2571701990485214,0.25813942200550727,0.2499864011964488,0.25428783179120235,0.2522305527192161,0.25318115913882916,0.24518473905357624,0.24940354908837864,0.25046694875809605,0.25046694875809605,0.25046694875809605,0.25046694875809605,0.25,0.25,0.25,0.25
566,104314.99999999999,"(1035, 307)","[(104, 477), (243, 546), (349, 591), (426, 616), (480, 624), (516, 616), (539, 596), (555, 566), (568, 529), (584, 488), (608, 446), (646, 404), (702, 367), (782, 337), (891, 315), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 30.584725201671542, 33.6659464349742, 37.286623908996276, 81.41878960429446, 90.26102107975319, 98.83454620338168, 106.52083612953786, 112.41879336926792]",0.2365820830112477,0.2467796368588514,0.24313636094349592,0.2448495147664793,0.24356068217779897,0.25405903919644574,0.2503082954545211,0.2520719831712342,0.2365820830112477,0.22930482424472579,0.23230480566295572,0.23152806414143587,0.2544660109945008,0.24663864306485267,0.24986540180684202,0.24902994413380447,0.23232580940605402,0.23232580940605402,0.23232580940605402,0.23232580940605402,0.25,0.25,0.25,0.25
567,71053.0,"(1035, 307)","[(104, 477), (200, 496), (293, 506), (383, 508), (468, 504), (549, 494), (624, 480), (695, 462), (760, 441), (820, 418), (873, 395), (919, 373), (959, 351), (992, 333), (1017, 317), (1035, 307)]",1,"[0, 0, 0, 0, 0, 31.56718557261079, 35.98003955617407, 78.23363675689868, 85.21141156775649, 91.44045926883257, 96.77147746110131, 101.27933906787985, 105.25555632759935, 108.34913098354846, 110.83681418356883, 112.41879336926792]",0.2405687055538523,0.2482980615036872,0.24642827108662183,0.24739583500414875,0.24480608513552876,0.2526715860382408,0.2507688611140996,0.25175346771213086,0.2405687055538523,0.2383572414537454,0.2368671272860296,0.23744348299524298,0.2523704149975754,0.250050461903879,0.24848724639737982,0.24909187670116573,0.23417084939041397,0.23417084939041397,0.23417084939041397,0.23417084939041397,0.25,0.25,0.25,0.25
568,131821.0,"(1035, 307)","[(104, 477), (248, 436), (386, 414), (515, 408), (635, 414), (744, 430), (842, 451), (928, 473), (1000, 494), (1057, 510), (1099, 518), (1124, 513), (1131, 494), (1119, 455), (1087, 394), (1035, 307)]",1,"[0, 0, 0, 35.161204352467166, 79.25527194594525, 85.4093100995675, 89.11181350680462, 91.44571864646628, 92.88269629344512, 93.94704157321313, 94.98891285466459, 96.39698803472976, 98.2717990087088, 101.20683916791342, 105.61377297432833, 112.41879336926792]",0.23936524902299752,0.24253445859154582,0.2420289071684149,0.2423092080939862,0.24772912357155985,0.25100907131683864,0.25048585497075765,0.250775950140844,0.23936524902299752,0.23650928253008227,0.23613871204934206,0.23629770324758423,0.2524121964616083,0.24940056140413916,0.2490097924459497,0.24917744968830285,0.23478569775929137,0.23478569775929137,0.23478569775929137,0.23478569775929137,0.25,0.25,0.25,0.25
569,128617.00000000001,"(1035, 307)","[(104, 477), (284, 428), (444, 387), (584, 353), (705, 325), (808, 303), (893, 286), (962, 275), (1015, 268), (1054, 265), (1079, 265), (1092, 269), (1093, 275), (1083, 284), (1063, 295), (1035, 307)]",1,"[0, 0, 0, 42.397681666786525, 95.96270716703671, 104.34934970930482, 109.94416250025373, 113.55491639188878, 115.87986327251011, 117.23551671557388, 117.864226545322, 117.78435059628521, 117.21633855660946, 116.07329338538338, 114.44101949340222, 112.41879336926792]",0.2542101651005383,0.2618167037486281,0.2602534169474832,0.26107808631123675,0.2450552980875737,0.25238790256892907,0.25088091439282917,0.2516758849506681,0.2542101651005383,0.25803102460591487,0.25486162040458177,0.2563145602921463,0.24839344382086334,0.2521268761583185,0.24902999282118649,0.2504496871996316,0.24633738419331977,0.24633738419331977,0.24633738419331977,0.24633738419331977,0.25,0.25,0.25,0.25
570,90903.0,"(1035, 307)","[(104, 477), (207, 439), (309, 400), (407, 360), (503, 322), (593, 286), (678, 254), (756, 226), (827, 204), (890, 189), (943, 181), (986, 183), (1017, 196), (1036, 219), (1043, 256), (1035, 307)]",1,"[0, 0, 0, 0, 40.922924275159225, 93.9660249558624, 104.38639838535829, 112.17423259624482, 117.74786637531355, 59.92360895575601, 0, 0, 0, 59.976775619671564, 117.88064839316894, 112.41879336926792]",0.2523807467819552,0.2605556068251132,0.2561744064091325,0.2586609802823825,0.24556108801807955,0.25351505262191565,0.24925223798691912,0.25167162137308574,0.2523807467819552,0.25594959479303986,0.24962967675486564,0.2527115568671187,0.24971588493795951,0.25324704985707686,0.2469938631708455,0.2500432020341181,0.24377875102209934,0.24377875102209934,0.24377875102209934,0.24377875102209934,0.25,0.25,0.25,0.25
571,86541.0,"(1035, 307)","[(104, 477), (182, 538), (252, 587), (314, 624), (371, 649), (423, 663), (472, 666), (520, 659), (568, 643), (617, 617), (670, 584), (728, 542), (791, 493), (863, 437), (943, 375), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.47186420754922, 72.12566807122218, 81.59402713748258, 91.74858408059009, 102.0892717607671, 112.41879336926792]",0.23523800706690826,0.2444905154340507,0.24320052277428436,0.2440648147143002,0.2432673223689879,0.2528356441029465,0.2515016204724549,0.25239541305561064,0.23523800706690826,0.22600173851996688,0.2290311872703424,0.22768601736277844,0.2562625698411364,0.24620080327928634,0.24950101114812975,0.24803561573144753,0.23147270368083897,0.23147270368083897,0.23147270368083897,0.23147270368083897,0.25,0.25,0.25,0.25
572,90987.0,"(1035, 307)","[(104, 477), (114, 547), (133, 595), (160, 623), (194, 633), (236, 628), (285, 610), (341, 582), (404, 547), (475, 507), (552, 464), (635, 422), (726, 383), (822, 348), (925, 322), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.498903819293304, 78.24804424260688, 89.83382468061967, 99.56995556927771, 107.07459724096782, 112.41879336926792]",0.23548127889772658,0.24706390705432574,0.24553270816717582,0.2465613567830629,0.24160865538682674,0.2534926710837898,0.2519216294027449,0.25297704412663863,0.23548127889772658,0.22902604406160243,0.23079789751408614,0.22997877686499954,0.25449621907986086,0.24751972877559464,0.24943465809197798,0.2485493940525665,0.23067390931141982,0.23067390931141982,0.23067390931141982,0.23067390931141982,0.25,0.25,0.25,0.25
573,111523.0,"(1035, 307)","[(104, 477), (137, 388), (166, 312), (193, 249), (220, 198), (248, 158), (279, 130), (316, 112), (361, 104), (414, 107), (479, 119), (556, 140), (649, 170), (758, 208), (886, 253), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.59685357851008, 59.41544103613864, 116.1047198046696, 114.77219353443576, 113.58773116686714, 112.41879336926792]",0.25035126676788416,0.2643856945116891,0.2647726707002515,0.2650048321769625,0.23968195305939308,0.25311827033924483,0.2534887546186318,0.25371102198273043,0.25035126676788416,0.2636722795707722,0.26508237678707264,0.2651574141483834,0.23973959233442715,0.25249596548993836,0.2538462927167673,0.25391814945886704,0.2413679852297137,0.2413679852297137,0.2413679852297137,0.2413679852297137,0.25,0.25,0.25,0.25
574,87467.0,"(1035, 307)","[(104, 477), (151, 456), (197, 451), (241, 459), (285, 476), (330, 500), (377, 525), (426, 550), (479, 570), (537, 583), (600, 584), (670, 571), (747, 540), (833, 488), (928, 411), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.322851749929626, 33.109707492121714, 73.73574217674918, 84.7349671293648, 97.68549075348474, 112.41879336926792]",0.23470704969061182,0.24486570716079298,0.24215189368252313,0.24361446801924053,0.24313429879686863,0.25365770686657035,0.25084645284597573,0.2523615414905854,0.23470704969061182,0.2111458013432309,0.22760042390321836,0.22381051912518027,0.2615808764867322,0.23532187829322374,0.25366054599482724,0.2494366992252169,0.2313643502650172,0.2313643502650172,0.2313643502650172,0.2313643502650172,0.25,0.25,0.25,0.25
575,65859.0,"(1035, 307)","[(104, 477), (190, 503), (271, 520), (348, 527), (422, 526), (491, 518), (557, 505), (620, 486), (679, 464), (736, 440), (791, 414), (843, 388), (893, 363), (942, 341), (989, 321), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 31.351835857670157, 35.456764478209024, 76.76732794725416, 83.71727342231114, 90.20738882491293, 96.03189967707374, 101.21845152820478, 105.66135836329514, 109.49766124884229, 112.41879336926792]",0.2387578739691546,0.24667943741428228,0.24482637329151147,0.2457970551637177,0.24461374607549435,0.25272959698702374,0.2508310838646978,0.2518255730727841,0.2387578739691546,0.23610740161907876,0.23521246529092998,0.23553151746780684,0.25249104940716194,0.2496881238576499,0.24874171145712706,0.2490791152780611,0.23316178881702795,0.23316178881702795,0.23316178881702795,0.23316178881702795,0.25,0.25,0.25,0.25
576,111491.0,"(1035, 307)","[(104, 477), (157, 530), (196, 571), (225, 601), (247, 619), (266, 628), (284, 627), (307, 617), (336, 599), (376, 573), (430, 541), (502, 503), (595, 460), (712, 412), (857, 361), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.84069054958425, 85.34965469459235, 99.7761997768695, 112.41879336926792]",0.2340846921766497,0.2476229152875918,0.24519550287234465,0.24683205445997408,0.24039872507383092,0.2543021185224701,0.2518092308226053,0.25348992558109373,0.2340846921766497,-0.4589767895314755,0.21014447176453657,0.17660808505578796,1.4462129475577445,-2.8356325630553925,1.298306408238819,1.0911132072588288,0.2305417371605401,0.2305417371605401,0.2305417371605401,0.2305417371605401,0.25,0.25,0.25,0.25
577,90961.0,"(1035, 307)","[(104, 477), (192, 421), (283, 389), (375, 376), (466, 378), (555, 391), (641, 412), (722, 437), (797, 461), (864, 482), (923, 495), (972, 496), (1008, 481), (1032, 447), (1041, 391), (1035, 307)]",1,"[0, 0, 0, 0, 34.50109102296909, 38.38376353529277, 80.0000233682361, 83.09149083099499, 85.36962586639456, 87.14973382392554, 89.0525940152732, 91.39208375493646, 94.44211694229827, 98.62275267212627, 104.28904471591073, 112.41879336926792]",0.23746481807798903,0.2414874542904766,0.24048058505322703,0.24099523384361907,0.24724893017773153,0.2514373085155496,0.2503889538845193,0.2509248074221996,0.23746481807798903,0.23429658380073293,0.2341825318674188,0.23421395893553448,0.25257972083886066,0.24920982488636365,0.24908851341921337,0.2491219408555624,0.2333214919044259,0.2333214919044259,0.2333214919044259,0.2333214919044259,0.25,0.25,0.25,0.25
578,110179.0,"(1035, 307)","[(104, 477), (271, 423), (417, 377), (544, 338), (653, 307), (745, 282), (821, 264), (883, 251), (933, 244), (971, 241), (999, 243), (1018, 250), (1030, 259), (1036, 273), (1037, 288), (1035, 307)]",1,"[0, 0, 0, 41.694974681010805, 95.1014557305136, 103.9957771111709, 109.81010867349198, 113.72496877274688, 116.14970649625758, 117.58341142915401, 118.11882588408008, 117.8661943364085, 117.23194272531731, 115.93620620988287, 114.41891752624204, 112.41879336926792]",0.2541070408102082,0.26173465226932824,0.2601955231006688,0.26100943736031235,0.245029517180039,0.2523846457396647,0.25090049923246094,0.25168533784783553,0.2541070408102082,0.25785257636850656,0.25473893510037743,0.2561678743015546,0.24842641639892893,0.2520882196031062,0.24904418453927313,0.2504411794586919,0.24618841879678255,0.24618841879678255,0.24618841879678255,0.24618841879678255,0.25,0.25,0.25,0.25
579,74811.0,"(1035, 307)","[(104, 477), (192, 461), (281, 453), (370, 451), (456, 453), (540, 458), (620, 465), (696, 470), (766, 474), (830, 474), (888, 469), (937, 456), (977, 436), (1007, 405), (1027, 362), (1035, 307)]",1,"[0, 0, 0, 0, 0, 33.24574975999198, 36.67873393915754, 77.40012155395814, 81.96308256025418, 86.00141842052376, 89.77960911413643, 93.56081378029944, 97.36245977592446, 101.64296580174545, 106.62806869503626, 112.41879336926792]",0.23792994770712433,0.24343328592154045,0.242102150966897,0.242790305047474,0.2462391168894673,0.2519346468339784,0.25055702497993765,0.25126921129661667,0.23792994770712433,0.2348100596309068,0.23446518929242743,0.23458151719474532,0.2526367639449247,0.249324030785263,0.2489578434804128,0.24908136178939957,0.23322607085391317,0.23322607085391317,0.23322607085391317,0.23322607085391317,0.25,0.25,0.25,0.25
580,142361.0,"(1035, 307)","[(104, 477), (296, 479), (463, 490), (605, 505), (724, 524), (822, 543), (902, 562), (963, 576), (1009, 585), (1041, 587), (1060, 578), (1069, 557), (1069, 521), (1062, 469), (1050, 398), (1035, 307)]",1,"[0, 0, 0, 33.69651640913786, 73.6706418792761, 78.56521927659622, 81.61068577934904, 83.69154948701453, 85.25267157161407, 86.62579974359306, 88.25567041442056, 90.41811293413423, 93.49488264685274, 97.80705572240021, 103.94325249266328, 112.41879336926792]",0.2374539561570093,0.24022427216198083,0.23982514160452487,0.24005179817307404,0.24797940011019523,0.2508725138411548,0.25045569132193707,0.2506923947267129,0.2374539561570093,0.23412092247766475,0.23405842586650455,0.23407550275012814,0.25268886949306507,0.24914199023256964,0.24907548387370831,0.24909365640065692,0.2335473678233609,0.2335473678233609,0.2335473678233609,0.2335473678233609,0.25,0.25,0.25,0.25
581,75891.0,"(1035, 307)","[(104, 477), (211, 446), (302, 413), (380, 378), (446, 343), (502, 309), (552, 277), (596, 248), (638, 225), (678, 208), (721, 198), (767, 197), (820, 206), (880, 226), (951, 259), (1035, 307)]",1,"[0, 0, 0, 0, 0, 41.934761726030146, 46.90060323275118, 100.2763296758171, 106.60955798557171, 111.35101976604003, 114.74957557384619, 116.65192731466476, 117.25746553765094, 116.65479416618021, 114.99198991238183, 112.41879336926792]",0.2489144062332369,0.26126662069885426,0.2576608711588513,0.25944769259438505,0.24230208160405933,0.25432616378849665,0.2508161997309445,0.2525555548764996,0.2489144062332369,0.2569429001507033,0.2500010516051246,0.2527471041281044,0.24679065857004118,0.25475065305650146,0.24786803264018226,0.25059065573327516,0.2400828853303996,0.2400828853303996,0.2400828853303996,0.2400828853303996,0.25,0.25,0.25,0.25
582,116720.99999999999,"(1035, 307)","[(104, 477), (258, 566), (380, 633), (473, 679), (544, 706), (595, 716), (631, 711), (657, 693), (678, 664), (697, 625), (719, 579), (749, 528), (791, 473), (850, 416), (930, 360), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.666048026379773, 34.70465549779398, 75.0983659393293, 83.70451357390924, 93.30610070160643, 103.1389205148152, 112.41879336926792]",0.23586149738651624,0.24495997158511035,0.2425827377635441,0.24384034369515992,0.24384887697902313,0.25325546830543194,0.2507977301661903,0.2520979245493546,0.23586149738651624,0.22674551024028816,0.23081257827141122,0.22951815273926612,0.2555551555782244,0.24567801352995808,0.2500846683462702,0.24868216254554734,0.2321379487811845,0.2321379487811845,0.2321379487811845,0.2321379487811845,0.25,0.25,0.25,0.25
583,83249.0,"(1035, 307)","[(104, 477), (123, 407), (159, 347), (209, 296), (271, 254), (342, 220), (419, 194), (502, 177), (586, 167), (670, 165), (752, 171), (828, 184), (897, 205), (956, 232), (1003, 266), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 54.126509150837386, 113.64814488059105, 117.79173383515428, 59.101956397917824, 59.38400085431868, 59.03954140008885, 118.18000663588893, 115.75510295100483, 112.41879336926792]",0.2503493664919564,0.2650128060283961,0.2628771350203394,0.26435755429608043,0.24012096684322343,0.2541853095179239,0.2521368945588627,0.25355682907999,0.2503493664919564,0.26534053440046057,0.26058725282243467,0.2632018481517425,0.24084119644783938,0.2552630057211239,0.2506902518997476,0.2532055459312892,0.24128544765522633,0.24128544765522633,0.24128544765522633,0.24128544765522633,0.25,0.25,0.25,0.25
584,96841.0,"(1035, 307)","[(104, 477), (238, 428), (356, 401), (459, 394), (548, 402), (626, 420), (693, 446), (750, 473), (800, 500), (843, 521), (880, 533), (913, 531), (944, 511), (974, 470), (1003, 403), (1035, 307)]",1,"[0, 0, 0, 0, 37.28572949396793, 77.74402407188836, 79.93250547801412, 80.98491263825562, 81.45067373230475, 82.02675223291631, 83.05638542877222, 85.09694981954584, 88.60687176453317, 93.94252731486796, 101.68144831724877, 112.41879336926792]",0.23663401986663443,0.2396121227162338,0.239199240657318,0.23943796328229183,0.24781458460702566,0.25093339787405466,0.25050100782304013,0.25075100969587955,0.23663401986663443,0.2335741996335955,0.23365382675209678,0.23360624423230286,0.25241815885239716,0.24915424020672525,0.24923917867270806,0.24918842226816948,0.233194997864322,0.233194997864322,0.233194997864322,0.233194997864322,0.25,0.25,0.25,0.25
585,90337.0,"(1035, 307)","[(104, 477), (192, 519), (286, 547), (383, 563), (480, 568), (576, 562), (670, 549), (758, 529), (839, 504), (910, 475), (971, 444), (1018, 412), (1050, 381), (1065, 352), (1060, 327), (1035, 307)]",1,"[0, 0, 0, 0, 0, 29.253465020732683, 34.217338448132395, 75.63989764335545, 83.47368971873621, 90.33430149415753, 96.31594205849557, 101.39359203823568, 105.57411068034318, 108.88230140253276, 111.17243853817993, 112.41879336926792]",0.24053944347625794,0.24855577748161148,0.24671740179625068,0.24767979595439918,0.2445768151340955,0.252727700542933,0.25085846835528186,0.25183701596768976,0.24053944347625794,0.2382782482834495,0.2367971897556659,0.23737455313169792,0.2524051523880104,0.2500324133936418,0.2484782948757045,0.24908413934264326,0.23398719604579718,0.23398719604579718,0.23398719604579718,0.23398719604579718,0.25,0.25,0.25,0.25
586,124739.00000000001,"(1035, 307)","[(104, 477), (320, 430), (494, 394), (630, 367), (732, 348), (806, 335), (856, 328), (887, 325), (905, 325), (912, 327), (916, 329), (920, 331), (928, 331), (947, 327), (981, 320), (1035, 307)]",1,"[0, 0, 34.97378982252718, 85.01644510601578, 94.60769180929213, 100.32269864523437, 103.53001646735692, 105.2154074479736, 105.95338727161064, 106.01058249347577, 105.94787750282833, 105.88574209079633, 106.20073333882371, 107.36175606674567, 109.32902013552106, 112.41879336926792]",0.2467544249672957,0.25063920562856296,0.2498264049192735,0.25025625319185196,0.2473787374807278,0.2512733470120512,0.25045848983851066,0.25088942566871036,0.2467544249672957,0.24557913747696322,0.24423421959704514,0.24485112298629544,0.25142619905040087,0.2502286599727331,0.24885827891218051,0.24948686206468557,0.2408812061876657,0.2408812061876657,0.2408812061876657,0.2408812061876657,0.25,0.25,0.25,0.25
587,76083.0,"(1035, 307)","[(104, 477), (152, 457), (194, 440), (230, 424), (264, 411), (296, 399), (330, 389), (367, 379), (410, 371), (460, 362), (520, 354), (591, 346), (676, 338), (777, 328), (896, 318), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.3028023234062, 84.7678981778176, 92.33133779431577, 99.68868148914089, 106.38080204052923, 112.41879336926792]",0.2365026787133696,0.24700409396893788,0.24535468799623406,0.24638935821928265,0.24250446565187422,0.2532723779182145,0.2515811145624268,0.2526420418674845,0.2365026787133696,0.23033144806846212,0.2319090160026554,0.2311941969645257,0.2543210908997384,0.24768491190022315,0.24938133580618121,0.24861266139385724,0.2320178534993414,0.2320178534993414,0.2320178534993414,0.2320178534993414,0.25,0.25,0.25,0.25
