,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
425,43707.0,"(1035, 567)","[(104, 477), (135, 504), (177, 521), (214, 543), (248, 568), (279, 596), (309, 625), (335, 658), (360, 692), (385, 725), (412, 753), (440, 769), (466, 775), (494, 776), (526, 776), (558, 776), (588, 776), (620, 777), (655, 777), (693, 777), (732, 777), (769, 776), (803, 774), (834, 763), (859, 735), (878, 696), (904, 663), (941, 641), (978, 619), (1009, 591), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.144392439456766, 72.94826946622888, 76.93682331764904, 80.80000972410514, 84.74400123651483, 88.03128509223856]",0.0080645161290322580645,0.0010934189277478033725,0.00091923882297363510623,0.00053236255244378585517,0.0080645161290322580645,-0.000090745566715166536607,-0.000076780113555779291701,-0.000041376979744135884719
426,56131.0,"(1035, 567)","[(104, 477), (113, 533), (135, 578), (168, 611), (196, 650), (226, 686), (257, 721), (284, 761), (308, 802), (337, 840), (364, 874), (386, 893), (408, 883), (434, 853), (464, 819), (499, 787), (537, 758), (577, 732), (616, 705), (652, 674), (688, 644), (726, 616), (762, 591), (799, 573), (840, 567), (881, 567), (920, 567), (946, 567), (967, 567), (998, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.440597003361034, 33.23453142450427, 69.8678050262669, 74.16931195192105, 77.42274016881885, 79.93184188310886, 82.17002277027709, 83.58738294688757, 84.69102406240555, 86.34332455106326, 88.03128509223856]",0.29838709677419354839,0.023917496337530536094,0.019886327548061441165,0.011268259450134715282,0.29838709677419354839,-0.0021503436492839111565,-0.0018902269752610596216,-0.0010025763252234939001
427,95413.0,"(1035, 567)","[(104, 477), (58, 438), (35, 378), (34, 295), (34, 212), (34, 129), (45, 64), (76, 53), (110, 90), (151, 132), (202, 165), (255, 195), (310, 224), (362, 256), (405, 296), (443, 342), (478, 390), (512, 440), (553, 483), (601, 518), (649, 547), (703, 563), (759, 566), (800, 566), (830, 566), (861, 566), (894, 567), (928, 567), (958, 567), (1007, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.33764043017389, 32.87369201974002, 32.414092754853314, 32.79068448136381, 33.42326537615618, 34.85901800352557, 72.0363230407215, 74.90262664635054, 76.87911860087158, 78.8215901994371, 80.69339599152661, 82.61229902896741, 84.22242146508513, 86.69732010180664, 88.03128509223856]",0.0080645161290322580645,0.00064752247226719061166,0.00041562221721575521463,0.00026134368177146052845,0.0080645161290322580645,-0.000058289128381984595232,-0.000046545467853210748432,-0.000025796980496137691640
428,67665.0,"(1035, 567)","[(104, 477), (160, 498), (193, 543), (219, 594), (250, 640), (290, 678), (339, 707), (388, 736), (432, 768), (471, 800), (506, 820), (544, 826), (589, 826), (642, 826), (698, 826), (749, 826), (790, 826), (826, 827), (863, 826), (898, 827), (924, 826), (945, 826), (967, 826), (990, 826), (1014, 826), (1041, 826), (1060, 815), (1054, 777), (1044, 711), (1043, 634), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76.94901429043352, 82.87378911231906, 88.03128509223856]",0.0080645161290322580645,0.0016396312277012245884,0.0015885040215095155117,0.00089652621322240562766,0.0080645161290322580645,-0.00013914857250591736361,-0.00013367176764259245441,-0.000067606055544672162484
429,42181.0,"(1035, 567)","[(104, 477), (131, 438), (170, 410), (213, 387), (260, 368), (297, 341), (331, 322), (363, 317), (390, 317), (411, 317), (432, 317), (458, 317), (489, 317), (523, 317), (559, 317), (593, 317), (625, 317), (662, 317), (694, 317), (717, 317), (737, 319), (761, 330), (788, 355), (817, 389), (852, 420), (887, 451), (918, 486), (946, 525), (971, 559), (1006, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.85998376277938, 40.59483292828758, 42.32780093051244, 43.99174966195457, 89.20619536781595, 91.67319312855008, 94.28639710500497, 96.36222195379648, 97.75908507496462, 98.65206104640711, 98.57447706433751, 96.95758589252767, 94.54019458019675, 92.97874084415622, 91.55882213325765, 89.6668980865765, 87.40366904131751, 85.60378828252003, 86.73511743677443, 88.03128509223856]",0.0080645161290322580645,0.00032985521595778574939,0.00026319784054433216231,0.00014909670363730607290,0.0080645161290322580645,-0.000041285445175442901149,-0.000041405965699224712860,-0.000020619951038936762939
430,36327.0,"(1035, 567)","[(104, 477), (149, 491), (179, 522), (211, 550), (243, 578), (282, 600), (318, 623), (349, 649), (379, 662), (409, 652), (438, 627), (470, 600), (507, 580), (548, 570), (586, 567), (620, 567), (649, 567), (676, 567), (704, 567), (731, 567), (755, 567), (782, 567), (813, 567), (844, 567), (869, 567), (890, 567), (914, 567), (944, 566), (968, 567), (997, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.492709025452932, 31.105211783012557, 32.4064866156171, 33.56014032632517, 34.70074180006863, 69.86356621793959, 71.64882667614285, 73.57241404378685, 75.67629390153496, 77.67495375357942, 79.21462491564033, 80.46075621042796, 81.83463928131465, 83.56963651259423, 84.74269092885166, 86.20713084295033, 88.03128509223856]",0.0080645161290322580645,0.00050257977105483269967,0.00036855292023973338756,0.00021838598453665609826,0.0080645161290322580645,-0.000050179493884341079251,-0.000045260090896242246481,-0.000023726492591051301875
431,45733.0,"(1035, 567)","[(104, 477), (132, 439), (158, 401), (186, 364), (213, 330), (245, 322), (273, 350), (289, 398), (304, 448), (326, 492), (350, 528), (375, 553), (403, 564), (435, 566), (467, 566), (498, 566), (532, 566), (570, 566), (614, 566), (658, 567), (701, 566), (739, 566), (769, 566), (794, 566), (817, 567), (843, 567), (878, 567), (912, 567), (949, 567), (992, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.878023115905386, 32.797086114362855, 34.63060177060102, 70.5644424089445, 72.75375708828162, 74.49537547943096, 75.93995481320582, 77.61205481599721, 79.75383381090788, 81.72213679339848, 83.74725273120504, 85.9592381756711, 88.03128509223856]",0.0080645161290322580645,0.00059792798747326398740,0.00046924168459362753388,0.00027177308960187089344,0.0080645161290322580645,-0.000055560268962150966119,-0.000048234436082376132338,-0.000025737012094124526553
432,74215.0,"(1035, 567)","[(104, 477), (144, 441), (177, 397), (209, 353), (247, 314), (283, 274), (316, 231), (350, 189), (380, 144), (403, 101), (426, 76), (459, 68), (499, 67), (546, 67), (593, 67), (630, 67), (656, 67), (674, 67), (695, 67), (727, 73), (765, 90), (806, 118), (845, 154), (872, 203), (899, 253), (938, 290), (982, 323), (1015, 366), (1032, 425), (1033, 500), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.80786935211363, 114.02570877163927, 111.10152311097438, 109.04724223174586, 105.80373162552729, 100.69558538843216, 93.8049593807203, 88.03128509223856]",0.0080645161290322580645,0.00056137198486010268565,0.00062817164116662919903,0.00030776128222157592767,0.0080645161290322580645,-0.000049410121411759845637,-0.000053427009816450303629,-0.000025588606444722294889
433,34867.0,"(1035, 567)","[(104, 477), (132, 512), (158, 551), (188, 585), (228, 601), (261, 606), (292, 606), (327, 606), (359, 606), (392, 606), (425, 606), (455, 606), (482, 606), (511, 606), (542, 606), (572, 607), (600, 606), (626, 606), (658, 606), (700, 606), (745, 606), (785, 606), (820, 606), (856, 607), (888, 607), (911, 607), (932, 607), (955, 606), (974, 605), (1004, 591), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.478676181719997, 30.904408036494267, 32.66542464849937, 34.42293849785329, 70.12698830826588, 72.53083033269465, 74.77960670535333, 76.75165354237548, 78.11033766721759, 79.31004529293887, 80.66669497931846, 81.76848254774846, 84.49544122745743, 88.03128509223856]",0.0080645161290322580645,0.00060080762809810146014,0.00044647940205605733994,0.00026453827968964326687,0.0080645161290322580645,-0.000055916895897053339353,-0.000047701196975692252352,-0.000025659765955927755190
434,33131.0,"(1035, 567)","[(104, 477), (127, 524), (160, 546), (185, 546), (214, 546), (244, 546), (272, 546), (305, 547), (339, 547), (376, 547), (407, 547), (431, 547), (452, 548), (475, 552), (498, 560), (525, 565), (557, 566), (590, 566), (622, 566), (646, 566), (667, 566), (694, 566), (726, 567), (760, 567), (795, 567), (830, 567), (867, 567), (904, 567), (955, 566), (1003, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.737992476096014, 31.247445006464616, 32.325053119446466, 33.23150462614933, 34.34925572871853, 69.48235549572539, 72.01168825939712, 74.46793566419285, 76.78493272199998, 79.0937342941503, 81.26854763708073, 84.15352626249953, 86.50213313022854, 88.03128509223856]",0.040322580645161290323,0.0032934877031096437048,0.0022516415752803991750,0.0013832216920407721118,0.040322580645161290323,-0.00029605395747500158558,-0.00023971456523315735580,-0.00013202730720185622708
435,65149.0,"(1035, 567)","[(104, 477), (111, 410), (113, 339), (114, 266), (121, 207), (153, 195), (201, 211), (250, 236), (296, 264), (340, 293), (381, 326), (413, 367), (444, 410), (480, 448), (513, 488), (542, 528), (575, 554), (617, 564), (663, 566), (704, 566), (745, 566), (785, 566), (818, 566), (840, 567), (867, 566), (904, 567), (936, 567), (956, 566), (973, 567), (997, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.614240651705416, 31.118182971384574, 33.06140080227539, 34.75014087124791, 71.01127447572028, 73.87679209997728, 76.10027641167918, 77.42274016881885, 79.18635954229556, 81.26854763708073, 83.04905737282485, 84.20611437948922, 84.99983720905503, 86.20713084295033, 88.03128509223856]",0.0080645161290322580645,0.00053800154432970657664,0.00040901756140096044261,0.00023925657114200810168,0.0080645161290322580645,-0.000051772865916986389939,-0.000045576373730774882185,-0.000024166071309802583483
436,33435.0,"(1035, 567)","[(104, 477), (134, 508), (172, 531), (197, 566), (219, 595), (251, 605), (284, 606), (312, 606), (340, 606), (375, 606), (411, 600), (441, 588), (469, 575), (500, 568), (531, 567), (564, 567), (597, 567), (627, 567), (655, 567), (680, 567), (708, 567), (742, 567), (777, 567), (808, 567), (836, 566), (866, 567), (900, 567), (936, 566), (969, 566), (1009, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.025000094814658, 31.42539665530214, 32.667567609599814, 33.72648904576154, 34.859228406109025, 70.6908640325338, 73.22275844951224, 75.34425334049823, 77.2628078804423, 79.03314235029028, 81.03958470112426, 83.13866143674713, 84.882412908221, 86.79447280824397, 88.03128509223856]",0.0080645161290322580645,0.00059165855199367483906,0.00041555649473397538338,0.00025172585136385514114,0.0080645161290322580645,-0.000054929128862995614697,-0.000046277244255010381395,-0.000025038703911561346874
437,35779.0,"(1035, 567)","[(104, 477), (135, 507), (176, 529), (212, 555), (246, 583), (289, 602), (338, 616), (385, 627), (423, 639), (454, 645), (487, 646), (522, 646), (553, 646), (575, 643), (594, 632), (615, 610), (638, 586), (663, 572), (691, 567), (716, 567), (740, 567), (768, 567), (802, 567), (838, 567), (874, 567), (906, 567), (937, 567), (961, 567), (980, 567), (1003, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.981303167498737, 32.7628101077356, 34.17804372902709, 68.71007397749042, 70.54159757066843, 72.58592683891914, 74.94215238819115, 77.29601339446825, 79.51515019562423, 81.38248477336359, 83.10326869588106, 84.37934593420734, 85.3565447260921, 86.50213313022854, 88.03128509223856]",0.0080645161290322580645,0.00050265598372166967515,0.00040656350694434039997,0.00023120999519288612489,0.0080645161290322580645,-0.000050062363574011319829,-0.000045480607300991681052,-0.000023760600201997717584
438,117383.0,"(1035, 567)","[(104, 477), (157, 426), (214, 379), (272, 332), (332, 287), (396, 247), (450, 199), (511, 167), (574, 158), (635, 157), (695, 157), (751, 157), (800, 157), (855, 157), (919, 157), (980, 156), (1032, 156), (1074, 157), (1109, 157), (1144, 157), (1183, 157), (1228, 157), (1268, 157), (1299, 170), (1301, 216), (1267, 279), (1211, 326), (1151, 371), (1085, 409), (1044, 473), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 49.692552313837616, 55.450712871937355, 58.158461206273536, 117.68637223819667, 59.18339230753342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.49417569794092, 115.32785732507466, 109.73022867376224, 104.15271555250436, 96.71419457240216, 88.03128509223856]",0.0080645161290322580645,0.00054278040377638210806,0.00048540812482335758915,0.00026465614161153082698,0.0080645161290322580645,-0.000069382548198411638579,-0.00011589142529465420847,-0.000043167432198513311549
439,93843.0,"(1035, 567)","[(104, 477), (172, 497), (222, 534), (268, 577), (312, 621), (351, 670), (401, 709), (444, 754), (487, 798), (535, 826), (591, 835), (655, 836), (712, 836), (757, 836), (799, 836), (846, 836), (895, 837), (939, 836), (982, 837), (1029, 837), (1081, 836), (1138, 836), (1190, 836), (1232, 836), (1257, 828), (1236, 802), (1188, 766), (1136, 729), (1086, 690), (1047, 641), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.60102376382915, 82.50938610101318, 88.03128509223856]",0.0080645161290322580645,0.0016221430263049431858,0.0015720839938001695432,0.00088607959925253072102,0.0080645161290322580645,-0.00013740251241292565578,-0.00013205965418289363733,-0.000066781429472520300455
440,42209.0,"(1035, 567)","[(104, 477), (148, 495), (177, 527), (208, 559), (230, 599), (243, 642), (259, 668), (283, 676), (313, 676), (338, 676), (360, 676), (386, 676), (416, 676), (453, 676), (490, 677), (524, 677), (559, 676), (597, 677), (636, 676), (674, 677), (715, 677), (756, 676), (793, 676), (831, 676), (870, 676), (913, 676), (957, 675), (992, 664), (1016, 633), (1024, 583), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.74618935885241, 33.10239956416019, 34.42104488462449, 69.76620531736857, 72.42774587880119, 75.06857535716183, 77.86830987893042, 81.6130277319172, 86.15261144479447, 88.03128509223856]",0.0080645161290322580645,0.00083128698250085979041,0.00060759410769783269029,0.00036700081652580702401,0.0080645161290322580645,-0.000071022823950652206993,-0.000055982427418641660938,-0.000031184970612534690209
441,81581.0,"(1035, 567)","[(104, 477), (147, 425), (195, 383), (241, 367), (297, 367), (338, 367), (388, 367), (446, 366), (495, 367), (540, 366), (596, 367), (660, 366), (725, 367), (788, 367), (845, 367), (887, 367), (927, 367), (974, 367), (1019, 367), (1060, 367), (1103, 367), (1138, 367), (1168, 367), (1208, 367), (1254, 369), (1269, 390), (1239, 435), (1194, 484), (1145, 529), (1099, 563), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 36.99487102684805, 39.4200845108564, 41.92504104466602, 87.44071962309692, 91.76374528079921, 95.51525531220591, 98.50894519470971, 100.50637497092114, 102.2641399935722, 104.1689515870678, 105.8477597782518, 107.26703032636416, 108.65388828484717, 109.7128734607533, 110.5747168557192, 111.66304345533945, 112.66751793676983, 111.29405881937475, 106.77015377936175, 101.33009654521001, 95.86674122061964, 91.21077514537666, 88.03128509223856]",0.0080645161290322580645,0.00024150603796296463930,0.00021075219544403304224,0.00011413450528020918816,0.0080645161290322580645,-0.000038054751129804352306,-0.000040352720791411075331,-0.000019537582855216963619
442,71615.0,"(1035, 567)","[(104, 477), (152, 521), (197, 526), (256, 526), (315, 526), (361, 527), (397, 527), (441, 526), (476, 527), (514, 526), (564, 527), (617, 526), (672, 526), (731, 526), (781, 526), (813, 526), (844, 526), (892, 526), (948, 526), (1003, 526), (1055, 526), (1093, 527), (1127, 527), (1171, 527), (1216, 527), (1255, 527), (1269, 538), (1218, 561), (1161, 566), (1106, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.49100706828452, 33.10063631870342, 35.49699141400119, 73.98670937844409, 77.54126051021555, 79.65679872331131, 81.59724141067267, 84.4069164413799, 87.41382927050516, 90.1140054122445, 92.46175301762932, 93.97850439947203, 95.33862412674205, 97.00188064351616, 98.5987654049998, 99.90439055529296, 99.51183747959104, 96.00068364808328, 93.48197613372756, 91.25887791464478, 88.03128509223856]",0.0080645161290322580645,0.00030250952368621084185,0.00026179279363711022358,0.00014282662086019680487,0.0080645161290322580645,-0.000040319202907707568429,-0.000040789052191535130503,-0.000020225530854811427210
443,31923.0,"(1035, 567)","[(104, 477), (123, 516), (143, 541), (171, 546), (203, 547), (232, 547), (262, 553), (292, 561), (324, 565), (359, 566), (395, 566), (429, 566), (461, 566), (491, 566), (524, 566), (561, 566), (600, 567), (634, 567), (660, 567), (683, 567), (710, 567), (740, 567), (768, 567), (794, 566), (824, 567), (859, 566), (894, 566), (933, 566), (971, 567), (1004, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.168389082256837, 31.741672629121666, 32.88305598770782, 33.850495118543755, 68.24030381459102, 70.54159757066843, 72.58592683891914, 74.49537547943096, 76.39719102085864, 78.69920991395256, 80.78485168975678, 82.97565107856835, 84.89721566076466, 86.55104044006328, 88.03128509223856]",0.072580645161290322581,0.0049548252322774566687,0.0037453778059287413528,0.0021976020009986935444,0.072580645161290322581,-0.00047530844930930919504,-0.00041759083897878500833,-0.00022161336251509248532
444,44105.0,"(1035, 567)","[(104, 477), (125, 432), (157, 398), (179, 355), (198, 321), (217, 308), (239, 307), (263, 307), (287, 307), (314, 313), (346, 330), (379, 358), (413, 389), (446, 422), (475, 459), (504, 496), (535, 528), (567, 551), (600, 563), (635, 566), (671, 566), (708, 566), (747, 566), (790, 566), (828, 566), (859, 566), (891, 567), (921, 566), (953, 567), (997, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.368550989137432, 30.370840564984828, 31.8367811663569, 33.4004264558051, 34.90856687923858, 71.15920680870526, 74.22159918606594, 76.75037891726608, 78.69920991395256, 80.51905556677477, 82.31588086838391, 83.95925724006443, 86.20713084295033, 88.03128509223856]",0.0080645161290322580645,0.00065007620426292336641,0.00044708493053145369720,0.00027389811131066168633,0.0080645161290322580645,-0.000058512610590667419890,-0.000047503342275279378011,-0.000026133212297806672153
445,66829.0,"(1035, 567)","[(104, 477), (124, 523), (149, 566), (182, 600), (221, 628), (258, 658), (293, 691), (326, 726), (363, 756), (401, 785), (438, 815), (478, 842), (522, 866), (567, 888), (616, 906), (660, 927), (690, 955), (711, 977), (733, 984), (758, 982), (785, 968), (818, 945), (859, 920), (901, 896), (938, 865), (963, 823), (987, 779), (1018, 743), (1033, 691), (1034, 624), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.90229588859174, 83.2410211527269, 88.03128509223856]",0.10483870967741935484,0.021223302464311034865,0.020564279319484593877,0.011599909396679534033,0.10483870967741935484,-0.0017994892846127314390,-0.0017290176788447579853,-0.00087442032159731143867
446,42513.0,"(1035, 567)","[(104, 477), (133, 512), (173, 536), (189, 584), (195, 641), (210, 677), (243, 675), (283, 655), (319, 629), (345, 598), (367, 576), (395, 568), (430, 567), (466, 567), (504, 567), (541, 567), (574, 567), (601, 567), (627, 567), (660, 567), (698, 567), (733, 567), (762, 567), (792, 567), (825, 567), (859, 567), (894, 567), (941, 567), (989, 567), (1015, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.216017323587582, 31.42539665530214, 32.88305598770782, 34.46095380663018, 70.01514085138587, 72.15597591281923, 74.26300023051942, 76.4620807849757, 78.60624254645631, 80.69339599152661, 83.31926940404205, 85.80959624962435, 87.08418200874866, 88.03128509223856]",0.072580645161290322581,0.0053438980131885409098,0.0039725654740157552054,0.0023525091934290292329,0.072580645161290322581,-0.00049546050732072388137,-0.00042318050811178261160,-0.00022752300704312817921
447,57555.0,"(1035, 567)","[(104, 477), (158, 506), (180, 559), (205, 566), (228, 566), (263, 566), (313, 566), (364, 566), (411, 567), (453, 566), (495, 567), (536, 566), (576, 567), (618, 567), (657, 567), (692, 567), (733, 567), (782, 567), (836, 567), (886, 567), (930, 567), (977, 567), (1023, 567), (1065, 567), (1110, 567), (1157, 567), (1190, 567), (1170, 567), (1120, 567), (1084, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.999770131788843, 31.013005084533305, 32.75398858671015, 34.21866932104628, 70.01514085138587, 73.57241404378685, 77.16887099965857, 80.22662422448937, 82.72200236948228, 85.20413823687912, 87.46642379993877, 89.40026877683712, 91.34456727472944, 93.24614163584144, 94.50858756878444, 93.75035577086507, 91.75981356056269, 90.23666145921092, 88.03128509223856]",0.0080645161290322580645,0.00037704093663239446294,0.00030690634279000669005,0.00017281439728170290423,0.0080645161290322580645,-0.000042649330004300535884,-0.000041474508164808930921,-0.000020972176439691438478
448,58879.0,"(1035, 567)","[(104, 477), (126, 435), (159, 404), (196, 377), (232, 349), (264, 317), (290, 279), (321, 246), (358, 219), (397, 199), (433, 185), (466, 178), (497, 177), (527, 177), (562, 177), (604, 177), (646, 177), (683, 177), (713, 179), (739, 188), (769, 206), (808, 226), (852, 246), (895, 267), (937, 289), (979, 311), (1016, 338), (1032, 386), (1033, 449), (1034, 512), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.64306224808605, 53.94594489148939, 54.9833171633559, 56.06698671337419, 112.79537900345142, 114.81615972103867, 116.4041754709923, 117.27553369271808, 116.91513585331575, 115.46879908128398, 114.20851225731971, 113.25115598017402, 112.23922816797906, 111.17865418497229, 110.21434401976009, 108.65922799920165, 104.44672938335776, 98.47647824241648, 92.77548889970271, 88.03128509223856]",0.0080645161290322580645,0.00028042890297415574332,0.00022020532956377944671,0.00012526332869068892135,0.0080645161290322580645,-0.000035627895894657694944,-0.000036134263943923929892,-0.000017899828243526689460
449,55829.0,"(1035, 567)","[(104, 477), (94, 536), (94, 604), (94, 673), (101, 728), (130, 740), (171, 720), (210, 690), (243, 654), (277, 620), (310, 592), (337, 574), (360, 568), (382, 567), (410, 567), (446, 567), (483, 567), (517, 567), (553, 567), (591, 566), (630, 567), (665, 567), (701, 567), (742, 567), (790, 567), (841, 567), (888, 567), (924, 567), (962, 567), (1003, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.7864635879, 31.561419089184906, 33.096673994126974, 34.58115797611457, 70.6908640325338, 74.12580532037498, 77.4859482380321, 80.34387751734872, 82.39185633809515, 84.43149274138247, 86.50213313022854, 88.03128509223856]",0.23387096774193548387,0.020926036932567455217,0.014839205300158839453,0.0090170879494072880173,0.23387096774193548387,-0.0018290683695013372753,-0.0014575865470093108977,-0.00080836307292193468822
450,46973.0,"(1035, 567)","[(104, 477), (138, 449), (172, 420), (222, 408), (269, 393), (315, 376), (355, 354), (380, 317), (399, 277), (429, 254), (466, 248), (501, 247), (530, 247), (555, 247), (581, 247), (613, 247), (647, 247), (677, 247), (706, 247), (733, 248), (758, 255), (784, 273), (814, 299), (847, 327), (877, 359), (906, 393), (932, 429), (958, 465), (991, 494), (1020, 528), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.52722177358389, 47.304690301783815, 48.561336089346256, 49.557413323421244, 99.3979274432088, 101.56884263323846, 103.67153024168653, 105.37295992745014, 106.89580812506279, 108.07642249497346, 108.27436620182468, 107.06374558076774, 105.12266472794775, 103.24143439004544, 100.93795630637908, 98.56146731412676, 96.02816873088946, 93.67884546281755, 92.47018048771332, 90.72501929069526, 88.03128509223856]",0.0080645161290322580645,0.00028681078249718578237,0.00022927061866514157715,0.00012946195241172261111,0.0080645161290322580645,-0.000038445427055016256451,-0.000039971266375751360754,-0.000019549246264903919772
451,74133.0,"(1035, 567)","[(104, 477), (160, 490), (191, 529), (213, 577), (243, 617), (286, 644), (323, 677), (350, 720), (382, 758), (424, 786), (471, 809), (517, 833), (557, 863), (592, 898), (628, 932), (671, 957), (716, 971), (755, 976), (784, 976), (815, 976), (855, 976), (897, 976), (929, 972), (953, 954), (973, 915), (1001, 874), (1025, 828), (1033, 766), (1033, 696), (1034, 627), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.5199614908195, 82.99762105143779, 88.03128509223856]",0.0080645161290322580645,0.0016359040442148986659,0.0015850054090907168612,0.00089429802422548046203,0.0080645161290322580645,-0.00013876814895241456598,-0.00013332066345871446492,-0.000067426439689970313981
452,42057.0,"(1035, 567)","[(104, 477), (130, 524), (186, 543), (236, 567), (277, 599), (309, 630), (337, 644), (366, 646), (395, 646), (421, 646), (439, 646), (460, 646), (492, 647), (531, 647), (572, 647), (613, 646), (653, 647), (690, 647), (724, 647), (757, 647), (793, 647), (832, 646), (865, 646), (893, 646), (925, 646), (958, 646), (988, 646), (1012, 646), (1030, 646), (1042, 626), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.390718035200972, 31.76317940179621, 33.028465862323046, 34.3380034154856, 69.8068862788686, 71.95515826999232, 73.69716565606332, 75.60220898063866, 77.47617046756655, 79.10441682968626, 80.35800965909594, 81.27084405756895, 83.4692591684887, 88.03128509223856]",0.040322580645161290323,0.0030251211838246488511,0.0022357952520567451671,0.0013279623154886673249,0.040322580645161290323,-0.00028159677218173042025,-0.00023962490283681277245,-0.00012904614455106091362
453,112933.0,"(1035, 567)","[(104, 477), (131, 569), (196, 624), (249, 691), (314, 745), (389, 783), (458, 796), (513, 796), (566, 796), (634, 796), (696, 797), (748, 796), (810, 797), (876, 796), (927, 796), (970, 797), (1013, 797), (1064, 796), (1111, 796), (1144, 796), (1179, 796), (1223, 796), (1277, 795), (1306, 774), (1284, 714), (1245, 637), (1216, 578), (1193, 567), (1156, 567), (1089, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.81640785909338, 94.61525244789382, 94.62053609266579, 93.20697698510827, 90.53577155520756, 88.03128509223856]",0.072580645161290322581,0.0074446179635072679911,0.0084715619700894345162,0.0041913004136646027480,0.072580645161290322581,-0.00062100331130495101574,-0.00069343934021795216849,-0.00032614059021773208023
