,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
62,65439.0,"(1035, 307)","[(104, 477), (143, 508), (177, 544), (220, 572), (258, 604), (282, 651), (304, 700), (337, 738), (377, 768), (417, 798), (461, 818), (505, 825), (535, 826), (553, 826), (569, 826), (588, 826), (611, 820), (635, 802), (664, 772), (699, 739), (738, 708), (772, 671), (800, 628), (833, 590), (876, 563), (920, 537), (958, 503), (993, 468), (1025, 430), (1033, 367), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.552409401478926, 69.19761279726832, 74.8428301887638, 80.00421148730052, 84.91759303778306, 90.05780613111952, 94.99252141252032, 99.9441533857732, 106.34364103911014, 112.41879336926792]",0.0080645161290322580645,0.00058139754215597271755,0.00052380901111014677358,0.00028529968096302116589,0.0080645161290322580645,-0.000050857958322154286858,-0.000046990827076679058020,-0.000024350241119628706371
63,49685.0,"(1035, 307)","[(104, 477), (130, 440), (173, 419), (204, 387), (236, 355), (263, 319), (287, 280), (312, 242), (339, 205), (370, 173), (402, 141), (434, 111), (466, 86), (496, 68), (523, 61), (550, 65), (578, 82), (605, 113), (631, 150), (657, 186), (690, 216), (730, 240), (772, 261), (813, 281), (848, 298), (880, 305), (913, 306), (940, 306), (969, 306), (1005, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.54077212572416, 113.84727197109578, 110.69666238601593, 109.06311004238094, 108.1024080463811, 107.32771625898579, 106.73695014835022, 107.22973749258966, 108.40337919222392, 109.39799569455158, 110.410303401026, 111.48848417997633, 112.41879336926792]",0.0080645161290322580645,0.00033908087161548455308,0.00035797317888680840199,0.00017797855856216265091,0.0080645161290322580645,-0.000035677276645872539387,-0.000035820663288982940199,-0.000017834883373436109588
64,48265.0,"(1035, 307)","[(104, 477), (142, 448), (185, 424), (217, 389), (252, 357), (279, 317), (302, 273), (333, 237), (368, 205), (403, 173), (426, 138), (439, 117), (455, 130), (478, 164), (505, 203), (537, 238), (572, 268), (607, 292), (643, 303), (683, 306), (725, 306), (764, 306), (793, 306), (821, 306), (857, 306), (893, 307), (921, 306), (945, 307), (978, 307), (1008, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.603235684078705, 54.61173007650428, 51.64948118439812, 49.64556777097845, 48.44406291976722, 94.08127204095013, 94.9991298968533, 97.19444526637938, 99.69524247326794, 101.80691018693793, 103.26058908600467, 104.57896112861908, 106.16226272713283, 107.51703827797039, 108.70355767616365, 109.46682701279528, 110.60667534774996, 111.58379696780759, 112.41879336926792]",0.0080645161290322580645,0.00033307265309845020379,0.00024144264735817364300,0.00014244774160963760753,0.0080645161290322580645,-0.000035869199961757690755,-0.000034896472445031907732,-0.000017649364655166993217
65,40421.0,"(1035, 307)","[(104, 477), (135, 446), (154, 403), (170, 357), (198, 323), (227, 290), (254, 257), (281, 238), (309, 245), (340, 267), (373, 289), (405, 302), (438, 306), (467, 306), (496, 306), (529, 306), (570, 306), (615, 306), (660, 306), (701, 307), (738, 307), (772, 307), (807, 307), (844, 307), (882, 307), (918, 307), (947, 307), (967, 307), (983, 307), (1002, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.31396056561124, 41.87672313890995, 43.50140069608267, 45.319855403631976, 92.55514914844818, 95.71313232021646, 98.1598146708169, 100.28787802043473, 102.08913584722796, 103.8056768785338, 105.48432608120524, 107.07823027986416, 108.47923457482352, 109.53795698538383, 110.23457569658993, 110.7733048349144, 111.3926495023413, 112.41879336926792]",0.072580645161290322581,0.0029858503816760918960,0.0023747513145726568480,0.0013472878034737652986,0.072580645161290322581,-0.00032143124132455406938,-0.00030774140033086959868,-0.00015687887375049842092
66,36143.0,"(1035, 307)","[(104, 477), (112, 514), (144, 514), (176, 497), (205, 471), (237, 447), (271, 424), (300, 396), (330, 370), (365, 349), (399, 330), (429, 316), (456, 309), (483, 307), (514, 307), (547, 307), (580, 307), (611, 307), (640, 307), (672, 307), (708, 307), (748, 307), (790, 307), (829, 307), (868, 307), (904, 307), (930, 307), (950, 307), (977, 306), (998, 306), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.42582470815354, 41.108152654659705, 42.69976188165087, 44.2456112930076, 45.655899552659115, 92.10650179958998, 94.20853629211925, 96.35531011619483, 98.57680434901445, 100.83221986992567, 102.98843122516874, 104.81966857373186, 106.50542718782097, 107.9462838361664, 108.9245490018377, 109.64414362573143, 110.67994331874863, 111.36897568173038, 112.41879336926792]",0.0080645161290322580645,0.00033411872038293848574,0.00025399436481747162037,0.00014692824422106847431,0.0080645161290322580645,-0.000035910193889236051782,-0.000034746479374937655820,-0.000017620791373274265690
67,62491.0,"(1035, 307)","[(104, 477), (131, 519), (158, 562), (182, 608), (205, 655), (239, 691), (283, 717), (319, 750), (338, 796), (350, 826), (370, 821), (402, 794), (442, 765), (485, 738), (527, 710), (568, 681), (605, 648), (638, 611), (674, 577), (708, 541), (734, 497), (757, 450), (784, 407), (816, 369), (852, 338), (886, 315), (915, 307), (942, 307), (968, 307), (997, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.787018407838715, 32.982358805753464, 70.69279206354298, 77.25666167971957, 84.00255596925905, 90.59084037269821, 96.79591481446894, 102.18363688169171, 106.31774006990491, 108.36626449856513, 109.35961996891396, 110.26872054455231, 111.231753958062, 112.41879336926792]",0.0080645161290322580645,0.00040921371928451517167,0.00036058023637342469906,0.00019634720815458043196,0.0080645161290322580645,-0.000039503398317924443043,-0.000037004288805646655746,-0.000019061353238409844258
68,82771.0,"(1035, 307)","[(104, 477), (121, 407), (160, 359), (198, 310), (242, 267), (281, 219), (326, 177), (372, 137), (412, 105), (448, 90), (494, 87), (545, 87), (598, 87), (655, 87), (702, 87), (734, 87), (770, 86), (820, 86), (872, 87), (917, 86), (962, 86), (1010, 86), (1058, 86), (1105, 86), (1153, 87), (1188, 88), (1173, 104), (1136, 148), (1104, 203), (1064, 250), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.69029863705898, 112.41879336926792]",0.10483870967741935484,0.022401158261435828962,0.036920361040528178414,0.016080424525870715476,0.10483870967741935484,-0.0018725315975144617348,-0.0036871611402154462149,-0.0012273158174980046430
69,103801.0,"(1035, 307)","[(104, 477), (171, 485), (209, 524), (253, 557), (288, 598), (317, 647), (348, 692), (392, 725), (434, 760), (471, 799), (514, 833), (560, 864), (606, 894), (654, 922), (701, 951), (748, 974), (796, 984), (839, 986), (878, 986), (917, 984), (955, 971), (989, 940), (1016, 892), (1029, 829), (1033, 756), (1033, 680), (1033, 603), (1033, 526), (1034, 450), (1034, 373), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.74946988000926, 84.91408560369406, 91.49136841678339, 98.42379131044538, 105.78914231960917, 112.41879336926792]",0.0080645161290322580645,0.00080131837672552576900,0.00077687813163163668886,0.00041474043863913168655,0.0080645161290322580645,-0.000065414457525551508096,-0.000063222526336482932843,-0.000032022248987312197687
70,35747.0,"(1035, 307)","[(104, 477), (142, 493), (172, 496), (213, 496), (258, 496), (292, 496), (317, 497), (339, 496), (362, 497), (389, 496), (417, 497), (445, 497), (471, 497), (497, 496), (524, 496), (556, 496), (591, 496), (628, 493), (664, 481), (694, 453), (721, 417), (750, 383), (776, 348), (799, 320), (827, 308), (861, 307), (894, 307), (924, 307), (955, 307), (999, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.121062012674912, 31.812915309020088, 33.54339130936394, 35.41558893408434, 73.6224770847926, 79.19343724994211, 85.37440752529382, 91.357667682407, 97.15339728753824, 101.8091749829249, 104.60771220300927, 106.21282072043883, 107.556451186272, 108.70319387264783, 109.8197782547893, 111.29628877185147, 112.41879336926792]",0.0080645161290322580645,0.00037597945442026049046,0.00030596436881661373122,0.00017229276542580549794,0.0080645161290322580645,-0.000037922113953009101874,-0.000035662000395844756122,-0.000018336884967077537873
71,66731.0,"(1035, 307)","[(104, 477), (132, 515), (159, 557), (192, 591), (223, 628), (253, 665), (293, 693), (332, 721), (363, 758), (383, 805), (392, 855), (398, 882), (411, 870), (437, 839), (473, 809), (511, 779), (549, 749), (590, 722), (633, 698), (675, 672), (713, 642), (744, 606), (769, 564), (795, 522), (820, 479), (843, 434), (866, 389), (906, 362), (954, 342), (995, 316), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.548102747734298, 34.38526010987107, 72.94730480781158, 78.88333265827497, 84.87907955143302, 90.98008487339195, 97.08300064289293, 101.90224186609598, 106.01688461957767, 110.22299944750776, 112.41879336926792]",0.0080645161290322580645,0.00055394829633622791385,0.00046995888637031255977,0.00026253138853410184697,0.0080645161290322580645,-0.000048400655995707873209,-0.000043313492034801572429,-0.000022793388429443737668
72,40265.0,"(1035, 307)","[(104, 477), (131, 451), (164, 430), (196, 408), (234, 393), (276, 381), (315, 366), (345, 343), (370, 314), (395, 285), (421, 257), (448, 231), (477, 207), (506, 185), (535, 168), (569, 159), (604, 157), (640, 157), (676, 157), (715, 156), (750, 157), (781, 157), (812, 158), (844, 166), (874, 184), (901, 210), (931, 235), (964, 255), (997, 275), (1019, 301), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.27186820188788, 50.08960750354, 53.4655801003052, 56.11536815525093, 57.93626948002514, 116.32011618940797, 117.8950591262066, 58.83774629750397, 59.604792746042264, 0, 0, 0, 0, 0, 58.79285890439059, 117.12845251682486, 115.82808470570598, 114.62080058748933, 112.54846245728558, 112.41879336926792]",0.0080645161290322580645,0.00041261621828851793646,0.00035512172824982989454,0.00019548448658831259079,0.0080645161290322580645,-0.000046447867526874851240,-0.000061118050244682229454,-0.000026305203576490322612
73,32365.0,"(1035, 307)","[(104, 477), (136, 456), (171, 438), (205, 420), (242, 409), (276, 407), (306, 404), (337, 396), (369, 379), (402, 361), (437, 344), (470, 327), (503, 314), (537, 308), (567, 307), (592, 307), (614, 307), (639, 307), (668, 307), (699, 307), (729, 307), (755, 307), (779, 307), (805, 307), (831, 306), (853, 307), (879, 306), (917, 307), (958, 307), (993, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.72057081730802, 41.57397546345018, 43.711911810088154, 45.1154698415334, 90.6406393586779, 92.33133779431577, 94.13862576934167, 96.09622976985116, 98.03938774365656, 99.78710465343985, 101.2059080307493, 102.44313725452326, 103.71109331273061, 105.0308933721247, 105.87320184981402, 107.07308880728067, 108.4416517326191, 109.92436126719926, 111.10197228530694, 112.41879336926792]",0.0080645161290322580645,0.00029867074945765128218,0.00024216892879141466432,0.00013598934268642649281,0.0080645161290322580645,-0.000035406647296793562442,-0.000035509994734138583909,-0.000017690232449703049119
74,72071.0,"(1035, 307)","[(104, 477), (135, 528), (183, 563), (226, 603), (272, 638), (330, 653), (385, 656), (424, 656), (457, 656), (497, 656), (540, 656), (583, 656), (626, 657), (670, 657), (711, 657), (746, 657), (781, 657), (822, 657), (865, 657), (912, 656), (957, 656), (993, 656), (1023, 656), (1051, 656), (1080, 653), (1097, 634), (1080, 591), (1054, 535), (1044, 462), (1043, 380), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.80913349614283, 32.178354211387486, 33.477105328220944, 68.19284392143767, 71.02536886520478, 74.00664370287235, 76.60207954634295, 78.56199397185347, 80.12129536266451, 81.51930316567893, 83.14463805661532, 85.41078355613232, 88.08452306903772, 91.63764027348995, 97.71990637402797, 105.42467123948569, 112.41879336926792]",0.0080645161290322580645,0.00040552521218289760090,0.00033974287880594424253,0.00018920257567909297478,0.0080645161290322580645,-0.000042622994016190598711,-0.000040439491882739265354,-0.000020698012540744866483
75,67489.0,"(1035, 307)","[(104, 477), (156, 511), (196, 526), (222, 526), (261, 526), (316, 526), (360, 527), (398, 526), (431, 527), (474, 526), (519, 527), (565, 526), (621, 526), (684, 526), (740, 526), (786, 526), (825, 526), (867, 526), (910, 526), (949, 526), (989, 526), (1034, 526), (1075, 526), (1111, 526), (1157, 526), (1198, 518), (1198, 486), (1156, 446), (1105, 410), (1057, 370), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.595913280790175, 33.28333392783211, 70.34045048853628, 74.65018756200668, 77.87967792800217, 80.42024653354699, 82.97192326773101, 85.40372781773898, 87.46506936343036, 89.44885157199246, 91.53618939136393, 93.31621857188756, 94.79125897958752, 96.56606874230013, 98.69535396816713, 101.29900008511405, 103.26689976905416, 104.74763058476486, 106.87651873584403, 112.41879336926792]",0.0080645161290322580645,0.00029679768610864892752,0.00026719430408916817050,0.00014310464733792454550,0.0080645161290322580645,-0.000037970320118316750571,-0.000037613376672528765697,-0.000018851333309815519431
76,35949.0,"(1035, 307)","[(104, 477), (131, 436), (153, 396), (190, 387), (224, 387), (259, 387), (290, 387), (315, 387), (332, 387), (348, 386), (368, 387), (390, 386), (417, 386), (452, 386), (490, 386), (524, 386), (552, 386), (574, 386), (601, 386), (641, 386), (686, 386), (722, 386), (746, 386), (765, 386), (791, 382), (831, 371), (879, 354), (928, 335), (966, 311), (998, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.31917912978631, 37.17174015708095, 38.58448576007111, 39.62883080935664, 40.83750346907439, 83.35007647123277, 86.73007263959585, 89.20119962313125, 90.74497453375008, 91.9126857356984, 93.9065807695207, 97.34468804103372, 101.58915298575491, 105.76314938177018, 109.76991213653645, 111.26405090201865, 112.41879336926792]",0.040322580645161290323,0.0020553033455256361831,0.0015255914690450648855,0.00089507111666283267633,0.040322580645161290323,-0.00020072440854497926121,-0.00018301249204044794391,-0.000095503111586916939390
77,39159.0,"(1035, 307)","[(104, 477), (137, 439), (152, 383), (177, 338), (207, 301), (232, 282), (260, 277), (289, 277), (314, 278), (337, 285), (362, 297), (397, 304), (441, 306), (486, 306), (527, 306), (568, 306), (610, 306), (644, 306), (671, 306), (699, 306), (729, 306), (754, 306), (779, 307), (809, 306), (841, 306), (874, 306), (905, 307), (929, 306), (952, 306), (990, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.35289765028831, 43.407246032926224, 45.23584647222398, 92.18115235078449, 94.63148672548036, 96.43207547496579, 98.17688739830393, 99.92068233094733, 101.28331466789601, 102.44313725452326, 104.02371828005099, 105.4733480483217, 106.8696678040063, 107.98484236598637, 108.99907623524496, 109.82366231942618, 111.00400798675474, 112.41879336926792]",0.10483870967741935484,0.0040902922389132798753,0.0034243054004630280151,0.0018976308800974385783,0.10483870967741935484,-0.00046195294210659811028,-0.00044765422839864375761,-0.00022685366155443808106
78,34309.0,"(1035, 307)","[(104, 477), (128, 440), (156, 408), (191, 383), (231, 363), (261, 335), (292, 314), (328, 308), (364, 306), (397, 306), (432, 306), (469, 306), (506, 306), (540, 306), (576, 306), (612, 306), (643, 306), (669, 306), (692, 306), (713, 307), (736, 307), (763, 307), (792, 307), (822, 307), (855, 307), (889, 307), (922, 307), (950, 306), (974, 307), (1001, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.42611141455225, 42.385470592883436, 44.00984932544347, 45.56915719652142, 92.33133779431577, 94.56242413130303, 96.30281191707934, 97.75174399466493, 98.87043055260153, 100.17749628370578, 101.62576441087779, 103.08616197387164, 104.50219950397704, 105.95863443818135, 107.35859415539318, 108.62883230249147, 109.7533942876779, 110.47225086645244, 111.36058791597404, 112.41879336926792]",0.040322580578672463929,0.0014784253748664671156,0.0011972516044969343600,0.00067256658232507840252,0.040322580578672463929,-0.00017561731599481500683,-0.00017630062745935321716,-0.000087787611870442753385
79,41645.0,"(1035, 307)","[(104, 477), (147, 494), (185, 516), (228, 534), (275, 548), (314, 567), (339, 589), (357, 603), (379, 606), (404, 606), (432, 606), (466, 604), (504, 599), (547, 589), (589, 572), (623, 546), (649, 512), (674, 476), (700, 441), (728, 409), (761, 380), (794, 354), (825, 329), (852, 313), (877, 307), (910, 307), (953, 307), (982, 307), (1001, 307), (1015, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.387527923280345, 32.317161294136945, 35.27851089139587, 74.99955845041991, 81.03958470112426, 86.8057368588955, 92.39158571674872, 97.40262488686383, 101.9784115973492, 105.11771486292872, 106.87552762990089, 108.17649421905966, 109.74972475976458, 110.74010258714381, 111.36058791597404, 111.80418697031885, 112.41879336926792]",0.0080645161290322580645,0.00034483731009005574027,0.00029590551566131572138,0.00016245962999836635762,0.0080645161290322580645,-0.000036358870510621333426,-0.000034739882593118419658,-0.000017726421929805743746
80,51909.0,"(1035, 307)","[(104, 477), (128, 511), (163, 537), (196, 563), (228, 591), (267, 611), (306, 632), (341, 657), (374, 683), (413, 704), (454, 722), (489, 746), (516, 769), (546, 777), (581, 766), (617, 745), (651, 719), (680, 689), (708, 657), (735, 624), (759, 589), (781, 551), (805, 516), (837, 487), (868, 459), (895, 426), (926, 398), (954, 366), (970, 324), (1003, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.688357725605112, 33.21805409962583, 69.8370067296266, 75.05506198437556, 80.1422017140192, 85.07633454757739, 89.72150305047626, 94.55463144877994, 98.94483075480082, 103.48303827627096, 108.52067574664909, 111.42465263874405, 112.41879336926792]",0.0080645161290322580645,0.00046590303673236123432,0.00040420842175588845956,0.00022240308197305009272,0.0080645161290322580645,-0.000043287828675971527069,-0.000039922877068007697984,-0.000020715309261686179742
81,33715.0,"(1035, 307)","[(104, 477), (131, 442), (157, 406), (192, 391), (222, 387), (250, 387), (272, 387), (293, 387), (321, 387), (355, 387), (391, 386), (427, 386), (463, 386), (498, 386), (533, 386), (562, 386), (588, 385), (620, 378), (656, 363), (696, 345), (738, 327), (778, 315), (815, 308), (848, 307), (878, 307), (906, 307), (933, 307), (954, 307), (978, 307), (1005, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.7693534899584, 37.63647690630435, 39.066077373095226, 40.33338009126436, 82.72200236948228, 87.54522182710193, 92.72716198523631, 97.66618843713374, 101.37693383110545, 104.05686785902353, 105.65806077542453, 106.91623275413086, 108.02332455306194, 109.03426364446494, 109.78478477756715, 110.60667534774996, 111.48848417997633, 112.41879336926792]",0.0080645161290322580645,0.00033803804008838496314,0.00027314387766939031240,0.00015395697600254496930,0.0080645161290322580645,-0.000036038672184480257364,-0.000034537444575482273017,-0.000017597562444543747919
82,55237.0,"(1035, 307)","[(104, 477), (158, 461), (200, 433), (228, 391), (233, 326), (234, 257), (235, 193), (245, 158), (269, 168), (303, 198), (337, 232), (366, 267), (387, 293), (406, 304), (430, 306), (458, 306), (490, 306), (521, 306), (552, 306), (589, 306), (630, 306), (669, 307), (707, 307), (747, 306), (790, 306), (831, 306), (868, 306), (911, 306), (956, 306), (994, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.800864401273245, 41.56427435010747, 43.121549883402665, 44.54693216111344, 90.55546524942915, 93.64842414944297, 96.16123982240092, 98.51765957804392, 100.9096444519538, 103.11450643400582, 105.0308933721247, 106.6228090965183, 108.32759400161616, 109.96339858662219, 111.1345071049584, 112.41879336926792]",0.13709677419354838710,0.0066469860672181921516,0.0051325339427366844917,0.0029587064355878122125,0.13709677419354838710,-0.00065407587892035696198,-0.00059571261648846443331,-0.00031105839025449187029
83,43887.0,"(1035, 307)","[(104, 477), (127, 514), (152, 550), (174, 589), (199, 619), (228, 633), (265, 636), (303, 636), (338, 636), (372, 636), (404, 636), (433, 637), (459, 637), (484, 636), (511, 636), (540, 636), (570, 636), (603, 634), (641, 627), (679, 611), (712, 585), (744, 556), (780, 531), (816, 506), (847, 476), (880, 448), (918, 425), (957, 403), (986, 371), (1009, 333), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.56608145222393, 34.1411073020751, 71.91904614132284, 76.96978162528102, 81.85549981243224, 86.79090619991538, 91.50097871202604, 95.77666193756139, 99.78877879787126, 104.22203995274481, 108.9325878022955, 112.41879336926792]",0.0080645161290322580645,0.00051239123715169218955,0.00043861662062423138712,0.00024345536872364202717,0.0080645161290322580645,-0.000046216857253313089999,-0.000041945756991520682352,-0.000021929131887236839643
84,57185.0,"(1035, 307)","[(104, 477), (131, 519), (134, 587), (136, 649), (154, 664), (185, 636), (215, 596), (242, 553), (271, 511), (297, 467), (319, 419), (344, 373), (374, 336), (414, 314), (455, 308), (491, 307), (522, 307), (551, 307), (583, 307), (624, 307), (668, 306), (703, 306), (734, 306), (779, 306), (832, 306), (881, 306), (921, 306), (949, 307), (977, 306), (1004, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.45365363023601, 41.53276040714447, 43.08788369998402, 44.423444485580454, 89.92005876455164, 93.06825084499118, 96.23794013741929, 98.41663432471162, 100.19954125304933, 102.57051875166695, 105.07556058818079, 107.15388050635258, 108.70355767616365, 109.60881560521076, 110.67994331874863, 111.45659747989407, 112.41879336926792]",0.0080645161290322580645,0.00036068676086414878106,0.00028316238161641953188,0.00016181147717311063530,0.0080645161290322580645,-0.000036981389564003541493,-0.000034560016384921762727,-0.000017825375644768077394
85,62685.0,"(1035, 307)","[(104, 477), (152, 437), (205, 403), (255, 365), (299, 322), (346, 281), (387, 239), (434, 221), (475, 217), (511, 217), (548, 217), (591, 217), (637, 217), (678, 217), (710, 216), (742, 216), (782, 216), (827, 217), (871, 216), (908, 216), (938, 217), (968, 216), (1010, 216), (1060, 216), (1105, 217), (1138, 217), (1166, 219), (1157, 241), (1126, 288), (1086, 306), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 48.99571507316049, 50.53976150217869, 51.94578890752854, 105.13756700165244, 107.83766154343346, 109.96596441634372, 111.6192591674197, 113.00034312770333, 114.57955574588024, 116.05617532053552, 117.60574779536555, 58.53168579061254, 58.88696791659937, 59.33387332597714, 59.841298352715484, 0, 0, 0, 0, 0, 116.76721880126507, 113.98916934555385, 112.41879336926792]",0.0080645161290322580645,0.00028471030717517151571,0.00030827394192321670532,0.00015077929859777128317,0.0080645161290322580645,-0.000058133340129961168201,-0.00011984030268812609956,-0.000038955568404017960302
86,58503.0,"(1035, 307)","[(104, 477), (131, 430), (154, 380), (175, 327), (193, 271), (208, 213), (225, 157), (253, 118), (292, 101), (340, 97), (388, 97), (425, 97), (449, 97), (478, 97), (518, 97), (560, 96), (599, 97), (635, 96), (670, 97), (705, 97), (739, 97), (766, 97), (792, 97), (826, 97), (857, 99), (883, 111), (918, 139), (951, 178), (989, 213), (1024, 253), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.758718632782944, 117.70513974252543, 112.41879336926792]",0.29838709677419354839,0.045302085090068212821,0.062627883778523610409,0.028826737593040810984,0.29838709677419354839,-0.0036098889428147533733,-0.0052068845767557128930,-0.0021167533160019821520
87,43113.0,"(1035, 307)","[(104, 477), (130, 519), (165, 551), (195, 573), (227, 576), (257, 576), (292, 576), (326, 576), (352, 576), (379, 576), (414, 577), (451, 576), (484, 576), (509, 577), (534, 576), (559, 577), (583, 576), (610, 576), (643, 576), (683, 576), (723, 576), (759, 576), (796, 575), (835, 567), (869, 543), (901, 509), (930, 469), (952, 422), (982, 383), (1005, 337), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.19072526241031, 31.694618956578843, 33.40641676562299, 68.37414275235938, 71.07220342782281, 73.7756226994203, 77.10514340317272, 81.46252762271723, 86.53481025255522, 91.93772299536303, 97.64819340320781, 102.84784719958134, 108.38642656591759, 112.41879336926792]",0.0080645161290322580645,0.00049233465445385333337,0.00040253078870957525804,0.00022771673460431254232,0.0080645161290322580645,-0.000045722557371124239057,-0.000041321781505381222490,-0.000021647198321309823531
88,35899.0,"(1035, 307)","[(104, 477), (123, 496), (150, 496), (181, 496), (220, 496), (257, 497), (294, 497), (332, 496), (371, 497), (408, 496), (444, 497), (479, 496), (514, 496), (548, 496), (585, 496), (622, 496), (653, 496), (676, 496), (696, 496), (715, 491), (737, 474), (765, 448), (804, 424), (848, 404), (883, 374), (907, 336), (934, 311), (968, 307), (997, 307), (1010, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.400087875738638, 33.25524510884142, 34.97880485020246, 36.32937375965476, 72.92437468730017, 74.51077609205174, 76.50563305046144, 79.9674155614542, 84.75317605140357, 89.8504122086166, 94.51377024484097, 99.55067798931177, 104.8069369973272, 108.6283531531528, 110.26872054455231, 111.231753958062, 111.64705092423233, 112.41879336926792]",0.0080645161290322580645,0.00036478342244716142362,0.00029613723500806019265,0.00016682889593128592802,0.0080645161290322580645,-0.000037941012310592366519,-0.000036321489052761192834,-0.000018514193714305009618
89,63649.0,"(1035, 307)","[(104, 477), (129, 516), (159, 551), (188, 586), (204, 635), (231, 673), (261, 707), (291, 742), (313, 783), (325, 829), (342, 857), (375, 859), (417, 843), (457, 819), (492, 790), (524, 757), (551, 719), (579, 682), (611, 650), (645, 619), (672, 582), (695, 540), (724, 504), (765, 481), (818, 469), (869, 456), (911, 433), (947, 404), (985, 377), (1016, 344), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.727017835057335, 32.65373009816413, 69.76856878526058, 75.77537118719633, 81.14151250499187, 85.80586510134471, 90.08575608092431, 94.61778383243063, 99.25424622771621, 103.57363354825455, 108.05102028963947, 112.41879336926792]",0.0080645161290322580645,0.00051752638249272608203,0.00044499335778981659732,0.00024657913398157250188,0.0080645161290322580645,-0.000046646340982637436872,-0.000042429303004097674409,-0.000022157951407870102499
