,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
254,104419.0,"(735, 307)","[(104, 477), (156, 514), (208, 553), (245, 606), (288, 653), (348, 684), (420, 702), (489, 724), (551, 749), (611, 768), (667, 775), (718, 776), (775, 776), (833, 776), (888, 776), (938, 776), (974, 776), (1004, 776), (1035, 776), (1072, 776), (1101, 770), (1089, 751), (1044, 718), (1000, 672), (951, 631), (891, 601), (834, 568), (798, 513), (767, 453), (744, 386), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.39496994633943, 77.65923864775642, 78.33193022088537, 77.46029885610915, 76.94739594845213, 79.99098760425656, 84.32815697793102, 90.61931809201505, 100.12211355789128]",0.0080645161290322580645,0.00063358283331584514702,0.00067517748221363940066,0.00034066702692505804386,0.0080645161290322580645,-0.000056739891531178383797,-0.000058541240685182920566,-0.000028710667521719946378
255,136863.0,"(735, 307)","[(104, 477), (176, 526), (237, 585), (301, 605), (354, 606), (382, 606), (430, 606), (502, 606), (579, 607), (665, 606), (744, 607), (822, 606), (892, 607), (954, 606), (1012, 606), (1077, 606), (1149, 606), (1228, 606), (1300, 595), (1313, 558), (1265, 504), (1209, 440), (1168, 364), (1126, 315), (1070, 307), (1015, 307), (967, 307), (908, 307), (860, 307), (802, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.206401866016954, 34.338994569894254, 72.66420986590154, 76.9913925437795, 80.6123711479606, 83.63389061729234, 86.73077945823988, 89.84575377845397, 92.93011253552706, 47.3196031754525, 99.41230420352187, 102.0148893988582, 105.46478907921693, 110.8427932834202, 114.20337256427878, 113.44338728946397, 111.80418697031885, 110.23457569658993, 108.10006076958896, 106.17067476653781, 103.56844617138529, 100.12211355789128]",0.0080645161290322580645,0.00025070841767007610579,0.00023889593376778326983,0.00012421402931327002149,0.0080645161290322580645,-0.000036498186921891346846,-0.000038033789317877568842,-0.000018582168739126311518
256,66407.0,"(735, 307)","[(104, 477), (175, 451), (224, 404), (261, 344), (305, 292), (362, 256), (405, 233), (440, 227), (475, 227), (511, 227), (556, 227), (605, 227), (650, 227), (684, 227), (707, 226), (728, 227), (757, 227), (804, 227), (854, 227), (895, 227), (933, 227), (981, 227), (1024, 232), (1024, 255), (981, 288), (934, 304), (894, 306), (868, 306), (835, 306), (789, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 48.00574159655336, 49.5965467830915, 51.33974506974417, 104.3285941291974, 106.95989424589499, 108.74238694251889, 110.00738660386634, 110.82510583742337, 112.07683988294059, 113.92862804719007, 115.69049286605025, 116.99765180018053, 118.11255788501478, 58.884071912842806, 59.14724278241157, 117.49430051369279, 112.73928523777914, 109.4031883945278, 107.67114816667035, 106.6228090965183, 105.20899650246315, 102.9394044462216, 100.12211355789128]",0.0080645161290322580645,0.00022237159671924406823,0.00021104173164174343323,0.00010975290032136358097,0.0080645161290322580645,-0.000035705223489415294084,-0.000044938539209667030695,-0.000019847680434400432181
257,94907.0,"(735, 307)","[(104, 477), (157, 501), (185, 551), (234, 580), (287, 605), (326, 644), (366, 682), (405, 721), (442, 762), (483, 799), (529, 831), (576, 862), (619, 896), (661, 926), (699, 947), (739, 955), (780, 956), (815, 956), (847, 956), (868, 952), (864, 936), (834, 906), (797, 867), (766, 820), (748, 760), (744, 686), (744, 608), (744, 530), (743, 453), (743, 375), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.87124328847291, 34.292789908768725, 74.53191237970063, 82.72091429244065, 91.90031300643474, 100.12211355789128]",0.0080645161290322580645,0.0012353855094094480527,0.00091216471891296343062,0.00056124371516836433967,0.0080645161290322580645,-0.00010099809472785978274,-0.000075272431043086267491,-0.000042899576705270823595
258,33931.0,"(735, 307)","[(104, 477), (90, 437), (76, 398), (74, 346), (74, 293), (74, 243), (77, 209), (89, 208), (109, 229), (132, 258), (159, 283), (192, 299), (231, 305), (270, 306), (306, 306), (336, 306), (363, 306), (389, 306), (419, 306), (451, 306), (484, 306), (517, 306), (547, 306), (571, 306), (595, 306), (616, 306), (635, 306), (655, 306), (681, 307), (710, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.39204384875936, 41.24627180165139, 42.9283512037328, 44.32532817321578, 45.36168850889789, 91.02921703385681, 92.6293645840667, 94.00355782550758, 95.37977504722363, 96.92900957727261, 98.83071686498668, 100.12211355789128]",0.23387096774193548387,0.020153640420448742569,0.012405017319912851128,0.0079393113518701960735,0.23387096774193548387,-0.0017003301231013012509,-0.0012245521375884682871,-0.00070971210678696481803
259,17881.0,"(735, 307)","[(104, 477), (105, 440), (121, 428), (148, 427), (179, 427), (205, 427), (227, 427), (246, 427), (265, 427), (286, 426), (306, 427), (327, 426), (349, 426), (374, 426), (398, 426), (421, 426), (443, 426), (467, 426), (490, 426), (513, 426), (536, 426), (562, 426), (588, 424), (614, 420), (637, 409), (657, 391), (675, 369), (693, 347), (709, 324), (723, 309), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.545335060320475, 33.84207383803209, 35.07179280774899, 36.38624526290001, 37.75369416419585, 39.1749779483052, 80.05465462788106, 83.94520054148178, 88.13352592790868, 92.26521457082603, 96.34237689102818, 99.17908028417713, 100.12211355789128]",0.0080645161290322580645,0.00072401711952764909747,0.00043742956509118662516,0.00028222556312991088461,0.0080645161290322580645,-0.000060911969706443760771,-0.000044074034033949114965,-0.000025490545958772677209
260,61553.0,"(735, 307)","[(104, 477), (75, 509), (39, 535), (25, 582), (24, 642), (24, 703), (24, 764), (25, 820), (35, 856), (57, 857), (84, 832), (110, 799), (138, 765), (165, 731), (194, 698), (230, 673), (274, 656), (323, 643), (367, 626), (403, 600), (435, 571), (464, 539), (488, 502), (508, 460), (533, 424), (570, 400), (611, 379), (646, 353), (677, 326), (705, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.387419426006943, 35.046481578760904, 38.489204618114584, 81.83923274107838, 88.15355846190178, 94.03644347378128, 98.39894675287624, 100.12211355789128]",0.072580645161290322581,0.0087146614205829108402,0.0060599888693812138854,0.0037595655842099554473,0.072580645161290322581,-0.00070910724273455477378,-0.00051797436816692765811,-0.00029809820810900810576
261,43507.0,"(735, 307)","[(104, 477), (123, 509), (145, 539), (177, 559), (209, 579), (245, 595), (276, 616), (301, 643), (323, 673), (345, 703), (368, 731), (391, 757), (412, 778), (432, 791), (459, 795), (490, 796), (523, 794), (556, 786), (584, 769), (608, 742), (626, 709), (642, 673), (659, 638), (681, 608), (707, 582), (726, 549), (733, 504), (733, 452), (734, 401), (734, 349), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.476238557680983, 31.79000387186758, 34.087536000804455, 71.26841758652273, 76.43775964563969, 82.14182566538267, 88.16398066445225, 94.60142940512534, 100.12211355789128]",0.0080645161290322580645,0.00088508015156576746366,0.00064494656762527285728,0.00039118163621508204527,0.0080645161290322580645,-0.000073208384757179368060,-0.000056686689945152279061,-0.000031822341788432274613
262,17805.0,"(735, 307)","[(104, 477), (116, 437), (141, 410), (165, 389), (188, 379), (211, 377), (230, 377), (249, 377), (266, 376), (280, 376), (296, 376), (319, 375), (343, 371), (364, 359), (383, 339), (403, 321), (427, 310), (454, 307), (482, 307), (507, 307), (529, 307), (551, 307), (571, 307), (590, 307), (609, 306), (628, 306), (644, 307), (658, 306), (674, 307), (706, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.48162357942465, 41.05437026593526, 42.352775363832166, 43.4203123450174, 44.423444485580454, 45.2837904274421, 90.48200447280578, 92.10576415059114, 93.50508992182995, 94.4864108138328, 95.58028921126038, 96.48389590783248, 98.45837387016795, 100.12211355789128]",0.0080645161290322580645,0.00061717929092734654981,0.00037082548063360362057,0.00023849494235980349447,0.0080645161290322580645,-0.000053508246649422335195,-0.000039910970740370898472,-0.000022795412638764129864
263,33017.0,"(735, 307)","[(104, 477), (142, 490), (165, 519), (184, 552), (204, 584), (235, 604), (270, 617), (303, 624), (334, 626), (366, 626), (398, 626), (426, 626), (450, 626), (473, 626), (497, 626), (522, 626), (546, 626), (569, 626), (592, 626), (614, 626), (634, 626), (649, 625), (664, 619), (681, 601), (697, 571), (714, 537), (728, 499), (733, 452), (733, 400), (734, 349), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.627859275067447, 30.557402893283495, 32.119401101866345, 34.223431642969935, 71.5677274758393, 76.60487708254769, 82.14182566538267, 88.21861666713284, 94.60142940512534, 100.12211355789128]",0.0080645161290322580645,0.00088426453635822836931,0.00059656778958079636936,0.00037269783535203842805,0.0080645161290322580645,-0.000073143456468081556743,-0.000053953664390899031401,-0.000030930846568170471202
264,18621.0,"(735, 307)","[(104, 477), (125, 451), (148, 428), (172, 407), (199, 393), (226, 388), (251, 387), (273, 387), (298, 387), (324, 387), (345, 387), (364, 387), (387, 387), (411, 386), (433, 386), (451, 386), (465, 386), (479, 386), (497, 386), (517, 386), (539, 386), (562, 386), (586, 386), (610, 386), (632, 386), (655, 386), (681, 386), (707, 385), (729, 376), (734, 343), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.68518343866281, 35.71357529992318, 36.80305812611827, 37.94062760414796, 39.066077373095226, 40.17561256730758, 80.81125610395034, 82.63164999075016, 84.4386465139692, 86.37113946028092, 88.32004305153855, 90.89433250540861, 95.36784103506213, 100.12211355789128]",0.0080645161290322580645,0.00065974337419565087623,0.00040557688488763634028,0.00025924435380746832630,0.0080645161290322580645,-0.000057165939540168398072,-0.000043176012863663415971,-0.000024523061792875946998
265,131613.0,"(735, 307)","[(104, 477), (128, 566), (186, 623), (269, 651), (335, 665), (395, 666), (457, 666), (514, 666), (570, 667), (636, 666), (703, 667), (763, 666), (825, 666), (889, 666), (949, 667), (1001, 666), (1043, 666), (1090, 666), (1155, 666), (1228, 664), (1270, 646), (1250, 604), (1184, 561), (1113, 517), (1051, 465), (1007, 395), (960, 334), (906, 308), (856, 307), (801, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.43189133213407, 34.635639916933556, 71.78354162373454, 75.25888373020264, 78.18704122246788, 80.34150448632012, 82.61081419295903, 85.5239316260117, 43.5119826458465, 44.952124267939574, 93.88177329360863, 94.75660778987447, 95.63072948479413, 97.72881466654587, 102.62583216732651, 107.09416492112499, 107.90990875023914, 106.00121811095116, 103.52069003369681, 100.12211355789128]",0.0080645161290322580645,0.00029485780690635498793,0.00029320598333328278265,0.00014974460687542598722,0.0080645161290322580645,-0.000037949131493781406058,-0.000040738053001920620812,-0.000019599335430528894291
266,59067.0,"(735, 307)","[(104, 477), (74, 511), (34, 536), (9, 575), (4, 634), (4, 698), (4, 759), (12, 802), (36, 810), (72, 795), (116, 776), (159, 755), (195, 726), (228, 695), (262, 665), (299, 637), (335, 608), (363, 573), (388, 533), (413, 494), (442, 458), (473, 425), (505, 392), (533, 357), (560, 326), (587, 309), (612, 307), (638, 307), (674, 307), (716, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.72867198840915, 39.734708265102505, 43.343112674686736, 89.93631348129253, 92.18164283175244, 94.06853724276309, 96.48389590783248, 99.04494485218143, 100.12211355789128]",0.10483870967741935484,0.010416290916590656266,0.0073757578676741450445,0.0045036060254153952134,0.10483870967741935484,-0.00085953015805380048828,-0.00065123603964236022374,-0.00036920718656284176707
267,77961.0,"(735, 307)","[(104, 477), (138, 415), (202, 407), (250, 407), (300, 407), (351, 407), (398, 407), (439, 406), (472, 407), (512, 406), (570, 407), (635, 406), (690, 407), (736, 407), (781, 407), (825, 407), (874, 406), (928, 406), (974, 406), (1011, 406), (1052, 406), (1095, 405), (1126, 391), (1120, 353), (1082, 317), (1033, 307), (966, 307), (906, 307), (855, 307), (798, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 35.135314169509144, 38.020463465888085, 80.27417726449823, 84.39255039993118, 87.57720642780394, 90.4109886609831, 92.94412103885719, 95.628791629934, 98.20268468715813, 100.20500350822786, 101.70236893372757, 103.25508948694369, 104.86630060401438, 107.16264249526478, 110.47397081337124, 112.80280704300941, 112.35831634605879, 110.20036663431964, 108.02332455306194, 105.95863443818135, 103.37679583221902, 100.12211355789128]",0.0080645161290322580645,0.00024519157331957743525,0.00022212682910942319157,0.00011825396421207131927,0.0080645161290322580645,-0.000036634961256506160749,-0.000037263482401749467145,-0.000018431054730122705658
268,170303.0,"(735, 307)","[(104, 477), (140, 554), (158, 650), (184, 738), (234, 802), (296, 854), (366, 898), (424, 948), (477, 980), (537, 986), (598, 986), (664, 986), (738, 986), (808, 986), (871, 986), (927, 986), (981, 986), (1032, 986), (1086, 986), (1145, 984), (1171, 965), (1147, 915), (1092, 860), (1025, 813), (961, 763), (903, 707), (846, 650), (777, 605), (746, 522), (744, 410), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.48961501374414, 70.38974445894499, 69.65023760502923, 75.49802087026558, 87.74529544085041, 100.12211355789128]",0.0080645161290322580645,0.0010935504004727363615,0.00091816613483781370849,0.00053203372171109135411,0.0080645161290322580645,-0.000090110743284301909819,-0.000076236773491726251819,-0.000041087191217541327229
269,87393.0,"(735, 307)","[(104, 477), (133, 519), (138, 585), (162, 633), (201, 665), (240, 699), (269, 741), (306, 775), (352, 801), (401, 824), (448, 848), (486, 882), (518, 920), (550, 950), (584, 963), (619, 966), (660, 966), (702, 966), (739, 966), (769, 962), (779, 947), (765, 915), (749, 864), (744, 798), (744, 726), (744, 655), (744, 583), (743, 512), (743, 440), (743, 368), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.188704397098874, 69.29678867689384, 76.3201225539593, 84.19393075167466, 92.76398995269065, 100.12211355789128]",0.0080645161290322580645,0.0010492786798671363645,0.00089725776053556553544,0.00051452435373732554246,0.0080645161290322580645,-0.000085920335307802570281,-0.000074002693134016347943,-0.000039563675940856624221
270,23563.0,"(735, 307)","[(104, 477), (108, 520), (137, 539), (171, 552), (202, 562), (226, 566), (246, 566), (266, 566), (287, 566), (310, 566), (334, 566), (357, 566), (380, 563), (402, 555), (422, 538), (442, 513), (459, 484), (475, 452), (491, 420), (505, 386), (523, 356), (546, 333), (573, 318), (597, 310), (617, 307), (636, 307), (658, 307), (684, 307), (701, 307), (710, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.00504628376522, 36.15591094093054, 39.305969554118995, 42.170029514217035, 44.51950359785735, 90.57907686995, 92.5544229615964, 93.92782366326949, 95.43718739301735, 97.11745376152962, 98.1598146708169, 98.69467296057195, 100.12211355789128]",0.0080645161290322580645,0.00061311628760626366454,0.00040584676822160334098,0.00025182598372865171263,0.0080645161290322580645,-0.000053119359239697590896,-0.000041186526722912404200,-0.000023132451840074428944
271,91049.0,"(735, 307)","[(104, 477), (113, 394), (140, 328), (180, 276), (213, 217), (247, 158), (283, 103), (330, 68), (380, 58), (429, 57), (484, 57), (542, 57), (597, 57), (649, 57), (698, 57), (739, 57), (766, 57), (791, 56), (827, 56), (872, 56), (915, 56), (956, 56), (1002, 57), (1035, 58), (1029, 74), (990, 112), (948, 162), (903, 209), (854, 253), (803, 293), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.88112512331183, 112.45728606205944, 105.36923943436778, 100.12211355789128]",0.0080645161290322580645,0.0010146033478424327226,0.0012991868634848593643,0.00061300086938017708883,0.0080645161290322580645,-0.000081271850752717670192,-0.00010485463432172678500,-0.000045526153625071805127
272,20815.0,"(735, 307)","[(104, 477), (117, 448), (129, 418), (144, 391), (168, 373), (190, 353), (208, 329), (229, 308), (252, 289), (275, 270), (297, 250), (317, 230), (337, 216), (357, 211), (379, 216), (403, 229), (428, 244), (453, 261), (478, 276), (502, 289), (522, 299), (541, 305), (562, 306), (585, 306), (609, 306), (631, 306), (651, 306), (671, 306), (689, 307), (708, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.59985157759254, 43.54624290048045, 43.61971736790012, 43.744682495054306, 44.13559750725038, 44.98104727609669, 90.2353845023028, 92.10576415059114, 93.71981551717877, 95.11006591035081, 96.43207547496579, 97.42848795301146, 98.57680434901445, 100.12211355789128]",0.0080645161290322580645,0.00061527562470845100827,0.00036601308656066897228,0.00023621504495433961530,0.0080645161290322580645,-0.000053315963668189922498,-0.000039638759621730847753,-0.000022671654362578221531
273,34927.0,"(735, 307)","[(104, 477), (138, 460), (150, 420), (169, 388), (194, 362), (218, 334), (237, 302), (256, 270), (281, 243), (307, 218), (332, 192), (359, 167), (390, 148), (422, 129), (450, 112), (474, 101), (493, 97), (509, 97), (525, 97), (544, 97), (570, 97), (600, 97), (630, 97), (656, 97), (679, 97), (704, 102), (725, 122), (733, 163), (733, 214), (734, 265), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.375724705378246, 112.91101722833662, 105.75868435226863, 100.12211355789128]",0.0080645161290322580645,0.0010108447560089845065,0.0012963467148586257522,0.00061099665945004334720,0.0080645161290322580645,-0.000080942230637684799594,-0.00010458718648187174069,-0.000045372275252369892757
274,18705.0,"(735, 307)","[(104, 477), (137, 489), (149, 504), (160, 506), (174, 506), (192, 506), (212, 502), (232, 487), (252, 464), (274, 439), (299, 416), (324, 392), (345, 364), (365, 337), (389, 317), (416, 309), (440, 307), (462, 307), (483, 307), (502, 307), (518, 307), (534, 307), (554, 307), (575, 306), (595, 307), (616, 307), (638, 307), (662, 307), (687, 307), (712, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.94450766383373, 41.108152654659705, 42.10060281781313, 42.894931784395965, 43.65376167907188, 44.55553190281443, 45.52788831747387, 90.87701399763849, 92.48025461630166, 94.06853724276309, 95.70277106848201, 97.30452709768394, 98.81198344621365, 100.12211355789128]",0.0080645161290322580645,0.00069452504805411075084,0.00037247035386124101388,0.00024996186135735277807,0.0080645161290322580645,-0.000058585407543784659833,-0.000040063817189714898192,-0.000023722949323933301791
275,19501.0,"(735, 307)","[(104, 477), (129, 454), (159, 434), (181, 408), (200, 378), (218, 347), (238, 319), (263, 297), (291, 281), (318, 272), (343, 268), (367, 268), (389, 271), (407, 281), (421, 293), (433, 302), (447, 306), (465, 306), (487, 306), (508, 306), (526, 306), (543, 306), (566, 306), (594, 306), (617, 307), (632, 307), (646, 307), (662, 307), (678, 307), (703, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.20113563908795, 41.405975301266025, 42.485460844689115, 43.35996796392631, 44.14581057941787, 45.15137775526672, 90.95078339858563, 92.5544229615964, 93.64423264430471, 94.62429618751503, 95.70277106848201, 96.73918045194293, 98.27966639023256, 100.12211355789128]",0.0080645161290322580645,0.00061611949808602490929,0.00037004048421253800603,0.00023801200308896013263,0.0080645161290322580645,-0.000053426049872580205971,-0.000039859734261124615231,-0.000022763779885208727664
276,49075.0,"(735, 307)","[(104, 477), (128, 511), (149, 548), (179, 577), (209, 605), (238, 635), (269, 663), (301, 690), (330, 717), (360, 736), (395, 744), (432, 746), (467, 746), (500, 746), (532, 746), (563, 746), (592, 746), (619, 746), (642, 746), (665, 746), (684, 746), (702, 744), (720, 732), (731, 699), (733, 648), (734, 590), (734, 531), (734, 473), (734, 414), (734, 355), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.07072083983857, 67.8757740642055, 73.69498511947077, 79.8648289168793, 86.61260099232385, 93.83986140644222, 100.12211355789128]",0.0080645161290322580645,0.00090220914329012424336,0.00078374015817506541222,0.00044241454043441216629,0.0080645161290322580645,-0.000074662050450078590632,-0.000065761262574008936387,-0.000034813843204131969311
277,52367.0,"(735, 307)","[(104, 477), (124, 515), (153, 546), (184, 575), (214, 604), (244, 635), (276, 662), (306, 691), (335, 721), (362, 746), (390, 761), (421, 766), (451, 766), (482, 766), (516, 766), (550, 766), (581, 767), (610, 767), (637, 766), (665, 766), (700, 766), (731, 762), (745, 746), (745, 708), (744, 654), (744, 595), (744, 535), (743, 476), (743, 416), (743, 356), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.23211797416206, 68.16060914160298, 74.0226722378258, 80.17045129095142, 86.9731806110612, 94.25967818886573, 100.12211355789128]",0.0080645161290322580645,0.00089945243097290485929,0.00078126479629376215767,0.00044096313028945372123,0.0080645161290322580645,-0.000074413327324287029554,-0.000065540487298342736616,-0.000034697888726591471348
278,23763.0,"(735, 307)","[(104, 477), (125, 497), (152, 512), (181, 525), (205, 543), (230, 560), (259, 572), (289, 580), (316, 584), (342, 586), (368, 586), (394, 586), (418, 586), (442, 586), (465, 586), (486, 586), (507, 586), (526, 585), (543, 582), (560, 573), (579, 558), (597, 538), (615, 514), (631, 488), (651, 466), (678, 451), (706, 437), (726, 415), (733, 380), (734, 339), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.606744673230548, 31.52432415757618, 33.66068642559093, 35.831140059275896, 74.26961285885189, 78.19839452343206, 81.94806790291771, 85.9546808832456, 90.6554160745381, 95.88146182098566, 100.12211355789128]",0.0080645161290322580645,0.00076036492997323309498,0.00053093982860675955229,0.00032524444207279739475,0.0080645161290322580645,-0.000064084835534082712444,-0.000049603024135409230843,-0.000027864174697836989540
279,31025.0,"(735, 307)","[(104, 477), (141, 458), (153, 414), (153, 358), (154, 303), (154, 249), (159, 211), (173, 205), (194, 226), (217, 257), (242, 283), (270, 299), (298, 305), (324, 306), (348, 306), (373, 306), (401, 306), (427, 306), (446, 306), (461, 306), (480, 307), (505, 307), (530, 307), (557, 306), (587, 307), (613, 307), (631, 307), (654, 306), (684, 307), (711, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.973442660997684, 40.946327899405865, 42.25234379233315, 43.46726618444592, 44.765486430575315, 90.24245907429139, 92.25658792949342, 93.57288035499306, 95.31260146484041, 97.11745376152962, 98.75339773649776, 100.12211355789128]",0.0080645161290322580645,0.00069644989830579986860,0.00042968689982732004804,0.00027479099481239776778,0.0080645161290322580645,-0.000058745952396322137494,-0.000042398670307400867049,-0.000024550664720499473571
280,39563.0,"(735, 307)","[(104, 477), (129, 448), (151, 416), (165, 376), (172, 329), (173, 276), (174, 223), (174, 169), (175, 120), (183, 89), (200, 85), (226, 100), (255, 123), (281, 151), (305, 181), (328, 212), (354, 240), (383, 264), (412, 283), (438, 297), (461, 304), (482, 306), (500, 306), (516, 306), (539, 306), (567, 306), (597, 306), (627, 306), (660, 306), (698, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.146335519238654, 41.13901453053671, 42.081999321921195, 42.87970493528664, 43.96427436538846, 45.1936697996775, 91.1854603989488, 93.43314575275292, 95.71313232021646, 97.97895736500936, 100.12211355789128]",0.0080645161290322580645,0.00093940165257028648715,0.00047195549750120466300,0.00032686668654266685585,0.0080645161290322580645,-0.000076406208459908337752,-0.000044845538188321138285,-0.000028160523045129517358
281,35773.0,"(735, 307)","[(104, 477), (68, 491), (47, 519), (35, 557), (34, 605), (34, 645), (43, 662), (69, 660), (105, 650), (139, 635), (168, 614), (198, 594), (232, 579), (267, 565), (299, 547), (328, 526), (355, 503), (381, 479), (407, 456), (435, 435), (466, 416), (496, 396), (526, 377), (556, 356), (585, 336), (613, 320), (636, 309), (653, 307), (675, 307), (710, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.945216796473765, 37.91832552531205, 40.91769311092706, 43.6773395069297, 90.33026561377142, 93.63592915886701, 95.1014557305136, 96.54795211506658, 98.69467296057195, 100.12211355789128]",0.072580645161290322581,0.0071814150607595911775,0.0046818209650921268145,0.0029493074449036151017,0.072580645161290322581,-0.00059264124693809244672,-0.00042597011381242863430,-0.00024699153356816058390
282,49609.0,"(735, 307)","[(104, 477), (130, 430), (157, 384), (191, 344), (217, 304), (232, 281), (245, 277), (273, 277), (317, 277), (364, 277), (408, 277), (456, 276), (509, 277), (558, 276), (602, 276), (640, 276), (674, 277), (711, 276), (757, 276), (808, 276), (856, 276), (899, 276), (932, 277), (947, 277), (939, 282), (907, 296), (871, 305), (838, 306), (806, 306), (778, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.363656926263175, 44.99340815816868, 47.230543445349824, 96.2012024134213, 98.80519801235104, 100.77815174762705, 103.03044433467358, 105.39802296382464, 107.74273166390478, 109.71969299151246, 111.32765231846452, 112.35645714983883, 112.85276547093602, 112.02936681654984, 109.31319011244466, 106.86376782390755, 105.34158978757819, 103.8826475964647, 102.52040425251658, 100.12211355789128]",0.0080645161290322580645,0.00027285480888771112109,0.00023177446077009245597,0.00012729947356050640826,0.0080645161290322580645,-0.000035196181550692661662,-0.000035404712690783845327,-0.000017611524842555026707
