,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
169,103285.0,"(1035, 567)","[(104, 477), (98, 425), (103, 382), (117, 347), (140, 320), (174, 301), (216, 291), (269, 289), (331, 295), (403, 309), (484, 331), (575, 362), (675, 401), (785, 448), (905, 503), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.340548908041228, 108.95780278849702, 244.1838057737134, 363.50298635165007, 396.8511288952313, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.18102019960469, 41.355540566450145, 84.03454233121826, 86.0345794607307, 87.3307325961558, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.10047615351857, 241.68085158546387, 590.2427684426049, 939.8263137058204, 1073.0379222581146, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-103284.35568593182,-103284.3984678709,-103284.45559539173,-103284.4767159837,-103284.35568593182,-103284.63521522496,-103284.69244348943,-103284.6910477892,-103284.35568593182,-103284.67557686179,-103284.62341773545,-103284.64364839815,-103284.35568593182,-103284.61320612968,-103284.69975763257,-103284.69429112611,-103284.14772200002,-103284.14772200002,-103284.14772200002,-103284.14772200002
170,109909.0,"(1035, 567)","[(104, 477), (260, 471), (403, 468), (533, 466), (649, 465), (751, 467), (840, 469), (916, 474), (978, 480), (1027, 487), (1062, 497), (1083, 507), (1091, 520), (1086, 534), (1067, 549), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 26.289117709968593, 133.668902743116, 289.2625992144642, 399.35873948110805, 457.34127811449366, 473.1344125626597, 461.8813917461266, 434.17154662261254, 406.4145072943579, 377.9066939263473, 353.74279458708367, 332.46289918370445, 305.04714713562186]","[0, 0, 0, 32.38554555421553, 74.21923616899653, 81.71163931513175, 87.10928201251471, 90.7412707779477, 93.1780580421385, 94.72113398254922, 95.30366835016173, 95.28871229761097, 94.49398606962467, 93.09357639035804, 91.0073794405574, 88.03128509223856]","[0, 0, 0, 30.831223584295444, 227.59419139755977, 632.026899962351, 1075.0097910620607, 1434.8170483194374, 1655.866397807217, 1737.1466113435768, 1676.6588983081003, 1565.0660925450052, 1396.6986451094099, 1221.0779986057032, 1042.5351551769002, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-109908.72438764558,-109908.80343437415,-109908.77984423656,-109908.79864879276,-109908.72438764558,-109908.85425544308,-109908.8310233776,-109908.84097760553,-109908.72438764558,-109908.83070024758,-109908.80471343025,-109908.81686292813,-109908.72438764558,-109908.8588654471,-109908.8452495202,-109908.8509409301,-109908.60429386306,-109908.60429386306,-109908.60429386306,-109908.60429386306
171,79145.0,"(1035, 567)","[(104, 477), (105, 483), (116, 490), (135, 497), (163, 503), (199, 510), (244, 516), (297, 522), (359, 528), (430, 534), (509, 540), (597, 545), (694, 551), (799, 556), (912, 561), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.799616368443253, 91.98039262800125, 211.18472769796472, 292.5640144926926, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.155745406455335, 35.1008793541617, 75.79565524075412, 82.26746934865736, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.26780392537747, 129.66693525072463, 370.07459869705093, 644.6994175868331, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-79144.43772996511,-79144.4357397918,-79144.51661485707,-79144.51509853457,-79144.43772996511,-79145.04602552921,-79144.75734166679,-79144.67894638008,-79144.43772996511,-79144.02616730935,-79144.73452065024,-79144.72107394056,-79144.43772996511,-79144.9499492688,-79144.62834168063,-79145.52215887401,-79144.23289423501,-79144.23289423501,-79144.23289423501,-79144.23289423501
172,76673.0,"(1035, 567)","[(104, 477), (198, 529), (289, 575), (374, 614), (455, 646), (531, 672), (603, 692), (670, 704), (732, 710), (789, 710), (842, 702), (890, 688), (933, 668), (971, 641), (1005, 607), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.587804026310039, 38.96787489188756, 95.30273713707544, 157.8778276692991, 228.2370372954352, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.72967675564901, 70.05097592612671, 74.25838659800404, 78.60030980067393, 83.19915865596406, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.72995279903906, 57.36479550674956, 157.1525850456536, 301.84529506532675, 517.6723039053572, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-76672.66783337582,-76672.71999606359,-76672.74277481795,-76672.76679845904,-76672.66783337582,-76672.46736040285,-76672.86024663746,-76672.85190523832,-76672.66783337582,-76672.86757916867,-76672.86592409629,-76672.87287825037,-76672.66783337582,-76672.96182361717,-76672.82484359546,-76672.40322811871,-76672.51356289742,-76672.51356289742,-76672.51356289742,-76672.51356289742
173,72783.0,"(1035, 567)","[(104, 477), (202, 518), (295, 554), (383, 585), (466, 611), (543, 632), (616, 648), (683, 659), (745, 665), (802, 666), (854, 662), (900, 653), (942, 639), (978, 620), (1009, 596), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 19.736530641773697, 39.2169707986198, 67.81427068563386, 111.00942782392269, 154.75641955131061, 200.3200231102527, 249.93333629603296, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 31.795974375324487, 33.84157929925142, 69.89749794102097, 73.53549896428737, 77.15990159971396, 80.71639147812067, 84.32211943594568, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 22.250094043121653, 50.73564044024797, 98.26873071553761, 179.0325913884969, 281.64243486684484, 413.98612546051135, 592.4704712844496, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-72782.6816787181,-72782.75673360683,-72782.78228522398,-72782.8038610832,-72782.6816787181,-72782.8778339726,-72782.87090906661,-72782.87508918243,-72782.6816787181,-72782.88021131832,-72782.86036223765,-72782.86960160645,-72782.6816787181,-72782.86692334016,-72782.87148646227,-72782.87275250294,-72782.5281013784,-72782.5281013784,-72782.5281013784,-72782.5281013784
174,73337.0,"(1035, 567)","[(104, 477), (115, 493), (135, 507), (161, 521), (194, 533), (235, 543), (283, 552), (338, 559), (400, 565), (469, 570), (545, 573), (629, 575), (720, 575), (817, 573), (922, 571), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.947652500278537, 89.38387235728891, 199.91260392414085, 278.5212309825952, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.116654854445624, 68.23893510774374, 75.3739183617605, 81.92108898431655, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.41789970141125, 124.28390371195495, 344.72555704661, 605.2027070263421, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-73336.47583073197,-73336.5148595669,-73336.5520412195,-73336.57595852618,-73336.47583073197,-73337.04890549029,-73336.77839687624,-73336.70326961359,-73336.47583073197,-73336.74474601026,-73336.76270970414,-73336.77651888457,-73336.47583073197,-73336.95386654006,-73336.63158839026,-73337.30313426319,-73336.27588045415,-73336.27588045415,-73336.27588045415,-73336.27588045415
175,104409.0,"(1035, 567)","[(104, 477), (95, 538), (96, 591), (107, 636), (129, 674), (161, 703), (203, 725), (254, 739), (317, 745), (389, 743), (471, 733), (563, 716), (666, 690), (779, 657), (902, 616), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.14241334952402, 182.80685733591514, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.404717693974234, 76.8010057574651, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.42044562887948, 329.42746574589137, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-104408.36996077091,-104408.33591439098,-104408.367336354,-104408.33311501294,-104408.36996077091,-104408.93838794006,-104408.9885361654,-104408.92025691427,-104408.36996077091,-104409.18109076633,-104406.78626247321,-104409.12851224194,-104408.36996077091,-104408.90166093274,-104408.9084902018,-104408.89393765476,-104408.16599235003,-104408.16599235003,-104408.16599235003,-104408.16599235003
176,64875.0,"(1035, 567)","[(104, 477), (187, 509), (267, 538), (345, 563), (419, 584), (490, 602), (558, 615), (623, 625), (685, 631), (744, 633), (800, 632), (853, 626), (903, 617), (950, 604), (994, 587), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 21.18375131998704, 48.292129800686325, 80.72449010378483, 134.10580988550083, 181.406283451842, 225.41670124673306, 267.04303073060663, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 30.898356023835284, 33.1572805622353, 68.84396901357633, 72.9130075535497, 76.77357080951252, 80.5658977330005, 84.3340631332044, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 22.49161905566037, 59.652513988447886, 113.4051086554809, 212.35231312950418, 326.5652169538346, 464.3016380381621, 634.1800748374549, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-64874.662520388956,-64874.743502705,-64874.76695516964,-64874.791058389084,-64874.662520388956,-64874.87837633279,-64874.86582355397,-64874.87064586258,-64874.662520388956,-64874.87669239536,-64874.848734703235,-64874.86081578738,-64874.662520388956,-64874.865963698736,-64874.86783519789,-64874.86934259275,-64874.49955935857,-64874.49955935857,-64874.49955935857,-64874.49955935857
177,77415.0,"(1035, 567)","[(104, 477), (109, 475), (122, 474), (143, 474), (172, 475), (210, 478), (256, 482), (310, 487), (372, 493), (442, 500), (520, 508), (607, 517), (702, 528), (804, 540), (915, 553), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56.914229522093535, 134.95096845993532, 243.25621041082604, 309.29475894973234, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.12660488022191, 71.56509910850579, 77.68752122036835, 83.16629421336208, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70.15768513942136, 207.7465503664199, 455.63353017163865, 705.6310798711044, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-77414.44684641331,-77414.48726419905,-77414.52518917155,-77414.55000806836,-77414.44684641331,-77415.7346064998,-77414.77321744367,-77414.74658618495,-77414.44684641331,-77414.7309045569,-77414.7441572434,-77414.75901309455,-77414.44684641331,-77415.00169052453,-77414.73449866405,-77414.55899759685,-77414.24302820677,-77414.24302820677,-77414.24302820677,-77414.24302820677
178,88231.0,"(1035, 567)","[(104, 477), (127, 421), (157, 375), (192, 337), (232, 308), (278, 288), (329, 277), (385, 274), (447, 280), (515, 295), (588, 318), (666, 350), (750, 391), (840, 441), (934, 499), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 2.1707119905458967, 67.6193806378459, 138.07863902196533, 269.78026086077534, 382.5651843285407, 444.3565172797425, 421.0469175799666, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 41.48567627057781, 43.74388011182144, 88.6509472815302, 90.01529589347842, 90.39237432280802, 90.06249453236177, 89.23371491533999, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 4.8639883493740275, 181.95818560667476, 418.12924326340806, 840.6811562168962, 1197.9740939116828, 1360.020213630949, 1233.0692262438365, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-88230.45490483631,-88230.54990559643,-88230.54203239143,-88230.57738508047,-88230.45490483631,-88230.76420557254,-88230.71236066353,-88230.72456139344,-88230.45490483631,-88230.70946865655,-88230.6133792194,-88230.64603368149,-88230.45490483631,-88230.77376332095,-88230.72057064246,-88230.73117408324,-88230.25979357482,-88230.25979357482,-88230.25979357482,-88230.25979357482
179,65443.0,"(1035, 567)","[(104, 477), (133, 470), (167, 465), (206, 462), (249, 460), (297, 461), (350, 463), (407, 467), (469, 473), (536, 481), (608, 491), (684, 502), (764, 516), (850, 531), (940, 548), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 21.09291088980524, 74.26299197744157, 144.0791229693516, 235.29912020328504, 303.58050042551736, 330.37219819599153, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.64420785530476, 34.625475279578694, 72.91019926228881, 77.39183351874757, 81.47491308869124, 84.97888906998466, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 23.539051671151682, 101.33751947018771, 232.54385834820758, 437.66431763988305, 651.8435182618064, 808.5544343415472, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-65442.52806945903,-65442.60056060062,-65442.634437013425,-65442.66273633346,-65442.52806945903,-65442.79855437805,-65442.797863820015,-65442.801235090854,-65442.52806945903,-65442.80639881422,-65442.75267079228,-65442.77340332734,-65442.52806945903,-65442.7448594246,-65442.8016116159,-65442.797965891135,-65442.33495846769,-65442.33495846769,-65442.33495846769,-65442.33495846769
180,102141.0,"(1035, 567)","[(104, 477), (249, 455), (382, 437), (504, 424), (613, 414), (711, 408), (797, 406), (871, 408), (933, 414), (983, 424), (1021, 438), (1048, 456), (1062, 478), (1065, 503), (1056, 533), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 19.736530641773697, 122.23146757680684, 299.1207049095277, 438.1548734839827, 532.1023447798135, 577.3732675821498, 580.9301574986661, 556.6453083698427, 516.951539589032, 470.3995128789565, 421.6137118054316, 366.80154597784946, 305.04714713562186]","[0, 0, 0, 33.475741532650574, 77.39384992260379, 85.76361321850305, 91.47191721551368, 95.26211057408614, 97.60485464659666, 98.79721193853726, 99.02362862091863, 98.43232678259858, 96.9969767180452, 94.89866432003481, 91.89810145009378, 88.03128509223856]","[0, 0, 0, 24.90908461507229, 235.63479238975304, 770.8359462698137, 1435.4428347675112, 2085.8527961122795, 2551.926872267517, 2733.9126636510136, 2643.9966998721084, 2366.7640002812723, 1986.0088907624795, 1594.4401858121685, 1199.8688212580014, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-102140.71173192085,-102140.78360934724,-102140.75758184993,-102140.77651165496,-102140.71173192085,-102140.84327072834,-102140.81726065975,-102140.82803285093,-102140.71173192085,-102140.809930029,-102140.78196913337,-102140.7949995735,-102140.71173192085,-102140.84878657325,-102140.83386541695,-102140.83980053385,-102140.58379369217,-102140.58379369217,-102140.58379369217,-102140.58379369217
181,66787.0,"(1035, 567)","[(104, 477), (135, 506), (172, 533), (212, 556), (257, 575), (306, 591), (360, 604), (417, 614), (479, 620), (546, 622), (616, 621), (691, 617), (771, 610), (854, 599), (942, 584), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.21017691199819, 90.95393298958129, 184.52642940077504, 261.6799244728912, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.786684172263577, 68.76073946582547, 75.36940491108093, 81.86712936274378, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.79639076637461, 127.52480112949297, 317.311118934051, 566.6056977502491, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-66786.53900862538,-66786.57462690264,-66786.60971579648,-66786.63144252033,-66786.53900862538,-66787.08258226071,-66786.81259048475,-66786.75780958848,-66786.53900862538,-66786.78667014773,-66786.80628306391,-66786.81801044213,-66786.53900862538,-66786.9613078929,-66786.67462668144,-66787.22151277003,-66786.34923370685,-66786.34923370685,-66786.34923370685,-66786.34923370685
182,64333.0,"(1035, 567)","[(104, 477), (135, 472), (171, 470), (211, 468), (256, 468), (305, 470), (358, 473), (416, 478), (478, 484), (544, 491), (615, 500), (690, 510), (770, 522), (854, 536), (942, 550), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 22.401842549617868, 74.02112728446264, 142.43508160326087, 233.4770494271612, 298.2335634211926, 327.3072777423013, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.48005785842912, 34.43724033104722, 72.52297136836802, 77.19301623028832, 81.23382705438434, 84.90319500722362, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 24.726954076441427, 99.71862908706458, 226.69501436437213, 430.9464648835709, 634.3355595440862, 798.4932879123264, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-64332.53599100314,-64332.607848288935,-64332.64229441401,-64332.67022258393,-64332.53599100314,-64332.8040384624,-64332.80287163428,-64332.806298246425,-64332.53599100314,-64332.81179118116,-64332.76029696078,-64332.78041204108,-64332.53599100314,-64332.74856245929,-64332.806334293775,-64332.802665461124,-64332.34395012465,-64332.34395012465,-64332.34395012465,-64332.34395012465
183,83109.0,"(1035, 567)","[(104, 477), (102, 498), (109, 517), (125, 534), (151, 549), (186, 561), (229, 572), (282, 580), (344, 586), (416, 590), (496, 591), (585, 591), (684, 588), (792, 583), (909, 576), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56.28274768722366, 158.28612613330478, 262.54538052519445, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.86465910486719, 72.74704530848082, 80.73956502973196, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.1662089072054, 250.24905931465656, 545.959537721989, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-83108.42366130163,-83108.42154596558,-83108.46481631558,-83108.46293601688,-83108.42366130163,-83109.00001939364,-83108.67139382474,-83110.20436609196,-83108.42366130163,-83107.8395579833,-83108.70064444789,-83108.65902921981,-83108.42366130163,-83108.93553521916,-83109.17746241602,-83108.9711155227,-83108.21822700977,-83108.21822700977,-83108.21822700977,-83108.21822700977
184,66477.0,"(1035, 567)","[(104, 477), (179, 518), (253, 554), (325, 586), (395, 612), (463, 633), (529, 649), (593, 660), (655, 666), (715, 667), (773, 663), (829, 654), (884, 640), (936, 620), (986, 596), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89496063966385, 32.392258404546965, 65.00799110168833, 127.49911457766876, 189.76239872963077, 248.5688916745807, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.53784456172287, 32.92902963009299, 68.92146132427733, 73.65372411178964, 78.42100239895589, 83.15866580318891, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5.073679943850962, 39.40182498868509, 91.75944446852431, 206.54722087024066, 361.500566229133, 563.8605373602522, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-66476.64347607791,-66476.7017909403,-66476.74126122131,-66476.76228083252,-66476.64347607791,-66476.76857924502,-66476.86434125355,-66476.86176239846,-66476.64347607791,-66476.86636807486,-66476.8474501982,-66476.85791305007,-66476.64347607791,-66477.03926160077,-66476.8518462028,-66476.82212230244,-66476.47716488676,-66476.47716488676,-66476.47716488676,-66476.47716488676
185,91569.0,"(1035, 567)","[(104, 477), (227, 528), (342, 572), (449, 611), (546, 642), (635, 668), (714, 687), (785, 699), (847, 705), (900, 705), (945, 698), (980, 684), (1007, 665), (1025, 638), (1034, 606), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 2.573623538115953, 12.651049041859551, 20.15835945595552, 40.11213799046482, 74.4485493665922, 113.80158306402035, 166.5508232889032, 228.67351426916133, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 31.86529739846964, 33.7763448967493, 35.475849711010724, 72.56048534426925, 75.63450351777931, 78.58170173690729, 81.66194853588922, 84.7145653654739, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 2.9148799116613264, 16.2946848584265, 29.160436632990603, 63.03422482640936, 128.0329568982374, 216.49678057594522, 355.0239568542182, 549.3103163238718, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-91568.70153430088,-91568.76544758539,-91568.79696562029,-91568.8111762018,-91568.70153430088,-91568.86281846928,-91568.86149113615,-91568.86562533512,-91568.70153430088,-91568.87077696889,-91568.8525066415,-91568.859247045,-91568.70153430088,-91568.85355950425,-91568.8599060084,-91568.86130630485,-91568.5644964743,-91568.5644964743,-91568.5644964743,-91568.5644964743
186,117285.0,"(1035, 567)","[(104, 477), (263, 453), (408, 433), (540, 418), (657, 407), (761, 400), (851, 398), (927, 400), (989, 406), (1037, 416), (1072, 430), (1092, 449), (1098, 472), (1091, 499), (1070, 531), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 54.932589375496946, 206.8895127295251, 390.2402666578111, 523.6883048367229, 598.0309776484428, 615.9098329861107, 595.4856321544992, 555.9025106707761, 509.4988074838736, 463.5645766509486, 417.44964457144977, 366.0923451894091, 305.04714713562186]","[0, 0, 0, 35.80610647409075, 81.90646000129416, 90.00643790394199, 95.33185935777053, 98.78109678667207, 100.82360310605713, 101.74435341338369, 101.74808272867816, 100.75923919466044, 98.93836205138834, 96.30475948785843, 92.67455371754417, 88.03128509223856]","[0, 0, 0, 81.2982888417762, 462.1653631352646, 1199.5690005417441, 2063.888781493351, 2828.233339031539, 3274.0200869991268, 3339.493881707108, 3105.9747131118065, 2667.037141802777, 2173.857349009475, 1693.5158175481586, 1240.5843014862337, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-117284.71046972033,-117284.78472750039,-117284.76240214301,-117284.78013320804,-117284.71046972033,-117284.82893332964,-117284.8070732578,-117284.81661931946,-117284.71046972033,-117284.80993760019,-117284.7850346255,-117284.79665096228,-117284.71046972033,-117284.83512091648,-117284.82386858786,-117284.8285585669,-117284.5919503022,-117284.5919503022,-117284.5919503022,-117284.5919503022
187,84681.0,"(1035, 567)","[(104, 477), (107, 517), (119, 552), (139, 583), (168, 608), (205, 629), (250, 645), (304, 656), (366, 662), (436, 663), (515, 659), (602, 650), (698, 637), (802, 618), (914, 595), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.887853854044067, 107.2432542618447, 228.85672574752118, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.16482127039453, 70.22764754894771, 79.33441817417173, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.737002024955142, 156.52663607428357, 451.49623602915364, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-84680.43686397039,-84680.43483564818,-84680.47686965892,-84680.47506670584,-84680.43686397039,-84680.97206651056,-84694.64644612874,-84681.01395272736,-84680.43686397039,-84679.69522246494,-84680.69808295666,-84680.64952561777,-84680.43686397039,-84680.92671510327,-84680.96882576177,-84680.93066206944,-84680.23541189209,-84680.23541189209,-84680.23541189209,-84680.23541189209
188,77643.0,"(1035, 567)","[(104, 477), (216, 512), (321, 543), (419, 570), (510, 593), (594, 611), (671, 626), (740, 636), (802, 642), (857, 644), (904, 641), (945, 635), (978, 624), (1004, 609), (1023, 590), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 17.670237285734174, 43.836652064197494, 64.72801422539368, 103.41554068156717, 135.95176655752164, 163.47409351599305, 192.45423792779553, 224.27516732305088, 261.2238450551583, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 30.535737411413024, 32.8709086444926, 68.10698279033866, 71.61474977675792, 74.7827599388234, 77.66258019148236, 80.38269122135452, 82.98164255560079, 85.51432474273345, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 18.312819610952797, 53.114590769001964, 89.42927192133685, 157.17223466785813, 228.44819742003193, 302.81387476169664, 392.77008169603596, 504.41341109281257, 648.9679611562699, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-77642.70235257372,-77642.80079914918,-77642.80020008108,-77642.82255397642,-77642.70235257372,-77642.88853797778,-77642.86400929536,-77642.87161568749,-77642.70235257372,-77642.8765845525,-77642.8470643932,-77642.8592880006,-77642.70235257372,-77642.88976778413,-77642.87004345632,-77642.87599463364,-77642.55654121055,-77642.55654121055,-77642.55654121055,-77642.55654121055
