,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
258,83743.0,"(1035, 567)","[(104, 477), (183, 418), (261, 369), (336, 330), (408, 299), (478, 278), (545, 265), (609, 262), (671, 268), (731, 283), (788, 308), (842, 341), (894, 384), (944, 435), (990, 496), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 33.20561271583398, 101.18550678291541, 196.85598605794593, 318.8460527010615, 432.17978847992475, 526.8232639658054, 588.0635357400547, 595.4661650399374, 545.6410393950183, 444.3382108731932, 305.04714713562186]","[0, 0, 0, 0, 0, 43.36677883588237, 47.61782512234969, 98.90538797852514, 101.91752199763107, 103.1345227883321, 102.76406680175609, 101.36671439770475, 98.97147245398304, 95.98045909853175, 92.23877597355343, 88.03128509223856]","[0, 0, 0, 0, 0, 86.574960348874, 389.1266126116547, 989.0023670980569, 1895.0546732044932, 2763.447038145866, 3257.8241318637556, 3290.4366508573453, 2857.295852386888, 2206.1526279507316, 1485.381787206237, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
259,64275.0,"(1035, 567)","[(104, 477), (196, 493), (285, 508), (369, 522), (448, 534), (523, 545), (594, 554), (661, 561), (723, 567), (780, 572), (834, 575), (883, 576), (927, 576), (967, 574), (1003, 571), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 22.471990350304168, 63.51746884898131, 105.46203332829447, 164.28046794897415, 211.75394280735497, 247.23729380442893, 271.2018447171335, 288.38366635556855, 298.9730828397016, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 30.544192900709305, 33.226896262971536, 69.25205897713703, 72.95376467358217, 76.2929183075936, 79.22688104461783, 81.75117538357324, 84.07568579457065, 86.15640317484215, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 23.302325609645134, 78.82867705818967, 150.7136640509639, 261.7748584915712, 376.5652984291555, 486.8891370060312, 585.2661508580971, 679.3328840448603, 763.9789145385213, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
260,76815.0,"(1035, 567)","[(104, 477), (109, 482), (122, 488), (144, 493), (174, 499), (211, 505), (257, 511), (311, 517), (373, 523), (443, 529), (522, 535), (608, 541), (703, 547), (805, 554), (916, 560), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.57661490713633, 109.14319873388831, 220.76096848429876, 296.54235010849453, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.885859710399952, 69.6889065686966, 76.39003958507293, 82.58207021200654, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.154424659845496, 158.60284617219858, 394.8070701331023, 661.272612649901, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
261,73987.0,"(1035, 567)","[(104, 477), (184, 434), (262, 398), (338, 369), (410, 347), (480, 332), (548, 324), (612, 323), (674, 329), (734, 342), (791, 362), (845, 389), (896, 423), (945, 464), (991, 512), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 26.21840474750394, 94.2352898538366, 182.4929435623804, 298.5072780026871, 401.50872512359695, 482.0942998138293, 529.0363994057788, 532.5616350285594, 492.18588790871274, 413.41294899983075, 305.04714713562186]","[0, 0, 0, 0, 0, 38.878313674021015, 42.95531674143844, 89.81324737996525, 93.4246051260927, 95.49604563955299, 96.27917559870974, 96.0230059808716, 94.91761547695856, 93.15887502388327, 90.8151786995914, 88.03128509223856]","[0, 0, 0, 0, 0, 48.25975294179805, 237.4879405200764, 573.218163243208, 1090.223180597739, 1613.987703982028, 2007.943283431117, 2163.079804113901, 2046.5225287625558, 1725.6956114222414, 1293.686403914135, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
262,73937.0,"(1035, 567)","[(104, 477), (128, 519), (158, 556), (193, 588), (234, 615), (280, 636), (331, 653), (388, 664), (450, 670), (517, 671), (590, 666), (668, 657), (752, 642), (841, 622), (935, 597), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.57366421294222, 132.67236322177394, 233.977984093124, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.060470188232415, 72.48849852683564, 80.34475991173741, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53.47405232272336, 207.33604202918522, 478.50270857886136, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
263,76607.0,"(1035, 567)","[(104, 477), (158, 427), (213, 385), (270, 351), (327, 325), (386, 307), (446, 297), (507, 295), (569, 301), (632, 315), (696, 337), (762, 367), (828, 405), (896, 451), (965, 505), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 59.71713637707859, 119.73035882416275, 225.1149288919462, 334.9256302477154, 428.1684635732389, 483.3564623868109, 483.9651580365181, 421.70924098553064, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 43.35547357301919, 45.66986993138229, 92.47648218664642, 93.78933563027945, 94.02796878035986, 93.33211199190023, 92.0248073822653, 90.21387034791022, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 155.55051922990938, 381.578526374443, 793.7513204933615, 1240.636496634837, 1591.8225914778923, 1725.8762865281626, 1613.9034921727905, 1286.9044839575683, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
264,63565.0,"(1035, 567)","[(104, 477), (184, 458), (262, 444), (337, 433), (409, 425), (479, 421), (547, 420), (611, 422), (673, 428), (733, 438), (790, 451), (844, 467), (896, 487), (944, 510), (991, 536), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 60.370610627542305, 115.83076645832244, 213.855151246241, 300.30841997196376, 366.01770423273456, 406.96032029059205, 419.73435791232254, 404.72221706435755, 366.66124016406786, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 36.03069446253528, 38.916917695134316, 80.55211400196484, 83.74106163101929, 86.0185516557469, 87.54839090718508, 88.41091039369742, 88.70079386844964, 88.64638282639876, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 90.74918848348648, 213.8101222411168, 452.2842890053819, 711.4144387187507, 945.2909761288182, 1115.670923127761, 1189.3256742279793, 1157.0977728105681, 1042.0203016195871, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
265,92213.0,"(1035, 567)","[(104, 477), (105, 530), (115, 577), (134, 617), (162, 650), (198, 677), (243, 696), (296, 709), (358, 715), (429, 714), (508, 707), (596, 692), (693, 671), (798, 643), (912, 608), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.78187224967667, 203.02318172047734, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.68800078712337, 78.08130509651218, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.92610999282745, 382.7039874311209, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
266,64143.0,"(1035, 567)","[(104, 477), (171, 451), (237, 430), (303, 414), (368, 402), (432, 395), (496, 392), (559, 393), (621, 399), (682, 410), (743, 425), (802, 444), (862, 468), (920, 496), (978, 529), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 24.457152298554718, 82.57335973850445, 149.39813376407926, 247.63012900417868, 331.85933880710064, 392.23676462354996, 423.7693568763111, 419.1404586727412, 378.35911759153777, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 35.22851764822411, 38.43983559180958, 80.01897089039778, 83.43514128204933, 85.92186236035127, 87.52221294731848, 88.46429574906509, 88.8005239773916, 88.64354717601819, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 34.78149628430177, 147.22087979095647, 314.79840523181406, 583.818092204915, 857.4987695674333, 1077.7286596148685, 1206.6441776957927, 1205.7129410461455, 1076.2343951249795, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
267,80191.0,"(1035, 567)","[(104, 477), (204, 434), (299, 399), (389, 370), (473, 348), (551, 334), (624, 326), (692, 325), (754, 331), (811, 344), (862, 364), (907, 390), (947, 424), (982, 465), (1011, 512), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 15.642693871559345, 94.6236316705178, 204.23113535451705, 335.17015901153786, 446.77272965429484, 534.6791864625618, 587.2561538201162, 598.4868884311371, 567.4583216523268, 502.7714610340262, 414.447985156233, 305.04714713562186]","[0, 0, 0, 0, 37.20562169107175, 42.325619901426656, 90.2930752366178, 95.14694744558048, 98.05925606708055, 99.49126399760999, 99.67532254643092, 98.92709679391123, 97.22248278613742, 94.78413771846368, 91.74346202542452, 88.03128509223856]","[0, 0, 0, 0, 25.532442364814283, 226.59939672238986, 652.1906858588239, 1330.9879939504967, 2061.0628184979887, 2667.4102690264162, 2948.2528084827172, 2860.5462692227966, 2452.221748557071, 1904.4959723777026, 1351.32456690382, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
268,68039.0,"(1035, 567)","[(104, 477), (184, 446), (262, 420), (337, 400), (409, 385), (479, 375), (547, 370), (611, 371), (673, 377), (733, 388), (790, 405), (844, 427), (896, 454), (944, 486), (991, 524), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 13.920788348236385, 79.91191399898042, 152.24684173171363, 261.99440517943935, 357.2717694952718, 429.0637072767534, 470.9734098975179, 478.68107474230374, 450.2948408981837, 390.0611113464011, 305.04714713562186]","[0, 0, 0, 0, 0, 35.491914525292, 39.47354991633191, 82.92908282168757, 86.94823417152912, 89.67408115928234, 91.17680195958692, 91.78953777005805, 91.71910020567643, 90.97985721919943, 89.72535502855789, 88.03128509223856]","[0, 0, 0, 0, 0, 20.159691000350296, 153.6752294376604, 359.5507868416857, 713.5351341810583, 1085.2181949635622, 1387.403514958111, 1559.871668596827, 1573.5564110693704, 1425.0460520901088, 1162.2550583345615, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
269,78199.0,"(1035, 567)","[(104, 477), (186, 427), (265, 386), (341, 352), (415, 327), (486, 309), (553, 299), (618, 297), (680, 303), (740, 317), (796, 339), (849, 369), (900, 406), (948, 452), (993, 505), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 36.68585171613853, 104.3928716516852, 205.2060457208122, 323.97272352093637, 431.01271902209714, 514.4199015562842, 562.500589747817, 565.1067687004245, 516.059047673349, 427.2348190677288, 305.04714713562186]","[0, 0, 0, 0, 0, 41.10033013572903, 45.149111375531824, 94.1251882582385, 97.42705948934957, 99.08294963789533, 99.32512881551735, 98.47911582052265, 96.9001108440113, 94.478458122088, 91.5493119970917, 88.03128509223856]","[0, 0, 0, 0, 0, 79.77920395816695, 317.3712703796079, 789.1115213235032, 1457.903067702456, 2114.096422699827, 2544.484874710538, 2634.0000239757082, 2410.1574323556083, 1930.6366355133962, 1382.5650739043963, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
270,77815.0,"(1035, 567)","[(104, 477), (208, 523), (306, 565), (398, 600), (484, 629), (564, 653), (638, 670), (706, 682), (768, 688), (824, 688), (874, 683), (918, 671), (956, 654), (988, 631), (1014, 601), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 7.255644375300847, 24.13762493762971, 40.21929420458207, 84.07695775449918, 129.2291235918605, 179.91652673117653, 240.0283616856466, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 31.693589049699582, 33.68838896399217, 69.44871097489172, 73.13255141555521, 76.70934528255742, 80.33163087452274, 84.15081151997111, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 8.12386323102925, 30.90489960698371, 58.253129597069886, 133.8397420278148, 231.21218849829222, 366.13007362480676, 564.8385834197684, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
271,73289.0,"(1035, 567)","[(104, 477), (217, 476), (322, 477), (421, 479), (512, 481), (596, 485), (672, 489), (742, 494), (804, 500), (859, 507), (906, 515), (946, 523), (979, 533), (1005, 543), (1023, 554), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0.5843414549359522, 68.3983317919172, 142.2582304436333, 238.7961514772856, 308.72911402953093, 353.7129289096393, 375.3278612411692, 380.68363012005926, 370.7649584180868, 353.9030668111276, 331.84996737180626, 305.04714713562186]","[0, 0, 0, 0, 30.336740835700734, 34.41136955360189, 73.37628160641322, 78.15261284028011, 81.70725986646428, 84.36143083592229, 86.23081060745591, 87.58905485491516, 88.33076975250972, 88.69686709859101, 88.58640908466839, 88.03128509223856]","[0, 0, 0, 0, 0.5976084819190517, 91.98148674161835, 233.8571134104202, 457.5680411481516, 671.179592051067, 849.435767340626, 969.1745211370983, 1037.4866325940384, 1040.3912671949865, 1006.8263329077963, 938.1445462161365, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
272,61471.0,"(1035, 567)","[(104, 477), (188, 474), (269, 473), (347, 474), (421, 475), (493, 478), (561, 481), (626, 486), (688, 492), (747, 499), (803, 508), (856, 517), (905, 528), (951, 539), (995, 552), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 42.09498801607339, 91.42075432053576, 163.06854451948743, 238.444340564801, 294.72240036301963, 333.51144815920134, 350.55240676521606, 351.7616059022131, 335.7650315754624, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 32.9389271676352, 35.72437459573855, 74.32308756205904, 77.97516907342663, 80.82428702246466, 83.19984185296292, 84.94069335927762, 86.3747552442349, 87.42070321089952, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 51.23831390474659, 134.53615380794614, 275.57026453813864, 453.71943290211937, 619.6547459232245, 765.1096928374016, 858.7950752474741, 910.7376866174988, 905.1383736523751, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
273,67381.0,"(1035, 567)","[(104, 477), (154, 521), (207, 560), (261, 593), (317, 621), (374, 643), (433, 660), (493, 672), (555, 678), (619, 678), (684, 673), (751, 663), (820, 647), (890, 626), (961, 599), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.99894958099094, 70.76983510315256, 157.40198933892464, 238.14509699644475, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.10982970299463, 68.91283774629491, 75.21857269784768, 81.59011860097678, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.629884503757033, 99.7379855160973, 268.65882128169164, 509.46954080208945, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
274,69883.0,"(1035, 567)","[(104, 477), (135, 516), (172, 550), (212, 580), (257, 605), (306, 626), (360, 641), (417, 652), (479, 658), (546, 659), (616, 656), (691, 647), (771, 634), (854, 616), (942, 594), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.713785193165279, 58.536524727129915, 153.28096717811462, 242.30190683854113, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.432118978124922, 34.11787361130321, 73.85475193172955, 80.99257171058899, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.02693782700437, 77.16297039478692, 250.35366372345362, 507.4763268829089, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
275,89399.0,"(1035, 567)","[(104, 477), (118, 427), (139, 385), (167, 351), (201, 325), (243, 307), (291, 297), (347, 295), (409, 301), (478, 315), (553, 337), (636, 367), (725, 405), (822, 451), (925, 505), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 27.72889141934587, 95.74636674483679, 201.75857275614612, 325.7804024720792, 407.21984375203687, 405.11856657801144, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 40.16391658212764, 42.19036585662354, 85.48776337450326, 87.08418200874866, 87.95765152288443, 88.19713136044524, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 56.14520056303229, 226.81960841455395, 522.0262376890023, 885.3497584423878, 1138.0278048012078, 1134.911908743517, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
276,73043.0,"(1035, 567)","[(104, 477), (116, 472), (136, 469), (163, 468), (196, 468), (237, 469), (285, 472), (340, 477), (402, 483), (471, 490), (548, 499), (631, 510), (721, 522), (819, 535), (923, 550), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.230744512557465, 79.51218804821463, 169.82654962687337, 267.2084474652947, 319.03712633971156, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.228140808992386, 34.602071101934804, 73.65278043158554, 79.15343753377223, 83.88145030005546, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.043233831934664, 108.32719452664996, 278.9355292852544, 527.2525599481473, 748.2115211359982, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
277,88881.0,"(1035, 567)","[(104, 477), (107, 527), (119, 570), (140, 608), (169, 639), (206, 664), (251, 682), (305, 695), (367, 701), (437, 700), (516, 694), (603, 681), (698, 662), (802, 636), (914, 605), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2405389368538522, 75.40497445483982, 209.71263390428425, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.06493048540482, 68.63137874135535, 78.45824965477189, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2459205041352797, 105.3921464597375, 400.6869492681461, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
